BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-01-31,Индекс МосБиржи,Индекс МосБиржи,1656.94,1645.03,1668.3,1645.02,58535249204.74,,,2,,RUB,
RTSI,MCFTR,2007-01-31,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1706.04,1706.04,1706.04,1706.04,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-01-31,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1698.59,1698.59,1698.59,1698.59,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-01-31,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1701.57,1701.57,1701.57,1701.57,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-01-31,Индекс МосБиржи 10,Индекс МосБиржи 10,3271.96,3249.11,3296.57,3249.11,31473603890.1498,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-01-31,RCBI,RCBI,100.77,100.79,100.84,100.74,231953390.49,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-01-31,RCBIc,RCBI-c,147.07,,,,231953390.49,,,2,,RUB,
SNDX,MICEXBORR1W,2007-01-31,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.23,,,,1344087159.11,,,2,,RUB,
SNDX,MICEXBORR2W,2007-01-31,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.6,,,,465038803.5,,,2,,RUB,
SNDX,MICEXBORRON,2007-01-31,MCX BO ON,ММВБ РЕПО обл 1 день,5.69,,,,8030583455.34,,,2,,RUB,
SNDX,MICEXCBICP,2007-01-31,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.77,100.79,100.84,100.74,231953390.49,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-01-31,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.84,101.85,101.85,101.84,573912043.29,658,7.54,2,,RUB,
SNDX,MICEXCBICP5Y,2007-01-31,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.84,102.83,102.84,102.75,556726966.6,1160,7.45,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-01-31,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.09,104.1,104.1,104.09,573912043.29,658,7.54,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-01-31,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.8,104.77,104.8,104.7,556726966.6,1160,7.45,2,,RUB,
SNDX,MICEXCBITR,2007-01-31,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,147.07,,,,231953390.49,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-01-31,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,146.38,146.39,146.39,146.37,573912043.29,658,7.54,2,,RUB,
