BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-01-25,МГор39-об,RU000A0DASA0,1.0,883558.0,99.95,99.95,99.95,99.95,0.77,99.95,7.16,99.95,884.0,,99.93,,0.0,66589566.8,0.0,2014-07-21,524.0,7.16,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-25,КОМИ 7в об,RU000A0DF2U3,1.0,501.5,100.3,100.3,100.3,100.3,6.9,100.3,7.74,100.3,1.0,,100.06,,0.0,6569686.0,0.0,2013-11-22,294.0,7.74,,,,,,,500.0,SUR,,,,,
EQOB,2013-01-25,МГор44-об,RU000A0E6TK0,7.0,42498298.0,99.0,99.65,99.55,99.55,6.14,99.35,7.33,99.0,42775.0,99.34,99.34,99.34,70209168.0,70209168.0,70209168.0,2015-06-24,820.0,7.43,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-25,ВТБ - 5 об,RU000A0GHL00,3.0,102815.2,99.8,99.95,99.8,99.8,1.62,99.82,7.91,99.95,103.0,99.9,99.9,99.9,40797948.8,40797948.8,40797948.8,2013-10-17,260.0,7.88,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-25,КОМИ 8в об,RU000A0GKKB7,2.0,317300.0,95.0,95.0,95.0,95.0,27.62,95.0,8.64,95.0,334.0,,94.9,,0.0,1395928.0,0.0,2015-12-03,742.0,8.64,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-25,Мосэнерго2,RU000A0GN9B5,1.0,4975.0,99.5,99.5,99.5,99.5,4.25,99.5,8.05,99.5,5.0,,99.8,,0.0,553875.0,0.0,2016-02-18,27.0,8.05,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-25,Саха(Якут),RU000A0GRAN8,7.0,3409392.3,100.25,100.3,100.3,100.3,0.65,100.29,6.63,100.25,16998.0,100.29,100.29,100.29,3521442.3,3515642.3,3521442.3,2013-04-11,76.0,6.69,,,,,,,200.0,SUR,,,,,
EQOB,2013-01-25,Мечел  2об,RU000A0GUBF6,3.0,227561.0,98.85,98.95,98.95,98.95,8.92,98.94,10.52,98.85,230.0,98.59,98.93,98.59,123594420.9,17320565.3,123594420.9,2013-06-12,138.0,10.55,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-25,ВТБ - 6 об,RU000A0JNGU3,5.0,15622738.8,100.4,100.48,100.45,100.45,3.75,100.45,7.74,100.4,15553.0,100.48,100.45,100.48,51963415.2,15715116.0,51963415.2,2016-07-06,164.0,7.74,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-25,ДОМ.РФ 8об,RU000A0JNPK5,11.0,1001852.04,99.78,100.0,100.0,99.81,5.14,99.81,7.85,99.78,1673.0,99.81,99.81,99.81,1001852.04,1001852.04,1001852.04,2018-06-15,943.0,7.93,,,,,,,600.0,SUR,,,,,RUB
EQOB,2013-01-25,Лукойл4обл,RU000A0JNYY8,2.0,10060000.0,100.6,100.6,100.6,100.6,10.14,100.6,6.77,100.6,10000.0,100.52,100.56,100.52,18490462.0,14978212.0,18490462.0,2013-12-05,308.0,6.77,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-25,ГАЗПРОМ А9,RU000A0JP203,1.0,10030000.0,100.3,100.3,100.3,100.3,32.29,100.3,7.04,100.3,10000.0,100.19,100.25,100.19,319443382.4,213508365.4,319443382.4,2014-02-12,364.0,7.04,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-25,РСХБ 3,RU000A0JP2G4,3.0,13636954.2,101.38,101.4,101.38,101.38,41.05,101.4,8.0,101.4,13449.0,101.38,101.38,101.38,17850130.6,17850130.6,17850130.6,2017-02-09,361.0,7.98,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-25,Мос.обл.7в,RU000A0JP6R2,1.0,1002.0,100.2,100.2,100.2,100.2,21.92,100.2,7.96,100.2,1.0,100.14,100.14,100.14,6371673.4,6083412.9,6371673.4,2014-04-16,425.0,7.96,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-25,СОЛЛЕРС2,RU000A0JPCB7,4.0,1031600.5,101.72,101.84,101.75,101.73,3.08,101.84,8.83,101.84,1013.0,101.73,101.73,101.73,4609237.7,4578742.7,4609237.7,2013-07-17,173.0,8.62,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-25,ДОМ.РФ11об,RU000A0JPLU8,2.0,154171250.0,100.35,100.75,100.35,100.35,9.21,100.44,8.35,100.75,153500.0,,100.3,,0.0,222959250.0,0.0,2020-09-15,1336.0,8.32,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2013-01-25,ВТБ24 02,RU000A0JPM48,1.0,25000000.0,100.0,100.0,100.0,100.0,36.31,100.0,7.74,100.0,25000.0,100.04,100.04,100.04,85837710.0,85837710.0,85837710.0,2013-02-05,11.0,7.74,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-25,РСХБ 6,RU000A0JPMT8,2.0,3916080.0,99.9,99.9,99.9,99.9,34.41,99.9,8.02,99.9,3920.0,99.93,99.93,99.93,16150281.9,16150281.9,16150281.9,2018-02-09,527.0,8.02,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-01-25,ТрансКонт1,RU000A0JPNA6,2.0,501260.0,100.25,100.26,100.25,100.25,39.04,100.25,6.57,100.26,500.0,100.2,100.24,100.2,31198526.5,6519918.2,31198526.5,2013-02-26,32.0,6.57,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-25,Система-01,RU000A0JPNX8,2.0,250840.0,100.33,100.34,100.33,100.33,37.66,100.34,6.74,100.34,250.0,100.27,100.27,100.27,37639401.7,30824429.5,37639401.7,2013-03-07,41.0,6.65,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-25,СтрТрГаз03,RU000A0JPPC7,1.0,5881.2,98.02,98.02,98.02,98.02,24.68,98.02,19.24,98.02,6.0,,,,0.0,0.0,0.0,2013-04-11,76.0,19.24,,,,,,,1000.0,SUR,,,,,
