BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-03-03,Индекс МосБиржи,Индекс МосБиржи,608.94,608.58,613.7,606.85,8578892282.08,,,2,,RUB,
RTSI,MCFTR,2005-03-03,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,608.94,608.94,608.94,608.94,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-03-03,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),608.94,608.94,608.94,608.94,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-03-03,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),608.94,608.94,608.94,608.94,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-03-03,Индекс МосБиржи 10,Индекс МосБиржи 10,1154.46,1150.55,1163.03,1147.45,4876567705.37,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-03-03,RCBI,RCBI,103.96,103.84,103.96,103.84,180179703.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-03-03,RCBIc,RCBI-c,128.44,,,,180179703.8,,,2,,RUB,
SNDX,MICEXCBICP,2005-03-03,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.96,103.84,103.96,103.84,180179703.8,,,2,,RUB,
SNDX,MICEXCBITR,2005-03-03,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,128.44,,,,180179703.8,,,2,,RUB,
SNDX,MICEXCGS,2005-03-03,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1356.23,1349.55,1356.23,1349.55,1069432.2,,,2,,RUB,
SNDX,MICEXFNL,2005-03-03,Индекс финансов,Индекс МосБиржи финансов,1131.43,1125.57,1134.56,1119.57,195713528.75,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-03-03,Индекс МосБиржи (архив),Индекс МосБиржи (архив),608.94,608.58,613.7,606.85,8578892282.08,,,2,,RUB,
SNDX,MICEXLC,2005-03-03,MICEX LC,ММВБ высокая кап,1121.02,1119.21,1129.51,1116.53,8182469386.23,,,2,,RUB,
SNDX,MICEXM&M,2005-03-03,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1225.2,1179.02,1232.32,1171.08,1152656785.59,,,2,,RUB,
SNDX,MICEXMC,2005-03-03,MICEX MC,ММВБ стандарт кап,1124.45,1116.18,1128.75,1108.27,147592738.3,,,2,,RUB,
SNDX,MICEXMNF,2005-03-03,Машиностроение,Индекс машиностроения Московской Биржи,1075.36,1055.8,1091.17,1055.8,113253980.98,,,2,,RUB,
SNDX,MICEXO&G,2005-03-03,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1183.48,1179.26,1189.64,1174.02,2593942363.27,,,2,,RUB,
SNDX,MICEXPWR,2005-03-03,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,997.75,1004.95,1006.97,996.58,3491606067.2,,,2,,RUB,
SNDX,MICEXSC,2005-03-03,Второй эшелон,Индекс второго эшелона Московской Биржи,1129.57,1130.83,1139.71,1127.83,174397914.86,,,2,,RUB,
