BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-08-17,АбрауДюрсо,ABRD,10.0,148477.0,6199.0,6183.0,6200.0,6183.0,6187.0,6183.0,24.0,,6188.0,,0.0,526006.0,0.0,
EQNL,2012-08-17,Система ао,AFKS,895.0,29892795.8,26.899,25.75,26.899,26.084,26.229,26.088,1139700.0,26.229,26.229,26.229,29892795.8,29892795.8,29892795.8,
EQBR,2012-08-17,Аэрофлот,AFLT,3397.0,159610362.0,41.84,41.57,43.97,43.78,43.12,43.67,3701200.0,43.12,43.12,43.12,159619306.71,159619306.71,159619306.71,
SMAL,2012-08-17,Аэрофлот,AFLT,9.0,8944.71,42.5,42.5,43.52,43.51,42.8,43.51,209.0,,,,0.0,0.0,0.0,
EQNE,2012-08-17,ПАВА ао,AKHA,17.0,59945.9,8.908,8.902,9.142,9.0,9.083,9.0,6600.0,,9.008,,0.0,508385.8,0.0,
EQNL,2012-08-17,Акрон,AKRN,562.0,14145082.3,1400.0,1387.0,1406.1,1393.1,1398.3,1393.0,10116.0,1398.3,1398.3,1398.3,14145082.3,14145082.3,14145082.3,
EQNE,2012-08-17,БестЭфБ ао,ALBK,3.0,1662498.6,20.006,20.006,20.006,20.006,20.006,20.006,83100.0,,20.004,,0.0,10905960.7,0.0,
EQBS,2012-08-17,АЛРОСА ао,ALRS,78.0,2173910.3,24.85,24.85,25.196,24.939,24.902,24.939,87300.0,24.902,24.902,24.902,2173910.3,2173910.3,2173910.3,
EQNE,2012-08-17,АшинскийМЗ,AMEZ,35.0,130055.1,7.244,7.0,7.244,7.064,7.03,7.064,18500.0,,7.056,,0.0,500958.4,0.0,
EQNL,2012-08-17,Аптеки36и6,APTK,474.0,4687742.3,35.45,34.36,35.99,35.14,35.22,35.15,133110.0,35.22,35.22,35.22,4688125.16,4688125.16,4688125.16,
