BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-01-28,АЭССЕЛЬао,AESL,4.0,428000.0,112.0,112.0,113.0,112.5,112.5,113.0,3800.0,110.0,110.5,110.0,2490400.0,972600.0,2490400.0,
SMAL,2015-01-28,Система ао,AFKS,9.0,5598.28,12.61,12.41,12.61,,12.55,12.5,446.0,,,,0.0,0.0,0.0,
TQBR,2015-01-28,Система ао,AFKS,7081.0,254390094.0,12.85,12.2,13.16,12.4,12.77,12.4,19919600.0,12.77,12.77,12.77,254319419.0,254319419.0,254319419.0,
SMAL,2015-01-28,Аэрофлот,AFLT,6.0,7679.1,40.8,37.63,40.8,,38.4,38.4,200.0,,,,0.0,0.0,0.0,
TQBR,2015-01-28,Аэрофлот,AFLT,2656.0,108443013.0,38.2,38.02,39.29,38.11,38.47,38.11,2818900.0,38.47,38.47,38.47,108427733.0,108427733.0,108427733.0,
TQBR,2015-01-28,AGRO-гдр,AGRO,1.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,1.0,313.05,313.05,313.05,4705021.95,4701509.95,4705021.95,
TQBR,2015-01-28,Акрон,AKRN,656.0,24373977.0,2298.0,2298.0,2394.0,2312.0,2341.0,2315.0,10414.0,2341.0,2341.0,2341.0,24369381.0,24369381.0,24369381.0,
SMAL,2015-01-28,АЛРОСА ао,ALRS,6.0,15201.09,76.01,76.0,76.01,,76.01,76.0,200.0,,,,0.0,0.0,0.0,
TQBR,2015-01-28,АЛРОСА ао,ALRS,13229.0,1017339407.0,77.9,75.12,83.76,75.3,79.09,75.3,12863100.0,79.09,79.09,79.09,1017074547.0,1017074547.0,1017074547.0,
TQBR,2015-01-28,АшинскийМЗ,AMEZ,6.0,5005005.0,5.21,5.21,5.35,5.34,5.32,5.34,940200.0,5.32,5.32,5.32,5025633.0,5007125.0,5025633.0,
SMAL,2015-01-28,Аптеки36и6,APTK,3.0,156.16,13.0,13.0,13.03,,13.01,13.03,12.0,,,,0.0,0.0,0.0,
TQBR,2015-01-28,Аптеки36и6,APTK,250.0,663530.0,13.4,12.56,13.76,13.17,13.34,13.17,49740.0,13.34,13.34,13.34,663530.0,663530.0,663530.0,
TQBR,2015-01-28,Армада,ARMD,182.0,1044345.0,31.5,29.5,34.0,30.5,31.5,30.5,33320.0,31.5,31.5,31.5,1044030.0,1044030.0,1044030.0,
TQBR,2015-01-28,Арсагера,ARSA,1.0,650.0,0.65,0.65,0.65,0.65,0.65,0.65,1000.0,0.615,0.601,0.615,669440.0,531079.0,669440.0,
TQBR,2015-01-28,АстрЭнСб,ASSB,5.0,2208.0,0.218,0.218,0.229,0.225,0.221,0.229,10000.0,,0.201,,0.0,1729960.0,0.0,
TQBR,2015-01-28,АВТОВАЗ ао,AVAZ,205.0,2897047.0,10.29,9.73,10.29,9.9,10.06,9.95,287900.0,10.06,10.06,10.06,2897047.0,2897047.0,2897047.0,
TQBR,2015-01-28,АВТОВАЗ ап,AVAZP,380.0,2146600.0,2.93,2.86,2.98,2.885,2.905,2.885,739400.0,2.905,2.905,2.905,2146600.0,2146600.0,2146600.0,
TQBR,2015-01-28,Башнефт ао,BANE,2093.0,114796266.0,1493.0,1450.0,1600.0,1485.0,1512.0,1485.0,75913.0,1512.0,1512.0,1512.0,114721616.0,114721616.0,114721616.0,
TQBR,2015-01-28,Башнефт ап,BANEP,1764.0,89749755.0,1126.0,1123.0,1165.0,1131.0,1147.0,1140.0,78224.0,1147.0,1147.0,1147.0,89744125.0,89744125.0,89744125.0,
TQBR,2015-01-28,БашИнСв ап,BISVP,1.0,4130.0,4.13,4.13,4.13,4.13,4.13,4.13,1000.0,,3.82,,0.0,503960.0,0.0,
TQBR,2015-01-28,Белон ао,BLNG,248.0,3012154.5,3.7,3.635,4.0,3.72,3.83,3.72,786300.0,3.83,3.83,3.83,2998464.5,2998464.5,2998464.5,
TQBR,2015-01-28,БурЗолото,BRZL,19.0,1134500.0,590.0,570.0,620.0,571.0,573.0,571.0,1980.0,573.0,573.0,573.0,1134500.0,1134500.0,1134500.0,
TQBR,2015-01-28,БСП ао,BSPB,372.0,3350973.0,25.55,25.35,26.35,26.0,25.75,26.0,130170.0,25.75,25.75,25.75,3350973.0,3350973.0,3350973.0,
TQBR,2015-01-28,ЧТПЗ ао,CHEP,6.0,36710.0,36.8,36.7,36.8,36.7,36.7,36.7,1000.0,,38.7,,0.0,577080.0,0.0,
SMAL,2015-01-28,СевСт-ао,CHMF,20.0,46347.65,636.3,628.15,643.05,,634.9,628.5,73.0,,,,0.0,0.0,0.0,
TQBR,2015-01-28,СевСт-ао,CHMF,9516.0,674693283.0,639.5,625.15,647.05,630.85,639.3,630.85,1055380.0,639.3,639.3,639.3,674245633.0,674245633.0,674245633.0,
TQBR,2015-01-28,ЧМК ао,CHMK,80.0,1431388.0,909.0,901.0,940.0,910.0,909.0,911.0,1575.0,909.0,909.0,909.0,1431388.0,1431388.0,1431388.0,
TQBR,2015-01-28,ЧЦЗ ао,CHZN,107.0,1579690.0,364.5,363.5,394.0,385.0,385.5,385.0,4100.0,385.5,385.5,385.5,1579690.0,1579690.0,1579690.0,
TQBR,2015-01-28,ЧелябЭС ао,CLSB,6.0,87782.0,0.0801,0.0758,0.0801,0.077,0.0798,0.077,1100000.0,,0.0826,,0.0,529653.0,0.0,
TQBR,2015-01-28,Телеграф,CNTL,17.0,50310.0,12.35,12.2,13.2,13.1,12.6,13.2,4000.0,,11.85,,0.0,550975.0,0.0,
TQBR,2015-01-28,ДагСб ао,DASB,101.0,257704.2,0.083,0.077,0.0839,0.07911,0.08053,0.079,3200000.0,,0.08035,,0.0,511021.0,0.0,
TQBR,2015-01-28,Дорогбж ао,DGBZ,4.0,169375.0,16.4,16.4,16.8,16.45,16.45,16.8,10300.0,,16.45,,0.0,552250.0,0.0,
TQBR,2015-01-28,Дорогбж ап,DGBZP,3.0,5735.0,19.25,19.0,19.25,19.05,19.1,19.1,300.0,,18.7,,0.0,503545.0,0.0,
SMAL,2015-01-28,iЗаводДИОД,DIOD,2.0,180.0,3.6,3.6,3.6,,3.6,3.6,50.0,,,,0.0,0.0,0.0,
TQBR,2015-01-28,iЗаводДИОД,DIOD,26.0,26940.0,3.36,3.36,3.5,3.5,3.41,3.5,7900.0,,3.31,,0.0,500317.0,0.0,
SMAL,2015-01-28,ДИКСИ ао,DIXY,3.0,4249.0,387.0,383.0,387.0,,386.3,383.0,11.0,,,,0.0,0.0,0.0,
