BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-10-13,ЛенОбл-3об,RU000A0DH708,1.0,7014.0,100.2,100.2,100.2,100.2,41.53,100.2,10.37,100.2,7.0,100.56,100.56,100.56,50818128.6,43853343.0,50818128.6,2014-12-05,53.0,10.37,,,,,,,1000.0,SUR,,,,,
EQOB,2014-10-13,МГор44-об,RU000A0E6TK0,2.0,3940600.0,98.5,98.53,98.53,98.52,21.29,98.52,9.41,98.5,4000.0,98.51,98.51,98.51,45566217.5,45468017.5,45566217.5,2015-06-24,248.0,9.43,,,,,,,1000.0,SUR,,,,,
EQOB,2014-10-13,Мосэнерго2,RU000A0GN9B5,1.0,97000.0,97.0,97.0,97.0,97.0,11.98,97.0,10.96,97.0,100.0,,95.86,,0.0,2195293.4,0.0,2016-02-18,471.0,10.96,,,,,,,1000.0,SUR,,,,,
EQOB,2014-10-13,ВТБ - 6 об,RU000A0JNGU3,5.0,1000472.7,99.5,100.1,99.83,99.83,1.27,99.75,9.89,100.1,1003.0,99.87,99.87,99.87,6006940.8,6004944.4,6006940.8,2016-07-06,262.0,10.01,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-10-13,МГор48-об,RU000A0JNYN1,3.0,11850.0,79.0,79.0,79.0,79.0,23.78,79.0,10.76,79.0,15.0,79.0,79.0,79.0,44783921.1,2639390.0,44783921.1,2022-06-11,2087.0,10.76,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-10-13,РСХБ 3,RU000A0JP2G4,13.0,17675250.2,95.5,98.5,97.96,95.77,13.4,97.16,10.04,97.97,18192.0,97.16,97.16,97.16,17675250.2,17675250.2,17675250.2,2017-02-09,465.0,10.75,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-10-13,МДМ Банк 8,RU000A0JPQA9,6.0,38473.1,98.6,99.48,98.99,98.63,0.99,98.65,11.49,99.48,39.0,98.83,98.7,98.83,28410897.0,3026100.0,28410897.0,2015-04-09,178.0,12.28,,,,,,,1000.0,SUR,,,,,
EQOB,2014-10-13,МГор56-об,RU000A0JPZ50,11.0,1208203.3,94.6,94.78,94.64,94.64,4.03,94.61,10.35,94.78,1277.0,94.61,94.61,94.61,1208203.3,1208203.3,1208203.3,2016-09-22,673.0,10.37,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-10-13,МТС 02,RU000A0JQ0E2,2.0,2952.0,98.2,98.5,98.5,98.5,36.95,98.4,9.54,98.2,3.0,99.43,99.43,99.43,185640488.3,185626740.3,185640488.3,2015-10-20,352.0,9.65,,,,,,,1000.0,SUR,,,,,
EQOB,2014-10-13,РЖД-12обл,RU000A0JQ5Q5,2.0,6767167.8,96.66,96.78,96.78,96.78,33.34,96.66,10.44,96.66,7001.0,96.77,96.75,96.77,110692171.8,13914260.8,110692171.8,2019-05-16,694.0,10.51,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-10-13,РЖД-16 обл,RU000A0JQ656,2.0,406854.0,96.87,96.87,96.87,96.87,27.27,96.87,10.24,96.87,420.0,97.5,97.5,97.5,48041543.4,24471489.9,48041543.4,2017-06-05,561.0,10.24,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-10-13,ИКС5Фин 04,RU000A0JQ664,2.0,588859.9,98.8,99.99,99.99,99.99,37.4,98.8,10.76,98.8,596.0,98.5,98.42,98.5,124781106.2,687938.3,124781106.2,2016-06-02,545.0,11.62,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-10-13,ВТБ ЛизФ04,RU000A0JQ672,2.0,92316.0,100.0,100.0,100.0,100.0,2.86,100.0,10.34,100.0,300.0,,100.01,,0.0,115437819.7,0.0,2016-06-07,124.0,10.34,,,,,,,307.72,SUR,,,,,RUR
EQOB,2014-10-13,РЖД-15 обл,RU000A0JQ6S9,1.0,980.0,98.0,98.0,98.0,98.0,25.01,98.0,9.67,98.0,1.0,96.98,96.98,96.98,21151110.1,21148189.6,21151110.1,2016-06-20,574.0,9.67,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-10-13,Мечел  4об,RU000A0JQ8V9,1.0,341962.0,89.99,89.99,89.99,89.99,28.85,89.99,66.35,89.99,380.0,88.24,88.49,88.24,553236.4,531804.4,553236.4,2021-07-15,98.0,66.35,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-10-13,ДОМ.РФ15об,RU000A0JQAM6,1.0,1030000.0,103.0,103.0,103.0,103.0,8.25,103.0,3.5,103.0,1000.0,104.46,103.45,104.46,15660236.9,7185904.4,15660236.9,2028-09-15,153.0,3.5,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-10-13,МГор64-об,RU000A0JQHJ7,2.0,5202.5,104.05,104.05,104.05,104.05,49.31,104.05,8.2,104.05,5.0,,106.15,,0.0,1367156.3,0.0,2015-11-16,369.0,8.2,,,,,,,1000.0,SUR,,,,,
