BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2016-05-27,ВТБ - 6 об,RU000A0JNGU3,12.0,30673528.2,100.07,100.12,100.12,100.11,15.72,100.09,10.44,100.12,30646.0,100.09,100.09,100.11,30673528.2,30673528.2,30673528.2,2016-07-06,40.0,10.74,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-27,АИЖК 7об,RU000A0JNPJ7,2.0,495.16,99.01,99.05,99.05,99.05,2.21,99.03,15.75,99.01,2.0,,99.38,99.05,0.0,1788878.3,0.0,2016-07-15,49.0,15.93,,,,,,,250.0,SUR,,,,,RUR
EQOB,2016-05-27,МГор48-об,RU000A0JNYN1,8.0,440147.1,84.95,85.0,84.97,84.97,32.22,84.97,9.77,85.0,518.0,84.84,84.86,84.97,1050344.6,846944.6,1050344.6,2022-06-11,1763.0,9.77,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-27,МГор49-об,RU000A0JNYP6,3.0,984759.8,97.0,97.7,97.7,97.69,31.65,97.69,9.56,97.0,1008.0,97.69,97.68,97.69,3646890.0,1008990.0,3646890.0,2017-06-14,364.0,9.57,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-27,АИЖК 9об,RU000A0JP1V5,1.0,194.02,97.01,97.01,97.01,97.01,0.49,97.01,12.41,97.01,1.0,,97.06,97.01,0.0,738461.92,0.0,2017-02-15,259.0,12.41,,,,,,,200.0,SUR,,,,,RUR
EQOB,2016-05-27,РСХБ 3,RU000A0JP2G4,6.0,95978500.0,101.03,101.03,101.03,101.03,34.85,101.03,10.67,101.03,95000.0,101.03,101.03,101.03,95995675.6,95993652.0,95995675.6,2017-02-09,248.0,10.67,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-27,ГСС 01,RU000A0JP518,3.0,22672.5,90.69,90.69,90.69,90.69,0.19,90.69,12.61,90.69,25.0,90.77,90.82,90.69,663544.3,565789.3,663544.3,2017-03-26,303.0,12.61,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-27,РСХБ 4,RU000A0JPF47,2.0,355250.0,101.5,101.5,101.5,101.5,19.62,101.5,10.66,101.5,350.0,,101.23,101.5,0.0,11030701.1,0.0,2017-09-27,296.0,10.66,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2016-05-27,РСХБ 7,RU000A0JPTE5,2.0,66656.2,100.62,101.0,101.0,101.0,54.11,100.99,10.76,100.62,66.0,,100.7,101.0,0.0,35524763.7,0.0,2018-06-05,346.0,10.78,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2016-05-27,РЖД-15 обл,RU000A0JQ6S9,8.0,32003324.6,99.81,99.9,99.88,99.88,35.28,99.88,10.1,99.81,32043.0,99.83,99.84,99.88,137150306.7,84253904.6,137150306.7,2016-06-20,24.0,10.1,,,,,,,1000.0,SUR,,,,,RUR
