BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-06-26,Башнефть07,RU000A0JTM36,2.0,21073.5,100.35,100.35,100.35,100.35,24.68,100.35,5.76,100.35,21.0,,100.95,100.35,0.0,661250.3,0.0,2023-01-31,215.0,5.76,,,6.3,31.41,2021-02-02,2020-06-26,1000.0,RUR,,5.532,,2021-02-08,RUB,3
TQCB,2020-06-26,РусГидро08,RU000A0JTMK9,2.0,2638.4,87.36,88.24,88.24,88.24,0.39,87.95,5.05,87.36,3.0,,87.52,88.24,0.0,500592.7,0.0,2023-02-02,950.0,5.18,,,0.1,0.5,,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,Роснефть07,RU000A0JTS06,18.0,128834.1,103.71,104.66,104.66,104.65,21.0,103.9,5.49,103.72,124.0,,104.61,104.65,0.0,2776379.4,0.0,2023-03-10,898.0,5.8,,,7.3,36.4,,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,Роснефть08,RU000A0JTS22,1.0,3135.0,104.5,104.5,104.5,104.5,21.0,104.5,5.55,104.5,3.0,103.48,103.97,104.5,7271731.7,2905997.2,7271731.7,2023-03-10,898.0,5.55,,,7.3,36.4,,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,МТС БО-01,RU000A0JTTA5,3.0,16385.0,101.0,102.5,102.5,102.5,16.56,102.41,5.57,101.0,16.0,101.86,101.86,102.5,91567785.5,91528884.5,91567785.5,2023-03-22,918.0,5.61,,,6.5,32.41,,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,РЖД-28 обл,RU000A0JTU85,6.0,105922171.0,101.9,102.1,102.0,102.0,18.12,101.9,4.9,102.1,103947.0,101.88,101.9,102.0,144004278.0,116114309.0,144004278.0,2028-03-21,270.0,5.04,,,7.6,37.9,2021-03-30,2020-06-26,1000.0,RUR,,4.7931,,2021-04-02,RUB,3
TQCB,2020-06-26,РСХБ 20,RU000A0JTVJ2,1.0,2091.0,104.55,104.55,104.55,104.55,16.6,103.98,5.66,104.55,2.0,104.46,104.46,104.55,94014180.9,94013135.9,94014180.9,2023-04-11,614.0,6.0,,,8.3,41.39,2022-04-12,2020-06-26,1000.0,RUR,,5.6149,,2022-04-14,RUB,3
TQCB,2020-06-26,ДОМ.РФ25об,RU000A0JTW83,5.0,4813.3,95.01,101.29,101.29,101.29,0.24,96.27,-90.34,95.01,5.0,,,101.29,0.0,0.0,0.0,2026-10-01,5.0,,,,0.1,0.25,2020-07-01,2020-06-26,1000.0,RUR,,-4.436,,2020-10-05,RUB,3
TQRD,2020-06-26,ОткрХОЛ 5,RU000A0JTX09,15.0,6802.8,2.51,3.45,2.51,2.51,,3.37,,3.4,202.0,,2.82,2.51,0.0,501786.2,0.0,2028-04-25,,,,,0.01,0.02,,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,ОткрФКББ02,RU000A0JU0N7,8.0,5687.0,67.02,73.67,70.0,71.09,0.03,71.09,7.05,73.67,8.0,,66.11,71.09,0.0,502455.7,0.0,2025-09-24,1915.0,6.74,,,0.01,0.05,,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,УВЗ Б01,RU000A0JU0S6,1.0,1001.3,100.13,100.13,100.13,100.13,43.29,100.13,4.49,100.13,1.0,,100.48,100.13,0.0,546629.2,0.0,2020-07-09,13.0,4.49,,,9.35,46.62,,2020-06-26,1000.0,RUR,,,3.3842,,RUB,3
TQCB,2020-06-26,УВЗ Б02,RU000A0JU0T4,2.0,64528.8,100.8,101.22,100.8,100.8,43.29,100.83,-17.24,101.22,64.0,,100.54,100.8,0.0,523797.0,0.0,2020-07-09,13.0,-18.1,,,9.35,46.62,,2020-06-26,1000.0,RUR,,,-14.518,,RUB,3
TQCB,2020-06-26,Новсиб 6об,RU000A0JU1T2,1.0,201.5,100.75,100.75,100.75,100.75,3.57,100.75,-3.44,100.75,2.0,,100.53,100.75,0.0,685532.84,0.0,2020-07-22,26.0,-3.44,,,8.35,4.16,,2020-06-26,100.0,RUR,,,-3.0931,,RUB,3
TQCB,2020-06-26,БелгОб2013,RU000A0JU286,1.0,206.52,103.26,103.26,103.26,103.26,2.68,103.26,-27.14,103.26,1.0,,101.12,103.26,0.0,501772.94,0.0,2020-07-28,32.0,-27.14,,,8.3,4.14,,2020-06-26,200.0,RUR,,,-28.3331,,RUB,3
TQCB,2020-06-26,СамарОбл 9,RU000A0JU2H5,37.0,309034.49,100.24,100.54,100.39,100.39,0.63,100.43,3.76,100.24,6154.0,,100.47,100.39,0.0,519062.18,0.0,2020-07-31,35.0,3.3,,,8.15,1.02,,2020-06-26,50.0,RUR,,,3.3836,,RUB,3
TQRD,2020-06-26,ОткрХОЛ 6,RU000A0JU2N3,2.0,21113.0,9.82,9.82,9.82,9.82,,9.82,,9.82,215.0,,,9.82,0.0,0.0,0.0,2028-07-27,,,,,0.02,0.01,,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,НижгорОбл9,RU000A0JU3B6,4.0,56039.4,100.69,100.7,100.69,100.69,4.2,100.7,3.47,100.69,371.0,,100.66,100.69,0.0,525139.78,0.0,2020-08-26,61.0,3.41,,,7.87,6.18,,2020-06-26,150.0,RUR,,,3.255,,RUB,3
TQCB,2020-06-26,Башкорт8об,RU000A0JU674,7.0,39004.5,100.72,101.7,101.7,101.7,0.44,101.57,-0.01,101.7,128.0,,102.13,101.7,0.0,500324.19,0.0,2020-09-18,84.0,0.56,,,7.65,5.72,,2020-06-26,300.0,RUR,,,-0.0142,,RUB,3
TQCB,2020-06-26,Удмуртия-7,RU000A0JU740,59.0,210592.51,100.5,100.98,100.98,100.97,1.73,100.62,3.56,100.52,2093.0,,100.54,100.97,0.0,615832.6,0.0,2020-10-01,97.0,4.98,,,7.45,3.71,,2020-06-26,100.0,RUR,,,3.4048,,RUB,3
TQCB,2020-06-26,ВТБ БО-43,RU000A0JU773,23.0,2254377.3,100.0,100.09,100.08,100.08,17.15,100.02,0.09,100.08,2254.0,100.02,100.02,100.08,2254377.3,2254377.3,2254377.3,2023-09-29,7.0,5.62,,,7.45,18.57,2020-07-03,2020-06-26,1000.0,RUR,,0.0328,,2020-07-07,RUB,3
TQCB,2020-06-26,ОткрФКБ9,RU000A0JU872,2.0,3600.0,72.0,72.0,72.0,72.0,1.51,72.0,11.52,72.0,5.0,,,72.0,0.0,0.0,0.0,2023-11-11,1209.0,11.52,,,1.0,5.04,,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,Хакас2013,RU000A0JU8R1,28.0,151318.86,101.21,101.33,101.21,101.21,2.16,101.28,4.76,101.29,747.0,,101.13,101.21,0.0,506656.46,0.0,2020-10-27,121.0,4.54,,,8.4,4.19,,2020-06-26,200.0,RUR,,,,,RUB,3
TQCB,2020-06-26,СтаврКрай2,RU000A0JU9G2,40.0,16310.94,101.28,102.87,102.16,102.16,1.17,101.94,1.91,101.77,160.0,,101.53,102.16,0.0,562882.6,0.0,2020-11-04,129.0,2.54,,,8.09,2.04,,2020-06-26,100.0,RUR,,,,,RUB,3
TQCB,2020-06-26,ИРКУТ БО-4,RU000A0JUA45,1.0,566147.4,103.69,103.69,103.69,103.69,11.34,103.69,6.22,103.69,546.0,103.69,103.68,103.69,1452653.8,694653.5,1452653.8,2023-11-06,477.0,6.22,,,9.0,44.88,2021-11-08,2020-06-26,1000.0,RUR,,6.1554,,2021-11-10,RUB,3
TQIR,2020-06-26,РСГ-ФинБ01,RU000A0JUAG0,1.0,1004.5,100.45,100.45,100.45,100.45,11.97,100.45,11.22,100.45,1.0,,100.18,100.45,0.0,556986.3,0.0,2025-11-11,316.0,11.22,,,11.5,57.34,2021-05-18,2020-06-26,1000.0,RUR,,11.0408,,2021-05-20,RUB,3
TQCB,2020-06-26,РЖД-30 обл,RU000A0JUAH8,2.0,3110.0,103.0,105.0,103.0,103.67,7.03,103.67,6.05,105.0,3.0,104.01,104.01,103.67,13758318.0,13758318.0,13758318.0,2028-11-07,1406.0,5.87,,,6.75,33.66,2024-11-12,2020-06-26,1000.0,RUR,,6.0252,,2024-11-15,RUB,3
TQIR,2020-06-26,ОВК Фин01,RU000A0JUBD5,40.0,645325.8,57.0,63.99,57.34,57.34,7.05,57.46,318.76,63.99,1123.0,57.46,57.46,57.34,645325.8,645325.8,645325.8,2021-11-24,152.0,316.65,,,8.58,42.78,2020-11-25,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,РоснефтьБ6,RU000A0JUCR3,2.0,79845.6,100.92,101.25,101.25,101.25,2.0,101.58,5.82,100.92,79.0,,100.41,101.25,0.0,518140.9,0.0,2023-12-11,518.0,5.58,,,6.65,33.16,2021-12-13,2020-06-26,1000.0,RUR,,5.7688,,2021-12-15,RUB,3
TQCB,2020-06-26,РоснефтьБ5,RU000A0JUCS1,2.0,198697.0,101.5,101.9,101.9,101.9,2.0,101.9,5.35,101.5,195.0,,102.11,101.9,0.0,500343.2,0.0,2023-12-11,518.0,5.35,,,6.65,33.16,2021-12-13,2020-06-26,1000.0,RUR,,5.2956,,2021-12-15,RUB,3
TQCB,2020-06-26,ОткрФКББ08,RU000A0JUFQ8,1.0,940.1,94.01,94.01,94.01,94.01,,94.01,,94.01,1.0,,95.38,94.01,0.0,722015.0,0.0,2021-03-26,,,,,0.1,0.5,,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,РоснефтьБ1,RU000A0JUFU0,1.0,42200.0,105.5,105.5,105.5,105.5,33.16,105.5,5.36,105.5,40.0,,104.58,105.5,0.0,587763.1,0.0,2024-02-06,549.0,5.36,,,8.9,44.38,2022-02-08,2020-06-26,1000.0,RUR,,5.3165,,2022-02-10,RUB,3
TQCB,2020-06-26,РоснефтьБ7,RU000A0JUFV8,1.0,1055.0,105.5,105.5,105.5,105.5,33.16,105.5,5.36,105.5,1.0,,104.12,105.5,0.0,538283.9,0.0,2024-02-06,549.0,5.36,,,8.9,44.38,2022-02-08,2020-06-26,1000.0,RUR,,5.3165,,2022-02-10,RUB,3
TQCB,2020-06-26,Оренб35002,RU000A0JUPE3,8.0,11659.96,105.99,106.0,106.0,106.0,0.17,106.0,4.64,106.0,220.0,,105.72,106.0,0.0,2093117.71,0.0,2021-06-14,339.0,4.64,,,11.0,1.37,,2020-06-26,50.0,RUR,,,,,RUB,3
TQCB,2020-06-26,ГПБ БО-09,RU000A0JUQ39,1.0,999.9,99.99,99.99,99.99,99.99,31.21,99.99,5.73,99.99,1.0,,100.0,99.99,0.0,8963996.1,0.0,2024-06-27,1288.0,5.73,,,6.26,31.39,2024-06-27,2020-06-26,1000.0,RUR,,-1.8978,,2020-06-30,RUB,3
TQCB,2020-06-26,БелгОб2014,RU000A0JUQB7,365.0,269152.18,105.67,106.4,106.07,106.07,0.06,106.13,4.37,105.69,5072.0,,106.08,106.07,0.0,500039.62,0.0,2021-06-21,347.0,4.31,,,10.65,1.33,,2020-06-26,50.0,RUR,,,,,RUB,3
TQCB,2020-06-26,АшинМЗ БО1,RU000A0JUQC5,33.0,91000.0,82.24,82.85,82.75,82.75,0.77,82.73,58.9,82.24,110.0,,82.42,82.75,0.0,623933.0,0.0,2024-06-17,178.0,58.98,,,7.0,34.9,2020-12-21,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,Якут 35006,RU000A0JUQH4,339.0,451825.12,106.24,143.3,138.99,138.9,0.06,136.96,-21.18,125.0,3299.0,,136.84,138.9,0.0,500156.37,0.0,2021-07-02,359.0,-19.98,,,10.1,2.52,,2020-06-26,100.0,RUR,,,,,RUB,3
TQCB,2020-06-26,СамарОбл10,RU000A0JUQP7,108.0,144729.77,102.42,102.85,102.57,102.75,3.49,102.75,4.9,102.8,939.0,,102.65,102.75,0.0,501046.51,0.0,2021-07-01,182.0,4.54,,,10.0,3.74,,2020-06-26,150.0,RUR,,,,,RUB,3
TQIR,2020-06-26,ОВК Фин Б1,RU000A0JUU25,1.0,750.15,100.02,100.02,100.02,100.02,3.34,100.02,9.89,100.02,1.0,,97.86,100.02,0.0,515248.51,0.0,2024-09-03,1273.0,9.89,,,9.55,17.86,,2020-06-26,750.0,RUR,,,,,RUB,3
TQCB,2020-06-26,ПромсвбБО8,RU000A0JUVG6,16.0,885062.0,99.8,99.98,99.95,99.95,12.33,99.89,5.12,99.8,886.0,99.89,99.89,99.95,885062.0,885062.0,885062.0,2021-03-28,271.0,5.21,,,5.0,25.21,,2020-06-26,1000.0,RUR,,,,,RUB,3
TQRD,2020-06-26,ОткрХОЛБО4,RU000A0JUWV3,3.0,162.5,4.55,7.15,4.55,4.55,,5.42,,7.15,3.0,,,4.55,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2020-06-26,1000.0,RUR,,,,,RUB,3
TQCB,2020-06-26,АльфаБО-15,RU000A0JV0U1,1.0,1018.9,101.89,101.89,101.89,101.89,6.24,101.89,5.24,101.89,1.0,,100.92,101.89,0.0,550031.7,0.0,2029-11-13,327.0,5.24,,,7.35,36.65,2021-05-25,2020-06-26,1000.0,RUR,,5.1626,,2021-05-27,RUB,3
