BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2020-07-27,МГор48-об,RU000A0JNYN1,16.0,400863.1,101.63,102.98,102.98,102.98,7.56,101.74,4.37,101.65,394.0,,101.97,102.98,0.0,500664.7,0.0,2022-06-11,653.0,5.07,,,6.0,30.08,,2020-07-27,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-27,РЖД-19 обл,RU000A0JQ7Z2,4.0,122401.6,108.32,108.32,108.32,108.32,3.01,108.32,5.55,108.32,113.0,,108.33,108.32,0.0,503734.1,0.0,2024-07-08,1272.0,5.55,,,7.85,39.14,,2020-07-27,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-27,Мечел  4об,RU000A0JQ8V9,1.0,1024.0,102.4,102.4,102.4,102.4,0.48,102.4,,102.4,5.0,,,102.4,0.0,0.0,0.0,2021-07-15,,,,,8.0,3.99,,2020-07-27,200.0,SUR,,,,,RUB,3
TQCB,2020-07-27,ДОМ.РФ14об,RU000A0JQAL8,3.0,12505657.1,105.5,105.79,105.5,105.54,16.0,105.69,-9.25,105.79,11849.0,,105.55,105.54,0.0,12589450.8,0.0,2023-05-15,111.0,-9.78,,,8.0,40.33,2020-11-15,2020-07-27,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-27,РЖД-23 обл,RU000A0JQRD9,14.0,56140.2,106.0,108.25,108.2,108.2,0.86,107.96,5.83,106.51,52.0,,107.98,108.2,0.0,569038.2,0.0,2025-01-16,1418.0,5.89,,,7.85,39.14,,2020-07-27,1000.0,SUR,,,,,RUB,3
TQCB,2020-07-27,ДОМ.РФ16об,RU000A0JQXG0,1.0,260.0,104.0,104.0,104.0,104.0,2.37,104.0,0.73,104.0,1.0,,,104.0,0.0,0.0,0.0,2021-09-15,195.0,0.73,,,8.25,5.2,,2020-07-27,250.0,SUR,,,,,RUB,3
TQCB,2020-07-27,ФСК ЕЭС-06,RU000A0JR1Y7,2.0,504474.0,101.3,101.3,101.3,101.3,29.84,101.3,-1.36,101.3,498.0,101.37,101.32,101.3,2183480.0,1431719.5,2183480.0,2020-09-15,50.0,-1.36,,,8.25,41.14,,2020-07-27,1000.0,SUR,,,-1.3437,,RUB,3
TQCB,2020-07-27,ФСК ЕЭС-08,RU000A0JR209,1.0,1014.0,101.4,101.4,101.4,101.4,29.84,101.4,-2.06,101.4,1.0,100.99,100.95,101.4,887688.0,814680.0,887688.0,2020-09-15,50.0,-2.06,,,8.25,41.14,,2020-07-27,1000.0,SUR,,,-2.0416,,RUB,3
TQCB,2020-07-27,ВЭБ.РФ 06,RU000A0JR3H8,3.0,30258.1,100.71,100.9,100.85,100.85,23.88,100.86,4.28,100.71,30.0,100.83,100.8,100.85,295116370.1,679409.5,295116370.1,2020-10-13,78.0,4.24,,,8.38,41.79,,2020-07-27,1000.0,SUR,,,4.1601,,RUB,3
TQCB,2020-07-27,МТС 08,RU000A0JR4J2,1.0,2100.0,105.0,105.0,105.0,105.0,17.96,105.0,-9.68,105.0,2.0,,101.09,105.0,0.0,1569991.9,0.0,2020-11-03,99.0,-9.68,,,7.9,39.39,,2020-07-27,1000.0,SUR,,,-9.937,,RUB,3
