BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-07-18,АбрауДюрсо,ABRD,1.0,80.5,80.5,80.5,80.5,,80.5,80.5,1.0,,,,0.0,0.0,0.0,
TQBR,2016-07-18,АбрауДюрсо,ABRD,5.0,40200.0,80.5,80.0,81.0,80.0,80.5,80.0,500.0,,80.5,80.0,0.0,571300.0,0.0,
SMAL,2016-07-18,Система ао,AFKS,2.0,862.1,21.9,21.005,21.9,,21.515,21.005,41.0,,,,0.0,0.0,0.0,
TQBR,2016-07-18,Система ао,AFKS,1717.0,49421384.5,21.68,21.21,21.7,21.48,21.515,21.48,2297200.0,21.515,21.515,21.48,49421384.5,49421384.5,49421384.5,
SMAL,2016-07-18,Аэрофлот,AFLT,4.0,9404.11,87.45,86.97,87.45,,87.3,86.97,108.0,,,,0.0,0.0,0.0,
TQBR,2016-07-18,Аэрофлот,AFLT,2384.0,193402661.0,88.27,86.81,88.48,86.9,87.3,86.9,2215300.0,87.3,87.3,86.9,193402661.0,193402661.0,193402661.0,
TQBR,2016-07-18,AGRO-гдр,AGRO,391.0,9962930.0,898.0,883.0,905.0,891.0,893.0,891.0,11161.0,893.0,893.0,891.0,9962930.0,9962930.0,9962930.0,
TQBR,2016-07-18,Акрон,AKRN,219.0,2963845.0,3355.0,3350.0,3465.0,3460.0,3435.0,3460.0,863.0,3435.0,3435.0,3460.0,2963845.0,2963845.0,2963845.0,
SMAL,2016-07-18,АЛРОСА ао,ALRS,13.0,5322.52,69.45,67.06,69.45,,69.34,68.2,78.0,,,,0.0,0.0,0.0,
TQBR,2016-07-18,АЛРОСА ао,ALRS,12545.0,1060772000.0,69.11,68.17,70.17,69.0,69.34,69.0,15298700.0,69.34,69.34,69.0,1060772000.0,1060772000.0,1060772000.0,
TQBR,2016-07-18,АшинскийМЗ,AMEZ,43.0,353371.0,3.34,3.3,3.36,3.33,3.31,3.33,106600.0,,3.31,3.33,0.0,531846.0,0.0,
SMAL,2016-07-18,Аптеки36и6,APTK,4.0,125.31,11.4,11.39,11.4,,11.57,11.39,11.0,,,,0.0,0.0,0.0,
TQBR,2016-07-18,Аптеки36и6,APTK,618.0,5717669.3,11.73,11.5,11.79,11.54,11.57,11.54,494390.0,11.57,11.57,11.54,5717669.3,5717669.3,5717669.3,
TQDE,2016-07-18,Армада,ARMD,98.0,228090.0,18.2,17.4,18.5,17.9,17.7,17.9,12870.0,,17.9,17.9,0.0,500715.0,0.0,
TQBR,2016-07-18,АВТОВАЗ ао,AVAZ,382.0,2869165.0,7.86,7.83,8.2,7.96,8.02,7.96,357800.0,8.02,8.02,7.96,2869165.0,2869165.0,2869165.0,
TQBR,2016-07-18,АВТОВАЗ ап,AVAZP,298.0,902269.5,3.49,3.47,3.62,3.54,3.555,3.54,253900.0,3.555,3.555,3.54,902269.5,902269.5,902269.5,
TQBR,2016-07-18,Башнефт ао,BANE,738.0,74546261.0,2688.0,2675.5,2718.0,2690.0,2699.5,2688.0,27613.0,2699.5,2699.5,2690.0,74546261.0,74546261.0,74546261.0,
TQBR,2016-07-18,Башнефт ап,BANEP,1026.0,56616017.5,1850.0,1821.0,1858.0,1856.0,1833.0,1856.0,30891.0,1833.0,1833.0,1856.0,56616017.5,56616017.5,56616017.5,
TQBR,2016-07-18,БашИнСв ап,BISVP,12.0,80180.0,4.2,4.2,4.25,4.2,4.22,4.2,19000.0,,4.19,4.2,0.0,506530.0,0.0,
TQBR,2016-07-18,Белон ао,BLNG,114.0,623903.0,4.09,4.08,4.27,4.2,4.17,4.2,149700.0,4.17,4.17,4.2,623903.0,623903.0,623903.0,
TQBR,2016-07-18,БурЗолото,BRZL,9.0,11180.0,1235.0,1230.0,1255.0,1230.0,1240.0,1230.0,9.0,,1205.0,1230.0,0.0,1154800.0,0.0,
SMAL,2016-07-18,БСП ао,BSPB,1.0,204.6,51.15,51.15,51.15,,55.75,51.15,4.0,,,,0.0,0.0,0.0,
