BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-06-06,Индекс МосБиржи,Индекс МосБиржи,1607.94,1615.35,1628.88,1596.98,63310246729.4,,,2,,RUB,
RTSI,MCFTR,2007-06-06,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1656.54,1656.54,1656.54,1656.54,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-06-06,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1649.17,1649.17,1649.17,1649.17,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-06-06,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1652.12,1652.12,1652.12,1652.12,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-06-06,Индекс МосБиржи 10,Индекс МосБиржи 10,3148.22,3161.66,3191.56,3122.45,34480609030.5998,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-06-06,RCBI,RCBI,100.74,100.69,100.74,100.68,393955322.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-06-06,RCBIc,RCBI-c,150.61,,,,393955322.0,,,2,,RUB,
SNDX,MICEXBORR1W,2007-06-06,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.28,,,,3051807056.35,,,2,,RUB,
SNDX,MICEXBORR2W,2007-06-06,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.56,,,,1063132870.5,,,2,,RUB,
SNDX,MICEXBORRON,2007-06-06,MCX BO ON,ММВБ РЕПО обл 1 день,3.72,,,,4711946562.14,,,2,,RUB,
SNDX,MICEXCBICP,2007-06-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.74,100.69,100.74,100.68,393955322.0,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-06-06,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,102.36,102.33,102.37,102.33,3663165749.7,611,7.25,2,,RUB,
SNDX,MICEXCBICP5Y,2007-06-06,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,103.77,103.8,103.8,103.71,1668691722.6,1243,7.27,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-06-06,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,104.72,104.67,104.73,104.67,3663165749.7,611,7.25,2,,RUB,
SNDX,MICEXCBIGP5Y,2007-06-06,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,105.3,105.45,105.45,105.25,1668691722.6,1243,7.27,2,,RUB,
SNDX,MICEXCBITR,2007-06-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,150.61,,,,393955322.0,,,2,,RUB,
SNDX,MICEXCBITR3Y,2007-06-06,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,150.53,150.46,150.55,150.46,3663165749.7,611,7.25,2,,RUB,
SNDX,MICEXCBITR5Y,2007-06-06,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,152.95,152.97,153.0,152.88,1668691722.6,1243,7.27,2,,RUB,
SNDX,MICEXCGS,2007-06-06,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3227.61,3244.91,3245.27,3207.17,12333094.7,,,2,,RUB,
SNDX,MICEXCHM,2007-06-06,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,2649.42,2626.04,2659.88,2621.35,831399.82,,,2,,RUB,
SNDX,MICEXEQRR1W,2007-06-06,MCX EQ 1W,ММВБ РЕПО акц 7 дней,5.65,,,,9455477012.45,,,2,,RUB,
SNDX,MICEXEQRR2W,2007-06-06,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.74,,,,5710414784.17,,,2,,RUB,
SNDX,MICEXEQRRON,2007-06-06,MCX EQ ON,ММВБ РЕПО акц 1 день,4.69,,,,19782421919.4,,,2,,RUB,
SNDX,MICEXFNL,2007-06-06,Индекс финансов,Индекс МосБиржи финансов,7003.41,7060.0,7082.22,6942.51,4920043816.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2007-06-06,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1607.94,1615.35,1628.88,1596.98,63310246729.4,,,2,,RUB,
SNDX,MICEXLC,2007-06-06,MICEX LC,ММВБ высокая кап,2664.94,2677.49,2701.34,2643.49,58392050713.48,,,2,,RUB,
SNDX,MICEXM&M,2007-06-06,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2763.81,2781.11,2797.44,2750.87,9827652143.04,,,2,,RUB,
SNDX,MICEXMBICP,2007-06-06,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.47,98.35,98.49,98.3,2975547881.6,1094,6.77,2,,RUB,
SNDX,MICEXMBIGP,2007-06-06,MICEXMBIGP,ММВБ муни обл (вал),100.45,100.33,100.47,100.28,2975547881.6,1094,6.77,2,,RUB,
SNDX,MICEXMBITR,2007-06-06,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,108.67,108.55,108.7,108.49,2975547881.6,1094,6.77,2,,RUB,
SNDX,MICEXMC,2007-06-06,MICEX MC,ММВБ стандарт кап,2669.04,2667.18,2682.64,2655.89,1701408920.85,,,2,,RUB,
SNDX,MICEXMNF,2007-06-06,Машиностроение,Индекс машиностроения Московской Биржи,2623.42,2554.77,2631.49,2553.87,50884890.65,,,2,,RUB,
SNDX,MICEXO&G,2007-06-06,Индекс нефти и газа,Индекс МосБиржи нефти и газа,2262.16,2269.73,2290.8,2248.11,14013463737.01,,,2,,RUB,
SNDX,MICEXPWR,2007-06-06,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,3720.55,3682.33,3735.32,3681.0,34586371869.7,,,2,,RUB,
SNDX,MICEXSC,2007-06-06,Второй эшелон,Индекс второго эшелона Московской Биржи,4609.64,4599.95,4617.91,4586.87,167594187.39,,,2,,RUB,
