BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-07-05,Индекс МосБиржи,Индекс МосБиржи,1312.79,1373.76,1374.21,1304.85,38098240443.72,,,2,,RUB,
RTSI,MCFTR,2006-07-05,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1337.98,1337.98,1337.98,1337.98,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-07-05,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1334.18,1334.18,1334.18,1334.18,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-07-05,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1335.7,1335.7,1335.7,1335.7,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-07-05,Индекс МосБиржи 10,Индекс МосБиржи 10,2311.88,2427.86,2428.16,2300.72,21107469399.7402,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-07-05,RCBI,RCBI,100.57,100.62,100.62,100.53,468165984.6,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-07-05,RCBIc,RCBI-c,140.76,,,,468165984.6,,,2,,RUB,
SNDX,MICEXBORR1W,2006-07-05,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.48,,,,4745888966.34,,,2,,RUB,
SNDX,MICEXBORR2W,2006-07-05,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.97,,,,2051989727.65,,,2,,RUB,
SNDX,MICEXBORRON,2006-07-05,MCX BO ON,ММВБ РЕПО обл 1 день,2.81,,,,762534622.0,,,2,,RUB,
SNDX,MICEXCBICP,2006-07-05,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.57,100.62,100.62,100.53,468165984.6,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-07-05,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,100.78,100.82,100.82,100.77,1360407358.4,,7.91,2,,RUB,
SNDX,MICEXCBICP5Y,2006-07-05,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.04,101.05,101.06,101.01,1061873206.9,,8.11,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-07-05,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,102.56,102.58,102.6,102.55,1360407358.4,,7.91,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-07-05,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,102.52,102.51,102.54,102.5,1061873206.9,,8.11,2,,RUB,
SNDX,MICEXCBITR,2006-07-05,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,140.76,,,,468165984.6,,,2,,RUB,
