BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-09-04,Белон ао,BLNG,183.0,815235.8,4.3,4.18,4.398,4.202,4.232,4.202,192600.0,4.232,4.232,4.202,815235.8,815235.8,815235.8,0.0,3
TQBR,2020-09-04,БурЗолото,BRZL,304.0,1901909.0,1115.0,1065.0,1137.0,1100.0,1101.0,1100.0,1728.0,1101.0,1101.0,1100.0,1901909.0,1901909.0,1901909.0,0.0,3
SMAL,2020-09-04,БСП ао,BSPB,1.0,82.02,41.01,41.01,41.01,,42.54,41.01,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-04,БСП ао,BSPB,1354.0,16178000.6,43.2,42.3,43.2,42.45,42.54,42.45,380310.0,42.54,42.54,42.45,16178000.6,16178000.6,16178000.6,0.0,3
SMAL,2020-09-04,МКБ ао,CBOM,1.0,53.9,6.737,6.737,6.737,,5.812,6.737,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-04,МКБ ао,CBOM,9652.0,313459062.4,5.83,5.773,5.844,5.822,5.812,5.824,53929600.0,5.812,5.812,5.822,313391547.7,313391547.7,313391547.7,0.0,3
TQBR,2020-09-04,ЧТПЗ ао,CHEP,113.0,485410.0,204.0,201.5,205.0,205.0,204.0,205.0,2380.0,,204.0,205.0,0.0,501780.0,0.0,0.0,3
TQBR,2020-09-04,РН-ЗапСиб,CHGZ,20.0,116980.0,55.6,55.0,56.6,55.0,55.8,55.0,2100.0,,57.2,55.0,0.0,509900.0,0.0,0.0,3
TQBR,2020-09-04,ЧКПЗ ао,CHKZ,14.0,77760.0,5640.0,5500.0,5640.0,5520.0,5560.0,5560.0,14.0,,5640.0,5520.0,0.0,518000.0,0.0,0.0,3
TQBR,2020-09-04,СевСт-ао,CHMF,20011.0,1179247546.4,942.4,932.4,949.2,940.0,941.4,947.4,1252726.0,941.2,941.2,940.0,1097868666.2,1097868666.2,1097868666.2,0.0,3
TQBR,2020-09-04,ЧМК ао,CHMK,221.0,1643075.0,2585.0,2560.0,2780.0,2675.0,2695.0,2675.0,610.0,2695.0,2695.0,2675.0,1643075.0,1643075.0,1643075.0,0.0,3
TQBR,2020-09-04,Телеграф,CNTL,530.0,5429660.0,17.25,17.0,17.25,17.05,17.05,17.05,318200.0,17.05,17.05,17.05,5429660.0,5429660.0,5429660.0,0.0,3
TQBR,2020-09-04,Телеграф-п,CNTLP,1227.0,11859086.0,15.02,14.52,15.18,14.56,14.84,14.56,799300.0,14.84,14.84,14.56,11859086.0,11859086.0,11859086.0,0.0,3
TQPI,2020-09-04,ДагСб ао,DASB,429.0,1858367.0,0.0947,0.0821,0.0947,0.0865,0.089,0.0865,20890000.0,0.089,0.089,0.0865,1858367.0,1858367.0,1858367.0,0.0,3
TQBR,2020-09-04,ЗаводДИОД,DIOD,489.0,2381686.0,7.0,6.68,7.0,6.8,6.83,6.8,348700.0,6.83,6.83,6.8,2381686.0,2381686.0,2381686.0,0.0,3
SMAL,2020-09-04,ДетскийМир,DSKY,4.0,1203.48,109.92,109.3,109.92,,110.0,109.3,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-04,ДетскийМир,DSKY,18345.0,755202669.2,110.5,109.06,111.18,109.06,110.0,110.46,6865710.0,110.0,110.0,109.06,723685463.4,723685463.4,723685463.4,0.0,3
TQBR,2020-09-04,ДЭК ао,DVEC,38.0,147104.0,0.915,0.914,0.924,0.915,0.919,0.915,160000.0,,0.918,0.915,0.0,501171.0,0.0,0.0,3
TQBR,2020-09-04,iДонскЗР,DZRD,38.0,100465.0,2060.0,2025.0,2085.0,2085.0,2050.0,2085.0,49.0,,2095.0,2085.0,0.0,500705.0,0.0,0.0,3
TQBR,2020-09-04,iДонскЗР п,DZRDP,59.0,229340.0,1830.0,1750.0,1830.0,1770.0,1780.0,1770.0,129.0,,1800.0,1770.0,0.0,501480.0,0.0,0.0,3
TQBR,2020-09-04,ЕвроЭлтех,EELT,66.0,159306.0,8.0,7.94,8.08,7.96,7.96,7.96,20030.0,,7.98,7.96,0.0,508803.4,0.0,0.0,3
TQBR,2020-09-04,Электрцинк,ELTZ,69.0,238321.0,188.0,180.5,188.0,180.5,183.0,180.5,1304.0,,186.5,180.5,0.0,573870.5,0.0,0.0,3
TQBR,2020-09-04,ЭН+ГРУП ао,ENPG,460.0,15562720.0,665.5,657.0,666.5,659.0,661.5,659.0,23522.0,661.5,661.5,659.0,15562720.0,15562720.0,15562720.0,0.0,3
SMAL,2020-09-04,ЭнелРос ао,ENRU,1.0,4.6,0.919,0.919,0.919,,0.908,0.919,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-04,ЭнелРос ао,ENRU,2113.0,24019480.0,0.906,0.903,0.912,0.906,0.908,0.906,26452000.0,0.908,0.908,0.906,24019480.0,24019480.0,24019480.0,0.0,3
TQTF,2020-09-04,ESGR ETF,ESGR,55.0,226253.1,1078.8,1073.3,1086.1,1077.1,1077.4,1074.7,210.0,,1083.4,1077.1,0.0,516796.1,0.0,388888.05,3
TQBR,2020-09-04,ETLN-гдр,ETLN,2293.0,41839807.72,114.02,112.4,114.7,114.4,113.76,114.4,367794.0,113.76,113.76,114.4,41839807.72,41839807.72,41839807.72,0.0,3
SMAL,2020-09-04,ФСК ЕЭС ао,FEES,35.0,3506.19,0.2025,0.19406,0.2025,,0.19662,0.20248,17651.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-04,ФСК ЕЭС ао,FEES,10648.0,474371180.6,0.19798,0.19528,0.1992,0.1961,0.19662,0.19696,2412520000.0,0.19662,0.19662,0.1961,463633804.0,463633804.0,463633804.0,0.0,3
TQBR,2020-09-04,ДВМП ао,FESH,290.0,2014151.0,7.79,7.59,7.79,7.6,7.64,7.6,263800.0,7.64,7.64,7.6,2014151.0,2014151.0,2014151.0,0.0,3
TQBR,2020-09-04,FIVE-гдр,FIVE,5144.0,291898252.5,2663.5,2623.0,2694.0,2655.0,2650.0,2672.0,110152.0,2648.5,2648.5,2655.0,274784423.5,274784423.5,274784423.5,0.0,3
TQTD,2020-09-04,FXCN ETF,FXCN,137.0,47592.54,50.1,49.05,50.5,49.48,49.81,49.65,958.0,3760.0,3760.0,49.48,64488061.79,64488061.79,64488061.79,455817.37,3
TQTF,2020-09-04,FXCN ETF,FXCN,3367.0,60896348.0,3856.0,3696.0,3868.0,3734.0,3760.0,3730.0,16197.0,3760.0,3760.0,3734.0,64488061.79,64488061.79,64488061.79,33641099.47,3
TQTE,2020-09-04,FXDE ETF,FXDE,154.0,83741.11,29.48,29.0,29.84,29.21,29.45,29.24,2844.0,2625.0,2625.0,29.21,38401780.43,38401780.43,38401780.43,200171.39,3
TQTF,2020-09-04,FXDE ETF,FXDE,1918.0,30937491.5,2720.0,2580.0,2720.0,2604.0,2625.0,2603.0,11785.0,2625.0,2625.0,2604.0,38401780.43,38401780.43,38401780.43,17580372.52,3
TQTD,2020-09-04,FXGD ETF,FXGD,312.0,258930.28,13.18,13.06,13.26,13.1,13.14,13.13,19637.0,991.4,991.4,13.1,126056853.32,126056853.32,126056853.32,2194771.61,3
TQTF,2020-09-04,FXGD ETF,FXGD,4813.0,106515903.0,989.4,983.0,999.0,989.0,991.4,988.4,107510.0,991.4,991.4,989.0,126056853.32,126056853.32,126056853.32,161982704.22,3
TQTD,2020-09-04,iFXIT ETF,FXIT,571.0,576682.61,119.0,111.76,120.0,114.17,116.86,114.35,4911.0,8819.0,8819.0,114.17,604625627.24,604625627.24,604625627.24,1411225.25,3
TQTF,2020-09-04,iFXIT ETF,FXIT,11307.0,561104544.0,8946.0,8460.0,9060.0,8616.0,8819.0,8590.0,63647.0,8819.0,8819.0,8616.0,604625627.24,604625627.24,604625627.24,104153927.41,3
TQTF,2020-09-04,FXKZ ETF,FXKZ,474.0,570433.6,221.5,220.0,223.0,221.7,221.8,221.8,2572.0,221.8,221.8,221.7,570433.6,570433.6,570433.6,693392.41,3
TQTF,2020-09-04,FXMM ETF,FXMM,877.0,29015465.2,1633.0,1633.0,1633.7,1633.7,1633.6,1633.7,17762.0,1633.6,1633.6,1633.7,29015465.2,29015465.2,29015465.2,35007371.53,3
TQTF,2020-09-04,FXRB ETF,FXRB,3231.0,29793208.0,1772.0,1752.0,1773.0,1763.0,1759.0,1763.0,16935.0,1759.0,1759.0,1763.0,29793208.0,29793208.0,29793208.0,10762996.37,3
TQTD,2020-09-04,FXRL ETF,FXRL,38.0,12575.29,39.9,39.9,40.77,40.22,40.23,40.35,312.0,3036.5,3036.5,40.22,24251942.48,24251942.48,24251942.48,287255.24,3
TQTF,2020-09-04,FXRL ETF,FXRL,969.0,23302910.5,3030.0,3012.5,3053.0,3035.0,3036.5,3043.0,7675.0,3036.5,3036.5,3035.0,24251942.48,24251942.48,24251942.48,21200556.69,3
TQTD,2020-09-04,FXRU ETF,FXRU,80.0,15384.44,12.6,12.5,12.6,12.57,12.5,12.54,1225.0,943.2,943.2,12.57,48007461.82,48007461.82,48007461.82,428434.78,3
TQTE,2020-09-04,FXRU ETF,FXRU,14.0,1467.25,10.65,10.545,10.68,10.647,10.582,10.665,138.0,943.2,943.2,10.647,48007461.82,48007461.82,48007461.82,360029.4,3
TQTF,2020-09-04,FXRU ETF,FXRU,4743.0,46715645.1,955.0,936.9,955.0,949.0,943.2,947.4,49535.0,943.2,943.2,949.0,48007461.82,48007461.82,48007461.82,31620157.68,3
TQTF,2020-09-04,FXRW ETF,FXRW,3239.0,9769277.48,1.03,0.9921,1.0359,1.0072,1.0218,1.0051,9561050.0,1.0218,1.0218,1.0072,9769277.48,9769277.48,9769277.48,6082010.11,3
TQTD,2020-09-04,FXTB ETF,FXTB,61.0,7262.29,10.1999,10.1843,10.1999,10.1911,10.1596,10.1843,713.0,766.7,766.7,10.1911,45900783.6,45900783.6,45900783.6,590979.44,3
TQTF,2020-09-04,FXTB ETF,FXTB,1217.0,45352713.1,768.8,763.5,770.9,769.1,766.7,768.5,59153.0,766.7,766.7,769.1,45900783.6,45900783.6,45900783.6,43616587.79,3
TQTD,2020-09-04,FXUS ETF,FXUS,320.0,146439.7,62.5,60.91,63.53,61.26,62.15,61.49,2358.0,4690.0,4690.0,61.26,149941869.21,149941869.21,149941869.21,544449.54,3
TQTF,2020-09-04,FXUS ETF,FXUS,5368.0,138890358.0,4785.0,4529.0,4785.0,4623.0,4690.0,4617.0,29611.0,4690.0,4690.0,4623.0,149941869.21,149941869.21,149941869.21,40182499.68,3
TQTD,2020-09-04,FXWO ETF,FXWO,173.0,26457.6,0.020561,0.020014,0.021999,0.020321,0.020529,0.020336,1299100.0,1.5493,1.5493,0.020321,20686784.0,20686784.0,20686784.0,109160.43,3
TQTF,2020-09-04,FXWO ETF,FXWO,6772.0,18690081.84,1.55,1.5101,1.573,1.5336,1.5493,1.5337,12053384.0,1.5493,1.5493,1.5336,20686784.0,20686784.0,20686784.0,8056465.2,3
TQBR,2020-09-04,ГАЗ ао,GAZA,88.0,494055.0,406.5,392.5,410.5,404.0,401.5,405.5,1230.0,,401.5,404.0,0.0,502155.0,0.0,0.0,3
TQBR,2020-09-04,ГАЗ ап,GAZAP,7.0,33970.0,308.0,308.0,311.0,310.0,309.0,310.0,110.0,,311.0,310.0,0.0,500600.0,0.0,0.0,3
SMAL,2020-09-04,ГАЗПРОМ ао,GAZP,25.0,8601.59,182.5,177.67,182.5,,178.92,178.15,48.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-04,ГАЗПРОМ ао,GAZP,74413.0,7701327149.9,178.98,178.0,180.56,178.36,178.92,179.55,43042720.0,178.89,178.89,178.36,7092193061.0,7092193061.0,7092193061.0,0.0,3
TQBR,2020-09-04,ЧеркизГ-ао,GCHE,594.0,6592143.5,1850.0,1828.0,1864.0,1839.0,1841.0,1839.0,3581.0,1841.0,1841.0,1839.0,6592143.5,6592143.5,6592143.5,0.0,3
TQBR,2020-09-04,iММЦБ ао,GEMA,56.0,217959.0,590.5,588.5,594.5,592.5,592.5,592.5,368.0,,592.5,592.5,0.0,504103.5,0.0,0.0,3
TQBR,2020-09-04,ГМКНорНик,GMKN,22222.0,5338341048.0,19812.0,19628.0,20004.0,19890.0,19832.0,19924.0,269139.0,19832.0,19832.0,19890.0,5075703984.0,5075703984.0,5075703984.0,0.0,3
TQTF,2020-09-04,GPBM ETF,GPBM,1.0,57250.0,57250.0,57250.0,57250.0,57250.0,57250.0,57250.0,1.0,57300.0,57300.0,57250.0,4983750.0,3552350.0,4983750.0,322863.49,3
TQTF,2020-09-04,GPBS ETF,GPBS,1.0,55740.0,55740.0,55740.0,55740.0,55740.0,55740.0,55740.0,1.0,,55620.0,55740.0,0.0,8230740.0,0.0,526842.22,3
TQPI,2020-09-04,ГИТ ао,GRNT,592.0,3984935.5,0.632,0.622,0.6345,0.626,0.627,0.626,6355800.0,0.627,0.627,0.626,3984935.5,3984935.5,3984935.5,0.0,3
TQPI,2020-09-04,ПАОДжиТиЭл,GTLC,382.0,982435.7,0.0658,0.0621,0.0658,0.0629,0.0635,0.0629,15475000.0,0.0635,0.0635,0.0629,982435.7,982435.7,982435.7,0.0,3
SMAL,2020-09-04,ГТМ ао,GTRK,1.0,240.0,40.0,40.0,40.0,,42.95,40.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-04,ГТМ ао,GTRK,260.0,670422.0,42.45,42.45,43.9,42.8,42.95,42.8,15610.0,42.95,42.95,42.8,670422.0,670422.0,670422.0,0.0,3
TQBR,2020-09-04,Галс-Девел,HALS,98.0,540122.0,1268.0,1236.0,1277.0,1238.0,1250.0,1238.0,432.0,1250.0,1250.0,1238.0,540122.0,540122.0,540122.0,0.0,3
TQBR,2020-09-04,Химпром ап,HIMCP,1290.0,8331803.0,6.96,6.63,7.1,6.75,6.8,6.75,1224400.0,6.8,6.8,6.75,8331803.0,8331803.0,8331803.0,0.0,3
SMAL,2020-09-04,РусГидро,HYDR,21.0,2390.91,0.7887,0.7129,0.7887,,0.7274,0.7649,3241.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-04,РусГидро,HYDR,9343.0,308004211.0,0.73,0.7211,0.7368,0.7243,0.7274,0.7265,423457000.0,0.7275,0.7275,0.7243,278851039.3,278851039.3,278851039.3,0.0,3
TQBR,2020-09-04,Ижсталь2ао,IGST,25.0,104611.0,981.0,974.0,996.0,988.0,978.0,988.0,107.0,,990.0,988.0,0.0,526690.0,0.0,0.0,3
TQBR,2020-09-04,Ижсталь ап,IGSTP,12.0,121372.0,892.0,886.0,899.0,887.0,892.0,887.0,136.0,,902.0,887.0,0.0,500776.0,0.0,0.0,3
TQBR,2020-09-04,ИНГРАД ао,INGR,63.0,445405.0,796.0,787.0,802.0,802.0,798.0,802.0,558.0,,798.0,802.0,0.0,500519.0,0.0,0.0,3
SMAL,2020-09-04,ИнтерРАОао,IRAO,16.0,10469.65,5.235,5.214,5.4885,,5.3245,5.4545,1973.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-04,ИнтерРАОао,IRAO,9764.0,770544602.5,5.31,5.28,5.378,5.315,5.3245,5.36,144713000.0,5.323,5.323,5.315,716819131.5,716819131.5,716819131.5,0.0,3
TQBR,2020-09-04,ИркЭнерго,IRGZ,85.0,499450.0,12.32,12.26,12.5,12.42,12.4,12.42,40300.0,,12.4,12.42,0.0,500696.0,0.0,0.0,3
TQBR,2020-09-04,ИРКУТ-3,IRKT,237.0,2575102.0,34.6,34.1,35.16,34.14,34.56,34.14,74500.0,34.56,34.56,34.14,2575102.0,2575102.0,2575102.0,0.0,3
TQBR,2020-09-04,iИСКЧ ао,ISKJ,2605.0,27552168.0,20.59,20.1,23.3,22.09,22.26,22.09,1238000.0,22.26,22.26,22.09,27552168.0,27552168.0,27552168.0,0.0,3
TQBR,2020-09-04,Славн-ЯНОС,JNOS,29.0,156990.0,18.4,18.05,18.4,18.2,18.25,18.2,8600.0,,18.55,18.2,0.0,516990.0,0.0,0.0,3
TQBR,2020-09-04,Слав-ЯНОСп,JNOSP,55.0,298556.0,14.48,14.0,14.5,14.26,14.14,14.36,21100.0,,14.22,14.26,0.0,500784.0,0.0,0.0,3
TQBR,2020-09-04,Куйбазот,KAZT,31.0,103510.0,152.8,150.6,153.0,150.6,152.2,150.6,680.0,,151.8,150.6,0.0,505396.0,0.0,0.0,3
TQBR,2020-09-04,Куйбазот-п,KAZTP,11.0,326908.0,149.2,149.2,150.0,149.4,150.0,149.2,2180.0,,149.4,149.4,0.0,502226.0,0.0,0.0,3
TQBR,2020-09-04,ТНСэКубань,KBSB,117.0,414280.0,140.5,137.5,142.5,138.5,139.5,138.5,2970.0,,140.0,138.5,0.0,507135.0,0.0,0.0,3
SMAL,2020-09-04,КузбТК ао,KBTK,2.0,805.0,115.0,115.0,115.0,,149.8,115.0,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-09-04,КузбТК ао,KBTK,28.0,112582.0,153.0,148.2,153.0,150.4,149.8,150.4,750.0,,151.6,150.4,0.0,508082.0,0.0,0.0,3
TQBR,2020-09-04,КамчатЭ ао,KCHE,18.0,62605.0,0.216,0.214,0.2195,0.217,0.216,0.217,290000.0,,0.218,0.217,0.0,501930.0,0.0,0.0,3
TQBR,2020-09-04,КамчатЭ ап,KCHEP,4.0,15540.0,0.389,0.388,0.389,0.389,0.389,0.389,40000.0,,0.394,0.389,0.0,503860.0,0.0,0.0,3
TQBR,2020-09-04,КурганГКао,KGKC,270.0,866660.0,54.5,52.5,61.0,57.0,56.5,57.0,15300.0,56.5,56.5,57.0,866660.0,866660.0,866660.0,0.0,3
TQBR,2020-09-04,КурганГКап,KGKCP,58.0,173440.0,54.0,54.0,56.0,55.5,55.0,55.5,3160.0,,54.5,55.5,0.0,532260.0,0.0,0.0,3
TQBR,2020-09-04,КалужскСК,KLSB,151.0,529753.0,12.7,12.4,12.77,12.45,12.55,12.45,42200.0,12.55,12.55,12.45,529753.0,529753.0,529753.0,0.0,3
TQBR,2020-09-04,КАМАЗ,KMAZ,693.0,4687579.0,61.0,60.1,62.5,61.6,61.3,61.8,76490.0,61.3,61.3,61.6,4687579.0,4687579.0,4687579.0,0.0,3
TQBR,2020-09-04,КМЗ,KMEZ,55.0,80188.5,516.0,506.0,524.0,510.5,517.5,512.5,155.0,,512.0,510.5,0.0,500435.0,0.0,0.0,3
TQBR,2020-09-04,КоршГОК ао,KOGK,13.0,641200.0,46000.0,45600.0,46000.0,46000.0,45800.0,46000.0,14.0,45800.0,45800.0,46000.0,641200.0,641200.0,641200.0,0.0,3
TQBR,2020-09-04,СаратНПЗ,KRKN,6.0,76050.0,12600.0,12600.0,12750.0,12750.0,12700.0,12750.0,6.0,,12700.0,12750.0,0.0,507800.0,0.0,0.0,3
TQBR,2020-09-04,СаратНПЗ-п,KRKNP,136.0,3102820.0,15500.0,15460.0,15580.0,15520.0,15520.0,15520.0,200.0,15520.0,15520.0,15520.0,3102820.0,3102820.0,3102820.0,0.0,3
TQBR,2020-09-04,ТКЗКК ап,KRKOP,186.0,306666.0,8.0,7.835,8.0,8.0,7.925,7.995,38700.0,,8.03,8.0,0.0,502789.5,0.0,0.0,3
TQBR,2020-09-04,КрасОкт-ао,KROT,29.0,158705.0,382.0,374.5,382.0,376.0,378.0,377.5,420.0,,380.0,376.0,0.0,509015.0,0.0,0.0,3
TQBR,2020-09-04,КрасОкт-1п,KROTP,16.0,93960.0,268.0,267.5,274.5,273.5,268.5,273.5,350.0,,276.5,273.5,0.0,500570.0,0.0,0.0,3
TQBR,2020-09-04,Красэсб ао,KRSB,38.0,406186.0,7.09,6.64,7.09,6.9,6.88,6.9,59000.0,,6.9,6.9,0.0,503289.0,0.0,0.0,3
TQBR,2020-09-04,Красэсб ап,KRSBP,22.0,133458.0,7.24,7.04,7.24,7.08,7.14,7.08,18700.0,,7.14,7.08,0.0,517970.0,0.0,0.0,3
TQBR,2020-09-04,КСБ ао,KTSB,96.0,356884.0,0.69,0.63,0.69,0.634,0.638,0.64,559000.0,,0.656,0.634,0.0,568376.0,0.0,0.0,3
TQBR,2020-09-04,КСБ ап,KTSBP,71.0,518055.0,0.3055,0.281,0.309,0.287,0.2895,0.29,1790000.0,0.2895,0.2895,0.287,518055.0,518055.0,518055.0,0.0,3
TQBR,2020-09-04,Кубанэнр,KUBE,276.0,875472.0,72.8,72.8,78.4,75.0,75.8,75.0,11550.0,75.8,75.8,75.0,875472.0,875472.0,875472.0,0.0,3
TQBR,2020-09-04,КузнецкийБ,KUZB,258.0,441033.4,0.01568,0.0152,0.01568,0.01539,0.01544,0.01539,28570000.0,,0.01545,0.01539,0.0,518682.6,0.0,0.0,3
TQBR,2020-09-04,ОргСинт ао,KZOS,206.0,1955242.0,85.9,85.2,86.7,85.7,85.8,85.7,22790.0,85.8,85.8,85.7,1955242.0,1955242.0,1955242.0,0.0,3
TQBR,2020-09-04,ОргСинт ап,KZOSP,253.0,317655.8,11.46,11.29,11.59,11.49,11.4,11.53,27860.0,,11.44,11.49,0.0,502006.3,0.0,0.0,3
TQBR,2020-09-04,iФармсинтз,LIFE,1023.0,13547885.0,7.24,7.18,7.44,7.31,7.29,7.31,1858000.0,7.29,7.29,7.31,13547885.0,13547885.0,13547885.0,0.0,3
TQBR,2020-09-04,ЛУКОЙЛ,LKOH,29111.0,4672231392.0,4802.0,4802.0,4888.0,4829.5,4844.0,4858.0,964480.0,4844.0,4844.0,4829.5,4459537737.5,4459537737.5,4459537737.5,0.0,3
TQBR,2020-09-04,Лента др,LNTA,7722.0,90167958.8,206.0,202.7,209.1,204.1,206.6,204.1,436415.0,206.6,206.6,204.1,90167958.8,90167958.8,90167958.8,0.0,3
TQBR,2020-09-04,Лензолото,LNZL,177.0,8585490.0,17970.0,17930.0,18150.0,18030.0,18040.0,18030.0,476.0,18040.0,18040.0,18030.0,8585490.0,8585490.0,8585490.0,0.0,3
