BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTD,2021-05-10,AMEM ETF,AMEM,144.0,7739.93,1.339,1.317,1.342,1.323,1.331,1.317,5812.0,98.7,98.7,1.323,604385.77,604385.77,604385.77,19863.3,3
TQTF,2021-05-10,AMEM ETF,AMEM,20.0,30568.3,98.8,97.5,99.1,98.1,98.7,98.1,311.0,98.7,98.7,98.1,604385.77,604385.77,604385.77,1486670.64,3
TQBR,2021-05-10,АшинскийМЗ,AMEZ,4824.0,55532113.5,9.955,9.95,12.845,11.505,11.33,11.505,4901300.0,11.33,11.33,11.505,55532113.5,55532113.5,55532113.5,0.0,3
TQTD,2021-05-10,AMGF ETF,AMGF,103.0,731664.4,1.3,1.269,1.32,1.287,1.276,1.287,576131.0,94.6,94.6,1.287,109237086.72,109237086.72,109237086.72,6551.05,3
TQTF,2021-05-10,AMGF ETF,AMGF,37.0,54993463.5,95.7,95.0,96.2,95.4,94.6,95.1,578252.0,94.6,94.6,95.4,109237086.72,109237086.72,109237086.72,490313.77,3
TQTD,2021-05-10,AMGM ETF,AMGM,248.0,23793.37,1.435,1.426,1.459,1.451,1.431,1.455,16623.0,106.1,106.1,1.451,1905622.73,1905622.73,1905622.73,19782.32,3
TQTF,2021-05-10,AMGM ETF,AMGM,33.0,141646.4,105.9,105.5,107.7,107.6,106.1,107.5,1333.0,106.1,106.1,107.6,1905622.73,1905622.73,1905622.73,1480609.74,3
TQTD,2021-05-10,AMGR ETF,AMGR,268.0,4278.11,1.175,1.122,1.176,1.13,1.153,1.13,3688.0,85.4,85.4,1.13,623418.31,623418.31,623418.31,16449.68,3
TQTF,2021-05-10,AMGR ETF,AMGR,65.0,306250.7,86.7,83.3,86.9,83.8,85.4,83.7,3608.0,85.4,85.4,83.8,623418.31,623418.31,623418.31,1231177.92,3
TQTD,2021-05-10,AMHC ETF,AMHC,85.0,2701.16,1.374,1.365,1.379,1.374,1.369,1.371,1972.0,101.5,101.5,1.374,522302.54,522302.54,522302.54,9841.67,3
TQTF,2021-05-10,AMHC ETF,AMHC,20.0,322045.8,100.6,100.6,102.1,101.9,101.5,101.9,3173.0,101.5,101.5,101.9,522302.54,522302.54,522302.54,736601.1,3
TQTD,2021-05-10,AMHY ETF,AMHY,44.0,1015.71,1.332,1.332,1.342,1.338,1.338,1.338,759.0,,100.2,1.338,0.0,1154207.98,0.0,6495.65,3
TQTF,2021-05-10,AMHY ETF,AMHY,7.0,5545.0,98.7,98.5,99.2,99.2,99.2,99.2,56.0,,100.2,99.2,0.0,1154207.98,0.0,486167.43,3
TQTD,2021-05-10,AMIG ETF,AMIG,54.0,1511.68,1.338,1.33,1.338,1.337,1.334,1.337,1132.0,,99.5,1.337,0.0,504080.65,0.0,17847.35,3
TQTF,2021-05-10,AMIG ETF,AMIG,13.0,29274.9,98.5,98.1,99.1,99.1,98.9,99.1,297.0,,99.5,99.1,0.0,504080.65,0.0,1335786.61,3
TQTD,2021-05-10,AMIN ETF,AMIN,487.0,17920.64,1.142,1.085,1.143,1.095,1.119,1.087,16014.0,82.9,82.9,1.095,2011837.08,2011837.08,2011837.08,20177.47,3
TQTF,2021-05-10,AMIN ETF,AMIN,99.0,683249.0,84.2,80.9,84.5,81.2,82.9,81.2,8243.0,82.9,82.9,81.2,2011837.08,2011837.08,2011837.08,1510184.85,3
TQTD,2021-05-10,AMLV ETF,AMLV,55.0,3163.89,1.331,1.323,1.342,1.339,1.334,1.34,2366.0,,98.9,1.339,0.0,513590.14,0.0,4229.78,3
TQTF,2021-05-10,AMLV ETF,AMLV,11.0,60182.9,98.0,97.5,99.2,99.3,98.9,99.2,614.0,,98.9,99.3,0.0,513590.14,0.0,316578.28,3
TQTD,2021-05-10,AMMF ETF,AMMF,106.0,1324.08,1.292,1.276,1.299,1.281,1.29,1.281,1026.0,,96.2,1.281,0.0,502620.39,0.0,7338.23,3
TQTF,2021-05-10,AMMF ETF,AMMF,16.0,6695.1,95.0,95.0,96.0,95.0,95.7,95.0,70.0,,96.2,95.0,0.0,502620.39,0.0,549230.87,3
TQTF,2021-05-10,AMRB ETF,AMRB,104.0,21012785.0,100.8,100.2,100.8,100.2,100.2,100.2,209705.0,100.2,100.2,100.2,21012785.0,21012785.0,21012785.0,1185480.45,3
TQTF,2021-05-10,AMRE ETF,AMRE,262.0,420637.4,104.2,103.5,104.9,104.5,104.5,104.5,4025.0,,104.4,104.5,0.0,500526.3,0.0,1574126.12,3
TQTD,2021-05-10,AMSC ETF,AMSC,427.0,10124.62,1.266,1.222,1.268,1.23,1.25,1.23,8107.0,92.7,92.7,1.23,890624.27,890624.27,890624.27,31949.37,3
TQTF,2021-05-10,AMSC ETF,AMSC,54.0,140012.4,92.9,90.9,93.7,91.2,92.7,91.3,1501.0,92.7,92.7,91.2,890624.27,890624.27,890624.27,2391253.86,3
TQTD,2021-05-10,AMSL ETF,AMSL,1817.0,202092.04,1.451,1.43,1.522,1.439,1.447,1.441,139564.0,107.3,107.3,1.439,17529987.99,17529987.99,17529987.99,105547.53,3
TQTF,2021-05-10,AMSL ETF,AMSL,361.0,2547429.1,106.8,106.2,107.8,106.7,107.3,106.7,23823.0,107.3,107.3,106.7,17529987.99,17529987.99,17529987.99,7899715.53,3
TQTD,2021-05-10,AMVF ETF,AMVF,232.0,12327.88,1.368,1.359,1.38,1.379,1.369,1.379,9000.0,101.5,101.5,1.379,1032789.01,1032789.01,1032789.01,20920.25,3
TQTF,2021-05-10,AMVF ETF,AMVF,30.0,118833.1,100.7,100.2,102.2,102.2,101.5,102.2,1178.0,101.5,101.5,102.2,1032789.01,1032789.01,1032789.01,1565778.23,3
SMAL,2021-05-10,Аптеки36и6,APTK,1.0,12.73,12.73,12.73,12.73,,13.82,12.73,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,Аптеки36и6,APTK,1900.0,1187543.62,13.834,13.758,13.916,13.798,13.82,13.798,85930.0,13.82,13.82,13.798,1187543.62,1187543.62,1187543.62,0.0,3
TQBR,2021-05-10,РусАква ао,AQUA,181.0,1359300.0,299.5,297.0,300.5,297.5,298.0,297.5,4560.0,298.0,298.0,297.5,1359300.0,1359300.0,1359300.0,0.0,3
SMAL,2021-05-10,Арсагера,ARSA,1.0,2125.74,4.26,4.26,4.26,,5.04,4.26,499.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,Арсагера,ARSA,21.0,222180.0,5.07,5.0,5.1,5.09,5.04,5.05,44000.0,,5.01,5.09,0.0,511110.0,0.0,0.0,3
TQBR,2021-05-10,АстрЭнСб,ASSB,40.0,585665.0,1.137,1.128,1.147,1.138,1.135,1.138,516000.0,1.135,1.135,1.138,585665.0,585665.0,585665.0,0.0,3
TQBR,2021-05-10,Авангрд-ао,AVAN,41.0,130470.0,1115.0,1095.0,1115.0,1110.0,1105.0,1110.0,118.0,,1105.0,1110.0,0.0,501070.0,0.0,0.0,3
TQBR,2021-05-10,Башнефт ао,BANE,610.0,7648062.0,1559.0,1556.0,1577.0,1570.0,1568.5,1571.0,4876.0,1568.5,1568.5,1570.0,7648062.0,7648062.0,7648062.0,0.0,3
TQBR,2021-05-10,Башнефт ап,BANEP,2133.0,55014397.0,1202.5,1199.0,1212.0,1209.5,1207.5,1209.5,45556.0,1207.5,1207.5,1209.5,55014397.0,55014397.0,55014397.0,0.0,3
TQTF,2021-05-10,BCSB ETF,BCSB,182.0,631706.76,10.18,9.984,10.19,10.179,10.177,10.18,62071.0,,10.178,10.179,0.0,695871.26,0.0,2091640.72,3
TQBR,2021-05-10,Белуга ао,BELU,719.0,22011067.0,3659.0,3585.0,3666.0,3622.0,3613.0,3622.0,6092.0,3613.0,3613.0,3622.0,22011067.0,22011067.0,22011067.0,0.0,3
SMAL,2021-05-10,БашИнСв ап,BISVP,1.0,59.2,11.84,11.84,11.84,,9.34,11.84,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,БашИнСв ап,BISVP,30.0,88723.0,9.36,9.18,9.4,9.27,9.34,9.27,9500.0,,9.17,9.27,0.0,507143.0,0.0,0.0,3
TQBR,2021-05-10,Белон ао,BLNG,34.0,183111.0,6.89,6.87,6.95,6.89,6.885,6.89,26600.0,,6.92,6.89,0.0,502240.5,0.0,0.0,3
TQBR,2021-05-10,БурЗолото,BRZL,60.0,587548.0,1313.0,1302.0,1334.0,1321.0,1329.0,1321.0,442.0,1329.0,1329.0,1321.0,587548.0,587548.0,587548.0,0.0,3
SMAL,2021-05-10,БСП ао,BSPB,2.0,139.87,69.93,69.93,69.94,,71.71,69.94,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,БСП ао,BSPB,3485.0,39386931.0,70.63,70.16,72.77,71.81,71.71,71.81,549260.0,71.71,71.71,71.81,39386931.0,39386931.0,39386931.0,0.0,3
TQBR,2021-05-10,БСП ап,BSPBP,1.0,18927.8,18.9278,18.9278,18.9278,18.9278,18.9278,18.9278,1000.0,,16.1634,18.9278,0.0,517228.4,0.0,0.0,3
SMAL,2021-05-10,МКБ ао,CBOM,2.0,13.83,6.095,6.095,7.732,,6.72,7.732,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,МКБ ао,CBOM,5155.0,261490154.8,6.781,6.69,6.781,6.709,6.72,6.703,38913300.0,6.72,6.72,6.709,257578462.1,257578462.1,257578462.1,0.0,3
TQBR,2021-05-10,ЧТПЗ ао,CHEP,62.0,358515.0,314.5,313.5,316.0,314.5,314.5,315.0,1140.0,,314.5,314.5,0.0,500020.0,0.0,0.0,3
TQBR,2021-05-10,РН-ЗапСиб,CHGZ,4.0,3878.0,43.0,43.0,43.2,43.2,43.0,43.2,90.0,,43.2,43.2,0.0,520508.0,0.0,0.0,3
TQBR,2021-05-10,ЧКПЗ ао,CHKZ,6.0,35420.0,5860.0,5860.0,5940.0,5880.0,5900.0,5880.0,6.0,,5920.0,5880.0,0.0,508320.0,0.0,0.0,3
TQBR,2021-05-10,СевСт-ао,CHMF,28309.0,2394152549.6,1836.0,1822.0,1864.0,1838.4,1841.2,1831.2,1300350.0,1841.8,1841.8,1838.4,2209600332.0,2209600332.0,2209600332.0,0.0,3
TQBR,2021-05-10,ЧМК ао,CHMK,204.0,3045235.0,4215.0,4195.0,4300.0,4245.0,4235.0,4245.0,719.0,4235.0,4235.0,4245.0,3045235.0,3045235.0,3045235.0,0.0,3
TQBR,2021-05-10,Телеграф,CNTL,310.0,3643984.0,16.16,15.9,16.48,16.02,16.02,16.02,227500.0,16.02,16.02,16.02,3643984.0,3643984.0,3643984.0,0.0,3
SMAL,2021-05-10,Телеграф-п,CNTLP,3.0,512.04,12.82,12.78,12.82,,12.98,12.78,40.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,Телеграф-п,CNTLP,314.0,2923104.0,12.92,12.92,13.04,12.98,12.98,12.98,225100.0,12.98,12.98,12.98,2923104.0,2923104.0,2923104.0,0.0,3
SMAL,2021-05-10,ДагСб ао,DASB,8.0,17.94,0.0814,0.0804,0.1058,,0.0819,0.085,220.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2021-05-10,ДагСб ао,DASB,985.0,686027.1,0.0812,0.0811,0.0827,0.0817,0.0819,0.0819,8377000.0,0.0819,0.0819,0.0817,686027.1,686027.1,686027.1,0.0,3
TQBR,2021-05-10,ЗаводДИОД,DIOD,95.0,406365.0,7.35,7.28,7.44,7.35,7.38,7.34,55100.0,,7.36,7.35,0.0,501288.0,0.0,0.0,3
TQTF,2021-05-10,ETF DIVD,DIVD,626.0,2785209.2,1093.0,1090.2,1101.6,1094.4,1095.2,1094.0,2543.0,1095.2,1095.2,1094.4,2785209.2,2785209.2,2785209.2,5920753.73,3
SMAL,2021-05-10,ДетскийМир,DSKY,4.0,928.18,155.94,154.08,155.94,,155.42,155.0,6.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,ДетскийМир,DSKY,6942.0,133999102.2,154.22,153.56,156.82,155.64,155.42,155.9,862130.0,155.4,155.4,155.64,123682882.2,123682882.2,123682882.2,0.0,3
SMAL,2021-05-10,ДЭК ао,DVEC,3.0,558.82,0.784,0.782,0.829,,0.809,0.829,714.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,ДЭК ао,DVEC,80.0,119692.0,0.818,0.796,0.818,0.808,0.809,0.809,148000.0,,0.805,0.808,0.0,506306.0,0.0,0.0,3
TQBR,2021-05-10,ДонскЗР,DZRD,19.0,201595.0,2085.0,2075.0,2120.0,2100.0,2100.0,2100.0,96.0,,2105.0,2100.0,0.0,501015.0,0.0,0.0,3
TQBR,2021-05-10,ДонскЗР п,DZRDP,102.0,622370.0,1930.0,1930.0,1990.0,1970.0,1960.0,1970.0,317.0,1960.0,1960.0,1970.0,622370.0,622370.0,622370.0,0.0,3
TQBR,2021-05-10,ЕвроЭлтех,EELT,74.0,169302.4,7.46,7.46,7.62,7.58,7.58,7.58,22350.0,,7.5,7.58,0.0,516140.8,0.0,0.0,3
TQBR,2021-05-10,Электрцинк,ELTZ,217.0,557450.5,174.5,172.0,179.0,176.5,175.5,176.5,3178.0,175.5,175.5,176.5,557450.5,557450.5,557450.5,0.0,3
TQBR,2021-05-10,ЭН+ГРУП ао,ENPG,3077.0,40338409.5,924.0,920.5,967.0,962.0,946.5,962.0,42609.0,946.5,946.5,962.0,40338409.5,40338409.5,40338409.5,0.0,3
SMAL,2021-05-10,ЭнелРос ао,ENRU,12.0,449.7,0.825,0.7802,0.825,,0.787,0.788,571.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,ЭнелРос ао,ENRU,2216.0,22439142.4,0.782,0.781,0.7898,0.7868,0.787,0.7868,28515000.0,0.787,0.787,0.7868,22439142.4,22439142.4,22439142.4,0.0,3
TQTF,2021-05-10,ESGR ETF,ESGR,95.0,1028740.3,1425.0,1420.1,1431.2,1424.0,1424.8,1424.0,722.0,1424.8,1424.8,1424.0,1028740.3,1028740.3,1028740.3,733711.19,3
TQBR,2021-05-10,ETLN-гдр,ETLN,2990.0,10812631.12,123.02,121.18,123.02,121.54,121.9,122.18,88698.0,121.9,121.9,121.54,10812631.12,10812631.12,10812631.12,0.0,3
SMAL,2021-05-10,ФСК ЕЭС ао,FEES,29.0,1877.47,0.2221,0.218,0.22256,,0.2201,0.22256,8562.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,ФСК ЕЭС ао,FEES,4222.0,167009085.6,0.22,0.21806,0.22126,0.21922,0.2201,0.21852,758810000.0,0.22024,0.22024,0.21922,149815712.2,149815712.2,149815712.2,0.0,3
TQBR,2021-05-10,ДВМП ао,FESH,394.0,7232977.0,15.1,14.43,15.1,14.55,14.53,14.55,497900.0,14.53,14.53,14.55,7232977.0,7232977.0,7232977.0,0.0,3
TQBR,2021-05-10,FIVE-гдр,FIVE,10152.0,624369905.0,2376.5,2355.0,2379.0,2370.0,2365.0,2363.0,264031.0,2364.5,2364.5,2370.0,589857414.5,589857414.5,589857414.5,0.0,3
TQBR,2021-05-10,FIXP-гдр,FIXP,4005.0,50485857.9,691.4,690.5,709.6,708.4,703.0,708.4,71817.0,703.0,703.0,708.4,50485857.9,50485857.9,50485857.9,0.0,3
SMAL,2021-05-10,Совкомфлот,FLOT,2.0,266.43,88.61,88.61,89.21,,89.09,89.21,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,Совкомфлот,FLOT,3452.0,76287244.4,89.05,88.87,89.48,88.94,89.09,88.94,856320.0,89.09,89.09,88.94,76287244.4,76287244.4,76287244.4,0.0,3
TQTF,2021-05-10,ETF FMUS,FMUS,208.0,475948.13,11.288,11.223,11.465,11.428,11.359,11.465,41902.0,,11.352,11.428,0.0,504002.03,0.0,1740448.54,3
TQTD,2021-05-10,FXCN ETF,FXCN,1019.0,184896.94,52.78,51.3,52.8,51.56,51.86,51.34,3569.0,3850.0,3850.0,51.56,121376322.17,121376322.17,121376322.17,1749125.91,3
TQTF,2021-05-10,FXCN ETF,FXCN,10548.0,136375620.0,3883.5,3810.0,3890.0,3822.5,3844.5,3817.0,35467.0,3850.0,3850.0,3822.5,121376322.17,121376322.17,121376322.17,130913503.55,3
TQTE,2021-05-10,FXDE ETF,FXDE,135.0,20355.28,34.79,34.69,34.91,35.06,35.0,34.69,585.0,3127.5,3127.5,35.06,13667557.0,13667557.0,13667557.0,303569.14,3
TQTF,2021-05-10,FXDE ETF,FXDE,1461.0,20963668.0,3125.5,3105.0,3149.0,3138.0,3133.0,3128.5,6688.0,3127.5,3127.5,3138.0,13667557.0,13667557.0,13667557.0,27498810.61,3
TQTD,2021-05-10,FXDM ETF,FXDM,276.0,19815.17,1.0455,1.0316,1.0455,1.0413,1.0383,1.0341,19045.0,76.97,76.97,1.0413,8902682.85,8902682.85,8902682.85,603816.76,3
TQTF,2021-05-10,FXDM ETF,FXDM,3775.0,9223715.49,76.93,76.33,77.9,77.2,76.98,76.81,119861.0,76.97,76.97,77.2,8902682.85,8902682.85,8902682.85,45192725.62,3
TQTD,2021-05-10,FXFA ETF,FXFA,138.0,6849.84,1.0162,1.0109,1.04,1.0168,1.0136,1.0136,6734.0,75.13,75.13,1.0168,4263362.35,4263362.35,4263362.35,173872.7,3
TQTF,2021-05-10,FXFA ETF,FXFA,1571.0,4136181.76,74.75,74.7,75.96,75.38,75.15,75.48,55063.0,75.13,75.13,75.38,4263362.35,4263362.35,4263362.35,13013519.65,3
TQTD,2021-05-10,FXGD ETF,FXGD,238.0,48456.53,12.39,12.35,12.44,12.4,12.34,12.39,3912.0,914.8,914.8,12.4,131796628.4,131796628.4,131796628.4,1744710.8,3
TQTF,2021-05-10,FXGD ETF,FXGD,3819.0,140184416.6,913.0,909.8,921.6,919.0,915.2,920.0,153204.0,914.8,914.8,919.0,131796628.4,131796628.4,131796628.4,130583054.13,3
TQTD,2021-05-10,FXIM ETF,FXIM,5013.0,163807.1,1.1518,1.1242,1.1649,1.1375,1.142,1.1278,143432.0,85.0,85.0,1.1375,11883169.76,11883169.76,11883169.76,293594.52,3
TQTF,2021-05-10,FXIM ETF,FXIM,2605.0,5349201.47,84.8,83.0,86.0,84.33,84.66,83.79,63195.0,85.0,85.0,84.33,11883169.76,11883169.76,11883169.76,21974111.38,3
TQTD,2021-05-10,iFXIT ETF,FXIT,223.0,145425.84,138.98,136.4,139.55,137.68,138.3,136.4,1049.0,10279.0,10279.0,137.68,55569097.51,55569097.51,55569097.51,1334246.86,3
TQTF,2021-05-10,iFXIT ETF,FXIT,2065.0,67658217.0,10263.0,10121.0,10327.0,10207.0,10254.0,10148.0,6601.0,10279.0,10279.0,10207.0,55569097.51,55569097.51,55569097.51,99861839.73,3
TQTF,2021-05-10,FXKZ ETF,FXKZ,1526.0,3833010.8,287.1,286.7,290.8,288.3,289.2,286.8,13253.0,289.5,289.5,288.3,2943203.2,2943203.2,2943203.2,6610551.15,3
TQTF,2021-05-10,FXMM ETF,FXMM,684.0,25178242.3,1669.6,1669.5,1669.8,1669.7,1669.6,1669.6,15080.0,1669.6,1669.6,1669.7,23214714.9,23214714.9,23214714.9,40478652.19,3
TQTF,2021-05-10,FXRB ETF,FXRB,559.0,8555172.0,1856.0,1849.0,1856.0,1854.0,1854.0,1852.0,4614.0,1854.0,1854.0,1854.0,8052784.0,8052784.0,8052784.0,10369300.83,3
TQTD,2021-05-10,FXRL ETF,FXRL,67.0,65503.45,52.85,52.31,53.17,52.57,52.67,52.32,1237.0,3906.5,3906.5,52.57,22664591.28,22664591.28,22664591.28,472921.81,3
TQTF,2021-05-10,FXRL ETF,FXRL,997.0,21479515.5,3900.0,3870.5,3923.5,3897.5,3905.0,3899.5,5507.0,3906.5,3906.5,3897.5,22664591.28,22664591.28,22664591.28,35395880.06,3
TQTD,2021-05-10,FXRU ETF,FXRU,89.0,23874.35,12.86,12.84,12.9,12.9,12.86,12.89,1855.0,952.9,952.9,12.9,18909852.92,18909852.92,18909852.92,405293.1,3
TQTE,2021-05-10,FXRU ETF,FXRU,19.0,859.75,10.629,10.599,10.629,10.689,10.65,10.62,81.0,952.9,952.9,10.689,18909852.92,18909852.92,18909852.92,334870.04,3
TQTF,2021-05-10,FXRU ETF,FXRU,1590.0,18711146.3,949.5,948.2,964.8,956.7,953.2,957.0,19631.0,952.9,952.9,956.7,18909852.92,18909852.92,18909852.92,30334202.97,3
TQTF,2021-05-10,FXRW ETF,FXRW,6036.0,7633504.65,1.2439,1.2301,1.2475,1.2448,1.2424,1.2353,6143924.0,1.2429,1.2429,1.2448,6715837.59,6715837.59,6715837.59,11573083.45,3
TQTD,2021-05-10,FXTB ETF,FXTB,34.0,12262.02,10.1785,10.1753,10.2,10.1757,10.1537,10.1753,1205.0,752.0,752.0,10.1757,10006318.75,10006318.75,10006318.75,537370.02,3
TQTF,2021-05-10,FXTB ETF,FXTB,910.0,11860827.1,748.7,748.4,760.8,754.4,752.8,756.7,15759.0,752.0,752.0,754.4,10006318.75,10006318.75,10006318.75,40219513.01,3
TQTD,2021-05-10,FXUS ETF,FXUS,354.0,173767.19,77.17,76.31,77.98,77.36,77.16,76.35,2248.0,5720.0,5720.0,77.36,50784146.64,50784146.64,50784146.64,931108.86,3
TQTF,2021-05-10,FXUS ETF,FXUS,2629.0,55487068.0,5696.0,5676.0,5747.0,5735.0,5720.0,5694.0,9704.0,5720.0,5720.0,5735.0,50784146.64,50784146.64,50784146.64,69688936.11,3
TQTD,2021-05-10,FXWO ETF,FXWO,246.0,20506.07,0.024799,0.0245,0.025999,0.024727,0.024693,0.02459,829700.0,1.8305,1.8305,0.024727,13455114.37,13455114.37,13455114.37,309302.91,3
TQTF,2021-05-10,FXWO ETF,FXWO,9065.0,13660641.13,1.8255,1.8181,1.8431,1.8332,1.8306,1.8285,7462945.0,1.8305,1.8305,1.8332,13455114.37,13455114.37,13455114.37,23149807.42,3
TQBR,2021-05-10,ГАЗ ао,GAZA,67.0,677680.0,468.5,467.0,480.0,467.5,474.0,467.0,1430.0,474.0,474.0,467.5,677680.0,677680.0,677680.0,0.0,3
TQBR,2021-05-10,ГАЗ ап,GAZAP,88.0,435550.0,365.5,355.0,371.0,364.0,363.0,364.0,1200.0,,362.5,364.0,0.0,500590.0,0.0,0.0,3
SMAL,2021-05-10,ГАЗПРОМ ао,GAZP,8.0,2432.9,240.07,240.07,245.45,,242.51,245.45,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-05-10,ГАЗПРОМ ао,GAZP,46501.0,7862188449.7,242.35,240.52,244.3,242.51,242.51,241.41,32419730.0,242.55,242.55,242.51,7405851272.2,7405851272.2,7405851272.2,0.0,3
TQBR,2021-05-10,ЧеркизГ-ао,GCHE,1455.0,18066847.5,2254.0,2229.5,2277.5,2230.0,2241.0,2230.0,8062.0,2241.0,2241.0,2230.0,18066847.5,18066847.5,18066847.5,0.0,3
