BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2021-05-10,CHFRUB_TOM,CHFRUB_TOM,81.885,81.58,82.52,82.515,72.0,153145305.0,82.2036
CNGD,2021-05-10,CHFRUB_TOM,CHFRUB_TOM,81.8334,81.5975,82.5597,82.4825,619.0,6582316.75,
CETS,2021-05-10,CNYRUB_TOM,CNYRUB_TOM,11.48,11.45,11.576,11.5741,204.0,89521720.0,11.5304
CNGD,2021-05-10,CNYRUB_TOM,CNYRUB_TOM,11.4829,11.4489,11.58,11.58,1320.0,1461979.38,
CETS,2021-05-10,EURRUB_TMS,EURRUB_TMS,89.97,89.97,89.97,89.97,1.0,1799.4,89.97
CETS,2021-05-10,EURUSD_TOM,EURUSD000TOM,1.2154,1.21326,1.2176,1.21326,148.0,317565789.34,1.21621
CNGD,2021-05-10,EURUSD_TOM,EURUSD000TOM,1.2151,1.21286,1.2171,1.21512,36.0,3242670.61,
CETS,2021-05-10,EURRUB_TOM,EUR_RUB__TOM,89.775,89.26,90.275,90.21,4805.0,10450808342.5,89.8971
CNGD,2021-05-10,EURRUB_TOM,EUR_RUB__TOM,89.6504,89.2261,90.285,90.22,11417.0,806813420.17,
CETS,2021-05-10,GBPRUB_TOM,GBPRUB_TOM,103.3675,103.3675,105.07,105.07,339.0,536251655.0,104.6141
CNGD,2021-05-10,GBPRUB_TOM,GBPRUB_TOM,103.4252,103.3025,105.09,105.015,767.0,24080454.4,
CETS,2021-05-10,GLDRUB_TOM,GLDRUB_TOM,4344.0,4339.5,4390.0,4385.0,21.0,20951158.0,4364.82
CETS,2021-05-10,HKDRUB_TOM,HKDRUB_TOM,9.53,9.53,9.54,9.54,2.0,19070.0,9.535
CNGD,2021-05-10,HKDRUB_TOM,HKDRUB_TOM,9.6708,9.2948,9.6708,9.5786,247.0,52473.17,
CETS,2021-05-10,JPYRUB_TOM,JPYRUB_TOM,69.9999,67.7001,69.9999,68.8999,5.0,410900.0,68.4833
CNGD,2021-05-10,JPYRUB_TOM,JPYRUB_TOM,69.1435,67.1002,69.9999,69.981,408.0,530698.38,
CETS,2021-05-10,SLVRUB_TOM,SLVRUB_TOM,65.65,65.09,66.28,65.09,41.0,10903403.0,65.76
CETS,2021-05-10,TRYRUB_TOM,TRYRUB_TOM,8.87,8.87,9.0187,8.9305,34.0,708035.0,8.9625
CNGD,2021-05-10,TRYRUB_TOM,TRYRUB_TOM,8.8699,8.8612,9.0699,9.0696,577.0,689278.39,
CETS,2021-05-10,USDRUB_TOM,USD000UTSTOM,73.785,73.5125,74.3575,74.35,34810.0,76298662125.0,73.9825
CNGD,2021-05-10,USDRUB_TOM,USD000UTSTOM,73.7955,73.5125,74.3744,74.3575,115515.0,3688460781.34,
SDBP,2021-05-10,USDRUB_TMB,USDRUB_TMB,73.6425,73.6425,74.1225,74.1225,2.0,147765000.0,73.8825
CETS,2021-05-10,USDRUB_TMS,USDRUB_TMS,73.6,73.6,74.22,74.21,12.0,72362.56,73.9994
