BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT,TRADINGSESSION
TQCB,2021-05-10,РСХБ 14,RU000A0JRLE8,1.0,376650.0,100.44,100.44,100.44,100.44,29.47,100.44,4.81,100.44,375.0,100.43,100.43,100.44,1392005.0,1191065.0,1392005.0,2021-06-29,50.0,4.81,,,8.15,40.64,,2021-05-10,1000.0,SUR,,,4.6168,,RUB,3
TQCB,2021-05-10,РСХБ 12,RU000A0JRMB2,6.0,104399.4,100.25,100.48,100.26,100.26,29.03,100.38,6.26,100.48,104.0,,100.85,100.26,0.0,734219.6,0.0,2021-07-01,52.0,5.38,,,8.15,40.64,,2021-05-10,1000.0,SUR,,,5.9795,,RUB,3
TQCB,2021-05-10,РСХБ 15,RU000A0JRVN8,3.0,3042.0,101.4,101.4,101.4,101.4,2.49,101.4,3.93,101.4,3.0,,101.22,101.4,0.0,529382.6,0.0,2021-10-26,169.0,3.93,,,7.0,34.9,,2021-05-10,1000.0,SUR,,,3.8705,,RUB,3
TQCB,2021-05-10,СПбТел 07,RU000A0JRVU3,236.0,623509.3,103.13,103.92,103.7,103.69,9.27,103.57,5.75,103.67,602.0,103.57,103.57,103.69,623509.3,623509.3,623509.3,2022-04-05,322.0,5.9,,,9.95,49.61,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,ОткрФКББ03,RU000A0JRZ74,3.0,6530.0,72.2,73.0,73.0,73.0,0.03,72.56,7.83,72.2,9.0,,74.54,73.0,0.0,1857642.6,0.0,2025-07-16,1528.0,7.98,,,0.01,0.05,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,ВЭБ.РФ 21,RU000A0JS4Z7,1.0,20560.0,102.8,102.8,102.8,102.8,16.67,102.8,5.28,102.8,20.0,,102.42,102.8,0.0,1484098.0,0.0,2032-02-17,287.0,5.28,,,8.82,43.98,2022-03-01,2021-05-10,1000.0,SUR,,5.2229,,2022-03-03,RUB,3
TQCB,2021-05-10,ВымпелКом1,RU000A0JS5E9,1.0,2740.0,137.0,137.0,137.0,137.0,10.53,137.0,-27.65,137.0,2.0,,,137.0,0.0,0.0,0.0,2022-03-08,297.0,-27.65,,,6.2,30.92,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,ВымпелКом4,RU000A0JS5F6,3.0,46993.4,99.33,100.01,100.01,100.01,10.53,99.99,6.27,99.33,47.0,99.67,99.61,100.01,582049.3,501054.9,582049.3,2022-03-08,297.0,6.3,,,6.2,30.92,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,РЖД-32 обл,RU000A0JSGV0,10.0,35162.3,100.17,100.98,100.48,100.48,21.79,100.46,3.51,100.17,35.0,,100.65,100.48,0.0,1346631.0,0.0,2032-06-25,60.0,3.63,,,6.52,32.51,2021-07-09,2021-05-10,1000.0,SUR,,6.0821,,2022-07-13,RUB,3
TQCB,2021-05-10,ФСК ЕЭС-22,RU000A0JSQ58,11.0,57594.2,97.39,101.9,100.02,100.02,19.53,99.3,6.87,97.39,58.0,,100.43,100.02,0.0,1001291.1,0.0,2027-07-21,79.0,10.47,,,6.92,34.51,2021-07-28,2021-05-10,1000.0,SUR,,6.887,,2022-08-03,RUB,3
TQCB,2021-05-10,ВЭБ.РФ 18,RU000A0JT403,3.0,3065.0,101.23,102.64,101.23,101.23,7.99,102.17,7.38,102.64,3.0,,101.87,101.23,0.0,551097.3,0.0,2032-09-17,1105.0,7.06,,,7.67,38.24,2024-09-27,2021-05-10,1000.0,SUR,,7.3521,,2024-10-01,RUB,3
TQCB,2021-05-10,ВЭБ.РФ 19,RU000A0JT6B2,3.0,55793.5,101.41,101.45,101.41,101.41,6.56,101.44,7.05,101.45,55.0,100.93,100.92,101.41,589404.5,572225.6,589404.5,2032-09-23,967.0,7.04,,,7.48,37.3,2024-04-04,2021-05-10,1000.0,SUR,,7.021,,2024-04-08,RUB,3
TQCB,2021-05-10,ГПБ 12,RU000A0JT6J5,2.0,47012.0,102.2,102.2,102.2,102.2,6.59,102.2,5.95,102.2,46.0,,101.25,102.2,0.0,501206.7,0.0,2022-10-06,495.0,5.95,,,7.52,37.5,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,РСХБ 18,RU000A0JT874,1.0,990.0,99.0,99.0,99.0,99.0,4.14,99.0,6.91,99.0,1.0,,101.07,99.0,0.0,537714.8,0.0,2022-10-13,505.0,6.91,,,6.05,30.17,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,Роснефть04,RU000A0JT940,12.0,41316.1,103.0,103.42,103.38,103.38,4.55,103.29,5.49,103.41,40.0,,102.53,103.38,0.0,3968067.0,0.0,2022-10-17,505.0,5.56,,,7.9,39.39,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,Роснефть05,RU000A0JT965,23.0,116464.6,102.16,103.1,103.08,103.08,4.55,103.07,5.71,102.44,113.0,,103.02,103.08,0.0,500662.4,0.0,2022-10-17,505.0,5.72,,,7.9,39.39,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,Башнефть06,RU000A0JTM28,17.0,70256.4,101.26,102.04,101.48,101.48,20.46,101.82,6.88,101.95,69.0,,101.86,101.48,0.0,545969.2,0.0,2023-01-31,592.0,6.67,,,7.7,38.39,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,Башнефть07,RU000A0JTM36,9.0,59444.2,97.19,99.7,97.19,97.82,14.62,99.07,8.09,99.69,60.0,,98.9,97.82,0.0,646835.4,0.0,2023-01-31,434.0,6.39,,,5.5,27.42,2022-08-02,2021-05-10,1000.0,SUR,,7.9678,,2022-08-08,RUB,3
TQCB,2021-05-10,Башнефть08,RU000A0JTM44,2.0,3189.4,105.99,106.96,105.99,105.99,20.46,106.31,4.11,106.96,3.0,,102.07,105.99,0.0,808363.8,0.0,2023-01-31,593.0,3.92,,,7.7,38.39,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,Башнефть09,RU000A0JTM51,1.0,1989.6,99.48,99.48,99.48,99.48,14.62,99.48,6.02,99.48,2.0,,99.02,99.48,0.0,501063.7,0.0,2023-01-31,435.0,6.02,,,5.5,27.42,2022-08-02,2021-05-10,1000.0,SUR,,5.9319,,2022-08-08,RUB,3
TQCB,2021-05-10,РусГидро08,RU000A0JTMK9,4.0,13744.5,91.11,95.0,94.98,94.98,0.26,91.63,3.12,91.11,15.0,,92.88,94.98,0.0,503432.7,0.0,2023-02-02,632.0,5.29,,,0.1,0.5,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,Роснефть07,RU000A0JTS06,11.0,63154.5,101.22,102.0,101.71,101.71,11.8,101.86,6.39,101.81,62.0,,101.59,101.71,0.0,687771.3,0.0,2023-03-10,632.0,6.3,,,7.3,36.4,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,МТС БО-01,RU000A0JTTA5,2.0,4078.7,101.96,101.97,101.97,101.97,8.37,101.97,5.44,101.96,4.0,,100.04,101.97,0.0,545207.0,0.0,2023-03-22,648.0,5.44,,,6.5,32.41,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,РЖД-28 обл,RU000A0JTU85,2.0,2000.8,100.0,100.08,100.0,100.04,7.64,100.04,6.91,100.08,2.0,,100.4,100.04,0.0,2202841.6,0.0,2028-03-21,965.0,6.9,,,6.8,33.91,2024-03-26,2021-05-10,1000.0,SUR,,6.8873,,2024-03-29,RUB,3
TQCB,2021-05-10,РСХБ 20,RU000A0JTVJ2,4.0,34680.0,102.0,102.0,102.0,102.0,6.14,102.0,6.12,102.0,34.0,,101.54,102.0,0.0,2192320.0,0.0,2023-04-11,330.0,6.12,,,8.3,41.39,2022-04-12,2021-05-10,1000.0,SUR,,6.0626,,2022-04-14,RUB,3
TQRD,2021-05-10,ОткрХОЛ 5,RU000A0JTX09,3.0,67.6,1.69,1.69,1.69,1.69,,1.69,,1.69,4.0,,,1.69,0.0,0.0,0.0,2028-04-25,,,,,0.01,0.02,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,Роснефть10,RU000A0JTYN8,2.0,52539.9,103.0,103.99,103.0,103.0,30.68,103.02,5.51,103.99,51.0,,102.85,103.0,0.0,106223457.1,0.0,2023-05-30,692.0,5.5,,,7.0,34.9,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,ОткрФКББ02,RU000A0JU0N7,1.0,714.0,71.4,71.4,71.4,71.4,0.01,71.4,8.02,71.4,1.0,73.3,73.3,71.4,1998110.9,1411000.9,1998110.9,2025-09-24,1598.0,8.02,,,0.01,0.05,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQRD,2021-05-10,ОткрХОЛ 6,RU000A0JU2N3,12.0,2595.3,2.05,2.84,2.24,2.24,,2.22,,2.84,117.0,,2.43,2.24,0.0,503062.0,0.0,2028-07-27,,,,,0.02,0.01,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,РСХБ 22,RU000A0JU6A1,1.0,980.0,98.0,98.0,98.0,98.0,8.39,98.0,7.31,98.0,1.0,,,98.0,0.0,0.0,0.0,2023-09-18,807.0,7.31,,,6.25,31.16,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,ВТБ БО-43,RU000A0JU773,15.0,70271.3,98.65,99.49,99.0,99.0,5.31,98.97,6.15,99.49,71.0,,98.51,99.0,0.0,20905748.3,0.0,2023-09-29,406.0,6.18,,,5.1,12.72,2022-07-01,2021-05-10,1000.0,SUR,,6.0779,,2022-07-05,RUB,3
TQCB,2021-05-10,ИРКУТ БО-4,RU000A0JUA45,3.0,49493.0,101.0,101.01,101.01,101.01,0.0,101.01,7.01,101.0,49.0,,101.37,101.01,0.0,717676.7,0.0,2023-11-06,182.0,7.01,,,9.0,44.88,2021-11-08,2021-05-10,1000.0,SUR,,6.8968,,2021-11-10,RUB,3
TQIR,2021-05-10,РСГ-ФинБ01,RU000A0JUAG0,5.0,54394.2,102.63,102.64,102.63,102.63,54.82,102.63,7.8,102.63,53.0,,102.1,102.63,0.0,552342.6,0.0,2025-11-11,502.0,7.8,,,11.5,57.34,2022-11-15,2021-05-10,1000.0,SUR,,7.7565,,2022-11-17,RUB,3
TQIR,2021-05-10,ОВК Фин01,RU000A0JUBD5,8.0,27528.6,80.96,80.98,80.96,80.96,24.29,80.97,,80.96,34.0,,78.78,80.96,0.0,501026.3,0.0,2021-11-24,16.0,,,,5.34,26.63,2021-05-26,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,РоснефтьБ1,RU000A0JUFU0,3.0,22883.3,99.22,104.4,101.11,101.11,21.95,104.02,7.45,104.4,22.0,,101.33,101.11,0.0,520837.4,0.0,2024-02-06,266.0,3.43,,,8.9,44.38,2022-02-08,2021-05-10,1000.0,SUR,,7.3733,,2022-02-10,RUB,3
TQCB,2021-05-10,Оренб35002,RU000A0JUPE3,43.0,9516.16,100.37,101.17,100.4,100.4,0.84,100.7,6.71,101.16,189.0,,100.55,100.4,0.0,707287.82,0.0,2021-06-14,35.0,3.41,,,11.0,1.37,,2021-05-10,50.0,SUR,,,6.3315,,RUB,3
TQCB,2021-05-10,ГПБ БО-09,RU000A0JUQ39,4.0,5857.0,97.0,97.74,97.74,97.74,20.74,97.62,6.56,97.74,6.0,,97.47,97.74,0.0,640358.7,0.0,2024-06-27,1042.0,6.6,,,5.65,28.17,2024-06-27,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,БелгОб2014,RU000A0JUQB7,587.0,510279.53,100.87,103.9,102.04,102.31,0.71,101.62,-7.0,100.87,10043.0,101.62,101.62,102.31,510279.53,510279.53,510279.53,2021-06-21,42.0,-3.57,,,10.65,1.33,,2021-05-10,50.0,SUR,,,-7.0531,,RUB,3
TQCB,2021-05-10,АшинМЗ БО1,RU000A0JUQC5,45.0,120579.3,88.17,88.89,88.66,88.66,22.05,88.66,201.29,88.89,136.0,,88.7,88.66,0.0,506482.8,0.0,2024-06-17,42.0,201.29,,,5.75,28.67,2021-06-21,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,Якут 35006,RU000A0JUQH4,3.0,2937.45,101.29,101.3,101.3,101.3,1.3,101.29,0.96,101.29,29.0,,101.66,101.3,0.0,504850.91,0.0,2021-07-02,53.0,1.03,,,10.1,2.77,,2021-05-10,100.0,SUR,,,0.9394,,RUB,3
TQCB,2021-05-10,СамарОбл10,RU000A0JUQP7,623.0,684673.43,100.83,105.9,101.34,101.58,0.53,101.53,0.42,100.85,13487.0,101.53,101.53,101.58,684673.43,684673.43,684673.43,2021-07-01,52.0,-0.9,,,10.0,1.25,,2021-05-10,50.0,SUR,,,0.4111,,RUB,3
TQRD,2021-05-10,ОткрХОЛБО3,RU000A0JURM2,2.0,158.4,1.44,1.44,1.44,1.44,,1.44,,1.44,11.0,,,1.44,0.0,0.0,0.0,2027-07-14,,,,,0.01,0.05,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,АльфаБО-14,RU000A0JUUA1,2.0,9086.0,100.95,100.96,100.95,100.95,13.56,100.96,5.36,100.96,9.0,,100.79,100.95,0.0,500916.9,0.0,2029-08-30,122.0,5.32,,,8.25,41.14,2021-09-09,2021-05-10,1000.0,SUR,,5.1438,,2021-09-13,RUB,3
TQCB,2021-05-10,ГПБ БО-10,RU000A0JUV08,1.0,3000.0,100.0,100.0,100.0,100.0,7.4,100.0,6.08,100.0,3.0,100.0,100.0,100.0,3107990.2,753990.2,3107990.2,2024-09-26,488.0,6.08,,,6.0,30.25,2022-09-26,2021-05-10,1000.0,SUR,,6.0473,,2022-09-28,RUB,3
TQCB,2021-05-10,РСХБ БО13,RU000A0JUW31,2.0,9005.5,100.06,100.07,100.06,100.06,7.7,100.06,7.56,100.07,9.0,,101.0,100.06,0.0,3111828.5,0.0,2024-09-27,484.0,7.56,,,7.4,18.45,2022-09-30,2021-05-10,1000.0,SUR,,7.4828,,2022-10-04,RUB,3
TQRD,2021-05-10,ОткрХОЛБО4,RU000A0JUWV3,1.0,20.0,2.0,2.0,2.0,2.0,,2.0,,2.0,1.0,,,2.0,0.0,0.0,0.0,2027-09-30,,,,,0.01,0.05,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,РоснфтБО3,RU000A0JV1X3,2.0,4347.0,108.67,108.69,108.67,108.67,40.69,108.68,6.73,108.69,4.0,,106.99,108.67,0.0,825977.8,0.0,2024-11-28,1100.0,6.73,,,9.4,46.87,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,РоснфтБО9,RU000A0JV219,23.0,142548.7,107.01,109.0,109.0,109.0,40.69,107.18,6.63,107.71,133.0,,108.23,109.0,0.0,5584565.7,0.0,2024-11-28,1098.0,7.2,,,9.4,46.87,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,ВТБ БО-30,RU000A0JV3Q3,3.0,45769.5,101.71,101.71,101.71,101.71,9.9,101.71,2.1,101.71,45.0,,100.87,101.71,0.0,604183.7,0.0,2024-12-13,128.0,2.1,,,6.95,17.33,2021-09-17,2021-05-10,1000.0,SUR,,2.0186,,2021-09-21,RUB,3
TQCB,2021-05-10,ОткрФКББ07,RU000A0JV573,4.0,7757.8,96.85,96.99,96.99,96.99,0.03,96.97,4.63,96.99,8.0,,97.17,96.99,0.0,500404.4,0.0,2022-01-13,248.0,4.66,,,0.01,0.05,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,ГТЛК БО-04,RU000A0JVA10,2.0,2077.0,103.8,103.9,103.8,103.8,13.12,103.85,6.36,103.9,2.0,,102.45,103.8,0.0,561398.6,0.0,2025-03-06,776.0,6.34,,,7.98,19.9,2023-09-07,2021-05-10,1000.0,SUR,,6.3165,,2023-09-12,RUB,3
TQCB,2021-05-10,Солид БО-2,RU000A0JVA77,1.0,1040.0,104.0,104.0,104.0,104.0,4.85,104.0,-8.34,104.0,1.0,,,104.0,0.0,0.0,0.0,2025-03-07,123.0,-8.34,,,3.0,14.96,2021-09-10,2021-05-10,1000.0,SUR,,-7.8517,,2021-09-17,RUB,3
TQCB,2021-05-10,ОткрФКББ14,RU000A0JVBS1,1.0,996.4,99.64,99.64,99.64,99.64,0.05,99.64,9.17,99.64,1.0,,99.62,99.64,0.0,569847.5,0.0,2021-05-26,16.0,9.17,,,0.01,0.05,,2021-05-10,1000.0,SUR,,,8.2418,,RUB,3
TQCB,2021-05-10,РусГидро09,RU000A0JVD25,2.0,6070.5,100.61,104.0,104.0,101.18,4.11,101.18,5.37,100.61,6.0,,101.71,101.18,0.0,503443.1,0.0,2025-04-15,670.0,6.95,,,7.5,37.4,2023-04-18,2021-05-10,1000.0,SUR,,5.3385,,2023-04-21,RUB,3
TQRD,2021-05-10,ОткрХОЛБО2,RU000A0JVDR9,8.0,1852.9,1.41,2.2,2.2,2.2,,1.67,,1.73,111.0,,,2.2,0.0,0.0,0.0,2028-04-20,,,,,0.01,0.05,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQIR,2021-05-10,Финанс-М 1,RU000A0JVE65,21.0,2627.3,4.02,5.87,4.17,4.17,,4.17,,5.87,63.0,,3.73,4.17,0.0,523723.8,0.0,2030-06-12,,,,,0.1,0.5,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,РостелБО-1,RU000A0JVFC6,3.0,5090.8,101.52,103.0,103.0,103.0,35.14,101.82,6.51,101.52,5.0,,,103.0,0.0,0.0,0.0,2025-05-16,1254.0,6.86,,,7.5,37.4,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,ОткрФКББ12,RU000A0JVGJ9,2.0,1992.8,99.64,99.64,99.64,99.64,0.04,99.64,6.18,99.64,2.0,,98.72,99.64,0.0,566664.8,0.0,2021-06-02,23.0,6.18,,,0.01,0.05,,2021-05-10,1000.0,SUR,,,5.7494,,RUB,3
TQCB,2021-05-10,ТрансФБО39,RU000A0JVHH1,2.0,2009.9,100.0,100.99,100.99,100.99,56.22,100.5,0.98,100.0,2.0,,100.63,100.99,0.0,514215.3,0.0,2025-06-04,30.0,7.01,,,13.5,67.32,2021-06-09,2021-05-10,1000.0,SUR,,0.7602,,2021-06-17,RUB,3
TQCB,2021-05-10,КОМИ 12 об,RU000A0JVKF9,64.0,13719.44,100.45,101.32,101.15,101.15,6.18,100.88,1.68,101.32,68.0,,100.94,101.15,0.0,541627.68,0.0,2021-06-23,44.0,3.94,,,11.5,8.95,,2021-05-10,200.0,SUR,,,1.6309,,RUB,3
TQCB,2021-05-10,Оренб35003,RU000A0JVM81,165.0,1189060.3,113.66,114.99,114.94,114.84,12.27,114.55,6.46,113.66,1038.0,114.55,114.55,114.84,1189060.3,1189060.3,1189060.3,2025-07-03,695.0,6.65,,,14.0,34.9,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,ПолюсБ2,RU000A0JVM99,14.0,35423.9,100.44,101.25,101.24,101.24,40.78,101.21,4.14,100.44,35.0,,101.18,101.24,0.0,508912.0,0.0,2025-07-03,59.0,4.33,,,12.1,60.33,2021-07-08,2021-05-10,1000.0,SUR,,3.6555,,2021-07-15,RUB,3
TQCB,2021-05-10,ПолюсБ3,RU000A0JVMB4,15.0,84051.3,100.89,101.94,101.77,101.77,40.78,101.27,0.91,101.94,83.0,,101.27,101.77,0.0,857759.0,0.0,2025-07-03,59.0,3.96,,,12.1,60.33,2021-07-08,2021-05-10,1000.0,SUR,,0.8014,,2021-07-15,RUB,3
TQCB,2021-05-10,ПолюсБ1,RU000A0JVMD0,37.0,290228.7,100.5,101.67,100.92,100.92,40.78,101.12,6.16,101.03,287.0,,101.16,100.92,0.0,586741.8,0.0,2025-07-03,59.0,4.89,,,12.1,60.33,2021-07-08,2021-05-10,1000.0,SUR,,5.4248,,2021-07-15,RUB,3
TQRD,2021-05-10,ОткрХОЛБО1,RU000A0JVPJ0,3.0,941.5,2.69,2.69,2.69,2.69,,2.69,,2.69,35.0,,,2.69,0.0,0.0,0.0,2025-08-05,,,,,0.01,0.05,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,ЕвропланБ2,RU000A0JVQT7,6.0,55208.9,100.21,101.14,100.22,100.34,18.14,100.38,8.03,100.21,55.0,,100.68,100.34,0.0,671527.6,0.0,2021-08-23,103.0,7.43,,,8.6,21.44,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,Новсиб 7об,RU000A0JVUD3,8.0,7822.6,105.69,105.79,105.69,105.69,3.12,105.71,5.24,105.78,37.0,,104.67,105.69,0.0,500129.24,0.0,2022-10-10,286.0,5.21,,,12.36,6.16,,2021-05-10,200.0,SUR,,,,,RUB,3
TQCB,2021-05-10,СистемБ1P1,RU000A0JVUK8,8.0,42013.5,102.39,103.47,102.5,102.5,9.08,102.47,6.95,103.47,41.0,,102.99,102.5,0.0,552019.5,0.0,2025-09-30,322.0,6.98,,,9.75,48.62,2022-04-05,2021-05-10,1000.0,SUR,,6.8637,,2022-04-08,RUB,3
TQCB,2021-05-10,iРОСНАНО 6,RU000A0JVVA7,4.0,127517.5,108.97,108.99,108.97,108.97,8.56,108.99,5.92,108.97,117.0,,108.78,108.97,0.0,995361.2,0.0,2022-10-13,491.0,5.91,,,12.5,62.33,,2021-05-10,1000.0,SUR,,,,,RUB,3
TQCB,2021-05-10,РЖД БО-02,RU000A0JVW71,2.0,74074.0,100.1,100.1,100.1,100.1,3.55,100.1,7.25,100.1,74.0,,100.91,100.1,0.0,545917.0,0.0,2025-10-16,509.0,7.25,,,7.2,35.9,2022-10-20,2021-05-10,1000.0,SUR,,7.1421,,2022-10-27,RUB,3
TQCB,2021-05-10,ГТЛК БО-05,RU000A0JVWD9,1.0,1110.5,111.05,111.05,111.05,111.05,5.12,111.05,6.24,111.05,1.0,111.24,111.25,111.05,10032756.6,9723067.4,10032756.6,2025-10-17,797.0,6.24,,,11.0,27.42,2023-10-20,2021-05-10,1000.0,SUR,,6.1978,,2023-10-25,RUB,3
