BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-08-21,АСКО ао,ACKO,624.0,10628943.5,5.312,4.8,6.3775,6.196,5.693,6.196,1867000.0,5.693,5.693,6.196,10628943.5,10628943.5,10628943.5,
TQBR,2017-08-21,Система ао,AFKS,2771.0,79832900.5,11.685,11.575,11.745,11.69,12.32,11.68,6835200.0,11.68,11.68,11.69,79832900.5,79832900.5,79832900.5,
SMAL,2017-08-21,Аэрофлот,AFLT,1.0,1273.5,212.25,212.25,212.25,,213.45,212.25,6.0,,,,0.0,0.0,0.0,
TQBR,2017-08-21,Аэрофлот,AFLT,3570.0,346057935.0,212.1,211.7,214.95,213.05,213.45,213.05,1621200.0,213.45,213.45,213.05,346057935.0,346057935.0,346057935.0,
TQBR,2017-08-21,AGRO-гдр,AGRO,208.0,3731864.0,699.0,693.0,700.0,695.0,696.0,695.0,5361.0,696.0,696.0,695.0,3731864.0,3731864.0,3731864.0,
TQBR,2017-08-21,Акрон,AKRN,185.0,3378437.0,3558.0,3506.0,3558.0,3530.0,3534.0,3529.0,956.0,3534.0,3534.0,3530.0,3378437.0,3378437.0,3378437.0,
TQBR,2017-08-21,БестЭфБ ао,ALBK,2.0,6300.0,31.0,31.0,32.0,32.0,31.5,32.0,200.0,,,32.0,0.0,0.0,0.0,
TQBR,2017-08-21,АЛРОСА-Нюр,ALNU,2.0,271000.0,135500.0,135500.0,135500.0,135500.0,135500.0,135500.0,2.0,133000.0,134000.0,135500.0,3991500.0,1472500.0,3991500.0,
SMAL,2017-08-21,АЛРОСА ао,ALRS,1.0,79.0,79.0,79.0,79.0,,78.75,79.0,1.0,,,,0.0,0.0,0.0,
TQBR,2017-08-21,АЛРОСА ао,ALRS,13143.0,1128319800.0,79.9,78.06,79.9,78.3,78.75,78.3,14325600.0,78.76,78.76,78.3,1128319800.0,1128319800.0,1128319800.0,
TQBR,2017-08-21,АшинскийМЗ,AMEZ,57.0,280385.0,4.62,4.53,4.62,4.55,4.57,4.55,61400.0,,4.58,4.55,0.0,514519.0,0.0,
TQBR,2017-08-21,Аптеки36и6,APTK,239.0,1136377.8,9.15,9.0,9.2,9.1,9.11,9.1,124720.0,9.11,9.11,9.1,1136377.8,1136377.8,1136377.8,
TQBR,2017-08-21,РусАква ао,AQUA,2.0,32900.0,164.5,164.5,164.5,164.5,164.5,164.5,200.0,,158.5,164.5,0.0,507800.0,0.0,
TQDE,2017-08-21,Армада,ARMD,24.0,18756.0,12.5,12.5,12.8,12.8,12.6,12.8,1490.0,,12.7,12.8,0.0,500049.0,0.0,
TQBR,2017-08-21,Арсагера,ARSA,2.0,13230.0,3.31,3.3,3.31,3.31,3.31,3.3,4000.0,,3.3,3.31,0.0,501330.0,0.0,
