BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-08-26,АбрауДюрсо,ABRD,42.0,146060.0,135.0,134.5,136.5,135.0,135.0,135.0,1080.0,,135.5,135.0,0.0,511980.0,0.0,
TQDE,2019-08-26,АСКО ао,ACKO,3.0,14340.0,4.78,4.78,4.78,4.78,4.78,4.78,3000.0,,4.72,4.78,0.0,504240.0,0.0,
SMAL,2019-08-26,Система ао,AFKS,3.0,35.37,12.172,11.599,12.172,,11.288,11.599,3.0,,,,0.0,0.0,0.0,
TQBR,2019-08-26,Система ао,AFKS,3694.0,123415864.5,11.1,10.971,11.444,11.29,11.288,11.29,10933000.0,11.288,11.288,11.29,123415864.5,123415864.5,123415864.5,
SMAL,2019-08-26,Аэрофлот,AFLT,1.0,109.0,109.0,109.0,109.0,,108.86,109.0,1.0,,,,0.0,0.0,0.0,
TQBR,2019-08-26,Аэрофлот,AFLT,3809.0,215289354.0,108.5,107.6,109.52,109.38,108.86,109.38,1977640.0,108.86,108.86,109.38,215289354.0,215289354.0,215289354.0,
TQBR,2019-08-26,AGRO-гдр,AGRO,497.0,3022757.4,732.0,730.0,733.8,731.8,732.4,731.8,4128.0,732.2,732.2,731.8,3022757.4,3022757.4,3022757.4,
TQTE,2019-08-26,AKEU ETF,AKEU,6.0,79998.51,10.166,10.152,10.189,10.152,10.157,10.152,7876.0,,,10.152,0.0,0.0,0.0,
TQTD,2019-08-26,AKNX ETF,AKNX,75.0,90835.81,11.02,10.96,11.14,11.09,11.08,11.09,8200.0,726.74,726.74,11.09,5959247.03,5959247.03,5959247.03,181980.25
TQBR,2019-08-26,Акрон,AKRN,344.0,7114428.0,4724.0,4724.0,4798.0,4770.0,4776.0,4770.0,1490.0,4774.0,4774.0,4770.0,7114428.0,7114428.0,7114428.0,
TQTD,2019-08-26,AKSP ETF,AKSP,45.0,344184.66,9.94,9.92,9.94,9.92,9.94,9.92,34639.0,651.87,651.87,9.92,22580097.05,22580097.05,22580097.05,211027.31
TQBR,2019-08-26,БестЭфБ ао,ALBK,4.0,33100.0,66.0,66.0,67.0,67.0,66.0,67.0,500.0,,67.0,67.0,0.0,506100.0,0.0,
TQBR,2019-08-26,АЛРОСА-Нюр,ALNU,16.0,1371600.0,76400.0,75800.0,76800.0,75800.0,76200.0,75800.0,18.0,76200.0,76200.0,75800.0,1371600.0,1371600.0,1371600.0,
SMAL,2019-08-26,АЛРОСА ао,ALRS,15.0,3085.93,70.02,70.02,75.02,,71.3,73.8,42.0,,,,0.0,0.0,0.0,
TQBR,2019-08-26,АЛРОСА ао,ALRS,7121.0,372388182.4,71.15,70.9,71.55,71.1,71.3,71.1,5222930.0,71.3,71.3,71.1,372388182.4,372388182.4,372388182.4,
TQBR,2019-08-26,АшинскийМЗ,AMEZ,32.0,227895.5,4.46,4.43,4.46,4.455,4.44,4.46,51300.0,,4.455,4.455,0.0,526300.5,0.0,
TQBR,2019-08-26,Аптеки36и6,APTK,1181.0,2042255.33,11.285,11.18,11.548,11.498,11.395,11.499,179220.0,11.395,11.395,11.498,2042255.33,2042255.33,2042255.33,
TQBR,2019-08-26,РусАква ао,AQUA,144.0,3091720.0,280.5,280.5,352.5,285.5,293.5,285.5,10540.0,293.5,293.5,285.5,3091720.0,3091720.0,3091720.0,
TQDE,2019-08-26,Армада,ARMD,233.0,343111.9,4.48,4.155,4.48,4.26,4.265,4.26,80420.0,,4.31,4.26,0.0,502737.65,0.0,
SMAL,2019-08-26,Арсагера,ARSA,1.0,4.0,4.0,4.0,4.0,,4.0,4.0,1.0,,,,0.0,0.0,0.0,
SMAL,2019-08-26,АстрЭнСб,ASSB,1.0,0.79,0.79,0.79,0.79,,0.6035,0.79,1.0,,,,0.0,0.0,0.0,
TQBR,2019-08-26,АстрЭнСб,ASSB,127.0,232947.0,0.609,0.589,0.628,0.6015,0.6035,0.6065,386000.0,,0.6,0.6015,0.0,502211.0,0.0,
TQBR,2019-08-26,Башнефт ао,BANE,243.0,2252247.0,1823.0,1810.0,1826.5,1822.5,1820.5,1822.5,1237.0,1820.5,1820.5,1822.5,2252247.0,2252247.0,2252247.0,
TQBR,2019-08-26,Башнефт ап,BANEP,1846.0,49782064.5,1568.0,1560.0,1568.0,1561.0,1562.5,1561.0,31859.0,1562.5,1562.5,1561.0,49782064.5,49782064.5,49782064.5,
