BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-09-20,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1326.2795,1326.2795,1326.2795,1326.2795,0.0,,,2,747905120658.475,RUB,0.001
RTSI,EPSI,2010-09-20,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,885.2042,885.2042,885.2042,885.2042,0.0,,,2,704181656303.9,RUB,999999.999999
SNDX,IMOEX,2010-09-20,Индекс МосБиржи,Индекс МосБиржи,1426.84,1417.72,1427.13,1412.84,27217483841.0,,,2,,RUB,
RTSI,MCFTR,2010-09-20,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1556.64,1556.64,1556.64,1556.64,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-09-20,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1536.49,1536.49,1536.49,1536.49,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-09-20,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1544.53,1544.53,1544.53,1544.53,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-09-20,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9838.48,9838.48,9838.48,9838.48,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-09-20,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9819.71,9819.71,9819.71,9819.71,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-09-20,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9827.21,9827.21,9827.21,9827.21,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-09-20,Индекс МосБиржи 10,Индекс МосБиржи 10,3383.38,3356.71,3383.99,3343.75,24085209553.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-09-20,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.68,,,,15249133669.99,,,2,,RUB,
SNDX,MICEXBORR2W,2010-09-20,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.13,,,,5592373249.42,,,2,,RUB,
SNDX,MICEXBORRON,2010-09-20,MCX BO ON,ММВБ РЕПО обл 1 день,3.08,,,,143360209779.51,,,2,,RUB,
SNDX,MICEXCBICP,2010-09-20,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.7,95.77,95.77,95.7,2882428303.0,765,6.8,2,,RUB,
SNDX,MICEXCBICP3Y,2010-09-20,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.5,96.51,96.52,96.49,1619569676.0,531,6.35,2,,RUB,
SNDX,MICEXCBICP5Y,2010-09-20,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,112.93,113.07,113.08,112.93,1174807816.0,1134,7.65,2,,RUB,
SNDX,MICEXCBIGP,2010-09-20,ММВБ корп обл (вал),ММВБ корп обл (вал),97.8,97.87,97.87,97.8,2882428303.0,765,6.8,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-09-20,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,98.92,98.94,98.94,98.92,1619569676.0,531,6.35,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-09-20,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,114.67,114.73,114.82,114.67,1174807816.0,1134,7.65,2,,RUB,
SNDX,MICEXCBITR,2010-09-20,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,191.49,191.63,191.63,191.49,2882428303.0,765,6.8,2,,RUB,
SNDX,MICEXCBITR3Y,2010-09-20,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,190.62,190.65,190.66,190.62,1619569676.0,531,6.35,2,,RUB,
SNDX,MICEXCBITR5Y,2010-09-20,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,220.74,220.85,221.03,220.74,1174807816.0,1134,7.65,2,,RUB,
SNDX,MICEXCGS,2010-09-20,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,4497.05,4433.66,4498.54,4430.53,618873890.0,,,2,,RUB,
