BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-03-23,BYNRUB_TOD,BYNRUB_TOD,30.8,30.8,30.8,30.8,1.0,30800.0,30.8
CETS,2020-03-23,CHF_TODTOM,CHFRUBTODTOM,0.007,0.007,0.007,0.007,1.0,48443700.0,0.007
CNGD,2020-03-23,CHF_TODTOM,CHFRUBTODTOM,0.031,-0.0154,0.0369,0.0369,13.0,55390548.35,
CETS,2020-03-23,CHFRUB_TOD,CHFRUB_TOD,82.43,81.89,82.43,82.14,3.0,4115160.0,82.3032
CETS,2020-03-23,CHFRUB_TOM,CHFRUB_TOM,82.35,80.9,82.68,80.9,26.0,38425512.5,81.9307
CETS,2020-03-23,CNYRUB_TOD,CNY000000TOD,11.89,11.285,11.97,11.344,48.0,242849654.2,11.3306
CETS,2020-03-23,CNY_TODTOM,CNYRUBTODTOM,0.001,0.000711,0.0011,0.0008,29.0,900529663.5,0.000925
CNGD,2020-03-23,CNY_TODTOM,CNYRUBTODTOM,0.004285,-0.002449,0.0051,0.0051,42.0,7519678.27,
CETS,2020-03-23,CNYRUB_TOM,CNYRUB_TOM,11.312,11.15,11.3817,11.168,439.0,2357748653.1,11.317
CETS,2020-03-23,CNY_TOMSPT,CNYRUB_TOM1D,0.0009,0.0009,0.0009,0.0009,2.0,279320000.0,0.0009
CETS,2020-03-23,EUR_TODTOM,EUR000TODTOM,0.0136,0.0122,0.0158,0.013,441.0,126981735780.0,0.0144
CNGD,2020-03-23,EUR_TODTOM,EUR000TODTOM,0.0374,-0.0374,0.0439,0.039,1619.0,13224910495.06,
CNGD,2020-03-23,EUR_TOM1W,EURRUB_TOM1W,0.095,0.095,0.095,0.095,1.0,128014950.0,
CETS,2020-03-23,EURUSD_TOD,EURUSD000TOD,1.0735,1.06501,1.074,1.06641,83.0,1625509674.96,1.06843
CNGD,2020-03-23,EURUSD_TOD,EURUSD000TOD,1.07281,1.0598,1.08354,1.07708,319.0,16470685.25,
CETS,2020-03-23,EURUSD_TOM,EURUSD000TOM,1.07346,1.06695,1.082,1.07306,644.0,3060430802.74,1.07415
CNGD,2020-03-23,EURUSD_TOM,EURUSD000TOM,1.07281,1.0598,1.08354,1.06953,324.0,2466444843.89,
CETS,2020-03-23,EURUSDTDTM,EURUSDTODTOM,2.7e-05,1.7e-05,3.6e-05,3e-05,82.0,36702124854.03,2.2e-05
CNGD,2020-03-23,EURUSDTDTM,EURUSDTODTOM,2.3e-05,-0.000146,0.000411,0.000146,107.0,329182815.72,
CETS,2020-03-23,EURRUB_TOD,EUR_RUB__TOD,87.0,85.12,87.4375,86.0375,5557.0,28224660297.5,86.3784
CNGD,2020-03-23,EURRUB_TOD,EUR_RUB__TOD,86.91,85.6895,87.5191,87.0191,1235.0,1959349481.69,
CETS,2020-03-23,EURRUB_TOM,EUR_RUB__TOM,86.9,85.135,87.43,85.45,10164.0,23090539680.0,86.2414
CNGD,2020-03-23,EURRUB_TOM,EUR_RUB__TOM,87.3419,85.1225,87.5191,85.465,5477.0,763735740.72,
CETS,2020-03-23,GBP_TODTOM,GBPRUBTODTOM,0.0074,0.0072,0.009,0.008,13.0,196346030.0,0.0081
CNGD,2020-03-23,GBP_TODTOM,GBPRUBTODTOM,0.0359,-0.0205,0.0482,0.0428,102.0,81079672.76,
CETS,2020-03-23,GBPRUB_TOD,GBPRUB_TOD,94.91,92.8125,95.07,92.8125,30.0,53569422.5,93.3265
CNGD,2020-03-23,GBPRUB_TOD,GBPRUB_TOD,96.0207,95.0713,96.0207,95.0713,3.0,16112.63,
CETS,2020-03-23,GBPRUB_TOM,GBPRUB_TOM,94.675,91.2725,95.0,91.69,253.0,99580522.5,92.979
CNGD,2020-03-23,GBPRUB_TOM,GBPRUB_TOM,96.0207,95.0713,96.0207,95.0713,3.0,16112.63,
CNGD,2020-03-23,GBPUSDTDTM,GBPUSDTODTOM,0.000225,0.000161,0.000225,0.000161,4.0,1803055.9,
CNGD,2020-03-23,GBPUSD_TOD,GBPUSD_TOD,1.169,1.169,1.169,1.169,1.0,912337.87,
CETS,2020-03-23,GBPUSD_TOM,GBPUSD_TOM,1.19899,1.19899,1.19899,1.19899,1.0,1965061.04,1.19899
CETS,2020-03-23,GLDRUB_TOM,GLDRUB_TOM,3875.5,3860.0,4000.0,4000.0,13.0,30355270.0,3921.87
CETS,2020-03-23,HKDRUB_TOM,HKDRUB_TOM,10.47,10.47,10.47,10.47,1.0,10470.0,10.47
CETS,2020-03-23,JPYRUB_TOD,JPYRUB_TOD,73.74,72.16,73.74,72.16,5.0,22298940.0,73.3518
CETS,2020-03-23,KZTRUB_TOM,KZTRUB_TOM,17.4,17.4,17.4,17.4,1.0,3154620.0,17.4
CETS,2020-03-23,SLVRUB_TOM,SLVRUB_TOM,32.5,32.5,34.75,34.75,4.0,459990.0,33.09
CETS,2020-03-23,TRYRUB_TOD,TRYRUB_TOD,12.35,12.35,12.35,12.35,1.0,3705000.0,12.35
