BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-06-09,Индекс МосБиржи,Индекс МосБиржи,537.08,543.69,550.53,536.29,9304377247.77,,,2,,RUB,
RTSI,MCFTR,2004-06-09,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,537.08,537.08,537.08,537.08,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-06-09,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),537.08,537.08,537.08,537.08,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-06-09,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),537.08,537.08,537.08,537.08,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-06-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1092.76,1104.77,1114.78,1089.84,5347762564.69,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-06-09,RCBI,RCBI,103.93,103.92,104.03,103.89,61069671.5,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-06-09,RCBIc,RCBI-c,120.74,,,,61069671.5,,,2,,RUB,
SNDX,MICEXCBICP,2004-06-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.93,103.92,104.03,103.89,61069671.5,,,2,,RUB,
SNDX,MICEXCBITR,2004-06-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,120.74,,,,61069671.5,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-06-09,Индекс МосБиржи (архив),Индекс МосБиржи (архив),537.08,543.69,550.53,536.29,9304377247.77,,,2,,RUB,
SNDX,MOEX10,2004-06-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1092.76,1104.77,1114.78,1089.84,5347762564.69,,,2,,RUB,
RTSI,RTS2,2004-06-09,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,693.63,693.63,693.63,693.63,506797.0,,,2,25889710041.8587,USD,
RTSI,RTSI,2004-06-09,Индекс РТС,Индекс РТС,589.7,596.39,596.39,588.13,16761556.0,,,2,150732314661.253,USD,
RTSI,RTSin,2004-06-09,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,99.05,99.05,99.05,99.05,0.0,,,2,2287048576.7264,USD,
RTSI,RTSmm,2004-06-09,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,75.95,75.95,75.95,75.95,0.0,,,2,3959103364.1456,USD,
RTSI,RTSog,2004-06-09,Индекс РТС нефти и газа,Индекс РТС нефти и газа,117.68,117.68,117.68,117.68,0.0,,,2,81454246946.3656,USD,
RTSI,RTStl,2004-06-09,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,103.79,103.79,103.79,103.79,0.0,,,2,6628050361.2779,USD,
RTSI,RTSUSDCUR,2004-06-09,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.0219,29.0219,29.0219,29.0219,,,,2,,RUB,
SNDX,RUCBICP,2004-06-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.93,103.92,104.03,103.89,61069671.5,,,2,,RUB,
SNDX,RUCBITR,2004-06-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,120.74,,,,61069671.5,,,2,,RUB,
SNDX,TECHIND,2004-06-09,Технический индекс акций,Технический индекс акций,995.68,1018.07,0.0,0.0,0.0,,,2,,RUB,
