BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2004-11-24,Индекс МосБиржи,Индекс МосБиржи,586.7,600.1,605.88,584.02,11699205921.23,,,2,,RUB,
RTSI,MCFTR,2004-11-24,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,586.7,586.7,586.7,586.7,0.0,,,2,0.0,,
RTSI,MCFTRN,2004-11-24,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),586.7,586.7,586.7,586.7,0.0,,,2,0.0,,
RTSI,MCFTRR,2004-11-24,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),586.7,586.7,586.7,586.7,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2004-11-24,Индекс МосБиржи 10,Индекс МосБиржи 10,1176.86,1220.91,1222.92,1168.58,6341807499.14,,,2,,RUB,
SNDX,MICEXBNDPRCI,2004-11-24,RCBI,RCBI,104.15,104.17,104.17,104.07,132435882.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2004-11-24,RCBIc,RCBI-c,125.58,,,,132435882.0,,,2,,RUB,
SNDX,MICEXCBICP,2004-11-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.15,104.17,104.17,104.07,132435882.0,,,2,,RUB,
SNDX,MICEXCBITR,2004-11-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.58,,,,132435882.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2004-11-24,Индекс МосБиржи (архив),Индекс МосБиржи (архив),586.7,600.1,605.88,584.02,11699205921.23,,,2,,RUB,
SNDX,MOEX10,2004-11-24,Индекс МосБиржи 10,Индекс МосБиржи 10,1176.86,1220.91,1222.92,1168.58,6341807499.14,,,2,,RUB,
RTSI,RTS2,2004-11-24,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,791.54,791.54,791.54,791.54,2635686.0,,,2,7661369841.3995,USD,
RTSI,RTSI,2004-11-24,Индекс РТС,Индекс РТС,648.25,657.83,658.97,647.86,30874938.0,,,2,52348891044.8626,USD,
RTSI,RTSin,2004-11-24,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,103.94,103.94,103.94,103.94,0.0,,,2,691369095.8267,USD,
RTSI,RTSmm,2004-11-24,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,106.25,106.25,106.25,106.25,0.0,,,2,828483945.0655,USD,
RTSI,RTSog,2004-11-24,Индекс РТС нефти и газа,Индекс РТС нефти и газа,108.26,108.26,108.26,108.26,0.0,,,2,11981105980.4424,USD,
RTSI,RTStl,2004-11-24,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,105.57,105.57,105.57,105.57,0.0,,,2,2600432360.0175,USD,
RTSI,RTSUSDCUR,2004-11-24,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,28.5217,28.5217,28.5217,28.5217,,,,2,,RUB,
SNDX,RUCBICP,2004-11-24,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.15,104.17,104.17,104.07,132435882.0,,,2,,RUB,
SNDX,RUCBITR,2004-11-24,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,125.58,,,,132435882.0,,,2,,RUB,
SNDX,TECHIND,2004-11-24,Технический индекс акций,Технический индекс акций,962.21,979.03,0.0,0.0,0.0,,,2,,RUB,
