BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-02-17,BKTRUB_TOM,BKTRUB000TOM,40.98,40.98,41.15,41.15,14.0,336793097.0,41.0725
CETS,2014-02-17,CNYRUB_TOD,CNY000000TOD,5.815,5.8,5.823,5.8,22.0,835001500.0,5.8128
CETS,2014-02-17,CNY_TODTOM,CNYRUBTODTOM,0.000582,0.000582,0.0008,0.0008,6.0,136706735.6,0.000768
CNGD,2014-02-17,CNY_TODTOM,CNYRUBTODTOM,-0.0008,-0.0008,-0.0008,-0.0008,2.0,344595.4,
CETS,2014-02-17,CNYRUB_TOM,CNYRUB_TOM,5.8154,5.7955,5.8163,5.8121,29.0,587970397.1,5.8061
CETS,2014-02-17,CNY_TOMSPT,CNYRUB_TOM1D,0.000789,0.000789,0.000799,0.000799,3.0,92890861.0,0.000793
CETS,2014-02-17,EUR_TODTOM,EUR000TODTOM,0.0075,0.0075,0.0083,0.0082,454.0,124651228430.0,0.0081
CNGD,2014-02-17,EUR_TODTOM,EUR000TODTOM,0.0,-0.0211,0.0211,0.008,63.0,100361638.77,
CETS,2014-02-17,EUR_TOM1W,EURRUB_TOM1W,0.0599,0.0595,0.0599,0.0595,2.0,972068360.0,0.0599
CETS,2014-02-17,EURUSD_TOM,EURUSD000TOM,1.3711,1.36945,1.37185,1.3702,138.0,2328056611.79,1.3703
CETS,2014-02-17,EURRUB_TOD,EUR_RUB__TOD,48.141,48.0,48.253,48.1275,1419.0,12486244736.0,48.1195
CNGD,2014-02-17,EURRUB_TOD,EUR_RUB__TOD,48.12,48.12,48.24,48.12,5.0,633152325.0,
CETS,2014-02-17,EURRUB_TOM,EUR_RUB__TOM,48.1195,48.006,48.3375,48.2525,1437.0,17391888826.5,48.1426
CNGD,2014-02-17,EURRUB_TOM,EUR_RUB__TOM,48.24,48.14,48.24,48.14,3.0,291352000.0,
CETS,2014-02-17,GLD_TODTOM,GLDRUBTODTOM,0.04,0.04,0.04,0.04,1.0,35597520.0,0.04
CETS,2014-02-17,GLDRUB_TOM,GLDRUB_TOM,1493.0,1493.0,1500.75,1500.75,5.0,388622.5,1494.7
CETS,2014-02-17,USDRUB_TOM,USD000UTSTOM,35.118,35.0055,35.31,35.2195,11173.0,130475797201.0,35.152
CNGD,2014-02-17,USDRUB_TOM,USD000UTSTOM,35.12,35.08,35.18,35.14,10.0,892785000.0,
CETS,2014-02-17,USDRUB_SPT,USDRUB_SPT,35.149,35.149,35.149,35.149,1.0,4006986.0,35.149
CETS,2014-02-17,USD_TOMSPT,USDRUB_TOM1D,0.0072,0.0072,0.0072,0.0072,1.0,38628810.0,0.0072
CETS,2014-02-17,USD_TOM1W,USDRUB_TOM1W,0.0405,0.0405,0.043,0.043,2.0,49213060.0,0.0423
