BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-07-05,BKTRUB_TOM,BKTRUB000TOM,37.5625,37.4695,37.5685,37.47,6.0,161385778.0,37.5315
CETS,2013-07-05,CNYRUB_TOD,CNY000000TOD,5.415,5.415,5.4195,5.4195,6.0,15290629.0,5.4184
CETS,2013-07-05,CNY_TODTOM,CNYRUBTODTOM,0.00158,0.00158,0.001898,0.00165,4.0,105404331.0,0.00175
CETS,2013-07-05,CNYRUB_TOM,CNYRUB_TOM,5.405,5.405,5.4169,5.4125,3.0,7055012.5,5.4144
CETS,2013-07-05,CNY_TOMSPT,CNYRUB_TOM1D,0.0005,0.0005,0.00059,0.00059,3.0,72955744.0,0.000529
CETS,2013-07-05,EUR_TODTOM,EUR000TODTOM,0.0194,0.0189,0.02,0.0196,395.0,82377336730.0,0.0196
CNGD,2013-07-05,EUR_TODTOM,EUR000TODTOM,0.0563,-0.0493,0.0563,0.0195,30.0,53079132.82,
CETS,2013-07-05,EURUSD_TOD,EURUSD000TOD,1.2897,1.28715,1.29,1.28875,47.0,402200821.19,1.28895
CNGD,2013-07-05,EURUSD_TOD,EURUSD000TOD,1.296,1.296,1.296,1.296,1.0,257856048.0,
CETS,2013-07-05,EURUSD_TOM,EURUSD000TOM,1.2898,1.28085,1.2903,1.28295,360.0,7386978491.59,1.2857
CETS,2013-07-05,EURUSDTDTM,EURUSDTODTOM,1e-06,0.0,1e-05,0.0,30.0,7286873262.48,2e-06
CETS,2013-07-05,EURRUB_TOD,EUR_RUB__TOD,42.77,42.74,42.8725,42.74,2080.0,13505042354.0,42.8123
CNGD,2013-07-05,EURRUB_TOD,EUR_RUB__TOD,43.08,42.7935,43.08,42.85,11.0,271132715.0,
CETS,2013-07-05,EURRUB_TOM,EUR_RUB__TOM,42.8005,42.58,42.9765,42.74,2234.0,21624777470.0,42.7633
CNGD,2013-07-05,EURRUB_TOM,EUR_RUB__TOM,43.08,42.8525,43.08,42.8525,3.0,42939910.0,
CETS,2013-07-05,USDRUB_TOD,USD000000TOD,33.329,33.1475,33.329,33.287,7787.0,60641184550.5,33.2138
CNGD,2013-07-05,USDRUB_TOD,USD000000TOD,33.246,33.185,33.3,33.2285,34.0,5261815509.0,
CETS,2013-07-05,USD_TODTOM,USD000TODTOM,0.016,0.0143,0.016,0.015,904.0,285301835990.0,0.0151
CNGD,2013-07-05,USD_TODTOM,USD000TODTOM,0.0154,-0.0437,0.0437,0.0218,85.0,5908067536.8,
CETS,2013-07-05,USDRUB_TOM,USD000UTSTOM,33.175,33.1625,33.37,33.3245,17639.0,166606465808.0,33.2502
CNGD,2013-07-05,USDRUB_TOM,USD000UTSTOM,33.21,33.1555,33.3305,33.241,25.0,5953052058.0,
CETS,2013-07-05,USD_TOM2M,USDRUB_TOM2M,0.352,0.351,0.352,0.351,2.0,1341756000.0,0.3515
CETS,2013-07-05,USD_TOM3M,USDRUB_TOM3M,0.5125,0.5115,0.5125,0.5115,2.0,1348176000.0,0.512
