BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2018-12-14,АбрауДюрсо,ABRD,40.0,221360.0,137.0,136.0,142.0,141.0,140.0,141.0,1580.0,,140.0,141.0,0.0,503880.0,0.0,
TQDE,2018-12-14,АСКО ао,ACKO,8.0,124540.0,6.66,6.66,7.0,6.86,6.92,6.86,18000.0,,6.9,6.86,0.0,510520.0,0.0,
SMAL,2018-12-14,Система ао,AFKS,4.0,66.4,8.299,8.296,8.299,,7.952,8.296,8.0,,,,0.0,0.0,0.0,
TQBR,2018-12-14,Система ао,AFKS,3410.0,78737350.1,7.979,7.875,8.049,7.995,7.952,7.995,9902100.0,7.952,7.952,7.995,78737350.1,78737350.1,78737350.1,
SMAL,2018-12-14,Аэрофлот,AFLT,15.0,2715.48,101.0,94.02,102.06,,101.06,101.04,27.0,,,,0.0,0.0,0.0,
TQBR,2018-12-14,Аэрофлот,AFLT,8779.0,405976196.4,101.58,100.0,102.2,102.1,101.06,102.1,4017540.0,101.06,101.06,102.1,405976196.4,405976196.4,405976196.4,
TQBR,2018-12-14,AGRO-гдр,AGRO,296.0,6008867.5,760.0,752.0,768.0,759.0,759.5,759.0,7914.0,759.5,759.5,759.0,6008867.5,6008867.5,6008867.5,
TQTD,2018-12-14,AKNX ETF,AKNX,10.0,643200.0,10.05,10.05,10.05,10.05,10.05,10.05,64000.0,665.86,665.86,10.05,42615216.02,42615216.02,42615216.02,
TQBR,2018-12-14,Акрон,AKRN,909.0,64332814.0,4522.0,4450.0,4570.0,4520.0,4476.0,4520.0,14373.0,4476.0,4476.0,4520.0,64332814.0,64332814.0,64332814.0,
TQBR,2018-12-14,АЛРОСА-Нюр,ALNU,11.0,5391500.0,81500.0,81500.0,83500.0,82500.0,83000.0,82500.0,65.0,83000.0,83000.0,82500.0,5391500.0,5391500.0,5391500.0,
SMAL,2018-12-14,АЛРОСА ао,ALRS,5.0,1073.92,97.03,97.03,98.76,,98.38,98.27,11.0,,,,0.0,0.0,0.0,
TQBR,2018-12-14,АЛРОСА ао,ALRS,8375.0,731663274.6,97.9,97.47,98.99,98.99,98.38,98.99,7436430.0,98.39,98.39,98.99,731663274.6,731663274.6,731663274.6,
TQBR,2018-12-14,АшинскийМЗ,AMEZ,40.0,167085.8,4.008,4.0,4.05,4.016,4.008,4.018,41700.0,,4.012,4.016,0.0,533690.8,0.0,
SMAL,2018-12-14,Аптеки36и6,APTK,12.0,213.67,4.105,4.055,5.075,,4.51,4.055,46.0,,,,0.0,0.0,0.0,
TQBR,2018-12-14,Аптеки36и6,APTK,6985.0,21382124.85,3.995,3.82,5.295,4.45,4.51,4.45,4740950.0,4.51,4.51,4.45,21382124.85,21382124.85,21382124.85,
TQBR,2018-12-14,РусАква ао,AQUA,21.0,142345.0,138.0,135.5,140.0,140.0,138.0,140.0,1030.0,,139.5,140.0,0.0,513920.0,0.0,
TQDE,2018-12-14,Армада,ARMD,72.0,96462.4,6.8,6.57,6.82,6.72,6.7,6.74,14390.0,,6.8,6.72,0.0,501804.8,0.0,
TQBR,2018-12-14,Арсагера,ARSA,4.0,32320.0,3.24,3.22,3.24,3.24,3.24,3.22,10000.0,,3.44,3.24,0.0,501300.0,0.0,
TQBR,2018-12-14,АстрЭнСб,ASSB,95.0,277164.0,0.474,0.47,0.525,0.513,0.503,0.513,551000.0,,0.493,0.513,0.0,500213.0,0.0,
TQBR,2018-12-14,Авангрд-ао,AVAN,1.0,5200.0,520.0,520.0,520.0,520.0,520.0,520.0,10.0,,,520.0,0.0,0.0,0.0,
TQBR,2018-12-14,Башнефт ао,BANE,346.0,3869938.0,1931.0,1915.0,1934.0,1924.0,1923.0,1924.0,2012.0,1923.0,1923.0,1924.0,3869938.0,3869938.0,3869938.0,
TQBR,2018-12-14,Башнефт ап,BANEP,1036.0,30561051.0,1848.0,1822.0,1854.0,1851.0,1839.0,1851.0,16619.0,1839.0,1839.0,1851.0,30561051.0,30561051.0,30561051.0,
TQBR,2018-12-14,Белуга ао,BELU,62.0,4841740.0,408.0,392.0,418.0,400.0,400.0,400.0,12099.0,400.0,400.0,400.0,4841740.0,4841740.0,4841740.0,
TQBR,2018-12-14,БашИнСв ап,BISVP,1.0,4000.0,4.0,4.0,4.0,4.0,4.0,4.0,1000.0,,4.03,4.0,0.0,503650.0,0.0,
TQBR,2018-12-14,Белон ао,BLNG,39.0,39595.0,2.74,2.71,2.745,2.74,2.73,2.745,14500.0,,2.73,2.74,0.0,501045.5,0.0,
TQBR,2018-12-14,БурЗолото,BRZL,42.0,230474.0,854.0,850.0,858.0,856.0,854.0,856.0,270.0,,854.0,856.0,0.0,521750.0,0.0,
SMAL,2018-12-14,БСП ао,BSPB,1.0,423.0,47.0,47.0,47.0,,47.14,47.0,9.0,,,,0.0,0.0,0.0,
TQBR,2018-12-14,БСП ао,BSPB,578.0,5243361.0,47.94,46.8,47.98,46.98,47.14,46.98,111220.0,47.14,47.14,46.98,5243361.0,5243361.0,5243361.0,
