BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2007-03-19,Индекс МосБиржи,Индекс МосБиржи,1647.64,1609.8,1647.79,1609.8,63161175423.34,,,2,,RUB,
RTSI,MCFTR,2007-03-19,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1696.46,1696.46,1696.46,1696.46,0.0,,,2,0.0,,
RTSI,MCFTRN,2007-03-19,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1689.06,1689.06,1689.06,1689.06,0.0,,,2,0.0,,
RTSI,MCFTRR,2007-03-19,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1692.02,1692.02,1692.02,1692.02,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2007-03-19,Индекс МосБиржи 10,Индекс МосБиржи 10,3217.8,3132.53,3219.59,3132.53,32238621403.0701,,,2,,RUB,
SNDX,MICEXBNDPRCI,2007-03-19,RCBI,RCBI,100.72,100.66,100.74,100.63,80382311.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2007-03-19,RCBIc,RCBI-c,148.15,,,,80382311.7,,,2,,RUB,
SNDX,MICEXBORR1W,2007-03-19,MCX BO 1W,ММВБ РЕПО обл 7 дней,5.73,,,,3093343787.81,,,2,,RUB,
SNDX,MICEXBORR2W,2007-03-19,MCX BO 2W,ММВБ РЕПО обл 14 дней,5.93,,,,4378822928.42,,,2,,RUB,
SNDX,MICEXBORRON,2007-03-19,MCX BO ON,ММВБ РЕПО обл 1 день,5.48,,,,7035145651.21,,,2,,RUB,
SNDX,MICEXCBICP,2007-03-19,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,100.72,100.66,100.74,100.63,80382311.7,,,2,,RUB,
SNDX,MICEXCBICP3Y,2007-03-19,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.83,101.82,101.83,101.81,680943755.8,622,7.59,2,,RUB,
SNDX,MICEXCBICP5Y,2007-03-19,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.78,102.78,102.79,102.77,187258474.2,1128,7.44,2,,RUB,
SNDX,MICEXCBIGP3Y,2007-03-19,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.76,103.75,103.76,103.74,680943755.8,622,7.59,2,,RUB,
