BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-01-13,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,976.78,976.78,976.78,976.78,0.0,,,2,349180027171.74,RUB,0.001
RTSI,EPSI,2009-01-13,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,288.2229,288.2229,288.2229,288.2229,0.0,,,2,59444710990.073,RUB,999999.999999
SNDX,IMOEX,2009-01-13,Индекс МосБиржи,Индекс МосБиржи,655.16,653.28,662.41,642.0,18460876314.93,,,2,,RUB,
RTSI,MCFTR,2009-01-13,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,702.55,702.55,702.55,702.55,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-01-13,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),695.25,695.25,695.25,695.25,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-01-13,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),698.16,698.16,698.16,698.16,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2009-01-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1252.2,1250.77,1267.22,1231.98,17445970653.26,,,2,,RUB,
SNDX,MICEXBORR1W,2009-01-13,MCX BO 1W,ММВБ РЕПО обл 7 дней,9.24,,,,347917585.13,,,2,,RUB,
SNDX,MICEXBORRON,2009-01-13,MCX BO ON,ММВБ РЕПО обл 1 день,10.64,,,,7671785492.09,,,2,,RUB,
SNDX,MICEXCBICP,2009-01-13,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,80.55,81.12,81.12,80.55,536787103.5,889,19.67,2,,RUB,
SNDX,MICEXCBICP3Y,2009-01-13,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,86.07,86.12,86.15,86.07,534537731.1,650,19.12,2,,RUB,
SNDX,MICEXCBICP5Y,2009-01-13,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,80.22,83.14,84.24,80.22,245712.9,1113,22.21,2,,RUB,
SNDX,MICEXCBIGP,2009-01-13,ММВБ корп обл (вал),ММВБ корп обл (вал),82.11,82.66,82.68,82.11,536787103.5,889,19.67,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-01-13,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,87.63,87.66,87.72,87.63,534537731.1,650,19.12,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-01-13,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,82.66,85.58,86.65,82.66,245712.9,1113,22.21,2,,RUB,
SNDX,MICEXCBITR,2009-01-13,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,136.6,137.51,137.55,136.6,536787103.5,889,19.67,2,,RUB,
SNDX,MICEXCBITR3Y,2009-01-13,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,143.22,143.27,143.36,143.22,534537731.1,650,19.12,2,,RUB,
SNDX,MICEXCBITR5Y,2009-01-13,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,134.71,139.47,141.22,134.71,245712.9,1113,22.21,2,,RUB,
SNDX,MICEXCGS,2009-01-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1079.15,1077.75,1091.69,1073.0,25843039.57,,,2,,RUB,
SNDX,MICEXCHM,2009-01-13,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,1605.07,1579.69,1620.34,1567.9,208178305.17,,,2,,RUB,
SNDX,MICEXEQRR1W,2009-01-13,MCX EQ 1W,ММВБ РЕПО акц 7 дней,4.57,,,,270436350.0,,,2,,RUB,
SNDX,MICEXEQRRON,2009-01-13,MCX EQ ON,ММВБ РЕПО акц 1 день,12.5,,,,23065741681.58,,,2,,RUB,
SNDX,MICEXFNL,2009-01-13,Индекс финансов,Индекс МосБиржи финансов,2218.84,2260.85,2260.85,2208.13,3067265435.97,,,2,,RUB,
SNDX,MICEXINDEXCF,2009-01-13,Индекс МосБиржи (архив),Индекс МосБиржи (архив),655.16,653.28,662.41,642.0,18460876314.93,,,2,,RUB,
SNDX,MICEXLC,2009-01-13,MICEX LC,ММВБ высокая кап,1084.77,1081.77,1097.91,1062.12,17811649402.77,,,2,,RUB,
SNDX,MICEXM&M,2009-01-13,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1278.72,1278.64,1287.09,1254.45,1164396703.36,,,2,,RUB,
SNDX,MICEXMBICP,2009-01-13,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,72.47,73.0,73.15,72.47,208523089.55,989,19.88,2,,RUB,
SNDX,MICEXMBIGP,2009-01-13,MICEXMBIGP,ММВБ муни обл (вал),73.6,74.13,74.26,73.6,208523089.55,989,19.88,2,,RUB,
SNDX,MICEXMBITR,2009-01-13,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,90.4,91.06,91.21,90.4,208523089.55,989,19.88,2,,RUB,
SNDX,MICEXMC,2009-01-13,MICEX MC,ММВБ стандарт кап,868.1,869.79,869.91,857.79,417874552.5,,,2,,RUB,
SNDX,MICEXMNF,2009-01-13,Машиностроение,Индекс машиностроения Московской Биржи,572.73,579.71,580.29,568.94,4831639.19,,,2,,RUB,
SNDX,MICEXO&G,2009-01-13,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1189.81,1181.52,1201.98,1157.11,13692695502.64,,,2,,RUB,
SNDX,MICEXPWR,2009-01-13,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,910.12,909.5,913.8,904.07,318073135.08,,,2,,RUB,
SNDX,MICEXSC,2009-01-13,Второй эшелон,Индекс второго эшелона Московской Биржи,1239.97,1239.84,1251.18,1237.47,84529774.81,,,2,,RUB,
SNDX,MICEXTLC,2009-01-13,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,662.45,663.43,665.61,653.76,173632802.75,,,2,,RUB,
SNDX,MICEXTRN,2009-01-13,Индекс транспорта,Индекс МосБиржи транспорта,913.4,913.4,913.4,913.4,4953956.77,,,2,,RUB,
SNDX,MOEX10,2009-01-13,Индекс МосБиржи 10,Индекс МосБиржи 10,1252.2,1250.77,1267.22,1231.98,17445970653.26,,,2,,RUB,
SNDX,MOEXCH,2009-01-13,Индекс химии и нефтехимии,Индекс МосБиржи химии и нефтехимии,1605.07,1579.69,1620.34,1567.9,208178305.17,,,2,,RUB,
SNDX,MOEXCN,2009-01-13,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1079.15,1077.75,1091.69,1073.0,25843039.57,,,2,,RUB,
SNDX,MOEXEU,2009-01-13,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,910.12,909.5,913.8,904.07,318073135.08,,,2,,RUB,
SNDX,MOEXFN,2009-01-13,Индекс финансов,Индекс МосБиржи финансов,2218.84,2260.85,2260.85,2208.13,3067265435.97,,,2,,RUB,
SNDX,MOEXMM,2009-01-13,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1278.72,1278.64,1287.09,1254.45,1164396703.36,,,2,,RUB,
SNDX,MOEXOG,2009-01-13,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1189.81,1181.52,1201.98,1157.11,13692695502.64,,,2,,RUB,
SNDX,MOEXTL,2009-01-13,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,662.45,663.43,665.61,653.76,173632802.75,,,2,,RUB,
SNDX,MOEXTN,2009-01-13,Индекс транспорта,Индекс МосБиржи транспорта,913.4,913.4,913.4,913.4,4953956.77,,,2,,RUB,
RTSI,OPSI,2009-01-13,Субиндекс ОФЗ,Индексы активов пенсионных накоплений - Субиндекс ОФЗ,942.1559,942.1559,942.1559,942.1559,0.0,,,2,0.0,RUB,
RTSI,RTS2,2009-01-13,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,527.55,535.62,535.62,527.55,2316905.0,,,2,5934148288.9743,USD,999999.999999
RTSI,RTSch,2009-01-13,Индекс РТС химии и нефтехимии,Индекс РТС химии и нефтехимии,53.89,53.04,54.4,52.64,6715840.8151,,,2,0.0,USD,
RTSI,RTScr,2009-01-13,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,75.44,75.26,77.25,74.98,38000.0,,,2,597779003.0812,USD,
RTSI,RTSeu,2009-01-13,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,82.94,84.84,84.84,82.84,942955.0,,,2,2453905861.0347,USD,
RTSI,RTSfn,2009-01-13,Индекс РТС финансов,Индекс РТС финансов,158.69,163.31,163.31,158.16,4488100.0,,,2,1052596024.8386,USD,
RTSI,RTSI,2009-01-13,Индекс РТС,Индекс РТС,621.0,628.2,628.2,610.77,17913224.0,,,2,54790127327.3805,USD,999999.999999
RTSI,RTSin,2009-01-13,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,56.14,56.66,56.66,56.14,0.0,,,2,380752710.838,USD,
RTSI,RTSmm,2009-01-13,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,85.75,85.75,85.75,85.17,1977622.0,,,2,5679315278.5066,USD,
RTSI,RTSog,2009-01-13,Индекс РТС нефти и газа,Индекс РТС нефти и газа,96.37,97.2,97.2,93.83,10841902.0,,,2,32560952011.5501,USD,
RTSI,RTSSIB,2009-01-13,Индекс ММВБ Сибирь,Индекс ММВБ Сибирь,251.5,251.5,251.5,251.5,65446961.1887,,,2,34721584047.1693,RUB,
RTSI,RTStl,2009-01-13,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,84.65,84.87,84.87,84.49,867000.0,,,2,1345629857.9903,USD,
RTSI,RTStn,2009-01-13,Индекс РТС транспорта,Индекс РТС транспорта,72.6016,72.6016,72.6016,72.6016,159814.8522,,,2,847335093.8608,USD,999999.999999
RTSI,RTSTR,2009-01-13,RTS Total Return,Индекс РТС полной доходности «брутто»,667.0,667.0,667.0,667.0,0.0,,,2,54790127327.3805,USD,
RTSI,RTSTRN,2009-01-13,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),659.91,659.91,659.91,659.91,0.0,,,2,54790127327.3805,USD,
RTSI,RTSTRR,2009-01-13,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),662.74,662.74,662.74,662.74,0.0,,,2,54790127327.3805,USD,
RTSI,RTSUSDCUR,2009-01-13,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.9981,30.9981,30.9981,30.9981,,,,2,,RUB,
SNDX,RUCBCP3Y,2009-01-13,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,86.07,86.12,86.15,86.07,534537731.1,650,19.12,2,,RUB,
