BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-02-20,Детмир 01,RU000A0GKGF6,13.0,551875.0,98.5,98.55,98.55,98.55,17.7,98.55,14.77,98.5,560.0,98.55,98.55,98.55,551875.0,551875.0,551875.0,2015-05-26,95.0,14.77,,,,,,,1000.0,SUR,,,,,
EQOB,2015-02-20,Мосэнерго2,RU000A0GN9B5,1.0,949.9,94.99,94.99,94.99,94.99,0.23,94.99,14.29,94.99,1.0,,95.08,,0.0,21166699.6,0.0,2016-02-18,356.0,14.29,,,,,,,1000.0,SUR,,,,,
EQOB,2015-02-20,ДОМ.РФ 8об,RU000A0JNPK5,2.0,5334533.94,88.9,88.99,88.9,88.9,4.2,88.9,12.96,88.99,20002.0,,88.29,,0.0,13509391.23,0.0,2018-06-15,908.0,12.96,,,,,,,300.0,SUR,,,,,RUB
EQOB,2015-02-20,МГор48-об,RU000A0JNYN1,20.0,2822598.6,65.75,66.5,66.0,66.0,13.61,65.84,14.49,66.5,4287.0,65.84,65.84,65.84,2822598.6,2822598.6,2822598.6,2022-06-11,1971.0,14.54,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-20,ГСС 01,RU000A0JP518,5.0,799530.2,99.5,99.73,99.68,99.68,50.96,99.69,16.76,99.51,802.0,99.69,99.6,99.69,37081348.2,2018880.2,37081348.2,2017-03-26,27.0,16.61,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-20,ВИА АИЖК А,RU000A0JPN21,6.0,260255.27,96.96,96.96,96.96,96.96,1.05,96.96,75.7,96.96,4005.0,83.76,93.22,83.76,98203544.38,1043709.29,98203544.38,2040-03-15,23.0,75.7,,,,,,,67.02,SUR,,,,,
EQOB,2015-02-20,ВТБ ЛизФ02,RU000A0JPWF6,1.0,76.58,99.5,99.5,99.5,99.51,0.93,99.51,11.55,99.5,1.0,,98.08,,0.0,630025.33,0.0,2015-07-07,135.0,11.52,,,,,,,76.96,SUR,,,,,
EQOB,2015-02-20,МГор56-об,RU000A0JPZ50,1.0,2715.0,90.5,90.5,90.5,90.5,28.96,90.5,14.33,90.5,3.0,91.64,91.66,91.64,1610092.0,1001799.6,1610092.0,2016-09-22,541.0,14.33,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-20,РЖД-14обл,RU000A0JQ4U0,13.0,17513608.3,99.45,99.54,99.54,99.54,29.25,99.53,11.79,99.53,17596.0,99.53,99.53,99.53,17513608.3,17513608.3,17513608.3,2015-04-07,46.0,11.87,,,,,,,1000.0,SUR,,,,,
EQOB,2015-02-20,Газпрнефт4,RU000A0JQ557,2.0,6875.2,85.94,85.94,85.94,85.94,28.98,85.94,14.35,85.94,8.0,82.0,84.0,82.0,296023688.5,149759274.0,296023688.5,2019-04-09,990.0,14.35,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-20,РЖД-16 обл,RU000A0JQ656,4.0,11458800.0,92.96,93.2,92.96,92.96,16.02,93.16,14.5,93.2,12300.0,93.11,93.11,93.11,23792624.2,23792624.2,23792624.2,2017-06-05,451.0,14.31,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-20,ИКС5Фин 04,RU000A0JQ664,1.0,915.1,91.51,91.51,91.51,91.51,22.44,91.51,18.99,91.51,1.0,,87.02,,0.0,44395670.0,0.0,2016-06-02,440.0,18.99,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-20,РЖД-15 обл,RU000A0JQ6S9,1.0,9327.0,93.27,93.27,93.27,93.27,13.4,93.27,14.31,93.27,10.0,91.04,91.0,91.04,452998399.5,443661955.1,452998399.5,2016-06-20,464.0,14.31,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-20,РЖД-17 обл,RU000A0JQ7W9,3.0,25219740.0,97.59,98.03,97.59,97.67,6.75,97.75,14.37,98.03,25800.0,97.77,97.77,97.77,46283086.0,46263480.0,46283086.0,2018-07-16,150.0,13.92,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-20,РЖД-19 обл,RU000A0JQ7Z2,2.0,45495.0,84.25,84.25,84.25,84.25,7.15,84.25,14.63,84.25,54.0,84.04,84.04,84.04,13928491.5,13928491.5,13928491.5,2024-07-08,1087.0,14.63,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-20,ДОМ.РФ13об,RU000A0JQAG8,3.0,995835.1,98.5,98.51,98.5,98.5,37.7,98.5,22.29,98.51,1011.0,,100.33,,0.0,5062473.1,0.0,2018-04-15,54.0,22.29,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-20,ДОМ.РФ14об,RU000A0JQAL8,1.0,970000.0,97.0,97.0,97.0,97.0,28.57,97.0,26.1,97.0,1000.0,,93.28,,0.0,12440400.5,0.0,2023-05-15,84.0,26.1,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-20,ДОМ.РФ15об,RU000A0JQAM6,7.0,2747100.4,93.24,93.25,93.25,93.25,46.53,93.25,219.17,93.25,2946.0,93.28,93.28,93.28,2828302.5,2827369.5,2828302.5,2028-09-15,23.0,219.17,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-20,РСХБ 9,RU000A0JQK72,10.0,7071006.3,98.01,98.95,98.84,98.84,25.21,98.84,15.32,98.95,7154.0,98.84,98.84,98.84,7071006.3,7071006.3,7071006.3,2019-11-14,90.0,15.32,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-20,Башнефть03,RU000A0JQNH9,2.0,1899.9,94.99,95.0,94.99,95.0,15.1,95.0,11.8,95.0,2.0,,92.09,,0.0,527647.4,0.0,2016-12-13,618.0,11.79,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-20,РСХБ 10,RU000A0JQS09,1.0,1022.1,102.21,102.21,102.21,102.21,8.11,102.21,16.51,102.21,1.0,102.81,102.81,102.81,41321614.6,40293069.6,41321614.6,2020-01-29,333.0,16.51,,,,,,,1000.0,SUR,,,,,RUB
