BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2016-01-05,Система ао,AFKS,3.0,1972.36,18.095,18.095,18.095,,17.83,18.095,109.0,,,,0.0,0.0,0.0,
TQBR,2016-01-05,Система ао,AFKS,3271.0,140450679.5,17.6,17.5,18.11,18.11,17.83,18.11,7878000.0,17.83,17.83,18.11,140450679.5,140450679.5,140450679.5,
SMAL,2016-01-05,Аэрофлот,AFLT,3.0,4132.25,55.1,55.09,55.1,,55.28,55.09,75.0,,,,0.0,0.0,0.0,
TQBR,2016-01-05,Аэрофлот,AFLT,4514.0,173947158.0,55.7,54.45,56.32,54.45,55.28,54.45,3146900.0,55.28,55.28,54.45,173947158.0,173947158.0,173947158.0,
TQBR,2016-01-05,AGRO-гдр,AGRO,169.0,5404307.0,997.0,988.0,1025.0,1008.0,1018.0,1008.0,5308.0,1018.0,1018.0,1008.0,5404307.0,5404307.0,5404307.0,
TQBR,2016-01-05,Акрон,AKRN,317.0,67039695.0,3909.0,3895.0,3949.0,3929.0,3928.0,3929.0,17067.0,3928.0,3928.0,3929.0,67039695.0,67039695.0,67039695.0,
SMAL,2016-01-05,БестЭфБ ао,ALBK,1.0,12.3,12.3,12.3,12.3,,12.3,12.3,1.0,,,,0.0,0.0,0.0,
TQBR,2016-01-05,АЛРОСА-Нюр,ALNU,2.0,200000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,2.0,103000.0,101500.0,100000.0,27114000.0,1321000.0,27114000.0,
SMAL,2016-01-05,АЛРОСА ао,ALRS,8.0,745.12,56.68,56.68,57.68,,56.62,57.68,13.0,,,,0.0,0.0,0.0,
TQBR,2016-01-05,АЛРОСА ао,ALRS,5136.0,283406767.0,55.01,54.66,57.8,57.8,56.62,57.8,5005100.0,56.62,56.62,57.8,283406767.0,283406767.0,283406767.0,
TQBR,2016-01-05,АшинскийМЗ,AMEZ,15.0,176336.0,4.0,4.0,4.06,4.01,4.01,4.01,44000.0,,3.98,4.01,0.0,512444.0,0.0,
TQBR,2016-01-05,Аптеки36и6,APTK,734.0,1696668.6,15.9,15.79,16.75,16.46,16.29,16.46,104140.0,16.29,16.29,16.46,1696668.6,1696668.6,1696668.6,
TQDE,2016-01-05,Армада,ARMD,11.0,6590.0,26.5,26.0,26.5,26.5,26.5,26.5,250.0,,26.0,26.5,0.0,506145.0,0.0,
TQBR,2016-01-05,Арсагера,ARSA,6.0,28375.0,1.22,1.22,1.29,1.29,1.235,1.29,23000.0,,1.32,1.29,0.0,502515.0,0.0,
SMAL,2016-01-05,Авангрд-ао,AVAN,2.0,560.0,200.0,160.0,200.0,,277.0,160.0,3.0,,,,0.0,0.0,0.0,
TQBR,2016-01-05,Авангрд-ао,AVAN,2.0,5820.0,292.0,290.0,292.0,290.0,277.0,290.0,20.0,,298.0,290.0,0.0,500090.0,0.0,
TQBR,2016-01-05,АВТОВАЗ ао,AVAZ,77.0,516931.0,9.49,9.46,9.56,9.56,9.52,9.56,54300.0,9.52,9.52,9.56,516931.0,516931.0,516931.0,
TQBR,2016-01-05,АВТОВАЗ ап,AVAZP,88.0,305199.5,3.05,3.04,3.085,3.065,3.05,3.065,100000.0,,3.05,3.065,0.0,500296.0,0.0,
TQBR,2016-01-05,Башнефт ао,BANE,623.0,60364718.0,2019.0,2018.0,2050.5,2050.5,2038.5,2050.5,29612.0,2038.5,2038.5,2050.5,60364718.0,60364718.0,60364718.0,
TQBR,2016-01-05,Башнефт ап,BANEP,555.0,21601116.0,1721.5,1721.5,1740.0,1727.0,1728.5,1727.0,12498.0,1728.5,1728.5,1727.0,21601116.0,21601116.0,21601116.0,
SMAL,2016-01-05,БашИнСв ап,BISVP,2.0,838.0,4.18,4.18,4.2,,4.25,4.2,200.0,,,,0.0,0.0,0.0,
TQBR,2016-01-05,БашИнСв ап,BISVP,4.0,42500.0,4.25,4.25,4.25,4.25,4.25,4.25,10000.0,,4.21,4.25,0.0,500810.0,0.0,
TQBR,2016-01-05,Белон ао,BLNG,91.0,178141.0,3.96,3.93,4.0,3.94,3.95,3.98,45100.0,,4.04,3.94,0.0,515461.0,0.0,
TQBR,2016-01-05,БурЗолото,BRZL,1.0,9650.0,965.0,965.0,965.0,965.0,965.0,965.0,10.0,,955.0,965.0,0.0,1079650.0,0.0,
SMAL,2016-01-05,БСП ао,BSPB,1.0,43.2,43.2,43.2,43.2,,43.65,43.2,1.0,,,,0.0,0.0,0.0,
TQBR,2016-01-05,БСП ао,BSPB,58.0,590905.0,43.4,43.4,44.0,43.45,43.65,43.45,13540.0,43.65,43.65,43.45,590905.0,590905.0,590905.0,
TQBR,2016-01-05,МКБ ао,CBOM,13.0,447439.5,3.865,3.865,3.895,3.865,3.885,3.865,115100.0,,3.895,3.865,0.0,566518.5,0.0,
SMAL,2016-01-05,СевСт-ао,CHMF,4.0,8551.3,607.4,607.4,614.8,,603.3,614.8,14.0,,,,0.0,0.0,0.0,
TQBR,2016-01-05,СевСт-ао,CHMF,3547.0,185961100.0,598.8,597.5,613.6,612.8,603.3,612.8,307680.0,604.4,604.4,612.8,185961100.0,185961100.0,185961100.0,
TQBR,2016-01-05,ЧМК ао,CHMK,168.0,1535840.0,3670.0,3540.0,3675.0,3590.0,3590.0,3590.0,428.0,3590.0,3590.0,3590.0,1535840.0,1535840.0,1535840.0,
TQBR,2016-01-05,ЧелябЭС ао,CLSB,1.0,840.0,0.084,0.084,0.084,0.084,0.084,0.084,10000.0,,0.0875,0.084,0.0,561555.0,0.0,
TQBR,2016-01-05,ЧелябЭС ап,CLSBP,2.0,3600.0,0.09,0.09,0.09,0.09,0.09,0.09,40000.0,,0.084,0.09,0.0,540825.0,0.0,
SMAL,2016-01-05,ДагСб ао,DASB,3.0,1107.63,0.29,0.253,0.43,,0.453,0.43,3308.0,,,,0.0,0.0,0.0,
TQBR,2016-01-05,ДагСб ао,DASB,103.0,752280.0,0.443,0.39,0.5,0.497,0.453,0.497,1660000.0,0.453,0.453,0.497,752280.0,752280.0,752280.0,
TQBR,2016-01-05,Дорогбж ао,DGBZ,21.0,459740.0,33.6,33.6,34.8,34.7,34.3,34.8,13400.0,,34.3,34.7,0.0,524720.0,0.0,
SMAL,2016-01-05,iЗаводДИОД,DIOD,1.0,13.5,4.5,4.5,4.5,,4.23,4.5,3.0,,,,0.0,0.0,0.0,
