BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2014-04-01,АбрауДюрсо,ABRD,39.0,701348.0,126.98,125.12,128.57,127.86,127.52,127.7,5500.0,127.52,127.52,127.52,701348.0,701348.0,701348.0,
TQNE,2014-04-01,АЭССЕЛЬао,AESL,10.0,446441.0,102.8,100.01,102.9,100.01,101.46,100.01,4400.0,,101.62,,0.0,508121.0,0.0,
SMAL,2014-04-01,Система ао,AFKS,3.0,1953.08,36.287,33.075,36.294,,36.168,33.075,54.0,,,,0.0,0.0,0.0,
TQNL,2014-04-01,Система ао,AFKS,2660.0,119663846.2,35.859,35.252,37.15,37.15,36.128,37.15,3312200.0,36.128,36.128,36.128,119660260.3,119660260.3,119660260.3,
SMAL,2014-04-01,Аэрофлот,AFLT,18.0,12584.04,56.5,54.1,57.11,,55.68,56.4,226.0,,,,0.0,0.0,0.0,
TQBR,2014-04-01,Аэрофлот,AFLT,4514.0,342960277.0,55.5,55.19,56.7,55.97,55.92,55.97,6133300.0,55.92,55.92,55.92,338492527.0,338492527.0,338492527.0,
TQNL,2014-04-01,Акрон,AKRN,655.0,6844496.5,1054.7,1047.4,1070.0,1057.4,1060.2,1055.0,6456.0,1060.2,1060.2,1060.2,6844496.5,6844496.5,6844496.5,
TQNE,2014-04-01,АЛРОСА-Нюр,ALNU,5.0,486666.0,68333.0,68333.0,70000.0,68333.0,69524.0,68333.0,7.0,,66815.0,,0.0,868599.0,0.0,
SMAL,2014-04-01,АЛРОСА ао,ALRS,5.0,1870.23,37.999,37.0,41.75,,39.792,41.498,47.0,,,,0.0,0.0,0.0,
TQBR,2014-04-01,АЛРОСА ао,ALRS,2245.0,170040850.1,36.717,36.016,38.468,37.952,37.533,37.952,4530400.0,37.533,37.533,37.533,170029835.0,170029835.0,170029835.0,
TQNL,2014-04-01,АшинскийМЗ,AMEZ,184.0,24005701.0,6.798,6.603,7.28,6.9,7.136,6.9,3364000.0,7.136,7.136,7.136,23990065.6,23990065.6,23990065.6,
SMAL,2014-04-01,Аптеки36и6,APTK,6.0,232.85,14.6,14.19,14.81,,14.55,14.49,16.0,,,,0.0,0.0,0.0,
TQNL,2014-04-01,Аптеки36и6,APTK,663.0,2275337.9,14.75,14.65,15.23,15.06,14.97,15.1,151950.0,14.97,14.97,14.97,2275337.9,2275337.9,2275337.9,
TQNL,2014-04-01,Армада,ARMD,28.0,860784.7,148.0,133.01,148.0,136.24,136.63,136.24,6300.0,136.63,136.63,136.63,860784.7,860784.7,860784.7,
SMAL,2014-04-01,Арсагера,ARSA,2.0,104.62,0.6202,0.6202,0.71,,0.6539,0.71,160.0,,,,0.0,0.0,0.0,
