BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-04-01,BKTRUB_TOM,BKTRUB000TOM,41.016,40.9175,41.14,41.14,5.0,73773843.5,40.9855
CETS,2014-04-01,CNYRUB_TOD,CNY000000TOD,5.65,5.6348,5.65,5.648,8.0,74613369.6,5.6372
CETS,2014-04-01,CNY_TODTOM,CNYRUBTODTOM,0.001218,0.00118,0.00125,0.00118,7.0,34151502.9,0.001217
CNGD,2014-04-01,CNY_TODTOM,CNYRUBTODTOM,-0.00078,-0.00078,0.001481,0.001225,4.0,2395744.58,
CETS,2014-04-01,CNYRUB_TOM,CNYRUB_TOM,5.645,5.6368,5.6663,5.665,342.0,480826426.9,5.6586
CETS,2014-04-01,CNY_TOMSPT,CNYRUB_TOM1D,0.0012,0.0012,0.0012,0.0012,1.0,33582210.0,0.0012
CETS,2014-04-01,EUR_TODTOM,EUR000TODTOM,0.0105,0.0104,0.0106,0.0105,347.0,193666406240.0,0.0106
CNGD,2014-04-01,EUR_TODTOM,EUR000TODTOM,0.0106,-0.0212,0.0215,0.0106,74.0,8362501176.66,
CETS,2014-04-01,EURUSD_TOD,EURUSD000TOD,1.3778,1.3777,1.38,1.3795,32.0,386352868.18,1.3793
CETS,2014-04-01,EURUSD_TOM,EURUSD000TOM,1.3774,1.3774,1.3814,1.3799,129.0,1683797346.06,1.3794
CETS,2014-04-01,EURUSDTDTM,EURUSDTODTOM,-1e-06,-1.5e-05,0.0,-1e-05,46.0,19548015194.1,-7e-06
CETS,2014-04-01,EURRUB_TOD,EUR_RUB__TOD,48.374,48.124,48.5365,48.4745,1553.0,14478363462.5,48.3553
CNGD,2014-04-01,EURRUB_TOD,EUR_RUB__TOD,48.445,48.444,48.445,48.444,3.0,65884520.0,
CETS,2014-04-01,EURRUB_TOM,EUR_RUB__TOM,48.362,48.132,48.5395,48.4,1392.0,15238906024.0,48.4016
CNGD,2014-04-01,EURRUB_TOM,EUR_RUB__TOM,48.28,48.28,48.45,48.28,6.0,1218349000.0,
CETS,2014-04-01,GLD_TODTOM,GLDRUBTODTOM,0.04,0.04,0.04,0.04,2.0,103322800.0,0.04
CETS,2014-04-01,GLDRUB_TOM,GLDRUB_TOM,1448.75,1448.75,1448.75,1448.75,1.0,173850.0,1448.75
CETS,2014-04-01,USDRUB_TOD,USD000000TOD,35.1145,34.924,35.1675,35.15,5316.0,49809011691.5,35.0729
CNGD,2014-04-01,USDRUB_TOD,USD000000TOD,35.0005,34.96,35.1325,35.01,13.0,15336330700.0,
CETS,2014-04-01,USD_TODTOM,USD000TODTOM,0.0076,0.0075,0.0077,0.0077,927.0,543548941830.0,0.0076
CNGD,2014-04-01,USD_TODTOM,USD000TODTOM,0.0076,-0.0154,0.0154,0.0076,232.0,2736448412.68,
CETS,2014-04-01,USDRUB_TOM,USD000UTSTOM,35.0825,34.9265,35.1715,35.0995,11958.0,181913712619.5,35.0841
CNGD,2014-04-01,USDRUB_TOM,USD000UTSTOM,35.0,34.9425,35.144,35.135,31.0,24545605000.0,
CETS,2014-04-01,USDRUB_SPT,USDRUB_SPT,34.99,34.9775,35.1795,35.1795,8.0,76577280.0,35.095
CETS,2014-04-01,USD_TOM1W,USDRUB_TOM1W,0.054,0.0525,0.054,0.053,9.0,7707765660.0,0.0532
CNGD,2014-04-01,USD_TOM1W,USDRUB_TOM1W,0.051,0.051,0.051,0.051,2.0,59002210.0,
CETS,2014-04-01,USD_TOM2W,USDRUB_TOM2W,0.1085,0.1085,0.1085,0.1085,1.0,352827000.0,0.1085
CETS,2014-04-01,USD_TOM3M,USDRUB_TOM3M,0.72,0.7115,0.72,0.7115,3.0,1973756000.0,0.7123
CETS,2014-04-01,USD_TOM9M,USDRUB_TOM9M,2.19,2.19,2.19,2.19,1.0,186821000.0,2.19
