BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQTF,2021-06-04,AKNX ETF,AKNX,38.0,441671.2,1433.0,1433.0,1470.0,1478.6,1462.4,1470.0,302.0,1462.4,1462.4,1478.6,7189180.66,7189180.66,7189180.66,16646002.39,3
TQBR,2021-06-04,Акрон,AKRN,563.0,9715722.0,6000.0,5974.0,6038.0,6030.0,6012.0,6030.0,1616.0,6012.0,6012.0,6030.0,9715722.0,9715722.0,9715722.0,0.0,3
TQTD,2021-06-04,AKSP ETF,AKSP,368.0,200933.04,14.5,14.39,14.92,14.53,14.5,14.55,13862.0,1061.97,1061.97,14.53,14721077.71,14721077.71,14721077.71,549656.45,3
TQBR,2021-06-04,БестЭфБ ао,ALBK,18.0,62795.0,65.0,63.5,65.5,65.5,64.5,65.5,970.0,,65.0,65.5,0.0,505720.0,0.0,0.0,3
SMAL,2021-06-04,АЛРОСА ао,ALRS,12.0,4094.21,121.19,119.4,122.6,,120.65,120.9,34.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-06-04,АЛРОСА ао,ALRS,30876.0,1947996000.3,120.16,119.8,121.74,120.2,120.65,120.73,16145730.0,120.65,120.65,120.2,1865776624.4,1865776624.4,1865776624.4,0.0,3
TQTD,2021-06-04,AMCC ETF,AMCC,142.0,4708.32,1.267,1.259,1.289,1.286,1.27,1.288,3707.0,,93.1,1.286,0.0,723060.68,0.0,10597.08,3
TQTF,2021-06-04,AMCC ETF,AMCC,38.0,27481.6,92.8,92.3,93.9,94.2,93.0,93.9,296.0,,93.1,94.2,0.0,723060.68,0.0,776728.54,3
TQTD,2021-06-04,AMDG ETF,AMDG,90.0,1691.97,1.347,1.346,1.362,1.358,1.356,1.359,1248.0,,99.2,1.358,0.0,500657.12,0.0,5041.88,3
TQTF,2021-06-04,AMDG ETF,AMDG,18.0,10014.6,99.1,98.8,99.3,99.5,99.3,99.0,101.0,,99.2,99.5,0.0,500657.12,0.0,369551.96,3
TQTD,2021-06-04,AMEM ETF,AMEM,140.0,13294.92,1.353,1.352,1.371,1.37,1.365,1.37,9736.0,100.0,100.0,1.37,1000598.33,1000598.33,1000598.33,15530.36,3
TQTF,2021-06-04,AMEM ETF,AMEM,29.0,26564.6,99.5,99.3,100.0,100.4,100.0,99.8,267.0,100.0,100.0,100.4,1000598.33,1000598.33,1000598.33,1138321.04,3
TQBR,2021-06-04,АшинскийМЗ,AMEZ,582.0,4778819.5,12.905,12.905,13.195,12.975,13.04,12.975,366500.0,13.04,13.04,12.975,4778819.5,4778819.5,4778819.5,0.0,3
TQTD,2021-06-04,AMGF ETF,AMGF,79.0,867.63,1.283,1.277,1.301,1.299,1.291,1.3,672.0,,94.7,1.299,0.0,547250.36,0.0,65450.21,3
TQTF,2021-06-04,AMGF ETF,AMGF,13.0,3565.5,93.9,93.7,94.2,95.2,94.5,94.2,38.0,,94.7,95.2,0.0,547250.36,0.0,4797271.25,3
TQTD,2021-06-04,AMGM ETF,AMGM,367.0,16362.3,1.455,1.455,1.487,1.481,1.465,1.481,11169.0,107.4,107.4,1.481,1313115.21,1313115.21,1313115.21,33743.27,3
TQTF,2021-06-04,AMGM ETF,AMGM,42.0,114354.4,106.6,106.6,108.2,108.5,107.4,107.9,1063.0,107.4,107.4,108.5,1313115.21,1313115.21,1313115.21,2473263.73,3
TQTD,2021-06-04,AMGR ETF,AMGR,113.0,2078.47,1.143,1.143,1.179,1.178,1.154,1.178,1795.0,,84.9,1.178,0.0,501827.77,0.0,9958.23,3
TQTF,2021-06-04,AMGR ETF,AMGR,34.0,126271.9,84.3,84.0,85.2,86.3,84.6,85.2,1499.0,,84.9,86.3,0.0,501827.77,0.0,729903.58,3
TQTD,2021-06-04,AMHC ETF,AMHC,84.0,1797.38,1.351,1.343,1.362,1.361,1.355,1.361,1325.0,,98.6,1.361,0.0,500795.43,0.0,6082.67,3
TQTF,2021-06-04,AMHC ETF,AMHC,27.0,31931.6,99.0,98.5,99.2,99.7,99.3,99.2,323.0,,98.6,99.7,0.0,500795.43,0.0,445838.49,3
TQTD,2021-06-04,AMHY ETF,AMHY,30.0,3076.88,1.34,1.335,1.344,1.342,1.342,1.342,2293.0,,98.3,1.342,0.0,552263.12,0.0,5671.87,3
TQTF,2021-06-04,AMHY ETF,AMHY,11.0,4511.1,98.1,97.7,98.3,98.3,98.3,97.7,46.0,,98.3,98.3,0.0,552263.12,0.0,415727.94,3
TQTD,2021-06-04,AMIG ETF,AMIG,29.0,2486.2,1.329,1.329,1.345,1.344,1.344,1.345,1850.0,,98.0,1.344,0.0,527854.37,0.0,3960.66,3
TQTF,2021-06-04,AMIG ETF,AMIG,6.0,2734.9,97.8,97.4,97.8,98.5,98.4,97.8,28.0,,98.0,98.5,0.0,527854.37,0.0,290302.3,3
TQTD,2021-06-04,AMIN ETF,AMIN,205.0,4402.65,1.119,1.112,1.147,1.144,1.124,1.146,3913.0,82.4,82.4,1.144,566250.21,566250.21,566250.21,22647.23,3
TQTF,2021-06-04,AMIN ETF,AMIN,65.0,243696.0,82.1,81.5,83.4,83.8,82.4,83.4,2962.0,82.4,82.4,83.8,566250.21,566250.21,566250.21,1659962.89,3
TQTD,2021-06-04,AMLV ETF,AMLV,34.0,521.64,1.32,1.311,1.327,1.327,1.32,1.327,395.0,,96.4,1.327,0.0,539082.6,0.0,6134.17,3
TQTF,2021-06-04,AMLV ETF,AMLV,1.0,967.0,96.7,96.7,96.7,97.2,96.7,96.7,10.0,,96.4,97.2,0.0,539082.6,0.0,449613.38,3
TQTD,2021-06-04,AMMF ETF,AMMF,67.0,1977.72,1.302,1.302,1.318,1.314,1.311,1.316,1508.0,,96.1,1.314,0.0,514647.02,0.0,3814.02,3
TQTF,2021-06-04,AMMF ETF,AMMF,13.0,10944.5,95.7,95.6,96.1,96.3,96.1,96.0,114.0,,96.1,96.3,0.0,514647.02,0.0,279554.52,3
TQTF,2021-06-04,AMRB ETF,AMRB,63.0,231008.2,100.2,100.2,100.7,100.5,100.7,100.5,2295.0,,100.7,100.5,0.0,5356469.8,0.0,2107135.69,3
TQTF,2021-06-04,AMRE ETF,AMRE,194.0,397742.5,107.6,106.5,108.1,107.9,107.6,107.9,3698.0,,107.5,107.9,0.0,515745.5,0.0,3143546.24,3
TQTD,2021-06-04,AMSC ETF,AMSC,295.0,10632.22,1.282,1.274,1.312,1.31,1.286,1.311,8269.0,94.2,94.2,1.31,835981.52,835981.52,835981.52,25797.68,3
TQTF,2021-06-04,AMSC ETF,AMSC,69.0,57026.8,93.5,93.5,95.5,96.0,94.2,95.5,607.0,94.2,94.2,96.0,835981.52,835981.52,835981.52,1890879.99,3
TQTD,2021-06-04,AMSL ETF,AMSL,708.0,33323.72,1.431,1.422,1.451,1.447,1.43,1.45,23272.0,104.8,104.8,1.447,4795881.61,4795881.61,4795881.61,101477.87,3
TQTF,2021-06-04,AMSL ETF,AMSL,305.0,2354466.0,104.8,104.2,105.8,106.0,104.8,105.7,22498.0,104.8,104.8,106.0,4795881.61,4795881.61,4795881.61,7437972.7,3
TQTD,2021-06-04,AMVF ETF,AMVF,114.0,2451.04,1.358,1.358,1.371,1.359,1.365,1.367,1793.0,100.0,100.0,1.359,1871332.16,1871332.16,1871332.16,16060.1,3
TQTF,2021-06-04,AMVF ETF,AMVF,37.0,1691760.2,100.0,99.5,100.1,99.6,100.0,99.5,16918.0,100.0,100.0,99.6,1871332.16,1871332.16,1871332.16,1177149.04,3
TQBR,2021-06-04,Аптеки36и6,APTK,1441.0,624197.46,13.746,13.718,13.8,13.76,13.774,13.76,45320.0,13.774,13.774,13.76,624197.46,624197.46,624197.46,0.0,3
TQBR,2021-06-04,РусАква ао,AQUA,391.0,9536460.0,306.0,300.0,309.5,307.5,307.0,307.5,31070.0,307.0,307.0,307.5,9536460.0,9536460.0,9536460.0,0.0,3
TQBR,2021-06-04,Арсагера,ARSA,13.0,148120.0,6.25,6.14,6.33,6.33,6.17,6.33,24000.0,,6.25,6.33,0.0,512440.0,0.0,0.0,3
TQBR,2021-06-04,АстрЭнСб,ASSB,239.0,801914.5,0.895,0.89,0.9375,0.891,0.903,0.89,888000.0,0.903,0.903,0.891,801914.5,801914.5,801914.5,0.0,3
TQBR,2021-06-04,Авангрд-ао,AVAN,93.0,136185.0,1130.0,1125.0,1175.0,1165.0,1145.0,1165.0,119.0,,1135.0,1165.0,0.0,504100.0,0.0,0.0,3
TQBR,2021-06-04,Башнефт ао,BANE,510.0,7054360.0,1544.5,1537.0,1550.0,1540.5,1541.5,1540.5,4577.0,1541.5,1541.5,1540.5,7054360.0,7054360.0,7054360.0,0.0,3
TQBR,2021-06-04,Башнефт ап,BANEP,2167.0,58383692.5,1190.0,1170.0,1190.0,1174.0,1176.0,1174.0,49656.0,1176.0,1176.0,1174.0,58383692.5,58383692.5,58383692.5,0.0,3
TQTF,2021-06-04,BCSB ETF,BCSB,127.0,1153891.76,10.199,10.18,10.21,10.199,10.204,10.198,113086.0,10.204,10.204,10.199,1149731.87,1149731.87,1149731.87,1881871.6,3
TQBR,2021-06-04,Белуга ао,BELU,6776.0,200792910.0,3665.0,3323.0,3671.0,3455.0,3477.0,3455.0,57742.0,3477.0,3477.0,3455.0,200792910.0,200792910.0,200792910.0,0.0,3
TQBR,2021-06-04,БашИнСв ап,BISVP,13.0,18617.0,9.33,9.25,9.33,9.31,9.31,9.31,2000.0,,9.2,9.31,0.0,533712.0,0.0,0.0,3
TQBR,2021-06-04,Белон ао,BLNG,723.0,3082151.0,6.94,6.94,7.85,7.31,7.44,7.31,414300.0,7.44,7.44,7.31,3082151.0,3082151.0,3082151.0,0.0,3
TQBR,2021-06-04,БурЗолото,BRZL,3247.0,34891981.0,1223.0,1222.0,1397.0,1339.0,1338.0,1339.0,26078.0,1338.0,1338.0,1339.0,34891981.0,34891981.0,34891981.0,0.0,3
SMAL,2021-06-04,БСП ао,BSPB,2.0,241.84,70.0,70.0,85.92,,70.46,85.92,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-06-04,БСП ао,BSPB,12174.0,150172176.5,71.07,70.0,71.48,70.4,70.46,70.4,2131350.0,70.46,70.46,70.4,150172176.5,150172176.5,150172176.5,0.0,3
SMAL,2021-06-04,БСП ап,BSPBP,9.0,8092.51,24.95,21.51,24.95,,22.9112,21.51,367.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-06-04,БСП ап,BSPBP,40.0,939673.0,22.0054,22.0054,23.8996,22.5548,22.9112,22.5,41000.0,22.9188,22.9188,22.5548,939673.0,939673.0,939673.0,0.0,3
SMAL,2021-06-04,МКБ ао,CBOM,3.0,918.46,6.002,6.002,6.003,,6.645,6.003,153.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-06-04,МКБ ао,CBOM,7143.0,580293965.6,6.649,6.581,6.67,6.649,6.645,6.665,87331500.0,6.644,6.644,6.649,552347026.4,552347026.4,552347026.4,0.0,3
TQBR,2021-06-04,ЧТПЗ ао,CHEP,31.0,1255030.0,315.0,314.5,315.5,315.0,314.5,315.5,3990.0,314.5,314.5,315.0,1255030.0,1255030.0,1255030.0,0.0,3
TQBR,2021-06-04,РН-ЗапСиб,CHGZ,24.0,47358.0,43.0,42.4,43.2,43.0,42.6,43.0,1110.0,,42.8,43.0,0.0,506022.0,0.0,0.0,3
TQBR,2021-06-04,ЧКПЗ ао,CHKZ,23.0,164200.0,5920.0,5800.0,5920.0,5900.0,5860.0,5900.0,28.0,,5940.0,5900.0,0.0,528900.0,0.0,0.0,3
TQBR,2021-06-04,СевСт-ао,CHMF,46690.0,3460166837.0,1662.8,1605.2,1671.0,1643.8,1633.8,1646.6,2116625.0,1634.4,1634.4,1643.8,3374533156.2,3374533156.2,3374533156.2,0.0,3
TQBR,2021-06-04,ЧМК ао,CHMK,41.0,504475.0,4280.0,4230.0,4280.0,4240.0,4240.0,4260.0,119.0,4240.0,4240.0,4240.0,504475.0,504475.0,504475.0,0.0,3
TQBR,2021-06-04,Телеграф,CNTL,158.0,1705302.0,16.24,16.12,16.4,16.4,16.32,16.4,104500.0,16.32,16.32,16.4,1705302.0,1705302.0,1705302.0,0.0,3
TQBR,2021-06-04,Телеграф-п,CNTLP,385.0,1552190.0,13.08,12.9,13.1,12.98,12.96,12.98,119700.0,12.96,12.96,12.98,1552190.0,1552190.0,1552190.0,0.0,3
TQPI,2021-06-04,ДагСб ао,DASB,514.0,343539.8,0.0812,0.0812,0.082,0.0816,0.0815,0.0816,4216000.0,,0.0814,0.0816,0.0,518492.0,0.0,0.0,3
TQBR,2021-06-04,ЗаводДИОД,DIOD,525.0,3150547.0,8.6,8.49,8.82,8.58,8.63,8.58,365100.0,8.63,8.63,8.58,3150547.0,3150547.0,3150547.0,0.0,3
TQTF,2021-06-04,ETF DIVD,DIVD,587.0,4431072.2,1133.2,1119.6,1133.2,1130.4,1126.4,1130.4,3934.0,1126.4,1126.4,1130.4,4431072.2,4431072.2,4431072.2,5898556.83,3
SMAL,2021-06-04,ДетскийМир,DSKY,2.0,485.46,162.74,159.98,162.74,,154.88,159.98,3.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-06-04,ДетскийМир,DSKY,7136.0,193556450.6,155.82,154.3,156.04,154.58,154.88,155.5,1249710.0,154.86,154.86,154.58,180865306.8,180865306.8,180865306.8,0.0,3
SMAL,2021-06-04,ДЭК ао,DVEC,3.0,420.2,0.496,0.493,0.496,,0.801,0.493,852.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-06-04,ДЭК ао,DVEC,150.0,832586.0,0.809,0.793,0.809,0.801,0.801,0.797,1039000.0,0.801,0.801,0.801,832586.0,832586.0,832586.0,0.0,3
TQBR,2021-06-04,ДонскЗР,DZRD,25.0,65180.0,2115.0,2085.0,2130.0,2130.0,2105.0,2130.0,31.0,,2115.0,2130.0,0.0,501005.0,0.0,0.0,3
TQBR,2021-06-04,ДонскЗР п,DZRDP,452.0,4531990.0,1970.0,1950.0,2070.0,2020.0,2030.0,2020.0,2232.0,2030.0,2030.0,2020.0,4531990.0,4531990.0,4531990.0,0.0,3
TQBR,2021-06-04,ЕвроЭлтех,EELT,316.0,1207552.0,7.68,7.52,7.7,7.56,7.6,7.56,158600.0,7.62,7.62,7.56,1207552.0,1207552.0,1207552.0,0.0,3
TQBR,2021-06-04,Электрцинк,ELTZ,91.0,258705.5,173.0,171.5,176.0,174.5,173.5,174.5,1493.0,,173.5,174.5,0.0,504040.5,0.0,0.0,3
TQBR,2021-06-04,ЭН+ГРУП ао,ENPG,3688.0,87333603.0,891.0,870.0,895.5,877.0,885.5,877.0,98654.0,885.5,885.5,877.0,87333603.0,87333603.0,87333603.0,0.0,3
SMAL,2021-06-04,ЭнелРос ао,ENRU,15.0,119.68,0.7938,0.7852,0.8078,,0.7916,0.8078,149.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-06-04,ЭнелРос ао,ENRU,2113.0,34115515.8,0.7936,0.7858,0.7942,0.793,0.7916,0.793,43102000.0,0.7916,0.7916,0.793,34115515.8,34115515.8,34115515.8,0.0,3
TQTF,2021-06-04,ESGR ETF,ESGR,58.0,301768.9,1451.6,1436.9,1451.6,1448.2,1443.9,1448.2,209.0,,1445.5,1448.2,0.0,501605.1,0.0,759521.24,3
TQBR,2021-06-04,ETLN-гдр,ETLN,3287.0,15569968.3,118.36,118.02,119.26,118.52,118.82,118.52,131047.0,118.82,118.82,118.52,15569968.3,15569968.3,15569968.3,0.0,3
SMAL,2021-06-04,ФСК ЕЭС ао,FEES,38.0,2275.81,0.20712,0.20702,0.22498,,0.22082,0.22498,10641.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-06-04,ФСК ЕЭС ао,FEES,6178.0,193364327.6,0.2225,0.2197,0.22298,0.2211,0.22082,0.22144,875670000.0,0.2208,0.2208,0.2211,184263588.2,184263588.2,184263588.2,0.0,3
TQBR,2021-06-04,ДВМП ао,FESH,294.0,4923909.0,15.43,15.21,15.5,15.41,15.42,15.41,319400.0,15.42,15.42,15.41,4923909.0,4923909.0,4923909.0,0.0,3
TQBR,2021-06-04,FIVE-гдр,FIVE,12000.0,1018132362.0,2259.0,2226.5,2265.0,2248.5,2248.0,2248.0,452932.0,2248.0,2248.0,2248.5,985501780.5,985501780.5,985501780.5,0.0,3
TQBR,2021-06-04,FIXP-гдр,FIXP,3449.0,85878198.0,642.5,627.5,653.9,628.6,632.4,628.6,135800.0,632.4,632.4,628.6,85878198.0,85878198.0,85878198.0,0.0,3
SMAL,2021-06-04,Совкомфлот,FLOT,3.0,756.12,94.93,91.61,94.93,,94.74,94.93,8.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-06-04,Совкомфлот,FLOT,3485.0,85788848.0,94.67,94.47,94.97,94.76,94.74,94.76,905530.0,94.74,94.74,94.76,85788848.0,85788848.0,85788848.0,0.0,3
TQTF,2021-06-04,ETF FMUS,FMUS,260.0,570092.07,11.461,11.0,11.461,11.154,11.137,11.154,51191.0,11.137,11.137,11.154,570092.07,570092.07,570092.07,1123193.64,3
TQTD,2021-06-04,FXCN ETF,FXCN,237.0,88215.99,52.8,52.75,53.62,53.41,53.15,53.48,1653.0,3893.0,3893.0,53.41,41213789.79,41213789.79,41213789.79,1555032.79,3
TQTF,2021-06-04,FXCN ETF,FXCN,3550.0,46568589.0,3864.0,3855.0,3904.0,3913.0,3894.0,3898.5,11965.0,3893.0,3893.0,3913.0,41213789.79,41213789.79,41213789.79,113978460.61,3
TQTE,2021-06-04,FXDE ETF,FXDE,124.0,26700.35,35.55,35.45,35.66,35.51,35.33,35.66,751.0,3152.5,3152.5,35.51,16552917.91,16552917.91,16552917.91,349210.57,3
TQTF,2021-06-04,FXDE ETF,FXDE,1347.0,16773490.0,3152.0,3141.5,3159.0,3169.5,3153.5,3156.5,5324.0,3152.5,3152.5,3169.5,16552917.91,16552917.91,16552917.91,31211672.6,3
TQTD,2021-06-04,FXDM ETF,FXDM,268.0,8473.43,1.0549,1.0515,1.0644,1.0593,1.0559,1.0641,8007.0,77.34,77.34,1.0593,8805995.0,8805995.0,8805995.0,369315.49,3
TQTF,2021-06-04,FXDM ETF,FXDM,3066.0,9795291.96,77.27,77.03,78.39,77.61,77.36,77.45,126644.0,77.34,77.34,77.61,8805995.0,8805995.0,8805995.0,27069533.14,3
TQTD,2021-06-04,FXFA ETF,FXFA,69.0,2544.23,1.0119,1.0119,1.02,1.0144,1.0154,1.0198,2500.0,74.41,74.41,1.0144,2815245.06,2815245.06,2815245.06,104542.27,3
TQTF,2021-06-04,FXFA ETF,FXFA,1638.0,2953688.27,74.38,74.15,75.1,74.32,74.4,74.24,39708.0,74.41,74.41,74.32,2815245.06,2815245.06,2815245.06,7662582.56,3
TQTD,2021-06-04,FXGD ETF,FXGD,234.0,132258.18,12.65,12.59,12.77,12.7,12.62,12.75,10451.0,924.8,924.8,12.7,73047418.77,73047418.77,73047418.77,1457147.24,3
TQTF,2021-06-04,FXGD ETF,FXGD,3774.0,68248345.4,926.0,922.0,931.2,930.2,924.8,928.4,73810.0,924.8,924.8,930.2,73047418.77,73047418.77,73047418.77,106803792.5,3
TQTD,2021-06-04,FXIM ETF,FXIM,3092.0,112029.47,1.1527,1.1497,1.175,1.1678,1.1616,1.1746,96405.0,84.9,84.9,1.1678,8550261.67,8550261.67,8550261.67,254747.88,3
TQTF,2021-06-04,FXIM ETF,FXIM,1441.0,2779745.39,84.45,84.2,85.85,85.56,85.1,85.4,32701.0,84.9,84.9,85.56,8550261.67,8550261.67,8550261.67,18672127.8,3
TQTD,2021-06-04,iFXIT ETF,FXIT,90.0,55463.41,138.49,138.31,140.84,140.11,139.13,140.8,397.0,10180.0,10180.0,140.11,26060435.59,26060435.59,26060435.59,1254111.58,3
TQTF,2021-06-04,iFXIT ETF,FXIT,1135.0,28157591.0,10142.0,10121.0,10261.0,10265.0,10193.0,10234.0,2764.0,10180.0,10180.0,10265.0,26060435.59,26060435.59,26060435.59,91921989.08,3
TQTF,2021-06-04,FXKZ ETF,FXKZ,1870.0,5146273.3,292.1,289.6,297.5,294.6,294.7,295.4,17464.0,294.7,294.7,294.6,4363984.4,4363984.4,4363984.4,6497772.97,3
TQTF,2021-06-04,FXMM ETF,FXMM,737.0,46048353.2,1673.4,1673.4,1673.6,1673.4,1673.5,1673.6,27517.0,1673.4,1673.4,1673.4,38214728.2,38214728.2,38214728.2,33205184.94,3
TQTF,2021-06-04,FXRB ETF,FXRB,460.0,6639411.0,1863.0,1859.0,1863.0,1862.0,1861.0,1862.0,3567.0,1861.0,1861.0,1862.0,5937821.0,5937821.0,5937821.0,10189978.42,3
TQTD,2021-06-04,FXRL ETF,FXRL,53.0,16177.22,55.59,55.39,56.28,55.87,55.61,56.26,290.0,4072.5,4072.5,55.87,18093172.36,18093172.36,18093172.36,466741.05,3
TQTF,2021-06-04,FXRL ETF,FXRL,902.0,18629179.0,4081.5,4040.0,4098.0,4093.0,4074.5,4093.0,4573.0,4072.5,4072.5,4093.0,18093172.36,18093172.36,18093172.36,34210485.26,3
TQTD,2021-06-04,FXRU ETF,FXRU,89.0,30723.0,12.95,12.9,12.95,12.87,12.9,12.91,2375.0,946.0,946.0,12.87,19755176.91,19755176.91,19755176.91,339365.15,3
TQTE,2021-06-04,FXRU ETF,FXRU,27.0,2601.25,10.685,10.581,10.685,10.56,10.587,10.633,244.0,946.0,946.0,10.56,19755176.91,19755176.91,19755176.91,278304.88,3
TQTF,2021-06-04,FXRU ETF,FXRU,2334.0,23414275.1,948.3,940.4,948.7,942.6,945.1,941.8,24784.0,946.0,946.0,942.6,19755176.91,19755176.91,19755176.91,24874277.88,3
TQTF,2021-06-04,FXRW ETF,FXRW,4712.0,8379032.73,1.2484,1.2451,1.2586,1.2565,1.254,1.2584,6681604.0,1.2538,1.2538,1.2565,7663533.57,7663533.57,7663533.57,10705808.29,3
TQTD,2021-06-04,FXTB ETF,FXTB,40.0,5747.05,10.1731,10.1699,10.1731,10.1155,10.1372,10.1722,565.0,743.4,743.4,10.1155,14801432.13,14801432.13,14801432.13,444769.96,3
TQTF,2021-06-04,FXTB ETF,FXTB,1561.0,20135868.4,745.4,740.3,745.7,741.1,742.7,740.5,27114.0,743.4,743.4,741.1,14801432.13,14801432.13,14801432.13,32600081.05,3
TQTD,2021-06-04,FXTP ETF,FXTP,122.0,33419.11,1.0003,0.9988,1.0999,0.9983,0.9993,1.0058,33417.0,73.21,73.21,0.9983,10832901.16,10832901.16,10832901.16,487396.98,3
TQTF,2021-06-04,FXTP ETF,FXTP,2375.0,9690535.26,73.51,72.97,73.65,73.14,73.21,73.2,132387.0,73.21,73.21,73.14,10832901.16,10832901.16,10832901.16,35724492.46,3
TQTD,2021-06-04,FXUS ETF,FXUS,185.0,44376.1,76.68,76.5,77.43,76.78,76.78,77.42,576.0,5623.0,5623.0,76.78,33293484.72,33293484.72,33293484.72,926334.77,3
TQTF,2021-06-04,FXUS ETF,FXUS,2087.0,36158142.0,5614.0,5600.0,5640.0,5625.0,5625.0,5636.0,6430.0,5623.0,5623.0,5625.0,33293484.72,33293484.72,33293484.72,67897096.75,3
TQTD,2021-06-04,FXWO ETF,FXWO,163.0,22353.23,0.024703,0.024703,0.025009,0.024801,0.024806,0.024996,897700.0,1.8162,1.8162,0.024801,8842855.65,8842855.65,8842855.65,265136.85,3
TQTF,2021-06-04,FXWO ETF,FXWO,6721.0,9211002.69,1.8183,1.81,1.82,1.817,1.8174,1.82,5071741.0,1.8162,1.8162,1.817,8842855.65,8842855.65,8842855.65,19433602.87,3
TQBR,2021-06-04,ГАЗ ао,GAZA,21.0,158315.0,469.5,462.0,469.5,468.5,465.5,468.5,340.0,,466.5,468.5,0.0,518060.0,0.0,0.0,3
TQBR,2021-06-04,ГАЗ ап,GAZAP,30.0,364335.0,370.0,368.5,374.0,372.5,372.0,371.0,980.0,,370.5,372.5,0.0,500070.0,0.0,0.0,3
SMAL,2021-06-04,ГАЗПРОМ ао,GAZP,39.0,17465.18,265.53,265.53,276.19,,273.25,274.96,64.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2021-06-04,ГАЗПРОМ ао,GAZP,86350.0,14869585733.4,271.99,269.58,276.22,273.51,273.25,274.3,54413780.0,273.22,273.22,273.51,14046556375.2,14046556375.2,14046556375.2,0.0,3
TQBR,2021-06-04,ЧеркизГ-ао,GCHE,894.0,9567162.0,2250.0,2240.0,2258.5,2247.0,2247.0,2247.0,4258.0,2247.0,2247.0,2247.0,9567162.0,9567162.0,9567162.0,0.0,3
