BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-08-29,Индекс МосБиржи,Индекс МосБиржи,484.0,476.35,484.5,476.35,5392403746.92,,,2,,RUB,
RTSI,MCFTR,2003-08-29,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,484.0,484.0,484.0,484.0,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-08-29,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),484.0,484.0,484.0,484.0,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-08-29,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),484.0,484.0,484.0,484.0,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-08-29,Индекс МосБиржи 10,Индекс МосБиржи 10,964.24,951.43,965.07,949.89,3122203279.86,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-08-29,RCBI,RCBI,104.38,104.34,104.38,104.32,119346012.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-08-29,RCBIc,RCBI-c,112.22,,,,119346012.8,,,2,,RUB,
SNDX,MICEXCBICP,2003-08-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.38,104.34,104.38,104.32,119346012.8,,,2,,RUB,
SNDX,MICEXCBITR,2003-08-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.22,,,,119346012.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-08-29,Индекс МосБиржи (архив),Индекс МосБиржи (архив),484.0,476.35,484.5,476.35,5392403746.92,,,2,,RUB,
SNDX,MOEX10,2003-08-29,Индекс МосБиржи 10,Индекс МосБиржи 10,964.24,951.43,965.07,949.89,3122203279.86,,,2,,RUB,
RTSI,RTSI,2003-08-29,Индекс РТС,Индекс РТС,530.94,527.87,531.0,527.79,18242141.0,,,2,128228585466.278,USD,
RTSI,RTSog,2003-08-29,Индекс РТС нефти и газа,Индекс РТС нефти и газа,104.16,104.16,104.16,104.16,0.0,,,2,69899299207.0118,USD,
RTSI,RTStl,2003-08-29,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,79.3,79.3,79.3,79.3,0.0,,,2,4879823418.4981,USD,
RTSI,RTSUSDCUR,2003-08-29,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.5036,30.5036,30.5036,30.5036,,,,2,,RUB,
SNDX,RUCBICP,2003-08-29,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.38,104.34,104.38,104.32,119346012.8,,,2,,RUB,
SNDX,RUCBITR,2003-08-29,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.22,,,,119346012.8,,,2,,RUB,
SNDX,TECHIND,2003-08-29,Технический индекс акций,Технический индекс акций,1014.0,1003.52,0.0,0.0,0.0,,,2,,RUB,
