BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2012-06-08,АбрауДюрсо,ABRD,14.0,1397388.0,5495.0,5485.0,5510.0,5501.0,5502.0,5501.0,254.0,5502.0,5502.0,5502.0,1397388.0,1397388.0,1397388.0,
EQNL,2012-06-08,Система ао,AFKS,286.0,16371697.0,24.46,23.51,24.745,24.627,24.111,24.745,679000.0,24.111,24.111,24.111,16371697.0,16371697.0,16371697.0,
EQBR,2012-06-08,Аэрофлот,AFLT,678.0,12554779.0,44.51,43.31,44.54,44.27,44.02,44.49,285200.0,44.02,44.02,44.02,12555424.36,12555424.36,12555424.36,
SMAL,2012-06-08,Аэрофлот,AFLT,7.0,645.36,44.5,41.93,44.5,42.74,43.02,41.93,15.0,,,,0.0,0.0,0.0,
EQNE,2012-06-08,ПАВА ао,AKHA,18.0,69720.8,9.202,8.723,9.202,8.95,8.939,8.95,7800.0,,9.396,,0.0,631006.66,0.0,
EQNL,2012-06-08,Акрон,AKRN,278.0,6894170.1,1129.2,1096.2,1129.2,1122.0,1109.5,1121.8,6214.0,1109.5,1109.5,1109.5,6894170.1,6894170.1,6894170.1,
EQBS,2012-06-08,АЛРОСА ао,ALRS,187.0,1876107.3,24.99,24.5,24.999,24.964,24.783,24.95,75700.0,24.783,24.783,24.783,1876812.0,1876812.0,1876812.0,
SMAL,2012-06-08,АЛРОСА ао,ALRS,4.0,704.7,24.3,24.3,24.3,24.3,24.3,24.3,29.0,,,,0.0,0.0,0.0,
EQNE,2012-06-08,АшинскийМЗ,AMEZ,13.0,37010.5,6.38,6.22,6.434,6.3,6.273,6.3,5900.0,,6.28,,0.0,509943.6,0.0,
EQNL,2012-06-08,Аптеки36и6,APTK,473.0,1550766.9,29.98,29.43,30.0,29.86,29.8,29.96,52040.0,29.8,29.8,29.8,1551149.81,1551149.81,1551149.81,
SMAL,2012-06-08,Аптеки36и6,APTK,4.0,382.91,29.3,29.3,29.59,29.59,29.45,29.59,13.0,,,,0.0,0.0,0.0,
EQNL,2012-06-08,Армада,ARMD,36.0,632831.9,237.21,237.0,238.15,237.99,237.91,237.99,2660.0,237.91,237.91,237.91,632831.9,632831.9,632831.9,
EQNE,2012-06-08,Арсагера,ARSA,30.0,147193.6,1.2703,1.2701,1.467,1.3516,1.4153,1.3516,104000.0,,1.2861,,0.0,500990.07,0.0,
EQNE,2012-06-08,АстрЭнСб,ASSB,2.0,2239.5,0.73,0.73,0.7795,0.7795,0.7465,0.7795,3000.0,,0.6037,,0.0,501060.01,0.0,
EQNL,2012-06-08,АВТОВАЗ ао,AVAZ,182.0,1900844.2,16.325,16.053,16.479,16.243,16.205,16.229,117300.0,16.205,16.205,16.205,1900844.2,1900844.2,1900844.2,
EQNL,2012-06-08,АВТОВАЗ ап,AVAZP,396.0,3959428.5,5.623,5.5,5.65,5.601,5.577,5.599,710000.0,5.577,5.577,5.577,3959428.5,3959428.5,3959428.5,
EQNE,2012-06-08,Башнефт ао,BANE,374.0,49065908.5,1700.1,1680.0,1735.0,1720.0,1719.6,1720.0,28534.0,1719.6,1719.6,1719.6,49065908.5,49065908.5,49065908.5,
EQNE,2012-06-08,Башнефт ап,BANEP,235.0,17684409.8,1110.1,1088.0,1130.0,1109.0,1112.2,1109.0,15901.0,1112.2,1112.2,1112.2,17684409.8,17684409.8,17684409.8,
EQNE,2012-06-08,БашЭнрг ао,BEGY,39.0,2483647.0,31.75,31.51,31.83,31.74,31.68,31.74,78400.0,31.68,31.68,31.68,2486600.4,2486600.4,2486600.4,
SMAL,2012-06-08,БашЭнрг ао,BEGY,2.0,2953.4,26.0,26.0,31.7,29.53,29.53,31.7,100.0,,,,0.0,0.0,0.0,
EQNE,2012-06-08,БашЭнрг ап,BEGYP,11.0,2084857.5,25.271,25.271,25.271,25.271,25.271,25.271,82500.0,25.271,25.271,25.271,2086532.5,2086532.5,2086532.5,
SMAL,2012-06-08,БашЭнрг ап,BEGYP,1.0,1675.0,25.0,25.0,25.0,25.0,25.0,25.0,67.0,,,,0.0,0.0,0.0,
EQNE,2012-06-08,Белон ао,BLNG,62.0,231313.4,7.6,7.6,7.887,7.871,7.815,7.876,29600.0,,7.899,,0.0,710959.5,0.0,
EQNE,2012-06-08,БурЗолото,BRZL,1.0,11996.0,599.8,599.8,599.8,599.8,599.8,599.8,20.0,,600.0,,0.0,522030.0,0.0,
EQNL,2012-06-08,БСП ао,BSPB,143.0,3394967.4,56.99,55.3,57.0,55.91,55.94,55.91,60690.0,55.94,55.94,55.94,3395627.49,3395627.49,3395627.49,
SMAL,2012-06-08,БСП ао,BSPB,2.0,660.09,55.01,55.0,55.01,55.01,55.01,55.0,12.0,,,,0.0,0.0,0.0,
EQNE,2012-06-08,БСП ап,BSPBP,7.0,13692.0,72.39,72.0,72.39,72.36,72.06,72.36,190.0,73.38,73.43,73.38,680234.3,555145.4,680234.3,
EQNL,2012-06-08,ЧТПЗ ао,CHEP,20.0,94703.0,37.41,36.01,37.41,36.01,36.42,36.5,2600.0,,37.18,,0.0,568802.0,0.0,
EQNL,2012-06-08,СевСт-ао,CHMF,6492.0,376258790.0,382.0,378.2,386.9,383.4,382.7,384.8,983160.0,382.7,382.7,382.7,378912127.74,378912127.74,378912127.74,
SMAL,2012-06-08,СевСт-ао,CHMF,8.0,5331.5,382.1,378.2,382.1,380.8,380.8,378.2,14.0,,,,0.0,0.0,0.0,
EQNE,2012-06-08,ЧМК ао,CHMK,4.0,35722.0,2386.0,2381.0,2386.0,2381.0,2381.0,2381.0,15.0,2484.0,2493.0,2484.0,777454.0,618154.0,777454.0,
