BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-04-26,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1271.9276,1271.9276,1271.9276,1271.9276,0.0,,,2,606157339482.615,RUB,0.001
RTSI,EPSI,2010-04-26,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,877.2388,877.2388,877.2388,877.2388,0.0,,,2,525668808028.594,RUB,999999.999999
SNDX,IMOEX,2010-04-26,Индекс МосБиржи,Индекс МосБиржи,1484.26,1467.64,1489.41,1467.64,39109408720.0,,,2,,RUB,
RTSI,MCFTR,2010-04-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1613.97,1613.97,1613.97,1613.97,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-04-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1593.86,1593.86,1593.86,1593.86,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-04-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1601.88,1601.88,1601.88,1601.88,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-04-26,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,10266.59,10266.59,10266.59,10266.59,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-04-26,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),10252.52,10252.52,10252.52,10252.52,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-04-26,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),10258.14,10258.14,10258.14,10258.14,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-04-26,Индекс МосБиржи 10,Индекс МосБиржи 10,3505.61,3470.75,3523.44,3466.89,35732742769.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-04-26,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.69,,,,5278864599.68,,,2,,RUB,
SNDX,MICEXBORR2W,2010-04-26,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.68,,,,1062779146.56,,,2,,RUB,
SNDX,MICEXBORRON,2010-04-26,MCX BO ON,ММВБ РЕПО обл 1 день,4.3,,,,112519147223.27,,,2,,RUB,
SNDX,MICEXCBICP,2010-04-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.92,95.99,96.04,95.92,4012303337.0,638,7.39,2,,RUB,
SNDX,MICEXCBICP3Y,2010-04-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,97.21,97.25,97.32,97.21,2702211587.0,432,7.09,2,,RUB,
SNDX,MICEXCBICP5Y,2010-04-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,112.13,112.17,112.23,112.12,1241439892.0,1013,8.13,2,,RUB,
SNDX,MICEXCBIGP,2010-04-26,ММВБ корп обл (вал),ММВБ корп обл (вал),99.31,99.29,99.42,99.29,4012303337.0,638,7.39,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-04-26,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,100.89,100.84,101.0,100.84,2702211587.0,432,7.09,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-04-26,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,116.11,116.05,116.2,116.05,1241439892.0,1013,8.13,2,,RUB,
SNDX,MICEXCBITR,2010-04-26,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,184.95,184.91,185.16,184.91,4012303337.0,638,7.39,2,,RUB,
