BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-12-26,CHFRUB_TOM,CHFRUB_TOM,59.61,59.22,59.61,59.27,15.0,83076047.5,59.2977
CETS,2016-12-26,CNYRUB_TOD,CNY000000TOD,8.82,8.7558,8.82,8.77,37.0,57109247.2,8.782
CETS,2016-12-26,CNY_TODTOM,CNYRUBTODTOM,0.001,1e-06,0.0024,1e-06,19.0,854828508.6,0.001065
CNGD,2016-12-26,CNY_TODTOM,CNYRUBTODTOM,0.004345,-0.002897,0.004345,0.0042,41.0,12574723.49,
CETS,2016-12-26,CNYRUB_TOM,CNYRUB_TOM,8.7852,8.7456,8.7922,8.778,161.0,287920559.6,8.7674
CETS,2016-12-26,CNY_TOMSPT,CNYRUB_TOM1D,0.0,0.0,0.002408,0.0,3.0,1427575520.0,0.000595
CNGD,2016-12-26,EUR_TOM1M,EURRUB_TOM1M,0.55,0.545,0.55,0.545,2.0,6454770000.0,
CETS,2016-12-26,EUR_TOM2W,EURRUB_TOM2W,0.2512,0.2512,0.2512,0.2512,1.0,160628500.0,0.2512
CETS,2016-12-26,EURUSD_TOM,EURUSD000TOM,1.0465,1.04425,1.04655,1.0451,149.0,2418156465.82,1.04535
CNGD,2016-12-26,EURUSD_TOM,EURUSD000TOM,1.0458,1.0458,1.0458,1.0458,1.0,44547900.77,
CETS,2016-12-26,EURRUB_TOM,EUR_RUB__TOM,63.995,63.495,63.995,63.7725,4374.0,13775927085.0,63.6343
CNGD,2016-12-26,EURRUB_TOM,EUR_RUB__TOM,63.7275,63.58,63.78,63.7475,6.0,51021315.42,
CETS,2016-12-26,GBPRUB_TOM,GBPRUB_TOM,75.5,74.57,76.5,74.75,89.0,200826625.0,74.8236
CETS,2016-12-26,GLD_TODTOM,GLDRUBTODTOM,0.6069,0.6069,0.6069,0.6069,2.0,1302105829.6,0.6069
CETS,2016-12-26,KZTRUB_TOD,KZT000000TOM,18.38,18.38,18.38,18.38,1.0,152554.0,18.38
CETS,2016-12-26,USDRUB_TOM,USD000UTSTOM,61.13,60.755,61.13,60.99,17776.0,87693071432.5,60.8753
CNGD,2016-12-26,USDRUB_TOM,USD000UTSTOM,61.035,60.78,61.085,61.0,38.0,5767696111.58,
CETS,2016-12-26,USDRUB_SPT,USDRUB_SPT,60.87,60.87,60.905,60.905,2.0,63184390.0,60.8713
CETS,2016-12-26,USD_TOM1M,USDRUB_TOM1M,0.3755,0.3755,0.3852,0.384,6.0,1547215820.0,0.3829
CETS,2016-12-26,USD_TOM1W,USDRUB_TOM1W,0.1582,0.1582,0.1582,0.1582,1.0,307087000.0,0.1582
CETS,2016-12-26,USD_TOM1Y,USDRUB_TOM1Y,4.4291,4.4291,4.4291,4.4291,1.0,328441500.0,4.4291
CETS,2016-12-26,USD_TOM2W,USDRUB_TOM2W,0.1685,0.1685,0.1685,0.1685,1.0,313281270.0,0.1685
