BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2013-09-18,ВТБ - 5 об,RU000A0GHL00,3.0,21957358.0,100.07,100.08,100.07,100.07,12.57,100.08,6.63,100.08,21940.0,100.09,100.08,100.09,72793712.8,51521087.8,72793712.8,2013-10-17,29.0,6.5,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-18,Детмир 01,RU000A0GKGF6,1.0,1491750.0,99.45,99.45,99.45,99.45,24.45,99.45,9.04,99.45,1500.0,98.57,98.61,98.57,30468244.0,6030109.4,30468244.0,2015-05-26,573.0,9.04,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-18,ВТБ - 6 об,RU000A0JNGU3,1.0,553204.0,100.4,100.4,100.4,100.4,14.54,100.4,7.25,100.4,551.0,100.4,100.4,100.4,23143204.0,13103204.0,23143204.0,2016-07-06,284.0,7.25,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-18,МГор49-об,RU000A0JNYP6,3.0,153948832.5,99.6,99.75,99.6,99.6,18.41,99.6,7.25,99.75,154567.0,99.47,99.47,99.47,1094914128.7,823977444.2,1094914128.7,2017-06-14,1203.0,7.25,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-09-18,Мос.обл.7в,RU000A0JP6R2,1.0,1408400.0,100.6,100.6,100.6,100.6,33.75,100.6,7.02,100.6,1400.0,100.52,100.56,100.52,23485352.3,13438237.1,23485352.3,2014-04-16,203.0,7.02,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-18,РСХБ 7,RU000A0JPTE5,3.0,6911019.0,99.6,99.9,99.6,99.6,21.29,99.9,8.2,99.85,6918.0,,100.04,,0.0,54608186.5,0.0,2018-06-05,745.0,8.05,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2013-09-18,ВТБ ЛизФ03,RU000A0JPZ84,1.0,463.41,100.4,100.4,100.4,100.4,0.81,100.4,7.83,100.4,1.0,,100.3,,0.0,185212924.94,0.0,2016-06-07,385.0,7.83,,,,,,,461.56,SUR,,,,,RUR
EQOB,2013-09-18,АК БАРС-04,RU000A0JPZZ7,4.0,14934255.0,100.07,100.12,100.12,100.11,38.22,100.11,7.34,100.07,14918.0,100.09,100.11,100.09,28750154.1,23750154.1,28750154.1,2013-10-15,27.0,7.48,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-18,МТС 02,RU000A0JQ0E2,2.0,15936.0,99.6,99.6,99.6,99.6,31.42,99.6,8.11,99.6,16.0,99.75,100.11,99.75,332711124.1,537564.9,332711124.1,2015-10-20,697.0,8.11,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-18,РЖД-11обл,RU000A0JQ177,1.0,10085.0,100.85,100.85,100.85,100.85,25.43,100.85,7.5,100.85,10.0,100.72,100.72,100.72,314914396.2,304838388.7,314914396.2,2015-11-18,726.0,7.5,,,,,,,1000.0,SUR,,,,,
EQNB,2013-09-18,ИА АИЖК,RU000A0JQ276,1.0,179.69,103.76,103.76,103.76,103.76,0.72,103.76,7.32,103.76,2.0,,101.85,,0.0,49378205.48,0.0,2041-02-20,406.0,7.32,,,,,,,86.59,SUR,,,,,
EQNB,2013-09-18,КубНива 01,RU000A0JQ4A2,5.0,27302.1,101.09,101.25,101.1,101.1,11.47,101.12,13.09,101.1,27.0,,100.3,,0.0,3719266.9,0.0,2014-02-20,155.0,13.03,,,,,,,1000.0,SUR,,,,,
EQNB,2013-09-18,МТС-Банк04,RU000A0JQ4D6,1.0,1008.5,100.85,100.85,100.85,100.85,5.21,100.85,7.64,100.85,1.0,,,,0.0,0.0,0.0,2014-02-27,162.0,7.64,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-18,Ротор 03,RU000A0JQ4E4,1.0,99784.0,124.73,124.73,124.73,124.73,33.9,124.73,-62.34,124.73,8.0,124.79,124.79,124.79,636427.0,636427.0,636427.0,2014-03-04,76.0,-62.34,,,,,,,10000.0,SUR,,,,,
EQNO,2013-09-18,РЖД-10обл,RU000A0JQ4F1,8.0,62272734.1,103.71,103.84,103.8,103.8,5.34,103.73,6.62,103.71,60035.0,103.73,103.73,103.73,62711974.3,62274807.9,62711974.3,2014-03-06,169.0,6.78,,,,,,,1000.0,SUR,,,,,
EQNO,2013-09-18,РЖД-14обл,RU000A0JQ4U0,1.0,100640.0,100.64,100.64,100.64,100.64,34.84,100.64,7.54,100.64,100.0,100.81,100.81,100.81,41064917.0,39884118.4,41064917.0,2015-04-07,526.0,7.54,,,,,,,1000.0,SUR,,,,,
EQOB,2013-09-18,МТС 04,RU000A0JQ5E1,3.0,3003000.0,100.1,100.1,100.1,100.1,26.44,100.1,7.34,100.1,3000.0,100.08,100.08,100.08,15702246.0,15050751.0,15702246.0,2014-05-13,237.0,7.34,,,,,,,1000.0,SUR,,,,,
