BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQNE,2013-11-08,АбрауДюрсо,ABRD,89.0,3655839.0,91.03,91.03,93.2,92.92,92.32,92.37,39600.0,92.32,92.32,92.32,3655839.0,3655839.0,3655839.0,
TQNL,2013-11-08,Система ао,AFKS,669.0,49917670.9,37.599,37.0,37.822,37.3,37.431,37.138,1333600.0,37.431,37.431,37.431,49917670.9,49917670.9,49917670.9,
SMAL,2013-11-08,Аэрофлот,AFLT,4.0,1187.74,57.48,56.09,58.99,,56.56,58.99,21.0,,,,0.0,0.0,0.0,
TQBR,2013-11-08,Аэрофлот,AFLT,1268.0,78191105.0,57.58,56.9,58.11,56.9,57.43,57.1,1361500.0,57.43,57.43,57.43,78150799.0,78150799.0,78150799.0,
TQNE,2013-11-08,ПАВА ао,AKHA,35.0,71566.4,3.601,3.413,3.787,3.779,3.651,3.711,19600.0,,3.754,,0.0,502982.1,0.0,
TQNL,2013-11-08,Акрон,AKRN,537.0,27833211.2,993.5,974.9,994.2,993.1,986.7,994.2,28207.0,986.7,986.7,986.7,27830230.7,27830230.7,27830230.7,
SMAL,2013-11-08,АЛРОСА ао,ALRS,3.0,1300.74,32.429,32.429,36.0,,32.519,36.0,40.0,,,,0.0,0.0,0.0,
TQBR,2013-11-08,АЛРОСА ао,ALRS,534.0,65508798.9,36.0,35.828,36.116,36.101,35.992,36.1,1820100.0,35.992,35.992,35.992,65508798.9,65508798.9,65508798.9,
TQNE,2013-11-08,АшинскийМЗ,AMEZ,12.0,26576.2,3.222,3.2,3.222,3.2,3.202,3.2,8300.0,,3.231,,0.0,530278.7,0.0,
SMAL,2013-11-08,Аптеки36и6,APTK,1.0,79.96,19.99,19.99,19.99,,19.99,19.99,4.0,,,,0.0,0.0,0.0,
