BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-11-08,BKTRUB_TOM,BKTRUB000TOM,37.59,37.565,37.685,37.6,29.0,771111067.0,37.615
CETS,2013-11-08,CNYRUB_TOD,CNY000000TOD,5.329,5.329,5.35,5.35,10.0,21837555.8,5.3366
CETS,2013-11-08,CNY_TODTOM,CNYRUBTODTOM,0.00235,0.0023,0.002366,0.00235,8.0,70731380.6,0.002349
CNGD,2013-11-08,CNY_TODTOM,CNYRUBTODTOM,-0.006116,-0.006116,0.006116,-0.002185,7.0,12008468.61,
CETS,2013-11-08,CNYRUB_TOM,CNYRUB_TOM,5.329,5.329,5.3585,5.3585,16.0,79890575.5,5.3524
CETS,2013-11-08,CNY_TOMSPT,CNYRUB_TOM1D,0.00079,0.000787,0.00079,0.000787,2.0,49975942.7,0.00079
CETS,2013-11-08,EUR_TODTOM,EUR000TODTOM,0.0206,0.0142,0.0215,0.0142,356.0,79138714830.0,0.0184
CNGD,2013-11-08,EUR_TODTOM,EUR000TODTOM,0.0203,-0.057,0.057,0.0155,37.0,2472970129.09,
CETS,2013-11-08,EUR_TOM2M,EURRUB_TOM2M,0.4705,0.4705,0.4705,0.4705,1.0,218912500.0,0.4705
CETS,2013-11-08,EUR_TOM3M,EURRUB_TOM3M,0.681,0.681,0.681,0.681,2.0,439930000.0,0.681
CETS,2013-11-08,EURUSD_TOD,EURUSD000TOD,1.3393,1.3393,1.34245,1.34155,32.0,461173489.09,1.34095
CETS,2013-11-08,EURUSD_TOM,EURUSD000TOM,1.3406,1.3321,1.344,1.33555,451.0,7045197245.33,1.33905
CETS,2013-11-08,EURUSDTDTM,EURUSDTODTOM,5e-06,1e-06,1.8e-05,1.6e-05,54.0,11278117551.67,1.3e-05
CETS,2013-11-08,EURRUB_TOD,EUR_RUB__TOD,43.776,43.432,43.776,43.6495,1581.0,10816906084.0,43.6092
CNGD,2013-11-08,EURRUB_TOD,EUR_RUB__TOD,43.49,43.49,43.6845,43.6845,5.0,35772290.0,
CETS,2013-11-08,EURRUB_TOM,EUR_RUB__TOM,43.53,43.454,43.81,43.61,1674.0,15215487346.5,43.6533
CNGD,2013-11-08,EURRUB_TOM,EUR_RUB__TOM,43.501,43.46,43.72,43.545,6.0,2061897000.0,
CETS,2013-11-08,USDRUB_TOD,USD000000TOD,32.37,32.37,32.6095,32.54,6739.0,63424031652.0,32.5214
CNGD,2013-11-08,USDRUB_TOD,USD000000TOD,32.45,32.42,32.614,32.559,21.0,5748836820.0,
CETS,2013-11-08,USD_TODTOM,USD000TODTOM,0.021,0.0142,0.021,0.0169,821.0,329610040640.0,0.0182
CNGD,2013-11-08,USD_TODTOM,USD000TODTOM,0.0207,-0.0568,0.0568,0.0165,148.0,5245813049.87,
CETS,2013-11-08,USDRUB_TOM,USD000UTSTOM,32.38,32.38,32.76,32.6365,22514.0,185944670580.0,32.6003
CNGD,2013-11-08,USDRUB_TOM,USD000UTSTOM,32.4205,32.4,32.7515,32.42,41.0,13173174900.0,
CETS,2013-11-08,USDRUB_SPT,USDRUB_SPT,32.482,32.482,32.73,32.73,6.0,49887535.0,32.5849
CETS,2013-11-08,USD_TOM1W,USDRUB_TOM1W,0.038,0.0362,0.038,0.0374,8.0,7296583300.0,0.0371
CETS,2013-11-08,USD_TOM2W,USDRUB_TOM2W,0.075,0.075,0.0755,0.0755,2.0,3246745000.0,0.0753
CETS,2013-11-08,USD_TOM6M,USDRUB_TOM6M,0.971,0.971,0.971,0.971,1.0,333632000.0,0.971
