BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-10-22,Акрон,AKRN,652.0,20861842.0,6100.0,6042.0,6104.0,6100.0,6076.0,6100.0,3434.0,6076.0,6076.0,6100.0,20861842.0,20861842.0,20861842.0,0.0,3
TQTD,2020-10-22,AKSP ETF,AKSP,1046.0,328947.67,11.84,11.74,11.88,11.83,11.83,11.84,27795.0,911.66,911.66,11.83,25339561.76,25339561.76,25339561.76,301877.39,3
TQBR,2020-10-22,БестЭфБ ао,ALBK,9.0,27895.0,56.5,56.5,57.5,57.5,57.0,57.5,490.0,,57.0,57.5,0.0,504105.0,0.0,0.0,3
TQBR,2020-10-22,АЛРОСА-Нюр,ALNU,15.0,1869200.0,56400.0,56400.0,57200.0,56400.0,56600.0,56400.0,33.0,56600.0,56600.0,56400.0,1869200.0,1869200.0,1869200.0,0.0,3
SMAL,2020-10-22,АЛРОСА ао,ALRS,2.0,820.1,73.9,73.9,74.7,,75.08,74.7,11.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,АЛРОСА ао,ALRS,12869.0,569284625.4,74.3,74.3,75.58,75.27,75.08,75.18,7582440.0,75.08,75.08,75.27,539337354.3,539337354.3,539337354.3,0.0,3
TQBR,2020-10-22,АшинскийМЗ,AMEZ,1120.0,1498131.5,4.56,4.56,4.665,4.645,4.63,4.645,323700.0,4.63,4.63,4.645,1498131.5,1498131.5,1498131.5,0.0,3
SMAL,2020-10-22,Аптеки36и6,APTK,1.0,70.01,14.002,14.002,14.002,,13.96,14.002,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,Аптеки36и6,APTK,5500.0,2592359.24,13.952,13.902,14.0,13.936,13.96,13.936,185700.0,13.96,13.96,13.936,2592359.24,2592359.24,2592359.24,0.0,3
TQBR,2020-10-22,РусАква ао,AQUA,649.0,9760465.0,236.5,232.0,237.5,235.0,234.0,235.0,41720.0,234.0,234.0,235.0,9760465.0,9760465.0,9760465.0,0.0,3
TQBR,2020-10-22,Арсагера,ARSA,10.0,44140.0,3.68,3.61,3.87,3.65,3.68,3.65,12000.0,,3.7,3.65,0.0,502720.0,0.0,0.0,3
TQBR,2020-10-22,АстрЭнСб,ASSB,31.0,34292.0,0.773,0.772,0.7895,0.7765,0.7795,0.7765,44000.0,,0.7785,0.7765,0.0,502222.5,0.0,0.0,3
TQBR,2020-10-22,Авангрд-ао,AVAN,24.0,53745.0,810.0,810.0,820.0,815.0,815.0,815.0,66.0,,810.0,815.0,0.0,501305.0,0.0,0.0,3
TQBR,2020-10-22,Башнефт ао,BANE,814.0,12301388.5,1569.5,1567.5,1613.5,1607.0,1598.0,1607.0,7698.0,1598.0,1598.0,1607.0,12301388.5,12301388.5,12301388.5,0.0,3
TQBR,2020-10-22,Башнефт ап,BANEP,1588.0,22239427.5,1183.0,1182.0,1203.0,1196.5,1194.5,1196.5,18618.0,1194.5,1194.5,1196.5,22239427.5,22239427.5,22239427.5,0.0,3
TQBR,2020-10-22,Белуга ао,BELU,419.0,5570243.0,1250.0,1241.0,1256.0,1246.0,1246.0,1246.0,4470.0,1246.0,1246.0,1246.0,5570243.0,5570243.0,5570243.0,0.0,3
SMAL,2020-10-22,БашИнСв ап,BISVP,1.0,36.4,9.1,9.1,9.1,,9.05,9.1,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,БашИнСв ап,BISVP,85.0,212697.0,9.12,8.94,9.12,9.1,9.05,9.1,23500.0,,9.05,9.1,0.0,501419.0,0.0,0.0,3
TQBR,2020-10-22,Белон ао,BLNG,20.0,224266.4,4.114,4.114,4.256,4.256,4.208,4.256,53300.0,,4.214,4.256,0.0,512542.8,0.0,0.0,3
TQBR,2020-10-22,БурЗолото,BRZL,235.0,1170277.0,976.0,926.0,994.0,986.0,969.0,981.0,1208.0,969.0,969.0,986.0,1170277.0,1170277.0,1170277.0,0.0,3
SMAL,2020-10-22,БСП ао,BSPB,5.0,521.19,44.87,42.03,44.88,,44.48,42.03,12.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,БСП ао,BSPB,9640.0,106327882.4,43.9,43.9,45.2,44.29,44.48,44.29,2390520.0,44.48,44.48,44.29,106327882.4,106327882.4,106327882.4,0.0,3
SMAL,2020-10-22,МКБ ао,CBOM,1.0,225.23,5.005,5.005,5.005,,5.561,5.005,45.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,МКБ ао,CBOM,6845.0,286065268.6,5.547,5.538,5.579,5.56,5.561,5.555,51444000.0,5.562,5.562,5.56,265513568.7,265513568.7,265513568.7,0.0,3
TQBR,2020-10-22,ЧТПЗ ао,CHEP,137.0,877035.0,212.5,210.0,213.0,213.0,212.0,213.0,4140.0,212.0,212.0,213.0,877035.0,877035.0,877035.0,0.0,3
TQBR,2020-10-22,РН-ЗапСиб,CHGZ,1.0,5200.0,52.0,52.0,52.0,52.0,52.0,52.0,100.0,,51.8,52.0,0.0,502300.0,0.0,0.0,3
TQBR,2020-10-22,ЧКПЗ ао,CHKZ,3.0,15480.0,5160.0,5140.0,5180.0,5140.0,5160.0,5140.0,3.0,,5160.0,5140.0,0.0,521620.0,0.0,0.0,3
TQBR,2020-10-22,СевСт-ао,CHMF,36315.0,2303741492.8,1015.4,1014.8,1062.6,1061.8,1040.6,1061.8,2211933.0,1040.6,1040.6,1061.8,2163921184.6,2163921184.6,2163921184.6,0.0,3
TQBR,2020-10-22,ЧМК ао,CHMK,23.0,95765.0,2450.0,2450.0,2475.0,2465.0,2455.0,2475.0,39.0,,2465.0,2465.0,0.0,500410.0,0.0,0.0,3
TQBR,2020-10-22,Телеграф,CNTL,142.0,802125.0,15.8,15.7,15.9,15.8,15.8,15.8,50700.0,15.8,15.8,15.8,802125.0,802125.0,802125.0,0.0,3
TQBR,2020-10-22,Телеграф-п,CNTLP,406.0,2367896.0,13.36,13.12,13.36,13.12,13.22,13.12,179000.0,13.22,13.22,13.12,2367896.0,2367896.0,2367896.0,0.0,3
TQPI,2020-10-22,ДагСб ао,DASB,265.0,743856.0,0.082,0.0811,0.0829,0.0826,0.0817,0.0826,9100000.0,0.0817,0.0817,0.0826,743856.0,743856.0,743856.0,0.0,3
TQBR,2020-10-22,ЗаводДИОД,DIOD,75.0,226009.0,6.97,6.96,7.07,6.99,7.02,6.99,32200.0,,7.01,6.99,0.0,505432.0,0.0,0.0,3
TQBR,2020-10-22,ДетскийМир,DSKY,6201.0,146745828.0,114.84,114.26,115.9,115.1,115.08,115.0,1275070.0,115.1,115.1,115.1,142388692.6,142388692.6,142388692.6,0.0,3
TQBR,2020-10-22,ДЭК ао,DVEC,130.0,312112.0,0.871,0.871,0.909,0.889,0.889,0.882,351000.0,,0.887,0.889,0.0,500874.0,0.0,0.0,3
TQBR,2020-10-22,iДонскЗР,DZRD,23.0,113845.0,2015.0,1985.0,2030.0,1990.0,1995.0,1985.0,57.0,,2070.0,1990.0,0.0,501275.0,0.0,0.0,3
TQBR,2020-10-22,iДонскЗР п,DZRDP,48.0,90920.0,1430.0,1430.0,1500.0,1480.0,1470.0,1480.0,62.0,,1430.0,1480.0,0.0,501280.0,0.0,0.0,3
TQBR,2020-10-22,ЕвроЭлтех,EELT,145.0,129587.2,8.3,8.06,8.3,8.1,8.14,8.1,15930.0,,8.0,8.1,0.0,10432009.8,0.0,0.0,3
TQBR,2020-10-22,Электрцинк,ELTZ,76.0,168589.5,154.5,152.0,156.0,153.0,153.5,153.0,1097.0,,154.5,153.0,0.0,505670.0,0.0,0.0,3
TQBR,2020-10-22,ЭН+ГРУП ао,ENPG,1188.0,36753818.0,714.5,690.5,714.5,699.5,703.5,700.0,52239.0,703.5,703.5,699.5,36753818.0,36753818.0,36753818.0,0.0,3
SMAL,2020-10-22,ЭнелРос ао,ENRU,2.0,477.04,0.9045,0.9035,0.9045,,0.912,0.9035,528.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,ЭнелРос ао,ENRU,1351.0,27507666.5,0.9135,0.905,0.915,0.914,0.912,0.914,30158000.0,0.912,0.912,0.914,27507666.5,27507666.5,27507666.5,0.0,3
TQTF,2020-10-22,ESGR ETF,ESGR,22.0,86798.1,1077.4,1077.4,1086.9,1086.7,1085.0,1086.7,80.0,,1080.9,1086.7,0.0,500459.6,0.0,340830.5,3
TQBR,2020-10-22,ETLN-гдр,ETLN,7829.0,86185198.54,128.52,127.04,128.82,128.7,128.16,128.7,672513.0,128.16,128.16,128.7,86185198.54,86185198.54,86185198.54,0.0,3
SMAL,2020-10-22,ФСК ЕЭС ао,FEES,23.0,1059.16,0.195,0.1875,0.20078,,0.18916,0.19496,5511.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,ФСК ЕЭС ао,FEES,5484.0,229703673.0,0.18838,0.1873,0.1907,0.18926,0.18916,0.19048,1214340000.0,0.18908,0.18908,0.18926,211819711.0,211819711.0,211819711.0,0.0,3
TQBR,2020-10-22,ДВМП ао,FESH,968.0,13120229.0,10.18,9.63,10.18,9.91,9.88,9.91,1327500.0,9.88,9.88,9.91,13120229.0,13120229.0,13120229.0,0.0,3
TQBR,2020-10-22,FIVE-гдр,FIVE,8640.0,470420387.5,2964.0,2926.0,2989.0,2982.0,2953.5,2969.0,159280.0,2952.5,2952.5,2982.0,428159157.5,428159157.5,428159157.5,0.0,3
SMAL,2020-10-22,Совкомфлот,FLOT,12.0,1905.59,98.04,93.07,98.04,,96.57,95.04,20.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,Совкомфлот,FLOT,19110.0,386826580.2,98.5,95.5,98.5,96.5,96.57,96.5,4005500.0,96.57,96.57,96.5,386826580.2,386826580.2,386826580.2,0.0,3
TQTD,2020-10-22,FXCN ETF,FXCN,137.0,24210.77,51.11,51.11,54.0,52.68,53.1,53.09,456.0,4090.0,4090.0,52.68,41197338.9,41197338.9,41197338.9,492145.31,3
TQTF,2020-10-22,FXCN ETF,FXCN,2583.0,39332330.0,4098.0,4042.0,4120.0,4058.0,4090.0,4060.0,9616.0,4090.0,4090.0,4058.0,41197338.9,41197338.9,41197338.9,38773520.65,3
TQTE,2020-10-22,FXDE ETF,FXDE,151.0,23081.31,28.8,28.28,28.98,28.46,28.49,28.74,809.0,2602.0,2602.0,28.46,23841090.68,23841090.68,23841090.68,225655.85,3
TQTF,2020-10-22,FXDE ETF,FXDE,2591.0,21732733.0,2633.0,2580.0,2682.0,2600.0,2602.0,2598.5,8353.0,2602.0,2602.0,2600.0,23841090.68,23841090.68,23841090.68,20857415.34,3
TQTD,2020-10-22,FXGD ETF,FXGD,310.0,115337.2,13.03,12.89,13.06,12.86,12.92,12.94,8888.0,995.6,995.6,12.86,92724662.78,92724662.78,92724662.78,2149432.14,3
TQTF,2020-10-22,FXGD ETF,FXGD,7245.0,83839984.2,1002.6,988.0,1007.2,990.8,995.6,992.6,84244.0,995.6,995.6,990.8,92724662.78,92724662.78,92724662.78,169342366.21,3
TQTD,2020-10-22,iFXIT ETF,FXIT,136.0,66613.71,118.24,117.0,121.09,117.24,118.06,117.6,562.0,9095.0,9095.0,117.24,75740561.68,75740561.68,75740561.68,1841582.12,3
TQTF,2020-10-22,iFXIT ETF,FXIT,2513.0,70609161.0,9162.0,8963.0,9169.0,9031.0,9095.0,9031.0,7766.0,9095.0,9095.0,9031.0,75740561.68,75740561.68,75740561.68,145088494.9,3
TQTF,2020-10-22,FXKZ ETF,FXKZ,601.0,1074660.4,224.1,221.0,225.4,221.3,222.8,221.0,4823.0,222.8,222.8,221.3,1074660.4,1074660.4,1074660.4,773154.01,3
TQTF,2020-10-22,FXMM ETF,FXMM,937.0,20926788.4,1641.4,1641.4,1643.5,1641.4,1641.6,1641.7,12748.0,1641.6,1641.6,1641.4,20926788.4,20926788.4,20926788.4,33619992.29,3
TQTF,2020-10-22,FXRB ETF,FXRB,470.0,4871256.0,1784.0,1780.0,1784.0,1781.0,1782.0,1780.0,2733.0,1782.0,1782.0,1781.0,4871256.0,4871256.0,4871256.0,9018070.92,3
TQTD,2020-10-22,FXRL ETF,FXRL,25.0,4732.98,38.24,38.24,38.99,38.28,38.33,38.5,123.0,2952.5,2952.5,38.28,30906194.84,30906194.84,30906194.84,264390.92,3
TQTF,2020-10-22,FXRL ETF,FXRL,809.0,30541603.0,2938.5,2930.0,2965.0,2948.5,2952.5,2946.5,10344.0,2952.5,2952.5,2948.5,30906194.84,30906194.84,30906194.84,20829959.39,3
TQTD,2020-10-22,FXRU ETF,FXRU,71.0,10449.79,12.55,12.55,12.69,12.51,12.57,12.62,828.0,968.2,968.2,12.51,18486085.45,18486085.45,18486085.45,403699.08,3
TQTE,2020-10-22,FXRU ETF,FXRU,37.0,2552.36,10.66,10.61,10.67,10.553,10.6,10.66,240.0,968.2,968.2,10.553,18486085.45,18486085.45,18486085.45,344100.85,3
TQTF,2020-10-22,FXRU ETF,FXRU,2117.0,17447970.2,970.0,962.0,976.2,964.0,968.2,963.6,18025.0,968.2,968.2,964.0,18486085.45,18486085.45,18486085.45,31805310.58,3
TQTF,2020-10-22,FXRW ETF,FXRW,3156.0,2644828.16,1.0306,1.0261,1.043,1.0349,1.0321,1.035,2562659.0,1.0321,1.0321,1.0349,2644828.16,2644828.16,2644828.16,5911128.46,3
TQTD,2020-10-22,FXTB ETF,FXTB,92.0,5877.9,10.1999,10.18,10.1999,10.114,10.1544,10.1989,577.0,782.2,782.2,10.114,26254393.25,26254393.25,26254393.25,624254.41,3
TQTF,2020-10-22,FXTB ETF,FXTB,1277.0,25801605.6,785.9,778.4,788.0,779.1,782.2,778.8,32987.0,782.2,782.2,779.1,26254393.25,26254393.25,26254393.25,49181696.19,3
TQTD,2020-10-22,FXUS ETF,FXUS,176.0,53805.82,62.5,62.28,63.11,62.48,62.58,62.91,858.0,4821.0,4821.0,62.48,44214446.64,44214446.64,44214446.64,659071.89,3
TQTF,2020-10-22,FXUS ETF,FXUS,2716.0,40069666.0,4838.0,4789.0,4850.0,4813.0,4821.0,4809.0,8314.0,4821.0,4821.0,4813.0,44214446.64,44214446.64,44214446.64,51924781.08,3
TQTD,2020-10-22,FXWO ETF,FXWO,129.0,13185.99,0.020611,0.02048,0.020993,0.02051,0.020569,0.020659,640900.0,1.5845,1.5845,0.02051,10540221.18,10540221.18,10540221.18,131758.76,3
TQTF,2020-10-22,FXWO ETF,FXWO,7550.0,9524475.23,1.5866,1.5765,1.6056,1.5799,1.5845,1.5795,6011269.0,1.5845,1.5845,1.5799,10540221.18,10540221.18,10540221.18,10380574.3,3
TQBR,2020-10-22,ГАЗ ао,GAZA,19.0,170170.0,396.0,394.0,397.0,397.0,395.5,397.0,430.0,,393.5,397.0,0.0,530925.0,0.0,0.0,3
TQBR,2020-10-22,ГАЗ ап,GAZAP,5.0,24525.0,306.0,306.0,307.0,307.0,306.5,307.0,80.0,,306.5,307.0,0.0,508745.0,0.0,0.0,3
SMAL,2020-10-22,ГАЗПРОМ ао,GAZP,22.0,5938.26,164.08,163.22,167.75,,165.16,164.39,36.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,ГАЗПРОМ ао,GAZP,61552.0,6599254290.7,163.87,163.66,166.53,165.07,165.16,165.27,39965630.0,165.12,165.12,165.07,6270964642.8,6270964642.8,6270964642.8,0.0,3
TQBR,2020-10-22,ЧеркизГ-ао,GCHE,532.0,4410120.5,1847.0,1841.5,1860.0,1849.5,1852.0,1849.5,2381.0,1852.0,1852.0,1849.5,4410120.5,4410120.5,4410120.5,0.0,3
TQBR,2020-10-22,iММЦБ ао,GEMA,66.0,257703.0,576.5,576.5,587.0,584.0,583.0,584.0,442.0,,581.5,584.0,0.0,524727.5,0.0,0.0,3
TQBR,2020-10-22,ГМКНорНик,GMKN,23737.0,4942884348.0,19788.0,19504.0,19850.0,19690.0,19640.0,19672.0,251576.0,19646.0,19646.0,19690.0,4761032288.0,4761032288.0,4761032288.0,0.0,3
TQTF,2020-10-22,GPBS ETF,GPBS,1.0,56200.0,56200.0,56200.0,56200.0,56200.0,56200.0,56200.0,1.0,56120.0,56140.0,56200.0,1795580.0,729900.0,1795580.0,513680.92,3
TQPI,2020-10-22,ГИТ ао,GRNT,4125.0,40060898.05,0.5735,0.5585,0.58,0.565,0.571,0.565,70186500.0,0.571,0.571,0.565,40060898.05,40060898.05,40060898.05,0.0,3
SMAL,2020-10-22,ПАОДжиТиЭл,GTLC,7.0,13.4,0.0549,0.05,0.0549,,0.0543,0.05,268.0,,,,0.0,0.0,0.0,0.0,3
TQPI,2020-10-22,ПАОДжиТиЭл,GTLC,728.0,583938.9,0.0562,0.0513,0.0568,0.0542,0.0543,0.0542,10755000.0,0.0543,0.0543,0.0542,583938.9,583938.9,583938.9,0.0,3
TQBR,2020-10-22,ГТМ ао,GTRK,896.0,1205368.5,42.2,41.5,42.4,42.05,41.9,42.05,28770.0,41.9,41.9,42.05,1205368.5,1205368.5,1205368.5,0.0,3
TQBR,2020-10-22,Галс-Девел,HALS,1234.0,8285804.0,1030.0,1020.0,1240.0,1206.0,1181.0,1206.0,7016.0,1181.0,1181.0,1206.0,8285804.0,8285804.0,8285804.0,0.0,3
TQBR,2020-10-22,iHHRU-адр,HHRU,204.0,10463413.2,1765.2,1759.0,1778.6,1776.0,1766.2,1776.0,5924.0,1766.2,1766.2,1776.0,10463413.2,10463413.2,10463413.2,0.0,3
TQBR,2020-10-22,Химпром ап,HIMCP,108.0,268440.0,6.96,6.9,6.99,6.95,6.94,6.95,38700.0,,6.96,6.95,0.0,502942.0,0.0,0.0,3
SMAL,2020-10-22,РусГидро,HYDR,13.0,524.0,0.72,0.7164,0.765,,0.731,0.765,722.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,РусГидро,HYDR,12761.0,415293377.8,0.723,0.721,0.7383,0.733,0.731,0.7359,568148000.0,0.7303,0.7303,0.733,365779943.2,365779943.2,365779943.2,0.0,3
TQBR,2020-10-22,Ижсталь2ао,IGST,48.0,124075.0,816.0,802.0,844.0,824.0,827.0,824.0,150.0,,810.0,824.0,0.0,527251.0,0.0,0.0,3
TQBR,2020-10-22,Ижсталь ап,IGSTP,28.0,28083.0,778.0,778.0,791.0,779.0,780.0,779.0,36.0,,772.0,779.0,0.0,500227.0,0.0,0.0,3
TQBR,2020-10-22,ИНГРАД ао,INGR,321.0,6078491.0,954.0,954.0,961.0,957.0,958.0,958.0,6348.0,958.0,958.0,957.0,6078491.0,6078491.0,6078491.0,0.0,3
SMAL,2020-10-22,ИнтерРАОао,IRAO,17.0,11564.03,5.167,5.127,5.324,,5.287,5.324,2208.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,ИнтерРАОао,IRAO,8377.0,673253127.0,5.26,5.216,5.562,5.3105,5.287,5.3435,127344000.0,5.2745,5.2745,5.3105,548298189.5,548298189.5,548298189.5,0.0,3
TQBR,2020-10-22,ИркЭнерго,IRGZ,138.0,1027670.0,10.72,10.72,11.36,11.18,11.2,11.24,91800.0,11.2,11.2,11.18,1027670.0,1027670.0,1027670.0,0.0,3
TQBR,2020-10-22,ИРКУТ-3,IRKT,123.0,1245132.0,30.64,30.08,30.7,30.62,30.36,30.7,41000.0,30.36,30.36,30.62,1245132.0,1245132.0,1245132.0,0.0,3
TQBR,2020-10-22,iИСКЧ ао,ISKJ,233.0,1623224.0,29.15,28.74,29.57,29.33,29.19,29.33,55600.0,29.19,29.19,29.33,1623224.0,1623224.0,1623224.0,0.0,3
TQBR,2020-10-22,Слав-ЯНОСп,JNOSP,3.0,8386.0,13.96,13.96,13.98,13.98,13.98,13.98,600.0,,13.84,13.98,0.0,533060.0,0.0,0.0,3
TQBR,2020-10-22,Куйбазот,KAZT,22.0,177806.0,146.2,146.0,147.2,147.0,147.0,147.0,1210.0,,147.0,147.0,0.0,624756.0,0.0,0.0,3
TQBR,2020-10-22,Куйбазот-п,KAZTP,8.0,20950.0,149.4,149.4,150.0,150.0,149.6,150.0,140.0,,149.6,150.0,0.0,514836.0,0.0,0.0,3
TQBR,2020-10-22,ТНСэКубань,KBSB,71.0,188605.0,129.0,124.5,129.5,128.0,127.5,129.0,1480.0,,128.5,128.0,0.0,501285.0,0.0,0.0,3
TQBR,2020-10-22,КузбТК ао,KBTK,33.0,69962.0,138.6,138.6,141.6,139.6,140.0,139.6,500.0,,140.6,139.6,0.0,520110.0,0.0,0.0,3
TQBR,2020-10-22,КамчатЭ ао,KCHE,6.0,12605.0,0.211,0.209,0.211,0.209,0.21,0.209,60000.0,,0.2075,0.209,0.0,501665.0,0.0,0.0,3
TQBR,2020-10-22,КамчатЭ ап,KCHEP,20.0,79610.0,0.381,0.375,0.391,0.378,0.379,0.382,210000.0,,0.396,0.378,0.0,506470.0,0.0,0.0,3
TQBR,2020-10-22,КурганГКао,KGKC,71.0,791750.0,55.0,54.0,55.0,54.5,54.5,54.0,14510.0,54.5,54.5,54.5,791750.0,791750.0,791750.0,0.0,3
TQBR,2020-10-22,КурганГКап,KGKCP,204.0,800455.0,60.5,58.5,61.5,61.5,60.5,61.5,13210.0,60.5,60.5,61.5,800455.0,800455.0,800455.0,0.0,3
TQBR,2020-10-22,КалужскСК,KLSB,65.0,352189.0,13.0,12.8,13.01,12.9,12.85,12.9,27400.0,,12.89,12.9,0.0,506510.0,0.0,0.0,3
TQBR,2020-10-22,КАМАЗ,KMAZ,525.0,758194.0,61.6,61.2,62.1,61.7,61.5,61.7,12320.0,61.5,61.5,61.7,758194.0,758194.0,758194.0,0.0,3
TQBR,2020-10-22,КМЗ,KMEZ,1682.0,5883025.5,547.5,542.5,615.0,586.5,589.0,586.5,9988.0,589.0,589.0,586.5,5883025.5,5883025.5,5883025.5,0.0,3
TQBR,2020-10-22,КоршГОК ао,KOGK,8.0,487200.0,44600.0,44000.0,44600.0,44200.0,44200.0,44200.0,11.0,44400.0,44400.0,44200.0,710600.0,621400.0,710600.0,0.0,3
TQBR,2020-10-22,СаратНПЗ,KRKN,23.0,402450.0,11850.0,11800.0,12800.0,12350.0,12200.0,12350.0,33.0,,12100.0,12350.0,0.0,508700.0,0.0,0.0,3
TQBR,2020-10-22,СаратНПЗ-п,KRKNP,137.0,3151140.0,14840.0,14840.0,15240.0,15020.0,15000.0,15020.0,210.0,15000.0,15000.0,15020.0,3151140.0,3151140.0,3151140.0,0.0,3
SMAL,2020-10-22,ТКЗКК ап,KRKOP,1.0,19.18,9.59,9.59,9.59,,9.185,9.59,2.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-10-22,ТКЗКК ап,KRKOP,82.0,279156.5,9.245,9.015,9.34,9.2,9.185,9.2,30400.0,,9.21,9.2,0.0,501828.0,0.0,0.0,3
TQBR,2020-10-22,КрасОкт-ао,KROT,16.0,64640.0,354.0,354.0,361.0,361.0,359.0,361.0,180.0,,361.0,361.0,0.0,502070.0,0.0,0.0,3
TQBR,2020-10-22,КрасОкт-1п,KROTP,5.0,13010.0,256.5,256.5,263.0,263.0,260.0,263.0,50.0,,262.0,263.0,0.0,505455.0,0.0,0.0,3
TQBR,2020-10-22,Красэсб ао,KRSB,15.0,34337.0,7.55,7.12,7.55,7.16,7.15,7.16,4800.0,,7.11,7.16,0.0,516788.0,0.0,0.0,3
TQBR,2020-10-22,Красэсб ап,KRSBP,24.0,86698.0,7.14,7.04,7.2,7.14,7.1,7.14,12200.0,,7.14,7.14,0.0,500028.0,0.0,0.0,3
TQBR,2020-10-22,КСБ ао,KTSB,26.0,45892.0,0.602,0.596,0.614,0.612,0.604,0.614,76000.0,,0.608,0.612,0.0,500480.0,0.0,0.0,3
TQBR,2020-10-22,Кубанэнр,KUBE,27.0,71587.0,68.4,68.3,69.1,69.0,68.8,69.0,1040.0,,69.4,69.0,0.0,503490.0,0.0,0.0,3
TQBR,2020-10-22,КузнецкийБ,KUZB,107.0,84239.8,0.013,0.013,0.01324,0.01316,0.01318,0.01316,6390000.0,,0.01307,0.01316,0.0,505110.9,0.0,0.0,3
TQBR,2020-10-22,ОргСинт ао,KZOS,447.0,1750930.0,76.4,75.3,76.8,76.3,76.0,75.8,23050.0,76.0,76.0,76.3,1750930.0,1750930.0,1750930.0,0.0,3
TQBR,2020-10-22,ОргСинт ап,KZOSP,1121.0,486917.4,10.9,10.68,10.9,10.72,10.77,10.71,45230.0,,10.76,10.72,0.0,500227.1,0.0,0.0,3
TQBR,2020-10-22,iФармсинтз,LIFE,1132.0,11781559.0,6.595,6.45,6.64,6.635,6.54,6.635,1801800.0,6.54,6.54,6.635,11781559.0,11781559.0,11781559.0,0.0,3
TQBR,2020-10-22,ЛУКОЙЛ,LKOH,30925.0,4641978349.5,4190.0,4182.0,4318.0,4299.0,4270.0,4307.5,1087150.0,4267.5,4267.5,4299.0,4271867169.0,4271867169.0,4271867169.0,0.0,3
TQBR,2020-10-22,Лента др,LNTA,12745.0,133826035.1,220.0,217.9,220.0,218.0,218.9,218.0,611492.0,218.9,218.9,218.0,133826035.1,133826035.1,133826035.1,0.0,3
TQBR,2020-10-22,Лензолото,LNZL,84.0,10020230.0,19370.0,19350.0,19400.0,19380.0,19380.0,19380.0,517.0,19380.0,19380.0,19380.0,10020230.0,10020230.0,10020230.0,0.0,3
