BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-07-14,АЭССЕЛЬао,AESL,1.0,8300.0,83.0,83.0,83.0,83.0,83.0,83.0,100.0,,83.5,,0.0,500650.0,0.0,
SMAL,2015-07-14,Система ао,AFKS,1.0,76.8,19.2,19.2,19.2,,19.2,19.2,4.0,,,,0.0,0.0,0.0,
TQBR,2015-07-14,Система ао,AFKS,3579.0,185050646.0,19.05,19.05,19.35,19.15,19.23,19.15,9622000.0,19.23,19.23,19.23,185050646.0,185050646.0,185050646.0,
SMAL,2015-07-14,Аэрофлот,AFLT,5.0,4421.55,38.17,38.17,38.94,,38.45,38.94,115.0,,,,0.0,0.0,0.0,
TQBR,2015-07-14,Аэрофлот,AFLT,2972.0,124026978.0,38.1,38.02,39.14,38.94,38.5,38.94,3221600.0,38.5,38.5,38.5,124026978.0,124026978.0,124026978.0,
TQBR,2015-07-14,AGRO-гдр,AGRO,5.0,36929.0,495.0,485.0,495.0,494.0,486.0,494.0,76.0,,489.0,,0.0,505639.0,0.0,
TQBR,2015-07-14,Акрон,AKRN,1389.0,48357796.0,2402.0,2402.0,2647.0,2600.0,2575.0,2600.0,18781.0,2575.0,2575.0,2575.0,48357796.0,48357796.0,48357796.0,
TQBR,2015-07-14,АЛРОСА-Нюр,ALNU,2.0,155800.0,81000.0,74800.0,81000.0,74800.0,77900.0,74800.0,2.0,,91100.0,,0.0,1275800.0,0.0,
SMAL,2015-07-14,АЛРОСА ао,ALRS,4.0,1640.94,71.5,71.12,71.5,,71.35,71.12,23.0,,,,0.0,0.0,0.0,
TQBR,2015-07-14,АЛРОСА ао,ALRS,6763.0,391605071.0,72.6,70.79,73.19,70.79,71.76,70.79,5457200.0,71.76,71.76,71.76,391605071.0,391605071.0,391605071.0,
TQBR,2015-07-14,АшинскийМЗ,AMEZ,9.0,21752.0,5.22,5.15,5.26,5.26,5.18,5.26,4200.0,,5.24,,0.0,500648.0,0.0,
TQBR,2015-07-14,Аптеки36и6,APTK,222.0,505690.3,14.07,13.83,14.18,14.07,13.97,14.07,36210.0,13.97,13.97,13.97,505690.3,505690.3,505690.3,
