BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-04-27,CHF_TODTOM,CHFRUBTODTOM,0.007,0.007,0.007,0.007,1.0,15272760.0,0.007
CNGD,2020-04-27,CHF_TODTOM,CHFRUBTODTOM,0.0134,0.0073,0.0349,0.0349,20.0,595662439.61,
CETS,2020-04-27,CHFRUB_TOD,CHFRUB_TOD,76.6975,76.5375,76.6975,76.5575,6.0,1532857.5,76.6429
CETS,2020-04-27,CHFRUB_TOM,CHFRUB_TOM,76.4025,76.005,76.9975,76.1975,124.0,58053132.5,76.3857
CNGD,2020-04-27,CHFRUB_TOM,CHFRUB_TOM,77.145,76.005,77.145,76.305,267.0,5468589.58,
CETS,2020-04-27,CNYRUB_TOD,CNY000000TOD,10.6,10.5,10.6001,10.52,44.0,127166031.3,10.5252
CETS,2020-04-27,CNY_TODTOM,CNYRUBTODTOM,0.0012,0.00095,0.001373,0.001151,28.0,876263866.6,0.001118
CNGD,2020-04-27,CNY_TODTOM,CNYRUBTODTOM,0.003895,-0.002,0.0048,0.0048,47.0,6450797.5,
CETS,2020-04-27,CNYRUB_TOM,CNYRUB_TOM,10.5479,10.45,10.55,10.54,301.0,567563843.8,10.5066
CNGD,2020-04-27,CNYRUB_TOM,CNYRUB_TOM,10.5241,10.45,10.5538,10.4979,493.0,1277088.57,
CETS,2020-04-27,EUR_TODTOM,EUR000TODTOM,0.0124,0.0121,0.0138,0.0137,293.0,93144031860.0,0.0132
CNGD,2020-04-27,EUR_TODTOM,EUR000TODTOM,0.0353,-0.0166,0.0415,0.0369,1692.0,14057168808.58,
SDBP,2020-04-27,EURRUB_TDB,EURRUB_TDB,80.6725,80.6725,80.6725,80.6725,1.0,80672500.0,80.6725
CETS,2020-04-27,EURUSD_TOD,EURUSD000TOD,1.08443,1.08351,1.08564,1.08416,41.0,128263546.77,1.08444
CNGD,2020-04-27,EURUSD_TOD,EURUSD000TOD,1.09528,1.07359,1.09645,1.09645,441.0,25411862.41,
CETS,2020-04-27,EURUSD_TOM,EURUSD000TOM,1.08519,1.08177,1.08587,1.08252,352.0,2712130472.66,1.08453
CNGD,2020-04-27,EURUSD_TOM,EURUSD000TOM,1.09528,1.06956,1.09645,1.07963,467.0,578653277.65,
CETS,2020-04-27,EURUSDTDTM,EURUSDTODTOM,1.6e-05,5e-06,1.7e-05,1.7e-05,67.0,24979493031.47,1.5e-05
CNGD,2020-04-27,EURUSDTDTM,EURUSDTODTOM,0.000399,-0.000148,0.000399,-0.000148,86.0,210641932.36,
CETS,2020-04-27,EURRUB_TOD,EUR_RUB__TOD,80.78,80.3125,80.98,80.48,2959.0,12602351912.5,80.6468
CNGD,2020-04-27,EURRUB_TOD,EUR_RUB__TOD,80.625,79.8287,81.6813,81.2242,1423.0,207341469.89,
