BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-04-27,МГор48-об,RU000A0JNYN1,38.0,31723987.2,99.9,100.01,100.0,100.0,22.68,100.0,6.09,100.01,31724.0,100.0,100.0,100.0,31723987.2,31723987.2,31723987.2,2022-06-11,723.0,6.09,,,,30.08,,2020-04-27,1000.0,SUR,,,,,RUB
TQCB,2020-04-27,РЖД-19 обл,RU000A0JQ7Z2,1.0,10481.0,104.81,104.81,104.81,104.81,22.58,104.81,6.62,104.81,10.0,104.43,104.43,104.81,7715242.4,7708906.4,7715242.4,2024-07-08,1313.0,6.62,,,,39.14,,2020-04-27,1000.0,SUR,,,,,RUB
EQOB,2020-04-27,Мечел  4об,RU000A0JQ8V9,2.0,520.2,104.04,104.04,104.04,104.04,0.7,104.04,,104.04,2.0,,,104.04,0.0,0.0,0.0,2021-07-15,225.0,0.0,,,,5.77,,2020-04-27,250.0,SUR,,,,,RUB
EQOB,2020-04-27,ДОМ.РФ14об,RU000A0JQAL8,1.0,533500.0,106.7,106.7,106.7,106.7,40.44,106.7,-69.25,106.7,500.0,106.61,106.65,106.7,4589704.5,3738064.5,4589704.5,2023-05-15,18.0,-69.25,,,,44.88,2020-05-15,2020-04-27,1000.0,SUR,,,,,RUB
EQOB,2020-04-27,ДОМ.РФ15об,RU000A0JQAM6,1.0,575000.0,115.0,115.0,115.0,115.0,10.01,115.0,-24.09,115.0,500.0,114.9,114.94,115.0,3805487.5,3002237.5,3805487.5,2028-09-15,141.0,-24.09,,,,42.85,2020-09-15,2020-04-27,1000.0,SUR,,,,,RUB
TQCB,2020-04-27,РЖД-23 обл,RU000A0JQRD9,17.0,11045986.2,104.91,106.2,105.21,105.21,20.43,104.92,6.65,105.1,10528.0,104.92,104.92,105.21,11045986.2,11045986.2,11045986.2,2025-01-16,1454.0,6.73,,,,39.14,,2020-04-27,1000.0,SUR,,,,,RUB
EQOB,2020-04-27,ФСК ЕЭС-06,RU000A0JR1Y7,1.0,2025.0,101.25,101.25,101.25,101.25,9.27,101.25,4.98,101.25,2.0,,100.97,101.25,0.0,719942.9,0.0,2020-09-15,141.0,4.98,,,,41.14,,2020-04-27,1000.0,SUR,,,4.9074,,RUB
TQCB,2020-04-27,ВЭБ.РФ 08,RU000A0JR3G0,2.0,1018495.0,101.8,101.85,101.85,101.85,3.45,101.85,5.67,101.8,1000.0,101.85,101.84,101.85,6721927.1,2636723.1,6721927.1,2020-10-13,169.0,5.67,,,,48.37,,2020-04-27,1000.0,SUR,,,5.525,,RUB
TQCB,2020-04-27,ВЭБ.РФ 06,RU000A0JR3H8,3.0,80973.0,101.2,101.23,101.22,101.22,2.98,101.22,5.75,101.23,80.0,101.13,101.13,101.22,2561544.9,2560532.7,2561544.9,2020-10-13,169.0,5.75,,,,41.79,,2020-04-27,1000.0,SUR,,,5.611,,RUB
EQOB,2020-04-27,МТС 08,RU000A0JR4J2,4.0,5231.1,101.26,108.85,105.0,104.33,37.66,104.62,-1.62,108.85,5.0,,103.8,104.33,0.0,502371.9,0.0,2020-11-03,183.0,-0.93,,,,39.39,,2020-04-27,1000.0,SUR,,,,,RUB
EQOB,2020-04-27,ДОМ.РФ17об,RU000A0JR5F7,5.0,360865.75,103.0,104.5,104.5,104.5,1.04,103.0,5.78,103.0,1001.0,103.0,103.0,104.5,1137020.47,898374.75,1137020.47,2022-04-15,482.0,6.94,,,,7.9,,2020-04-27,350.0,SUR,,,,,RUB
TQCB,2020-04-27,Газпрнеф10,RU000A0JR878,3.0,10112.4,101.01,101.2,101.2,101.2,18.74,101.12,6.01,101.01,10.0,,100.66,101.2,0.0,502302.0,0.0,2021-01-26,267.0,6.12,,,,37.9,,2020-04-27,1000.0,SUR,,,,,RUB
