BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-07-31,BYNRUB_TOM,BYNRUB_TOM,29.5225,29.5225,29.525,29.525,2.0,856155.0,29.5226
CETS,2020-07-31,CHF_TODTOM,CHFRUBTODTOM,0.0201,0.0201,0.0201,0.0201,1.0,8078760.0,0.0201
CNGD,2020-07-31,CHF_TODTOM,CHFRUBTODTOM,0.0813,-0.0463,0.1109,0.1109,31.0,97850593.45,
CETS,2020-07-31,CHFRUB_TOD,CHFRUB_TOD,80.8675,80.8675,81.0175,81.0175,8.0,8175555.0,80.9461
CNGD,2020-07-31,CHFRUB_TOD,CHFRUB_TOD,80.5575,80.5575,81.3631,81.3631,19.0,205296.02,
CETS,2020-07-31,CHFRUB_TOM,CHFRUB_TOM,81.05,80.84,82.0,81.5,367.0,273173677.5,81.2775
CNGD,2020-07-31,CHFRUB_TOM,CHFRUB_TOM,81.0,80.5575,81.8277,81.26,1823.0,76718020.8,
CETS,2020-07-31,CNYRUB_TOD,CNY000000TOD,10.5002,10.48,10.5131,10.507,37.0,148281411.2,10.4971
CNGD,2020-07-31,CNYRUB_TOD,CNY000000TOD,10.5798,10.475,10.5798,10.475,12.0,97539.27,
CETS,2020-07-31,CNY_TODTOM,CNYRUBTODTOM,0.000812,0.000812,0.0014,0.001135,37.0,3766491113.7,0.001283
CNGD,2020-07-31,CNY_TODTOM,CNYRUBTODTOM,0.01058,-0.006,0.0144,0.0144,46.0,18644579.78,
CETS,2020-07-31,CNYRUB_TOM,CNYRUB_TOM,10.4939,10.4767,10.6719,10.638,385.0,676553375.4,10.5695
CNGD,2020-07-31,CNYRUB_TOM,CNYRUB_TOM,10.4979,10.475,10.6719,10.654,1606.0,5408024.73,
CETS,2020-07-31,EUR_TODTOM,EUR000TODTOM,0.0368,0.0291,0.0368,0.0318,332.0,142792208300.0,0.0328
CNGD,2020-07-31,EUR_TODTOM,EUR000TODTOM,-0.1142,-0.1142,0.1342,0.1192,1804.0,12003846106.24,
SDBP,2020-07-31,EURRUB_TDB,EURRUB_TDB,87.29,87.24,87.29,87.24,2.0,174530000.0,87.265
CETS,2020-07-31,EUR_TOM1W,EURRUB_TOM1W,0.0714,0.0714,0.0714,0.0714,1.0,321512240.0,0.0714
