BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-07-31,Башнефт ап,BANEP,1556.0,28707756.5,1348.5,1345.0,1352.5,1352.0,1349.0,1352.0,21278.0,1349.0,1349.0,1352.0,28707756.5,28707756.5,28707756.5,0.0,3
TQBR,2020-07-31,Белуга ао,BELU,300.0,2257673.0,1333.0,1322.0,1338.0,1322.0,1326.0,1322.0,1702.0,1326.0,1326.0,1322.0,2257673.0,2257673.0,2257673.0,0.0,3
TQBR,2020-07-31,БашИнСв ап,BISVP,44.0,295718.0,8.21,8.21,8.44,8.32,8.35,8.32,35400.0,,8.31,8.32,0.0,500253.0,0.0,0.0,3
TQBR,2020-07-31,Белон ао,BLNG,545.0,1728665.2,4.71,4.484,4.72,4.534,4.56,4.534,379200.0,4.558,4.558,4.534,1728665.2,1728665.2,1728665.2,0.0,3
TQBR,2020-07-31,БурЗолото,BRZL,2586.0,24937248.0,1168.0,1157.0,1298.0,1191.0,1199.0,1191.0,20791.0,1199.0,1199.0,1191.0,24937248.0,24937248.0,24937248.0,0.0,3
TQBR,2020-07-31,БСП ао,BSPB,1280.0,13614567.7,42.68,42.23,42.79,42.32,42.53,42.32,320100.0,42.53,42.53,42.32,13614567.7,13614567.7,13614567.7,0.0,3
TQBR,2020-07-31,МКБ ао,CBOM,8169.0,379726800.3,5.881,5.855,5.944,5.944,5.896,5.944,64405300.0,5.896,5.896,5.944,379726800.3,379726800.3,379726800.3,0.0,3
TQBR,2020-07-31,ЧТПЗ ао,CHEP,326.0,4783645.0,208.5,208.0,217.5,213.5,213.5,213.5,22430.0,213.5,213.5,213.5,4783645.0,4783645.0,4783645.0,0.0,3
TQBR,2020-07-31,РН-ЗапСиб,CHGZ,46.0,1288160.0,35.2,35.2,37.2,35.6,36.0,35.2,35900.0,35.8,35.8,35.6,1288160.0,1288160.0,1288160.0,0.0,3
TQBR,2020-07-31,ЧКПЗ ао,CHKZ,3.0,16120.0,5380.0,5360.0,5380.0,5380.0,5380.0,5380.0,3.0,,5300.0,5380.0,0.0,504020.0,0.0,0.0,3
TQBR,2020-07-31,СевСт-ао,CHMF,15619.0,902909479.2,912.0,904.0,920.0,909.0,911.2,912.6,990900.0,911.2,911.2,909.0,875447306.0,875447306.0,875447306.0,0.0,3
TQBR,2020-07-31,ЧМК ао,CHMK,128.0,1584135.0,2600.0,2580.0,2675.0,2615.0,2625.0,2615.0,604.0,2625.0,2625.0,2615.0,1584135.0,1584135.0,1584135.0,0.0,3
SMAL,2020-07-31,Телеграф,CNTL,1.0,335.0,33.5,33.5,33.5,,28.85,33.5,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-31,Телеграф,CNTL,2012.0,46635520.0,28.45,28.25,29.15,29.0,28.85,29.0,1616900.0,28.85,28.85,29.0,46635520.0,46635520.0,46635520.0,0.0,3
TQBR,2020-07-31,Телеграф-п,CNTLP,2486.0,48461020.0,28.64,28.4,29.1,28.78,28.78,28.8,1684500.0,28.76,28.76,28.78,48461020.0,48461020.0,48461020.0,0.0,3
TQBR,2020-07-31,ДагСб ао,DASB,113.0,553146.0,0.0918,0.0915,0.094,0.0915,0.0923,0.0915,5990000.0,0.0923,0.0923,0.0915,553146.0,553146.0,553146.0,0.0,3
SMAL,2020-07-31,ЗаводДИОД,DIOD,1.0,36.3,7.26,7.26,7.26,,6.58,7.26,5.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-31,ЗаводДИОД,DIOD,379.0,2416942.0,6.61,6.49,6.72,6.72,6.58,6.72,367100.0,6.58,6.58,6.72,2416942.0,2416942.0,2416942.0,0.0,3
SMAL,2020-07-31,ДетскийМир,DSKY,2.0,467.1,115.86,115.86,119.52,,116.56,119.52,4.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-31,ДетскийМир,DSKY,7970.0,357818851.8,115.62,115.12,117.5,116.9,116.56,116.9,3070740.0,116.52,116.52,116.9,357818851.8,357818851.8,357818851.8,0.0,3
TQBR,2020-07-31,ДЭК ао,DVEC,75.0,422232.0,1.038,1.038,1.059,1.044,1.05,1.044,402000.0,,1.048,1.044,0.0,540795.0,0.0,0.0,3
TQBR,2020-07-31,iДонскЗР,DZRD,2747.0,20352860.0,3080.0,2350.0,3840.0,2460.0,2985.0,2460.0,6821.0,2985.0,2985.0,2460.0,20352860.0,20352860.0,20352860.0,0.0,3
TQBR,2020-07-31,iДонскЗР п,DZRDP,1358.0,10240000.0,2000.0,1720.0,2140.0,1760.0,1880.0,1760.0,5454.0,1880.0,1880.0,1760.0,10240000.0,10240000.0,10240000.0,0.0,3
TQBR,2020-07-31,ЕвроЭлтех,EELT,156.0,1181974.4,8.62,8.36,8.62,8.38,8.48,8.38,139560.0,8.46,8.46,8.38,1181974.4,1181974.4,1181974.4,0.0,3
TQBR,2020-07-31,Электрцинк,ELTZ,4036.0,17456440.0,184.5,181.0,225.0,184.0,204.5,184.0,85288.0,204.5,204.5,184.0,17456440.0,17456440.0,17456440.0,0.0,3
TQBR,2020-07-31,ЭН+ГРУП ао,ENPG,546.0,55432558.5,758.5,748.5,762.5,752.5,756.0,751.5,73313.0,756.0,756.0,752.5,55432558.5,55432558.5,55432558.5,0.0,3
SMAL,2020-07-31,ЭнелРос ао,ENRU,37.0,522.68,0.926,0.9255,0.97,,0.9495,0.955,555.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-31,ЭнелРос ао,ENRU,1652.0,26785125.0,0.9455,0.9455,0.9545,0.95,0.9495,0.95,28205000.0,0.9495,0.9495,0.95,26785125.0,26785125.0,26785125.0,0.0,3
TQTF,2020-07-31,ESGR ETF,ESGR,38.0,135842.6,1072.1,1066.2,1072.6,1070.4,1069.6,1070.4,127.0,,1069.9,1070.4,0.0,544576.4,0.0,89575.75,3
TQBR,2020-07-31,ETLN-гдр,ETLN,2262.0,30041323.56,110.48,108.9,110.82,109.0,109.7,109.0,273855.0,109.7,109.7,109.0,30041323.56,30041323.56,30041323.56,0.0,3
SMAL,2020-07-31,ФСК ЕЭС ао,FEES,51.0,7642.75,0.2024,0.1975,0.2024,,0.19958,0.1982,38283.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-31,ФСК ЕЭС ао,FEES,8891.0,480485671.8,0.2,0.19736,0.20198,0.1985,0.19958,0.1999,2407660000.0,0.1996,0.1996,0.1985,456845906.6,456845906.6,456845906.6,0.0,3
TQBR,2020-07-31,ДВМП ао,FESH,377.0,2341618.0,7.65,7.6,7.71,7.61,7.65,7.61,305900.0,7.65,7.65,7.61,2341618.0,2341618.0,2341618.0,0.0,3
TQBR,2020-07-31,FIVE-гдр,FIVE,4146.0,246495955.0,2795.5,2772.5,2824.5,2780.0,2797.0,2780.0,88167.0,2796.0,2796.0,2780.0,246495955.0,246495955.0,246495955.0,0.0,3
TQTD,2020-07-31,FXCN ETF,FXCN,89.0,27893.79,47.03,47.03,48.98,48.96,48.96,48.44,573.0,3592.0,3592.0,48.96,32615106.43,32615106.43,32615106.43,303512.39,3
TQTF,2020-07-31,FXCN ETF,FXCN,1840.0,30568726.0,3562.0,3562.0,3618.0,3592.0,3592.0,3586.0,8507.0,3592.0,3592.0,3592.0,32615106.43,32615106.43,32615106.43,21379807.15,3
TQTE,2020-07-31,FXDE ETF,FXDE,144.0,27886.64,29.4,27.94,29.4,28.36,28.71,28.95,986.0,2476.5,2476.5,28.36,32691613.52,32691613.52,32691613.52,172186.74,3
TQTF,2020-07-31,FXDE ETF,FXDE,1424.0,30286301.5,2460.0,2452.0,2494.0,2446.5,2476.5,2452.5,12214.0,2476.5,2476.5,2446.5,32691613.52,32691613.52,32691613.52,13601529.6,3
TQTD,2020-07-31,FXGD ETF,FXGD,542.0,384643.34,13.5,13.39,13.57,13.67,13.58,13.51,28504.0,996.0,996.0,13.67,260395480.81,260395480.81,260395480.81,1784113.64,3
TQTF,2020-07-31,FXGD ETF,FXGD,9996.0,232176776.0,990.0,983.2,1005.0,1003.2,996.0,1004.2,232929.0,996.0,996.0,1003.2,260395480.81,260395480.81,260395480.81,125675284.47,3
TQTD,2020-07-31,iFXIT ETF,FXIT,189.0,211134.27,110.39,106.88,110.39,109.32,108.9,108.41,1949.0,7989.0,7989.0,109.32,153184793.85,153184793.85,153184793.85,978777.54,3
TQTF,2020-07-31,iFXIT ETF,FXIT,3693.0,137695287.0,7860.0,7840.0,8050.0,8020.0,7989.0,8029.0,17225.0,7989.0,7989.0,8020.0,153184793.85,153184793.85,153184793.85,68946362.62,3
TQTF,2020-07-31,FXKZ ETF,FXKZ,684.0,838986.9,217.5,215.1,218.8,218.6,217.4,218.5,3860.0,217.4,217.4,218.6,838986.9,838986.9,838986.9,393999.33,3
TQTF,2020-07-31,FXMM ETF,FXMM,911.0,40192851.0,1627.9,1627.6,1630.2,1628.1,1628.2,1628.1,24686.0,1628.2,1628.2,1628.1,40192851.0,40192851.0,40192851.0,40337871.84,3
TQTF,2020-07-31,FXRB ETF,FXRB,492.0,4153258.0,1753.0,1746.0,1756.0,1751.0,1751.0,1753.0,2372.0,1751.0,1751.0,1751.0,4153258.0,4153258.0,4153258.0,10038498.8,3
TQTD,2020-07-31,FXRL ETF,FXRL,38.0,8386.22,41.0,40.56,41.15,41.16,41.07,40.56,205.0,3013.5,3013.5,41.16,24100238.78,24100238.78,24100238.78,382178.33,3
TQTF,2020-07-31,FXRL ETF,FXRL,784.0,23484998.0,3013.0,3000.0,3025.5,3020.0,3013.5,3019.5,7793.0,3013.5,3013.5,3020.0,24100238.78,24100238.78,24100238.78,26921138.45,3
TQTD,2020-07-31,FXRU ETF,FXRU,55.0,12997.91,12.54,12.44,12.76,12.6,12.51,12.45,1042.0,917.6,917.6,12.6,82248218.43,82248218.43,82248218.43,346482.93,3
TQTE,2020-07-31,FXRU ETF,FXRU,11.0,1692.93,10.515,10.505,10.59,10.721,10.638,10.57,161.0,917.6,917.6,10.721,82248218.43,82248218.43,82248218.43,308973.44,3
TQTF,2020-07-31,FXRU ETF,FXRU,1568.0,81148628.2,917.0,912.0,925.4,924.7,917.6,924.6,88433.0,917.6,917.6,924.7,82248218.43,82248218.43,82248218.43,24406708.24,3
TQTF,2020-07-31,FXRW ETF,FXRW,3402.0,5407870.91,0.9905,0.975,0.9935,0.9791,0.9817,0.9784,5508957.0,0.9817,0.9817,0.9791,5407870.91,5407870.91,5407870.91,6529332.93,3
TQTD,2020-07-31,FXTB ETF,FXTB,76.0,26122.85,10.2,10.2,10.2089,10.3349,10.2791,10.2068,2559.0,754.1,754.1,10.3349,69422562.19,69422562.19,69422562.19,568962.02,3
TQTF,2020-07-31,FXTB ETF,FXTB,1524.0,67506103.7,751.0,733.0,758.8,758.2,754.1,758.6,89500.0,754.1,754.1,758.2,69422562.19,69422562.19,69422562.19,40078424.2,3
TQTD,2020-07-31,FXUS ETF,FXUS,159.0,47604.04,60.0,58.53,61.93,59.78,59.66,59.05,801.0,4377.0,4377.0,59.78,44431723.43,44431723.43,44431723.43,464435.49,3
TQTF,2020-07-31,FXUS ETF,FXUS,2162.0,40939334.0,4329.0,4320.0,4401.0,4386.0,4377.0,4386.0,9350.0,4377.0,4377.0,4386.0,44431723.43,44431723.43,44431723.43,32715439.71,3
TQTD,2020-07-31,FXWO ETF,FXWO,120.0,6550.25,0.019002,0.019001,0.021037,0.019867,0.019845,0.01956,330800.0,1.4559,1.4559,0.019867,8712619.33,8712619.33,8712619.33,57492.27,3
TQTF,2020-07-31,FXWO ETF,FXWO,4351.0,8232071.29,1.459,1.4443,1.4659,1.4575,1.4559,1.4535,5653649.0,1.4559,1.4559,1.4575,8712619.33,8712619.33,8712619.33,4049830.18,3
TQBR,2020-07-31,ГАЗ ао,GAZA,47.0,453500.0,390.5,384.5,398.5,394.0,394.5,389.5,1150.0,,393.5,394.0,0.0,610300.0,0.0,0.0,3
TQBR,2020-07-31,ГАЗ ап,GAZAP,72.0,682015.0,306.0,303.0,308.0,306.5,304.5,306.5,2240.0,304.5,304.5,306.5,682015.0,682015.0,682015.0,0.0,3
SMAL,2020-07-31,ГАЗПРОМ ао,GAZP,37.0,12445.56,181.35,181.35,184.29,,182.9,182.35,68.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-31,ГАЗПРОМ ао,GAZP,90943.0,8224422072.8,182.6,181.61,184.84,182.02,182.9,182.59,44968290.0,182.94,182.94,182.02,7710751674.5,7710751674.5,7710751674.5,0.0,3
TQBR,2020-07-31,ЧеркизГ-ао,GCHE,443.0,3218713.0,1759.0,1759.0,1796.5,1780.0,1770.5,1780.0,1818.0,1770.5,1770.5,1780.0,3218713.0,3218713.0,3218713.0,0.0,3
TQBR,2020-07-31,iММЦБ ао,GEMA,165.0,2348722.0,600.0,555.0,605.0,599.5,589.0,599.0,3988.0,589.0,589.0,599.5,2348722.0,2348722.0,2348722.0,0.0,3
TQBR,2020-07-31,ГМКНорНик,GMKN,19786.0,3982555612.0,19682.0,19530.0,19924.0,19648.0,19696.0,19650.0,202215.0,19698.0,19698.0,19648.0,3857187188.0,3857187188.0,3857187188.0,0.0,3
TQPI,2020-07-31,ГИТ ао,GRNT,566.0,4468101.0,0.6715,0.657,0.6715,0.6575,0.6625,0.6575,6743000.0,0.6625,0.6625,0.6575,4468101.0,4468101.0,4468101.0,0.0,3
TQPI,2020-07-31,ПАОДжиТиЭл,GTLC,832.0,3793072.6,0.0697,0.0677,0.072,0.0685,0.0689,0.0685,55052000.0,0.0689,0.0689,0.0685,3793072.6,3793072.6,3793072.6,0.0,3
TQBR,2020-07-31,ГТМ ао,GTRK,156.0,855408.5,43.65,43.1,43.65,43.35,43.25,43.4,19780.0,43.25,43.25,43.35,855408.5,855408.5,855408.5,0.0,3
TQBR,2020-07-31,Галс-Девел,HALS,3395.0,22411249.0,1110.0,1110.0,1422.0,1192.0,1264.0,1192.0,17732.0,1264.0,1264.0,1192.0,22411249.0,22411249.0,22411249.0,0.0,3
TQBR,2020-07-31,Химпром ап,HIMCP,68.0,213825.0,6.03,6.03,6.1,6.1,6.07,6.1,35200.0,,6.05,6.1,0.0,528733.0,0.0,0.0,3
SMAL,2020-07-31,РусГидро,HYDR,10.0,1221.38,0.7547,0.7546,0.7717,,0.7639,0.7706,1607.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-31,РусГидро,HYDR,9093.0,416639459.2,0.7639,0.7571,0.7703,0.7592,0.7639,0.7635,545423000.0,0.764,0.764,0.7592,398754017.6,398754017.6,398754017.6,0.0,3
TQBR,2020-07-31,Ижсталь2ао,IGST,227.0,1141069.0,1072.0,1072.0,1250.0,1101.0,1133.0,1111.0,1007.0,1133.0,1133.0,1101.0,1141069.0,1141069.0,1141069.0,0.0,3
TQBR,2020-07-31,Ижсталь ап,IGSTP,247.0,988306.0,1000.0,990.0,1060.0,1006.0,1027.0,1006.0,962.0,1027.0,1027.0,1006.0,988306.0,988306.0,988306.0,0.0,3
TQBR,2020-07-31,ИНГРАД ао,INGR,234.0,2009498.0,746.0,740.0,764.0,749.0,750.0,750.0,2678.0,750.0,750.0,749.0,2009498.0,2009498.0,2009498.0,0.0,3
SMAL,2020-07-31,ИнтерРАОао,IRAO,26.0,18303.83,5.8495,5.6445,5.924,,5.8075,5.923,3180.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-31,ИнтерРАОао,IRAO,22038.0,2069815016.5,5.7995,5.74,5.88,5.7735,5.8075,5.8,356417000.0,5.8075,5.8075,5.7735,2001363581.5,2001363581.5,2001363581.5,0.0,3
TQBR,2020-07-31,ИркЭнерго,IRGZ,113.0,814752.0,11.74,11.56,11.74,11.6,11.64,11.6,70000.0,11.64,11.64,11.6,814752.0,814752.0,814752.0,0.0,3
TQBR,2020-07-31,ИРКУТ-3,IRKT,327.0,2783328.0,35.06,34.34,35.86,35.54,35.24,35.54,79000.0,35.24,35.24,35.54,2783328.0,2783328.0,2783328.0,0.0,3
TQBR,2020-07-31,iИСКЧ ао,ISKJ,451.0,5431798.0,24.9,24.72,25.33,24.95,25.03,24.95,217000.0,25.03,25.03,24.95,5431798.0,5431798.0,5431798.0,0.0,3
TQBR,2020-07-31,Славн-ЯНОС,JNOS,9.0,32035.0,18.8,18.75,19.1,18.8,18.85,18.8,1700.0,,18.9,18.8,0.0,504375.0,0.0,0.0,3
TQBR,2020-07-31,Слав-ЯНОСп,JNOSP,6.0,12936.0,14.4,14.34,14.4,14.34,14.38,14.34,900.0,,14.1,14.34,0.0,506134.0,0.0,0.0,3
TQBR,2020-07-31,Куйбазот,KAZT,18.0,92302.0,146.2,146.0,147.2,147.2,146.6,147.2,630.0,,145.4,147.2,0.0,516004.0,0.0,0.0,3
TQBR,2020-07-31,Куйбазот-п,KAZTP,19.0,324116.0,147.6,147.0,149.2,148.0,148.0,148.2,2190.0,,147.0,148.0,0.0,514160.0,0.0,0.0,3
TQBR,2020-07-31,ТНСэКубань,KBSB,611.0,5435050.0,142.5,140.0,158.5,148.5,150.0,148.5,36200.0,150.0,150.0,148.5,5435050.0,5435050.0,5435050.0,0.0,3
TQBR,2020-07-31,КузбТК ао,KBTK,22.0,47496.0,154.6,152.4,154.6,153.6,153.2,153.6,310.0,,152.6,153.6,0.0,501944.0,0.0,0.0,3
TQBR,2020-07-31,КамчатЭ ао,KCHE,1855.0,14568850.0,0.2095,0.2095,0.2845,0.234,0.2525,0.234,57670000.0,0.2525,0.2525,0.234,14568850.0,14568850.0,14568850.0,0.0,3
TQBR,2020-07-31,КамчатЭ ап,KCHEP,886.0,6248620.0,0.357,0.357,0.495,0.417,0.444,0.417,14080000.0,0.444,0.444,0.417,6248620.0,6248620.0,6248620.0,0.0,3
TQBR,2020-07-31,КурганГКао,KGKC,5.0,3760.0,54.0,53.0,54.0,53.0,54.0,53.0,70.0,,53.0,53.0,0.0,515070.0,0.0,0.0,3
TQBR,2020-07-31,КурганГКап,KGKCP,8.0,7470.0,53.5,53.0,53.5,53.0,53.5,53.5,140.0,,53.5,53.0,0.0,507680.0,0.0,0.0,3
SMAL,2020-07-31,КалужскСК,KLSB,1.0,154.0,11.0,11.0,11.0,,11.88,11.0,14.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-31,КалужскСК,KLSB,371.0,2432459.0,11.68,11.65,12.11,11.86,11.88,11.86,204700.0,11.88,11.88,11.86,2432459.0,2432459.0,2432459.0,0.0,3
TQBR,2020-07-31,КАМАЗ,KMAZ,922.0,6026645.0,59.8,57.7,60.2,57.7,58.3,57.7,103350.0,58.3,58.3,57.7,6026645.0,6026645.0,6026645.0,0.0,3
TQBR,2020-07-31,КМЗ,KMEZ,29.0,66847.0,494.0,489.0,494.5,490.0,491.5,490.0,136.0,,491.5,490.0,0.0,501187.0,0.0,0.0,3
TQBR,2020-07-31,КоршГОК ао,KOGK,12.0,687800.0,49800.0,48600.0,49800.0,49400.0,49200.0,49400.0,14.0,49200.0,49200.0,49400.0,687800.0,687800.0,687800.0,0.0,3
TQBR,2020-07-31,СаратНПЗ,KRKN,33.0,515750.0,12900.0,12600.0,13200.0,12950.0,12900.0,12950.0,40.0,12900.0,12900.0,12950.0,515750.0,515750.0,515750.0,0.0,3
TQBR,2020-07-31,СаратНПЗ-п,KRKNP,210.0,6198360.0,16100.0,15920.0,16160.0,16000.0,16020.0,16000.0,387.0,16020.0,16020.0,16000.0,6198360.0,6198360.0,6198360.0,0.0,3
TQBR,2020-07-31,ТКЗКК ап,KRKOP,174.0,524752.0,7.045,7.045,7.245,7.165,7.12,7.16,73700.0,7.12,7.12,7.165,524752.0,524752.0,524752.0,0.0,3
TQBR,2020-07-31,КрасОкт-ао,KROT,23.0,113845.0,387.0,373.5,387.0,380.0,379.5,380.0,300.0,,379.0,380.0,0.0,500495.0,0.0,0.0,3
TQBR,2020-07-31,КрасОкт-1п,KROTP,6.0,22165.0,277.0,276.0,277.5,276.0,277.0,276.0,80.0,,278.0,276.0,0.0,511710.0,0.0,0.0,3
TQBR,2020-07-31,Красэсб ао,KRSB,44.0,476660.0,7.16,6.9,7.21,6.96,7.01,6.97,68000.0,,7.01,6.96,0.0,519080.0,0.0,0.0,3
SMAL,2020-07-31,Красэсб ап,KRSBP,1.0,7.04,7.04,7.04,7.04,,7.12,7.04,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-31,Красэсб ап,KRSBP,18.0,149280.0,7.1,6.98,7.18,7.16,7.12,7.16,21000.0,,7.02,7.16,0.0,504840.0,0.0,0.0,3
TQBR,2020-07-31,КСБ ао,KTSB,48.0,106326.0,0.622,0.612,0.646,0.626,0.626,0.626,170000.0,,0.618,0.626,0.0,500162.0,0.0,0.0,3
TQBR,2020-07-31,КСБ ап,KTSBP,10.0,41075.0,0.28,0.27,0.28,0.275,0.274,0.2795,150000.0,,0.2755,0.275,0.0,501220.0,0.0,0.0,3
TQBR,2020-07-31,Кубанэнр,KUBE,46.0,135991.0,68.6,67.8,69.6,69.0,68.7,69.0,1980.0,,69.1,69.0,0.0,515973.0,0.0,0.0,3
TQBR,2020-07-31,КузнецкийБ,KUZB,543.0,831954.3,0.01501,0.01476,0.01511,0.015,0.01496,0.015,55630000.0,0.01496,0.01496,0.015,831954.3,831954.3,831954.3,0.0,3
SMAL,2020-07-31,ОргСинт ао,KZOS,1.0,94.8,94.8,94.8,94.8,,86.1,94.8,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-07-31,ОргСинт ао,KZOS,302.0,1297285.0,85.8,85.8,86.6,86.2,86.1,86.2,15060.0,86.1,86.1,86.2,1297285.0,1297285.0,1297285.0,0.0,3
TQBR,2020-07-31,ОргСинт ап,KZOSP,262.0,406536.3,11.94,11.9,11.99,11.97,11.93,11.97,34090.0,,11.94,11.97,0.0,501327.5,0.0,0.0,3
TQBR,2020-07-31,iФармсинтз,LIFE,960.0,8674927.0,7.375,7.22,7.445,7.285,7.315,7.285,1185800.0,7.315,7.315,7.285,8674927.0,8674927.0,8674927.0,0.0,3
TQBR,2020-07-31,ЛУКОЙЛ,LKOH,23476.0,4389704225.0,5114.0,5051.0,5130.0,5083.0,5085.5,5087.5,863152.0,5086.5,5086.5,5083.0,4162376693.5,4162376693.5,4162376693.5,0.0,3
TQBR,2020-07-31,Лента др,LNTA,20918.0,425613575.8,220.0,209.0,224.7,214.6,216.8,214.6,1963016.0,216.8,216.8,214.6,425613575.8,425613575.8,425613575.8,0.0,3
