BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2012-12-04,КОМИ 7в об,RU000A0DF2U3,9.0,5854000.0,100.0,100.0,100.0,100.0,1.21,100.0,8.15,100.0,11708.0,99.93,100.0,99.93,97223140.75,26572500.0,97223140.75,2013-11-22,346.0,8.15,,,,,,,500.0,SUR,,,,,
EQOB,2012-12-04,Мечел  2об,RU000A0GUBF6,9.0,14620467.1,97.74,97.75,97.75,97.75,35.28,97.75,12.34,97.74,14957.0,97.75,97.75,97.75,14634147.6,14633174.6,14634147.6,2013-06-12,183.0,12.34,,,,,,,1000.0,SUR,,,,,
EQNB,2012-12-04,ВТБ - 6 об,RU000A0JNGU3,4.0,2270940.0,100.45,100.5,100.5,100.48,12.88,100.48,7.9,100.47,2260.0,100.43,100.43,100.43,15667232.0,14662732.0,15667232.0,2016-07-06,212.0,7.94,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-12-04,МГор48-об,RU000A0JNYN1,4.0,37932.7,91.61,92.95,92.93,92.93,33.76,92.52,7.77,92.95,41.0,92.34,92.34,92.34,27744414.2,27743491.7,27744414.2,2022-06-11,2479.0,7.83,,,,,,,1000.0,SUR,,,,,RUB
EQNB,2012-12-04,ГАЗПРОМ А9,RU000A0JP203,5.0,34930494.0,99.75,99.8,99.75,99.75,21.99,99.79,7.58,99.8,35003.0,99.9,99.9,99.9,94951326.0,94951326.0,94951326.0,2014-02-12,416.0,7.54,,,,,,,1000.0,SUR,,,,,
EQOB,2012-12-04,Мос.обл.7в,RU000A0JP6R2,6.0,6321188.0,99.4,99.6,99.5,99.5,10.52,99.5,8.56,99.4,6353.0,99.27,99.5,99.27,30847761.9,6622641.9,30847761.9,2014-04-16,477.0,8.56,,,,,,,1000.0,SUR,,,,,
EQOB,2012-12-04,Якут-07 об,RU000A0JP6V4,1.0,20059800.0,99.8,99.8,99.8,99.8,6.03,99.8,8.2,99.8,33500.0,99.9,99.9,99.9,108307422.24,108305050.8,108307422.24,2014-04-17,446.0,8.2,,,,,,,600.0,SUR,,,,,
EQOB,2012-12-04,СОЛЛЕРС2,RU000A0JPCB7,2.0,1037336.0,101.6,101.6,101.6,101.6,47.6,101.6,9.96,101.6,1021.0,101.74,101.74,101.74,1685788.0,1630924.0,1685788.0,2013-07-17,214.0,9.96,,,,,,,1000.0,SUR,,,,,
EQNB,2012-12-04,КраснодКр2,RU000A0JPJY4,1.0,492303.0,99.96,99.96,99.96,99.96,14.14,99.96,,99.96,985.0,,99.89,,0.0,2187165.7,0.0,2012-12-14,10.0,0.0,,,,,,,500.0,SUR,,,,,
EQOB,2012-12-04,КостромОб5,RU000A0JPKB0,3.0,8083658.4,100.07,100.08,100.07,100.07,7.4,100.07,7.53,100.08,20195.0,100.09,100.08,100.09,17839396.4,9932698.0,17839396.4,2012-12-20,16.0,7.53,,,,,,,400.0,SUR,,,,,
EQNO,2012-12-04,Жилстрой2,RU000A0JPLW4,1.0,56545.0,113.09,113.09,113.09,113.09,65.55,113.09,-47.18,113.09,5.0,113.33,113.26,113.33,702643.0,566308.0,702643.0,2013-02-04,62.0,-47.18,,,,,,,10000.0,SUR,,,,,
EQNO,2012-12-04,БанкМоск-2,RU000A0JPLX2,10.0,56799212.7,99.93,99.93,99.93,99.93,25.44,99.93,8.05,99.93,56839.0,99.93,99.93,99.93,56799212.7,56799212.7,56799212.7,2013-02-01,59.0,8.05,,,,,,,1000.0,SUR,,,,,
