BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-05-04,CHFRUB_TOM,CHFRUB_TOM,78.9,77.45,78.9,78.2,94.0,24840190.0,78.1138
CNGD,2020-05-04,CHFRUB_TOM,CHFRUB_TOM,80.075,77.3,80.075,77.98,264.0,3605090.08,
CETS,2020-05-04,CNYRUB_TOM,CNYRUB_TOM,10.542,10.4801,10.64,10.5119,164.0,23232341.4,10.5794
CNGD,2020-05-04,CNYRUB_TOM,CNYRUB_TOM,10.5279,10.4801,10.6599,10.528,625.0,1597642.07,
CETS,2020-05-04,EURUSD_TOM,EURUSD000TOM,1.09336,1.08926,1.09465,1.09055,242.0,608578908.15,1.09315
CNGD,2020-05-04,EURUSD_TOM,EURUSD000TOM,1.0904,1.0897,1.09054,1.09054,24.0,1744377.4,
CETS,2020-05-04,EURRUB_TOM,EUR_RUB__TOM,82.315,81.49,83.0575,81.6,5753.0,8620050640.0,82.3042
CNGD,2020-05-04,EURRUB_TOM,EUR_RUB__TOM,81.46,81.26,83.06,81.62,3657.0,424028532.28,
CETS,2020-05-04,GBPRUB_TOM,GBPRUB_TOM,93.5025,93.01,94.5,93.07,107.0,39120115.0,93.8132
CNGD,2020-05-04,GBPRUB_TOM,GBPRUB_TOM,93.7611,91.55,94.6475,93.5075,237.0,1474049.8,
CETS,2020-05-04,HKDRUB_TOM,HKDRUB_TOM,9.3,9.29,9.99,9.8,8.0,123320.0,9.4862
CNGD,2020-05-04,HKDRUB_TOM,HKDRUB_TOM,9.8,9.8,9.8,9.8,1.0,627.2,
CETS,2020-05-04,JPYRUB_TOM,JPYRUB_TOM,71.9513,70.9412,71.9513,70.9675,8.0,1140540.4,71.2838
CNGD,2020-05-04,JPYRUB_TOM,JPYRUB_TOM,69.1952,69.1952,71.9513,69.8404,150.0,1372487.93,
CETS,2020-05-04,USDRUB_TOM,USD000UTSTOM,75.28,74.7275,75.97,74.845,47873.0,111410478240.0,75.3579
CNGD,2020-05-04,USDRUB_TOM,USD000UTSTOM,75.0,73.86,75.97,74.8425,47676.0,7497852022.51,
SDBP,2020-05-04,USDRUB_TMB,USDRUB_TMB,75.665,75.155,75.665,75.2425,3.0,226062500.0,75.3542
