BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-05-04,АбрауДюрсо,ABRD,91.0,249735.0,130.5,130.0,132.0,131.5,131.5,131.5,1900.0,,131.5,131.5,0.0,500890.0,0.0,
TQDE,2020-05-04,АСКО ао,ACKO,1301.0,10572984.0,5.48,5.48,6.4,5.86,5.92,5.9,1784800.0,5.92,5.92,5.86,10572984.0,10572984.0,10572984.0,
SMAL,2020-05-04,Система ао,AFKS,3.0,1331.59,13.719,13.719,14.395,,14.126,13.722,97.0,,,,0.0,0.0,0.0,
TQBR,2020-05-04,Система ао,AFKS,7528.0,294258402.9,14.281,13.92,14.281,14.209,14.126,14.209,20830500.0,14.126,14.126,14.209,294258402.9,294258402.9,294258402.9,
SMAL,2020-05-04,Аэрофлот,AFLT,5.0,1185.48,73.8,73.52,74.52,,74.28,74.52,16.0,,,,0.0,0.0,0.0,
TQBR,2020-05-04,Аэрофлот,AFLT,23055.0,771711499.2,75.0,73.2,75.0,74.4,74.28,74.4,10390310.0,74.28,74.28,74.4,771711499.2,771711499.2,771711499.2,
TQBR,2020-05-04,AGRO-гдр,AGRO,1643.0,17476104.2,625.6,610.4,625.6,619.0,617.4,619.0,28306.0,617.4,617.4,619.0,17476104.2,17476104.2,17476104.2,
TQTE,2020-05-04,AKEU ETF,AKEU,69.0,77996.95,9.19,8.77,9.19,8.91,8.9,8.91,8762.0,704.3,704.3,8.91,6171032.88,6171032.88,6171032.88,58931.5
TQTD,2020-05-04,AKNX ETF,AKNX,390.0,749020.6,13.11,12.41,13.11,12.73,12.46,12.73,60132.0,905.9,905.9,12.73,54473496.58,54473496.58,54473496.58,295979.95
TQBR,2020-05-04,Акрон,AKRN,1007.0,46080022.0,5774.0,5704.0,5880.0,5854.0,5830.0,5854.0,7904.0,5830.0,5830.0,5854.0,46080022.0,46080022.0,46080022.0,
TQTD,2020-05-04,AKSP ETF,AKSP,89.0,107078.39,10.0,9.48,10.0,9.73,9.69,9.73,11052.0,704.62,704.62,9.73,7787415.09,7787415.09,7787415.09,164630.55
TQBR,2020-05-04,БестЭфБ ао,ALBK,13.0,17935.0,52.5,52.0,54.0,53.0,53.0,53.5,340.0,,52.5,53.0,0.0,500190.0,0.0,
TQBR,2020-05-04,АЛРОСА-Нюр,ALNU,25.0,1194000.0,47800.0,46600.0,48600.0,48000.0,47800.0,48000.0,25.0,47800.0,47800.0,48000.0,1194000.0,1194000.0,1194000.0,
SMAL,2020-05-04,АЛРОСА ао,ALRS,9.0,1863.79,61.32,61.32,62.62,,61.92,62.62,30.0,,,,0.0,0.0,0.0,
TQBR,2020-05-04,АЛРОСА ао,ALRS,32690.0,828667350.0,61.68,60.81,62.8,62.5,61.92,62.5,13382720.0,61.92,61.92,62.5,828667350.0,828667350.0,828667350.0,
TQBR,2020-05-04,АшинскийМЗ,AMEZ,426.0,1473243.0,4.04,3.995,4.075,4.01,4.025,4.01,365900.0,4.025,4.025,4.01,1473243.0,1473243.0,1473243.0,
SMAL,2020-05-04,Аптеки36и6,APTK,2.0,34.16,17.158,16.998,17.158,,13.996,16.998,2.0,,,,0.0,0.0,0.0,
TQBR,2020-05-04,Аптеки36и6,APTK,8984.0,34399241.86,14.022,13.5,14.248,13.906,13.996,13.906,2457960.0,13.996,13.996,13.906,34399241.86,34399241.86,34399241.86,
TQBR,2020-05-04,РусАква ао,AQUA,202.0,1617905.0,196.0,191.5,196.0,194.5,193.5,194.5,8370.0,193.5,193.5,194.5,1617905.0,1617905.0,1617905.0,
SMAL,2020-05-04,Арсагера,ARSA,1.0,4.14,4.14,4.14,4.14,,3.41,4.14,1.0,,,,0.0,0.0,0.0,
TQBR,2020-05-04,Арсагера,ARSA,150.0,976380.0,3.5,3.24,3.58,3.37,3.41,3.36,286000.0,3.41,3.41,3.37,976380.0,976380.0,976380.0,
TQBR,2020-05-04,АстрЭнСб,ASSB,74.0,218795.5,0.5975,0.5975,0.624,0.6185,0.6145,0.618,356000.0,,0.609,0.6185,0.0,500591.5,0.0,
TQBR,2020-05-04,Авангрд-ао,AVAN,79.0,237670.0,805.0,775.0,810.0,785.0,790.0,785.0,301.0,,795.0,785.0,0.0,506705.0,0.0,
TQBR,2020-05-04,Башнефт ао,BANE,908.0,15131527.0,1735.0,1691.5,1743.5,1732.5,1717.0,1732.5,8814.0,1717.0,1717.0,1732.5,15131527.0,15131527.0,15131527.0,
TQBR,2020-05-04,Башнефт ап,BANEP,3519.0,100881104.0,1369.5,1342.5,1390.5,1390.5,1372.0,1390.5,73519.0,1372.0,1372.0,1390.5,100881104.0,100881104.0,100881104.0,
TQBR,2020-05-04,Белуга ао,BELU,182.0,2016605.0,1500.0,1480.0,1525.0,1480.0,1496.0,1480.0,1348.0,1496.0,1496.0,1480.0,2016605.0,2016605.0,2016605.0,
TQBR,2020-05-04,БашИнСв ап,BISVP,65.0,215170.0,6.67,6.67,6.99,6.82,6.81,6.78,31600.0,,6.76,6.82,0.0,502770.0,0.0,
TQBR,2020-05-04,Белон ао,BLNG,35.0,186536.2,3.99,3.95,4.06,4.012,3.994,4.008,46700.0,,4.002,4.012,0.0,525571.2,0.0,
TQBR,2020-05-04,БурЗолото,BRZL,1040.0,7026973.0,828.0,827.0,938.0,857.0,874.0,857.0,8041.0,874.0,874.0,857.0,7026973.0,7026973.0,7026973.0,
SMAL,2020-05-04,БСП ао,BSPB,2.0,82.44,40.24,40.24,42.2,,41.07,42.2,2.0,,,,0.0,0.0,0.0,
TQBR,2020-05-04,БСП ао,BSPB,2218.0,22814832.4,41.04,40.9,41.33,40.92,41.07,40.92,555460.0,41.07,41.07,40.92,22814832.4,22814832.4,22814832.4,
SMAL,2020-05-04,МКБ ао,CBOM,1.0,5.9,5.902,5.902,5.902,,5.386,5.902,1.0,,,,0.0,0.0,0.0,
TQBR,2020-05-04,МКБ ао,CBOM,18120.0,451916761.2,5.399,5.326,5.455,5.397,5.386,5.397,83904100.0,5.386,5.386,5.397,451916761.2,451916761.2,451916761.2,
