BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION
TQBR,2020-11-11,Акрон,AKRN,884.0,17688912.0,6164.0,6160.0,6274.0,6194.0,6236.0,6194.0,2837.0,6236.0,6236.0,6194.0,17688912.0,17688912.0,17688912.0,0.0,3
TQTD,2020-11-11,AKSP ETF,AKSP,451.0,109097.74,12.22,12.2,12.34,12.24,12.27,12.28,8888.0,937.76,937.76,12.24,8334827.16,8334827.16,8334827.16,333726.28,3
TQBR,2020-11-11,БестЭфБ ао,ALBK,202.0,582250.0,56.5,54.5,59.0,55.5,56.5,55.5,10330.0,56.5,56.5,55.5,582250.0,582250.0,582250.0,0.0,3
TQBR,2020-11-11,АЛРОСА-Нюр,ALNU,17.0,1013600.0,56400.0,56000.0,56600.0,56600.0,56400.0,56600.0,18.0,56400.0,56400.0,56600.0,1013600.0,1013600.0,1013600.0,0.0,3
SMAL,2020-11-11,АЛРОСА ао,ALRS,17.0,4595.68,80.84,78.3,80.84,,79.44,80.49,58.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,АЛРОСА ао,ALRS,24789.0,1465895853.6,79.0,78.47,80.5,79.91,79.44,79.67,18447700.0,79.45,79.45,79.91,1399334273.3,1399334273.3,1399334273.3,0.0,3
SMAL,2020-11-11,АшинскийМЗ,AMEZ,10.0,58.9,5.885,5.885,5.885,,4.515,5.885,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,АшинскийМЗ,AMEZ,804.0,964602.5,4.465,4.465,4.555,4.49,4.515,4.505,213700.0,4.515,4.515,4.49,964602.5,964602.5,964602.5,0.0,3
TQBR,2020-11-11,Аптеки36и6,APTK,5826.0,8850516.36,13.676,13.536,13.764,13.656,13.668,13.656,647580.0,13.668,13.668,13.656,8850516.36,8850516.36,8850516.36,0.0,3
TQBR,2020-11-11,РусАква ао,AQUA,370.0,4783395.0,235.0,235.0,240.5,239.5,239.5,239.5,19960.0,239.5,239.5,239.5,4783395.0,4783395.0,4783395.0,0.0,3
TQBR,2020-11-11,Арсагера,ARSA,12.0,277980.0,3.74,3.62,3.78,3.71,3.71,3.78,75000.0,,3.72,3.71,0.0,524610.0,0.0,0.0,3
TQBR,2020-11-11,АстрЭнСб,ASSB,34.0,185233.5,0.7755,0.772,0.776,0.775,0.775,0.775,239000.0,,0.7705,0.775,0.0,523045.0,0.0,0.0,3
TQBR,2020-11-11,Авангрд-ао,AVAN,306.0,1149845.0,860.0,860.0,940.0,905.0,915.0,905.0,1260.0,915.0,915.0,905.0,1149845.0,1149845.0,1149845.0,0.0,3
TQBR,2020-11-11,Башнефт ао,BANE,3512.0,46134424.0,1639.0,1635.0,1724.5,1705.0,1688.5,1705.0,27321.0,1688.5,1688.5,1705.0,46134424.0,46134424.0,46134424.0,0.0,3
TQBR,2020-11-11,Башнефт ап,BANEP,4973.0,124326990.5,1252.0,1252.0,1281.5,1266.0,1270.0,1266.0,97900.0,1270.0,1270.0,1266.0,124326990.5,124326990.5,124326990.5,0.0,3
TQBR,2020-11-11,Белуга ао,BELU,335.0,2726542.0,1334.0,1320.0,1335.0,1326.0,1325.0,1326.0,2057.0,1325.0,1325.0,1326.0,2726542.0,2726542.0,2726542.0,0.0,3
TQBR,2020-11-11,БашИнСв ап,BISVP,85.0,202309.0,9.28,9.08,9.32,9.23,9.24,9.22,21900.0,,9.21,9.23,0.0,500876.0,0.0,0.0,3
TQBR,2020-11-11,Белон ао,BLNG,64.0,490510.2,4.398,4.398,4.45,4.406,4.434,4.406,110600.0,,4.434,4.406,0.0,501499.8,0.0,0.0,3
TQBR,2020-11-11,БурЗолото,BRZL,154.0,749672.0,971.0,960.0,981.0,969.0,966.0,969.0,776.0,966.0,966.0,969.0,749672.0,749672.0,749672.0,0.0,3
SMAL,2020-11-11,БСП ао,BSPB,4.0,432.29,41.42,41.42,53.18,,47.7,47.39,10.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,БСП ао,BSPB,4843.0,79450941.0,46.92,46.82,48.07,47.93,47.7,47.93,1665730.0,47.7,47.7,47.93,79450941.0,79450941.0,79450941.0,0.0,3
TQBR,2020-11-11,МКБ ао,CBOM,6020.0,296784971.2,5.748,5.724,5.797,5.727,5.768,5.745,51457500.0,5.769,5.769,5.727,284464705.1,284464705.1,284464705.1,0.0,3
TQBR,2020-11-11,ЧТПЗ ао,CHEP,235.0,1375125.0,222.0,216.0,222.5,218.5,218.5,218.5,6290.0,218.5,218.5,218.5,1375125.0,1375125.0,1375125.0,0.0,3
TQBR,2020-11-11,РН-ЗапСиб,CHGZ,3.0,160980.0,51.8,51.8,52.0,52.0,52.0,52.0,3100.0,52.0,52.0,52.0,660840.0,561840.0,660840.0,0.0,3
TQBR,2020-11-11,ЧКПЗ ао,CHKZ,35.0,234740.0,5260.0,5260.0,5540.0,5460.0,5460.0,5460.0,43.0,,5460.0,5460.0,0.0,501740.0,0.0,0.0,3
TQBR,2020-11-11,СевСт-ао,CHMF,17736.0,1131587002.6,1095.0,1087.6,1102.6,1094.6,1094.8,1096.4,1032866.0,1095.6,1095.6,1094.6,1080027991.8,1080027991.8,1080027991.8,0.0,3
TQBR,2020-11-11,ЧМК ао,CHMK,42.0,182660.0,2500.0,2480.0,2540.0,2510.0,2500.0,2515.0,73.0,,2515.0,2510.0,0.0,500125.0,0.0,0.0,3
TQBR,2020-11-11,Телеграф,CNTL,326.0,2535560.0,16.4,16.3,16.6,16.5,16.45,16.55,154200.0,16.45,16.45,16.5,2535560.0,2535560.0,2535560.0,0.0,3
TQBR,2020-11-11,Телеграф-п,CNTLP,339.0,2532534.0,13.8,13.72,14.02,13.8,13.86,13.8,182600.0,13.86,13.86,13.8,2532534.0,2532534.0,2532534.0,0.0,3
TQPI,2020-11-11,ДагСб ао,DASB,1265.0,4596904.0,0.0805,0.0805,0.093,0.0871,0.086,0.0871,53450000.0,0.086,0.086,0.0871,4596904.0,4596904.0,4596904.0,0.0,3
TQBR,2020-11-11,ЗаводДИОД,DIOD,106.0,701819.0,7.01,7.01,7.24,7.09,7.12,7.07,98600.0,7.12,7.12,7.09,701819.0,701819.0,701819.0,0.0,3
SMAL,2020-11-11,ДетскийМир,DSKY,6.0,2952.46,130.84,116.74,130.84,,117.1,116.74,24.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,ДетскийМир,DSKY,10809.0,278772930.2,117.98,115.04,118.5,115.5,117.1,116.14,2380610.0,117.16,117.16,115.5,262649817.2,262649817.2,262649817.2,0.0,3
SMAL,2020-11-11,ДЭК ао,DVEC,1.0,431.2,0.8,0.8,0.8,,0.878,0.8,539.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,ДЭК ао,DVEC,113.0,193309.0,0.894,0.858,0.894,0.878,0.878,0.878,220000.0,,0.883,0.878,0.0,509350.0,0.0,0.0,3
TQBR,2020-11-11,iДонскЗР,DZRD,13.0,30295.0,2015.0,2010.0,2030.0,2020.0,2020.0,2020.0,15.0,,1970.0,2020.0,0.0,500570.0,0.0,0.0,3
TQBR,2020-11-11,iДонскЗР п,DZRDP,19.0,56350.0,1470.0,1470.0,1500.0,1490.0,1480.0,1490.0,38.0,,1450.0,1490.0,0.0,500440.0,0.0,0.0,3
TQBR,2020-11-11,ЕвроЭлтех,EELT,328.0,35386995.2,8.46,8.16,8.46,8.32,8.2,8.32,4312950.0,8.2,8.2,8.32,35386995.2,35386995.2,35386995.2,0.0,3
TQBR,2020-11-11,Электрцинк,ELTZ,99.0,343699.0,153.0,151.0,155.5,154.0,154.0,154.0,2232.0,,153.0,154.0,0.0,521096.5,0.0,0.0,3
TQBR,2020-11-11,ЭН+ГРУП ао,ENPG,1447.0,3389910.0,691.0,691.0,700.0,695.5,697.5,693.5,4860.0,697.5,697.5,695.5,3389910.0,3389910.0,3389910.0,0.0,3
SMAL,2020-11-11,ЭнелРос ао,ENRU,15.0,614.75,0.959,0.9045,0.959,,0.9065,0.9045,673.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,ЭнелРос ао,ENRU,2737.0,51598219.0,0.905,0.9005,0.9115,0.9005,0.9065,0.9005,56910000.0,0.9065,0.9065,0.9005,51598219.0,51598219.0,51598219.0,0.0,3
TQTF,2020-11-11,ESGR ETF,ESGR,50.0,268081.9,1161.6,1159.2,1163.6,1163.2,1160.5,1162.8,231.0,,1152.7,1163.2,0.0,501421.9,0.0,263761.51,3
TQBR,2020-11-11,ETLN-гдр,ETLN,11293.0,97521965.28,134.0,133.68,136.12,133.76,135.26,133.76,720998.0,135.26,135.26,133.76,97521965.28,97521965.28,97521965.28,0.0,3
SMAL,2020-11-11,ФСК ЕЭС ао,FEES,131.0,376.6,0.1972,0.19536,0.202,,0.19806,0.198,1908.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,ФСК ЕЭС ао,FEES,7179.0,425585370.0,0.19868,0.19658,0.1995,0.1984,0.19806,0.19792,2148060000.0,0.19814,0.19814,0.1984,405893405.2,405893405.2,405893405.2,0.0,3
TQBR,2020-11-11,ДВМП ао,FESH,895.0,14374457.0,10.18,10.16,10.47,10.3,10.3,10.3,1396100.0,10.3,10.3,10.3,14374457.0,14374457.0,14374457.0,0.0,3
TQBR,2020-11-11,FIVE-гдр,FIVE,28131.0,1221576115.0,2805.0,2658.0,2829.0,2714.0,2744.0,2733.5,445159.0,2750.5,2750.5,2714.0,1029599553.5,1029599553.5,1029599553.5,0.0,3
SMAL,2020-11-11,Совкомфлот,FLOT,10.0,6603.64,93.01,93.0,93.01,,97.1,93.01,71.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,Совкомфлот,FLOT,5382.0,82247705.1,97.0,96.56,97.72,96.67,97.1,96.67,847030.0,97.1,97.1,96.67,82247705.1,82247705.1,82247705.1,0.0,3
TQTD,2020-11-11,FXCN ETF,FXCN,991.0,406715.32,55.98,52.15,55.98,53.2,52.77,53.06,7720.0,4026.5,4026.5,53.2,249618879.79,249618879.79,249618879.79,551772.25,3
TQTF,2020-11-11,FXCN ETF,FXCN,13800.0,246362656.5,4098.5,3970.0,4180.0,4064.0,4031.5,4094.0,61101.0,4026.5,4026.5,4064.0,249618879.79,249618879.79,249618879.79,43773361.89,3
TQTE,2020-11-11,FXDE ETF,FXDE,161.0,48669.1,30.0,28.82,30.0,29.63,29.56,29.59,1645.0,2670.0,2670.0,29.63,21584518.76,21584518.76,21584518.76,242277.96,3
TQTF,2020-11-11,FXDE ETF,FXDE,1586.0,20833756.5,2719.5,2646.5,2722.5,2677.0,2671.0,2690.5,7801.0,2670.0,2670.0,2677.0,21584518.76,21584518.76,21584518.76,22441819.6,3
TQTD,2020-11-11,FXGD ETF,FXGD,872.0,219076.29,12.81,12.63,12.81,12.76,12.73,12.68,17209.0,972.2,972.2,12.76,142441311.82,142441311.82,142441311.82,2027952.55,3
TQTF,2020-11-11,FXGD ETF,FXGD,10870.0,133391311.0,984.2,968.2,984.2,975.0,972.2,977.0,137212.0,972.2,972.2,975.0,142441311.82,142441311.82,142441311.82,160882140.27,3
TQTD,2020-11-11,iFXIT ETF,FXIT,165.0,74108.59,121.71,118.49,121.99,120.92,120.17,121.39,616.0,9151.0,9151.0,120.92,117649876.02,117649876.02,117649876.02,1905561.61,3
TQTF,2020-11-11,iFXIT ETF,FXIT,3414.0,137726481.0,9069.0,9031.0,9373.0,9238.0,9181.0,9350.0,15002.0,9151.0,9151.0,9238.0,117649876.02,117649876.02,117649876.02,151172585.66,3
TQTF,2020-11-11,FXKZ ETF,FXKZ,1162.0,1429626.6,226.0,225.0,230.0,227.3,226.5,230.0,6311.0,226.2,226.2,227.3,1243804.6,1243804.6,1243804.6,740708.68,3
TQTF,2020-11-11,FXMM ETF,FXMM,1251.0,44540626.4,1643.7,1643.5,1644.9,1644.3,1644.2,1644.3,27089.0,1644.2,1644.2,1644.3,37161122.1,37161122.1,37161122.1,33790596.79,3
TQTF,2020-11-11,FXRB ETF,FXRB,747.0,24093542.0,1791.0,1783.0,1826.0,1789.0,1789.0,1790.0,13464.0,1789.0,1789.0,1789.0,23504962.0,23504962.0,23504962.0,8846019.82,3
TQTD,2020-11-11,FXRL ETF,FXRL,63.0,9482.38,41.01,41.01,42.0,41.29,41.6,41.23,228.0,3178.5,3178.5,41.29,35773551.74,35773551.74,35773551.74,308387.88,3
TQTF,2020-11-11,FXRL ETF,FXRL,1060.0,36226211.0,3170.0,3129.0,3192.5,3154.5,3178.5,3163.0,11398.0,3178.5,3178.5,3154.5,35773551.74,35773551.74,35773551.74,24465120.07,3
TQTD,2020-11-11,FXRU ETF,FXRU,205.0,45142.96,12.7,12.58,12.75,12.69,12.64,12.66,3572.0,964.6,964.6,12.69,29972768.4,29972768.4,29972768.4,374341.34,3
TQTE,2020-11-11,FXRU ETF,FXRU,124.0,11632.56,10.735,10.7,11.3,10.729,10.683,10.76,1085.0,964.6,964.6,10.729,29972768.4,29972768.4,29972768.4,320607.49,3
TQTF,2020-11-11,FXRU ETF,FXRU,3206.0,30198722.2,969.7,960.2,973.5,969.4,965.3,973.5,31289.0,964.6,964.6,969.4,29972768.4,29972768.4,29972768.4,29697359.18,3
TQTF,2020-11-11,FXRW ETF,FXRW,4819.0,4705342.74,1.066,1.066,1.0874,1.0768,1.076,1.0789,4372929.0,1.0756,1.0756,1.0768,3599549.27,3599549.27,3599549.27,5540248.01,3
TQTD,2020-11-11,FXTB ETF,FXTB,126.0,20943.06,10.2085,10.17,10.2085,10.2608,10.1845,10.1997,2054.0,777.8,777.8,10.2608,36348510.48,36348510.48,36348510.48,594649.22,3
TQTF,2020-11-11,FXTB ETF,FXTB,2127.0,36907795.2,780.5,774.1,785.9,783.9,778.1,785.2,47437.0,777.8,777.8,783.9,36348510.48,36348510.48,36348510.48,47174889.95,3
TQTD,2020-11-11,FXUS ETF,FXUS,237.0,117054.38,65.73,64.65,65.73,65.22,65.02,64.83,1802.0,4961.0,4961.0,65.22,60869345.58,60869345.58,60869345.58,737193.9,3
TQTF,2020-11-11,FXUS ETF,FXUS,3092.0,64318751.0,4969.0,4920.0,5057.0,4983.0,4968.0,5006.0,12946.0,4961.0,4961.0,4983.0,60869345.58,60869345.58,60869345.58,58483287.65,3
TQTD,2020-11-11,FXWO ETF,FXWO,340.0,30582.08,0.020501,0.020501,0.02289,0.021698,0.021645,0.02153,1413700.0,1.6513,1.6513,0.021698,16587621.37,16587621.37,16587621.37,167535.3,3
TQTF,2020-11-11,FXWO ETF,FXWO,8749.0,18209386.3,1.6461,1.64,1.69,1.6577,1.6536,1.6697,11011224.0,1.6513,1.6513,1.6577,16587621.37,16587621.37,16587621.37,13290960.92,3
TQBR,2020-11-11,ГАЗ ао,GAZA,12.0,141765.0,390.5,390.5,394.0,390.5,394.0,390.5,360.0,,392.5,390.5,0.0,502500.0,0.0,0.0,3
TQBR,2020-11-11,ГАЗ ап,GAZAP,70.0,533115.0,301.5,301.5,321.5,317.0,315.5,310.0,1690.0,315.5,315.5,317.0,533115.0,533115.0,533115.0,0.0,3
SMAL,2020-11-11,ГАЗПРОМ ао,GAZP,34.0,12361.0,171.62,169.07,175.03,,173.02,172.82,72.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,ГАЗПРОМ ао,GAZP,96880.0,12465285223.1,173.5,170.26,175.15,171.86,173.02,170.53,72044740.0,173.19,173.19,171.86,11193920405.2,11193920405.2,11193920405.2,0.0,3
TQBR,2020-11-11,ЧеркизГ-ао,GCHE,497.0,5949199.5,1842.0,1840.0,1888.0,1854.5,1855.5,1854.0,3206.0,1855.5,1855.5,1854.5,5949199.5,5949199.5,5949199.5,0.0,3
TQBR,2020-11-11,iММЦБ ао,GEMA,88.0,763332.5,590.0,574.0,592.5,589.0,587.0,589.0,1300.0,587.0,587.0,589.0,763332.5,763332.5,763332.5,0.0,3
SMAL,2020-11-11,GLTR-гдр,GLTR,2.0,3115.0,445.0,445.0,445.0,,455.2,445.0,7.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,GLTR-гдр,GLTR,944.0,33993690.5,452.55,452.05,461.85,459.1,455.2,459.1,74680.0,455.2,455.2,459.1,33993690.5,33993690.5,33993690.5,0.0,3
TQBR,2020-11-11,ГМКНорНик,GMKN,29323.0,6748756100.0,20660.0,20382.0,20758.0,20676.0,20570.0,20510.0,328004.0,20576.0,20576.0,20676.0,6390677296.0,6390677296.0,6390677296.0,0.0,3
TQTF,2020-11-11,GPBM ETF,GPBM,1.0,116200.0,58100.0,58100.0,58100.0,58100.0,58100.0,58100.0,2.0,58000.0,58000.0,58100.0,2319200.0,2203600.0,2319200.0,366224.62,3
TQTF,2020-11-11,GPBS ETF,GPBS,2.0,1463880.0,56340.0,56300.0,56340.0,56300.0,56300.0,56300.0,26.0,56320.0,56320.0,56300.0,2308880.0,2027780.0,2308880.0,445562.15,3
TQPI,2020-11-11,ГИТ ао,GRNT,4225.0,11816586.05,0.564,0.544,0.5795,0.57,0.564,0.57,20950200.0,0.564,0.564,0.57,11816586.05,11816586.05,11816586.05,0.0,3
TQPI,2020-11-11,ПАОДжиТиЭл,GTLC,674.0,1171160.3,0.0578,0.0536,0.0578,0.0557,0.0561,0.0557,20888000.0,0.0561,0.0561,0.0557,1171160.3,1171160.3,1171160.3,0.0,3
TQBR,2020-11-11,ГТМ ао,GTRK,712.0,445364.5,41.0,41.0,41.75,41.2,41.35,41.2,10770.0,,41.35,41.2,0.0,500028.5,0.0,0.0,3
TQBR,2020-11-11,Галс-Девел,HALS,25.0,171331.0,1165.0,1141.0,1169.0,1168.0,1166.0,1168.0,147.0,,1155.0,1168.0,0.0,512733.0,0.0,0.0,3
TQBR,2020-11-11,iHHRU-адр,HHRU,290.0,26071046.4,1890.6,1890.6,1935.8,1932.0,1908.2,1932.0,13663.0,1908.2,1908.2,1932.0,26071046.4,26071046.4,26071046.4,0.0,3
TQBR,2020-11-11,Химпром ап,HIMCP,176.0,536767.0,7.05,6.97,7.05,6.97,7.0,6.97,76700.0,7.0,7.0,6.97,536767.0,536767.0,536767.0,0.0,3
SMAL,2020-11-11,РусГидро,HYDR,25.0,1301.68,0.7551,0.755,0.7985,,0.7609,0.7975,1706.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,РусГидро,HYDR,15037.0,543767153.5,0.761,0.7522,0.7718,0.7563,0.7609,0.7532,714670000.0,0.7614,0.7614,0.7563,503802706.7,503802706.7,503802706.7,0.0,3
TQBR,2020-11-11,Ижсталь2ао,IGST,97.0,683426.0,849.0,824.0,874.0,868.0,850.0,868.0,804.0,850.0,850.0,868.0,683426.0,683426.0,683426.0,0.0,3
TQBR,2020-11-11,Ижсталь ап,IGSTP,87.0,485674.0,764.0,749.0,815.0,771.0,775.0,771.0,627.0,,774.0,771.0,0.0,502373.0,0.0,0.0,3
TQBR,2020-11-11,ИНГРАД ао,INGR,432.0,14387102.0,962.0,954.0,965.0,959.0,960.0,959.0,14992.0,960.0,960.0,959.0,14387102.0,14387102.0,14387102.0,0.0,3
SMAL,2020-11-11,ИнтерРАОао,IRAO,10.0,14694.77,5.2385,5.2385,5.345,,5.315,5.345,2770.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,ИнтерРАОао,IRAO,12916.0,1227668524.5,5.2885,5.2755,5.3635,5.295,5.315,5.283,230983000.0,5.316,5.316,5.295,1184020600.0,1184020600.0,1184020600.0,0.0,3
TQBR,2020-11-11,ИркЭнерго,IRGZ,116.0,934798.0,11.0,11.0,11.4,11.24,11.28,11.24,82800.0,11.28,11.28,11.24,934798.0,934798.0,934798.0,0.0,3
TQBR,2020-11-11,ИРКУТ-3,IRKT,804.0,11281168.0,24.14,23.92,24.36,24.06,24.06,24.08,468700.0,24.06,24.06,24.06,11281168.0,11281168.0,11281168.0,0.0,3
SMAL,2020-11-11,iИСКЧ ао,ISKJ,4.0,3084.98,30.0,30.0,38.14,,33.18,38.14,101.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,iИСКЧ ао,ISKJ,3312.0,48912746.0,30.44,30.4,34.62,33.67,33.18,33.67,1474000.0,33.18,33.18,33.67,48912746.0,48912746.0,48912746.0,0.0,3
TQBR,2020-11-11,Славн-ЯНОС,JNOS,33.0,145500.0,17.5,17.5,18.15,17.55,17.75,17.55,8200.0,,17.6,17.55,0.0,501780.0,0.0,0.0,3
TQBR,2020-11-11,Слав-ЯНОСп,JNOSP,21.0,65450.0,13.4,13.32,13.44,13.42,13.36,13.42,4900.0,,13.3,13.42,0.0,501608.0,0.0,0.0,3
TQBR,2020-11-11,Куйбазот,KAZT,112.0,585666.0,147.0,145.0,150.8,150.0,148.2,150.0,3950.0,148.2,148.2,150.0,585666.0,585666.0,585666.0,0.0,3
TQBR,2020-11-11,Куйбазот-п,KAZTP,5.0,33988.0,148.4,147.6,148.8,148.8,147.8,148.8,230.0,,149.0,148.8,0.0,619532.0,0.0,0.0,3
TQBR,2020-11-11,ТНСэКубань,KBSB,30.0,250130.0,128.0,128.0,130.0,130.0,129.5,130.0,1930.0,,128.5,130.0,0.0,535570.0,0.0,0.0,3
TQBR,2020-11-11,КузбТК ао,KBTK,136.0,703864.0,147.8,147.2,154.0,147.4,150.0,147.2,4690.0,150.0,150.0,147.4,703864.0,703864.0,703864.0,0.0,3
TQBR,2020-11-11,КамчатЭ ао,KCHE,14.0,64060.0,0.2055,0.205,0.211,0.206,0.2065,0.206,310000.0,,0.205,0.206,0.0,500680.0,0.0,0.0,3
TQBR,2020-11-11,КамчатЭ ап,KCHEP,1.0,3590.0,0.359,0.359,0.359,0.359,0.359,0.359,10000.0,,0.365,0.359,0.0,500310.0,0.0,0.0,3
TQBR,2020-11-11,КурганГКао,KGKC,22.0,150595.0,54.0,53.0,54.0,54.0,54.0,54.0,2790.0,,53.5,54.0,0.0,501590.0,0.0,0.0,3
TQBR,2020-11-11,КурганГКап,KGKCP,143.0,404640.0,59.5,57.5,60.5,60.0,60.0,60.0,6770.0,,60.0,60.0,0.0,508495.0,0.0,0.0,3
TQBR,2020-11-11,КалужскСК,KLSB,47.0,165792.0,12.93,12.82,13.03,12.88,12.95,12.85,12800.0,,12.92,12.88,0.0,501487.0,0.0,0.0,3
TQBR,2020-11-11,КАМАЗ,KMAZ,755.0,3081507.0,61.2,60.8,62.1,61.9,61.3,61.7,50230.0,61.3,61.3,61.9,3081507.0,3081507.0,3081507.0,0.0,3
TQBR,2020-11-11,КМЗ,KMEZ,136.0,364459.5,557.5,529.5,568.0,547.5,545.5,549.5,668.0,,547.0,547.5,0.0,501958.0,0.0,0.0,3
TQBR,2020-11-11,КоршГОК ао,KOGK,1.0,45600.0,45600.0,45600.0,45600.0,45600.0,45600.0,45600.0,1.0,45600.0,45800.0,45600.0,638600.0,504000.0,638600.0,0.0,3
TQBR,2020-11-11,СаратНПЗ,KRKN,9.0,146000.0,12450.0,11850.0,12450.0,11850.0,12150.0,11850.0,12.0,,11950.0,11850.0,0.0,501150.0,0.0,0.0,3
TQBR,2020-11-11,СаратНПЗ-п,KRKNP,192.0,5801640.0,15480.0,15220.0,15480.0,15260.0,15380.0,15280.0,377.0,15380.0,15380.0,15260.0,5801640.0,5801640.0,5801640.0,0.0,3
SMAL,2020-11-11,ТКЗКК ап,KRKOP,1.0,11.09,11.09,11.09,11.09,,9.26,11.09,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,ТКЗКК ап,KRKOP,87.0,335167.0,9.28,9.055,9.35,9.195,9.26,9.195,36200.0,,9.195,9.195,0.0,507688.5,0.0,0.0,3
TQBR,2020-11-11,КрасОкт-ао,KROT,97.0,708015.0,380.0,361.5,387.5,377.0,372.5,377.0,1900.0,372.5,372.5,377.0,708015.0,708015.0,708015.0,0.0,3
TQBR,2020-11-11,КрасОкт-1п,KROTP,17.0,48275.0,258.5,251.0,258.5,257.5,254.0,257.5,190.0,,252.0,257.5,0.0,504065.0,0.0,0.0,3
TQBR,2020-11-11,Красэсб ао,KRSB,29.0,240605.0,7.32,7.13,7.32,7.25,7.25,7.25,33200.0,,7.24,7.25,0.0,500104.0,0.0,0.0,3
TQBR,2020-11-11,Красэсб ап,KRSBP,52.0,297012.0,7.38,7.1,7.5,7.22,7.22,7.2,41100.0,,7.28,7.22,0.0,541170.0,0.0,0.0,3
TQBR,2020-11-11,КСБ ао,KTSB,29.0,58816.0,0.61,0.61,0.642,0.624,0.626,0.622,94000.0,,0.622,0.624,0.0,526000.0,0.0,0.0,3
TQBR,2020-11-11,КСБ ап,KTSBP,3.0,8050.0,0.27,0.2675,0.27,0.2675,0.2685,0.2675,30000.0,,0.263,0.2675,0.0,546750.0,0.0,0.0,3
SMAL,2020-11-11,Кубанэнр,KUBE,1.0,68.2,68.2,68.2,68.2,,68.4,68.2,1.0,,,,0.0,0.0,0.0,0.0,3
TQBR,2020-11-11,Кубанэнр,KUBE,33.0,174447.0,68.2,67.8,69.0,69.0,68.4,69.0,2550.0,,67.7,69.0,0.0,510802.0,0.0,0.0,3
