BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-06-05,CHF_TODTOM,CHFRUBTODTOM,0.0133,0.0133,0.0133,0.0133,1.0,19680990.0,0.0133
CNGD,2019-06-05,CHF_TODTOM,CHFRUBTODTOM,0.0283,-0.0126,0.0301,0.0301,11.0,7699637.13,
CETS,2019-06-05,CHFRUB_TOD,CHFRUB_TOD,65.7575,65.6625,65.7575,65.7075,4.0,7098350.0,65.7255
CETS,2019-06-05,CHFRUB_TOM,CHFRUB_TOM,65.6175,65.535,66.0,65.7375,27.0,15776260.0,65.7344
CETS,2019-06-05,CNYRUB_TOD,CNY000000TOD,9.415,9.405,9.4167,9.4066,53.0,172010464.1,9.4103
CETS,2019-06-05,CNY_TODTOM,CNYRUBTODTOM,0.001367,0.001367,0.001627,0.00161,42.0,1502111567.9,0.001527
CNGD,2019-06-05,CNY_TODTOM,CNYRUBTODTOM,-0.002515,-0.002515,0.0043,0.003483,26.0,1275429.41,
CETS,2019-06-05,CNYRUB_TOM,CNYRUB_TOM,9.4137,9.39,9.4353,9.427,146.0,491377468.2,9.4049
CETS,2019-06-05,EUR_TODTOM,EUR000TODTOM,0.0165,0.0163,0.0175,0.017,410.0,206916087150.0,0.0165
CNGD,2019-06-05,EUR_TODTOM,EUR000TODTOM,0.0321,-0.0196,0.0397,0.0161,1437.0,6249997558.83,
CNGD,2019-06-05,EUR_TOM1M,EURRUB_TOM1M,0.537,0.537,0.537,0.537,1.0,7380140000.0,
CNGD,2019-06-05,EUR_TOM2W,EURRUB_TOM2W,0.234,0.234,0.234,0.234,1.0,1837460000.0,
CETS,2019-06-05,EURUSD_TOD,EURUSD000TOD,1.12593,1.1253,1.12862,1.1253,48.0,470112211.41,1.12693
CNGD,2019-06-05,EURUSD_TOD,EURUSD000TOD,1.1253,1.1253,1.1253,1.1253,1.0,2786.3,
CETS,2019-06-05,EURUSD_TOM,EURUSD000TOM,1.12609,1.122,1.1325,1.122,620.0,8075887720.25,1.12751
CNGD,2019-06-05,EURUSD_TOM,EURUSD000TOM,1.1264,1.1253,1.1264,1.1253,2.0,176157508.61,
CETS,2019-06-05,EURUSDTDTM,EURUSDTODTOM,8.4e-05,8e-05,8.7e-05,8e-05,91.0,33241196391.53,8.3e-05
CNGD,2019-06-05,EURUSDTDTM,EURUSDTODTOM,6.6e-05,-0.000154,0.000485,6.6e-05,131.0,2512703327.87,
CETS,2019-06-05,EURUSD_SPT,EURUSD_SPT,1.13038,1.12418,1.13054,1.12418,4.0,235310065.74,1.1285
CETS,2019-06-05,EURRUB_TOD,EUR_RUB__TOD,73.4,73.26,73.4125,73.3025,2807.0,11135159202.5,73.3353
CNGD,2019-06-05,EURRUB_TOD,EUR_RUB__TOD,73.34,72.6238,74.0356,72.6238,18.0,8998609.55,
CETS,2019-06-05,EURRUB_TOM,EUR_RUB__TOM,73.395,73.2125,73.5375,73.375,7450.0,38877023620.0,73.3951
CNGD,2019-06-05,EURRUB_TOM,EUR_RUB__TOM,73.4,72.6238,74.0356,73.3875,485.0,4316937110.42,
CETS,2019-06-05,GBP_TODTOM,GBPRUBTODTOM,0.0123,0.0123,0.016,0.0128,10.0,148814210.0,0.0146
CNGD,2019-06-05,GBP_TODTOM,GBPRUBTODTOM,0.0357,-0.0181,0.0448,0.0306,63.0,95679171.46,
CETS,2019-06-05,GBPRUB_TOD,GBPRUB_TOD,82.8425,82.6125,82.8425,82.7275,36.0,137403020.0,82.7231
CETS,2019-06-05,GBPRUB_TOM,GBPRUB_TOM,82.6925,82.6275,83.095,82.78,133.0,170124722.5,82.8261
CETS,2019-06-05,GLDRUB_TOM,GLDRUB_TOM,2790.5,2790.5,2806.0,2806.0,4.0,16123290.0,2804.05
CETS,2019-06-05,JPYRUB_TOD,JPYRUB_TOD,60.355,60.35,60.355,60.35,2.0,18106000.0,60.3533
CETS,2019-06-05,KZT_TODTOM,KZTRUBTODTOM,0.0033,0.0033,0.0033,0.0033,1.0,6785880.0,0.0033
CETS,2019-06-05,KZTRUB_TOD,KZTRUB_TOD,17.07,17.0,17.07,17.05,3.0,3406635.0,17.0588
CETS,2019-06-05,KZTRUB_TOM,KZTRUB_TOM,16.94,16.94,16.94,16.94,1.0,6776000.0,16.94
CETS,2019-06-05,SLVRUB_TOM,SLVRUB_TOM,30.8,30.74,30.8,30.74,2.0,49244.0,30.78
CETS,2019-06-05,USDRUB_TOD,USD000000TOD,65.215,64.95,65.2175,65.0775,10393.0,47074879305.0,65.0818
CNGD,2019-06-05,USDRUB_TOD,USD000000TOD,65.34,63.6476,66.453,65.3625,545.0,541195931.95,
CETS,2019-06-05,USD_TODTOM,USD000TODTOM,0.0092,0.0085,0.0106,0.0086,885.0,508815934490.0,0.0098
CNGD,2019-06-05,USD_TODTOM,USD000TODTOM,0.0096,-0.0286,0.0406,0.0241,13123.0,162806380258.75,
CETS,2019-06-05,USDRUB_TOM,USD000UTSTOM,65.19,64.96,65.3975,65.395,25904.0,190509619307.5,65.1133
CNGD,2019-06-05,USDRUB_TOM,USD000UTSTOM,65.2,63.6476,66.453,65.3675,3606.0,25939386952.02,
FIXS,2019-06-05,USDRUBFIX0,USDRUB_FIX0,64.9889,64.9889,64.9889,64.9889,1.0,1039822400.0,64.9889
CETS,2019-06-05,USDRUB_SPT,USDRUB_SPT,65.085,65.055,65.085,65.065,3.0,97602500.0,65.0683
CETS,2019-06-05,USDRUB_TDB,USDRUB_TDB,65.125,65.05,65.13,65.0725,7.0,455637500.0,65.0911
