BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2019-07-17,BYNRUB_TOD,BYNRUB_TOD,31.08,31.08,31.08,31.08,1.0,31080.0,31.08
CETS,2019-07-17,CHF_TODTOM,CHFRUBTODTOM,0.0118,0.0118,0.0118,0.0118,1.0,6356880.0,0.0118
CNGD,2019-07-17,CHF_TODTOM,CHFRUBTODTOM,0.027,0.0127,0.0292,0.0292,11.0,1153852.43,
CETS,2019-07-17,CHFRUB_TOD,CHFRUB_TOD,63.7475,63.7075,63.7475,63.7075,2.0,5099760.0,63.747
CETS,2019-07-17,CHFRUB_TOM,CHFRUB_TOM,63.68,63.4,63.72,63.72,13.0,21823312.5,63.6248
CETS,2019-07-17,CNYRUB_TOD,CNY000000TOD,9.1591,9.139,9.1591,9.1457,56.0,205365265.4,9.146
CETS,2019-07-17,CNY_TODTOM,CNYRUBTODTOM,0.0013,0.001076,0.0013,0.001076,28.0,1086247174.9,0.001205
CNGD,2019-07-17,CNY_TODTOM,CNYRUBTODTOM,0.003879,-0.001251,0.0042,0.003379,29.0,3796012.19,
CETS,2019-07-17,CNYRUB_TOM,CNYRUB_TOM,9.1578,9.12,9.1578,9.1257,202.0,859313810.8,9.1356
CETS,2019-07-17,EUR_TODTOM,EUR000TODTOM,0.0153,0.0152,0.0157,0.0155,499.0,121940594820.0,0.0154
CNGD,2019-07-17,EUR_TODTOM,EUR000TODTOM,0.0154,-0.0183,0.0382,0.0146,1589.0,11090769234.34,
CNGD,2019-07-17,EUR_TOM1W,EURRUB_TOM1W,0.1086,0.1086,0.1086,0.1086,1.0,705628000.0,
CETS,2019-07-17,EURUSD_TOD,EURUSD000TOD,1.12033,1.12033,1.12176,1.12149,64.0,248848327.57,1.12104
CNGD,2019-07-17,EURUSD_TOD,EURUSD000TOD,1.10375,1.10375,1.14357,1.14357,30.0,1049848.53,
CETS,2019-07-17,EURUSD_TOM,EURUSD000TOM,1.12094,1.12051,1.1231,1.12228,239.0,3851843237.4,1.1216
CNGD,2019-07-17,EURUSD_TOM,EURUSD000TOM,1.12104,1.1209,1.14357,1.12149,33.0,141914500.9,
CETS,2019-07-17,EURUSDTDTM,EURUSDTODTOM,8.8e-05,8.7e-05,9.8e-05,9.8e-05,113.0,52464136408.44,9e-05
CNGD,2019-07-17,EURUSDTDTM,EURUSDTODTOM,8.9e-05,-0.000154,0.000476,7.7e-05,138.0,5971019573.15,
CETS,2019-07-17,EURRUB_TOD,EUR_RUB__TOD,70.53,70.37,70.6425,70.44,3892.0,19617419695.0,70.5001
CNGD,2019-07-17,EURRUB_TOD,EUR_RUB__TOD,70.5475,69.8416,71.2177,69.8416,51.0,82375930.92,
CETS,2019-07-17,EURRUB_TOM,EUR_RUB__TOM,70.565,70.3775,70.6525,70.6475,7911.0,32518253147.5,70.494
CNGD,2019-07-17,EURRUB_TOM,EUR_RUB__TOM,70.5475,69.8416,71.2177,70.6425,916.0,3268867250.53,
CETS,2019-07-17,GBP_TODTOM,GBPRUBTODTOM,0.012,0.012,0.014,0.0131,7.0,70193320.0,0.0128
