BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2019-07-17,МГор48-об,RU000A0JNYN1,4.0,95800.0,95.8,95.8,95.8,95.8,5.92,95.8,7.78,95.8,100.0,,95.82,95.8,0.0,500157.9,0.0,2022-06-11,981.0,7.78,,,,30.08,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,РЖД-19 обл,RU000A0JQ7Z2,33.0,841160262.9,100.01,100.15,100.01,100.01,0.43,100.01,8.0,100.01,841076.0,100.01,100.01,100.01,841160262.9,841160262.9,841160262.9,2024-07-08,1539.0,8.0,,,,39.14,,2019-07-17,1000.0,SUR,,,,2019-07-17,RUB
EQOB,2019-07-17,Транснф 03,RU000A0JQCR1,8.0,18251992.1,100.55,100.83,100.74,100.74,99.37,100.74,7.22,100.71,18118.0,100.74,100.74,100.74,19263329.0,18300347.3,19263329.0,2019-09-18,63.0,7.22,,,,120.17,,2019-07-17,1000.0,SUR,,,7.0145,,RUB
EQOB,2019-07-17,РСХБ 9,RU000A0JQK72,1.0,409531.7,100.13,100.13,100.13,100.13,11.89,100.13,6.66,100.13,409.0,99.96,99.96,100.13,723694.6,723694.6,723694.6,2019-11-14,120.0,6.66,,,,34.9,,2019-07-17,1000.0,SUR,,,6.5175,,RUB
EQOB,2019-07-17,РСХБ 10,RU000A0JQS09,2.0,5010.4,100.2,100.21,100.2,100.21,38.2,100.21,8.06,100.21,5.0,,100.31,100.21,0.0,601881.0,0.0,2020-01-29,189.0,8.04,,,,41.39,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,Мечел 14об,RU000A0JR0J0,7.0,414074.4,100.65,100.7,100.7,100.7,18.35,100.7,10.0,100.65,1028.0,100.76,100.72,100.7,726278.44,508035.68,726278.44,2020-02-25,127.0,10.0,,,,23.68,,2019-07-17,400.0,SUR,,,,,RUB
EQOB,2019-07-17,Мечел 13об,RU000A0JR0K8,20.0,506281.56,100.6,100.79,100.7,100.74,18.35,100.69,10.0,100.66,1257.0,100.69,100.69,100.74,506281.56,506281.56,506281.56,2020-02-25,127.0,10.03,,,,23.68,,2019-07-17,400.0,SUR,,,,,RUB
EQOB,2019-07-17,ФСК ЕЭС-06,RU000A0JR1Y7,1.0,3022500.0,100.75,100.75,100.75,100.75,27.12,100.75,7.7,100.75,3000.0,,100.75,100.75,0.0,9321391.6,0.0,2020-09-15,405.0,7.7,,,,41.14,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,ФСК ЕЭС-07,RU000A0JR1Z4,3.0,1763460.0,101.0,101.0,101.0,101.0,18.29,101.0,6.75,101.0,1746.0,100.56,100.56,101.0,2666760.3,2660795.5,2666760.3,2020-10-16,438.0,6.75,,,,37.4,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,ВЭБ.РФ 06,RU000A0JR3H8,3.0,644480.0,100.7,100.7,100.7,100.7,21.12,100.7,7.91,100.7,640.0,100.65,100.67,100.7,1029671.0,789236.0,1029671.0,2020-10-13,432.0,7.91,,,,41.79,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,МТС 08,RU000A0JR4J2,4.0,16849.0,98.28,100.3,100.3,100.3,15.37,99.11,7.78,98.28,17.0,,,100.3,0.0,0.0,0.0,2020-11-03,454.0,8.81,,,,39.39,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,Газпрнеф10,RU000A0JR878,1.0,4016.0,100.4,100.4,100.4,100.4,35.19,100.4,7.45,100.4,4.0,,99.89,100.4,0.0,825052.5,0.0,2021-01-26,520.0,7.45,,,,37.9,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,Мечел 16об,RU000A0JR8P0,22.0,356199.7,97.72,98.5,97.85,97.85,33.97,97.86,9.72,98.22,364.0,,97.89,97.85,0.0,502189.9,0.0,2021-02-09,532.0,9.72,,,,39.89,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,ВЭБ.РФ 09,RU000A0JRCX7,22.0,11766273.4,101.57,102.35,102.34,102.34,28.77,102.27,7.51,101.57,11505.0,102.27,102.27,102.34,11766273.4,11766273.4,11766273.4,2021-03-18,566.0,7.56,,,,44.38,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,ВЭБлизинг4,RU000A0JREX3,2.0,15801.8,98.76,98.77,98.76,98.76,20.52,98.76,8.21,98.77,16.0,,99.67,98.76,0.0,617954.1,0.0,2021-04-02,587.0,8.21,,,,36.25,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,РУСАЛБАл08,RU000A0JRF11,3.0,55163.4,86.1,86.28,86.28,86.28,0.03,86.19,,86.1,64.0,,85.34,86.28,0.0,502642.0,0.0,2021-04-05,628.0,0.0,,,,0.05,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,РусГидро01,RU000A0JRFN1,1.0,5150.0,103.0,103.0,103.0,103.0,24.21,103.0,7.76,103.0,5.0,,102.83,103.0,0.0,6803177.5,0.0,2021-04-12,588.0,7.76,,,,47.37,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,Мечел 17об,RU000A0JRJS2,1.0,787.92,98.49,98.49,98.49,98.49,5.46,98.49,,98.49,2.0,,98.27,98.49,0.0,553057.24,0.0,2021-05-27,340.0,0.0,,,,19.4,,2019-07-17,400.0,SUR,,,,,RUB
EQOB,2019-07-17,Мечел 18об,RU000A0JRJT0,4.0,66307.4,98.0,98.48,98.45,98.45,5.46,98.09,,98.48,169.0,,98.46,98.45,0.0,671499.16,0.0,2021-05-27,339.0,0.0,,,,19.4,,2019-07-17,400.0,SUR,,,,,RUB
EQOB,2019-07-17,НефГазХол4,RU000A0JRJV6,21.0,94262.4,91.01,91.9,91.9,91.9,11.78,91.52,37.18,91.01,103.0,,91.85,91.9,0.0,749518.1,0.0,2021-06-01,139.0,38.66,,,,49.86,2019-12-03,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,Мечел 19об,RU000A0JRJY0,2.0,392786.4,98.0,98.3,98.3,98.3,4.89,98.0,,98.0,1002.0,98.21,98.21,98.3,695342.48,688648.0,695342.48,2021-06-01,344.0,0.0,,,,19.4,,2019-07-17,400.0,SUR,,,,,RUB
EQOB,2019-07-17,НефГазХол6,RU000A0JRK22,31.0,2909659.1,91.06,91.55,91.5,91.5,10.96,91.5,38.1,91.55,3180.0,91.5,91.5,91.5,2909659.1,2909659.1,2909659.1,2021-06-04,142.0,38.1,,,,49.86,2019-12-06,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,СПбТел 01,RU000A0JRKC4,1.0,999.9,99.99,99.99,99.99,99.99,7.68,99.99,8.68,99.99,1.0,,99.95,99.99,0.0,9605309.4,0.0,2021-06-11,652.0,8.68,,,,42.38,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,СПбТел 02,RU000A0JRKD2,3.0,51483.6,99.0,99.04,99.04,99.04,7.68,99.01,9.84,99.0,52.0,,100.17,99.04,0.0,615059.4,0.0,2021-06-11,324.0,9.88,,,,42.38,2020-06-12,2019-07-17,1000.0,SUR,,9.7003,,2020-06-17,RUB
EQOB,2019-07-17,ФСК ЕЭС-13,RU000A0JRL96,1.0,2038.0,101.9,101.9,101.9,101.9,5.12,101.9,7.56,101.9,2.0,101.93,101.93,101.9,5741447.0,5741447.0,5741447.0,2021-06-22,663.0,7.56,,,,42.38,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,РСХБ 14,RU000A0JRLE8,5.0,198457218.5,100.25,100.45,100.25,100.25,3.35,100.35,8.17,100.35,197765.0,100.31,100.35,100.25,405786341.2,200968388.5,405786341.2,2021-06-29,672.0,8.11,,,,40.64,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,РСХБ 12,RU000A0JRMB2,1.0,69276.0,100.4,100.4,100.4,100.4,2.9,100.4,8.08,100.4,69.0,,,100.4,0.0,0.0,0.0,2021-07-01,674.0,8.08,,,,40.64,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,РСХБ 15,RU000A0JRVN8,1.0,14056.0,100.4,100.4,100.4,100.4,17.1,100.4,7.58,100.4,14.0,100.3,100.3,100.4,40154057.0,40154057.0,40154057.0,2021-10-26,279.0,7.58,,,,39.89,2020-04-28,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,СПбТел 07,RU000A0JRVU3,12.0,2647602.5,103.11,103.9,103.9,103.9,26.99,103.54,8.48,103.12,2557.0,103.54,103.54,103.9,2647602.5,2647602.5,2647602.5,2022-04-05,874.0,8.63,,,,49.61,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,ОткрФКББ03,RU000A0JRZ74,21.0,898226.7,56.03,57.5,57.49,57.49,0.0,57.47,9.67,56.04,1563.0,57.47,57.47,57.49,898226.7,898226.7,898226.7,2025-07-16,2190.0,9.68,,,,0.05,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,ОткрХОЛ 2,RU000A0JS264,1.0,0.1,0.01,0.01,0.01,0.01,246.84,0.01,,0.01,1.0,,,0.01,0.0,0.0,0.0,2026-12-10,155.0,0.0,,,,298.43,2019-12-19,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,Башнефть04,RU000A0JS3U0,4.0,11610.6,96.21,99.48,99.48,99.48,30.49,96.76,7.35,96.21,12.0,98.01,98.01,99.48,1144754.1,1125154.1,1144754.1,2022-02-04,843.0,8.61,,,,34.9,,2019-07-17,1000.0,SUR,,,,,RUB
EQOB,2019-07-17,ДОМ.РФ21об,RU000A0JS488,3.0,605.01,100.8,100.85,100.85,100.84,2.28,100.84,7.5,100.8,4.0,,100.9,100.84,0.0,2111933.63,0.0,2020-02-15,207.0,7.52,,,,3.33,,2019-07-17,150.0,SUR,,,,,RUB
EQOB,2019-07-17,ВымпелКом4,RU000A0JS5F6,2.0,2981.2,99.31,99.5,99.5,99.5,24.36,99.41,7.93,99.31,3.0,,98.99,99.5,0.0,500902.2,0.0,2022-03-08,231.0,8.08,,,,34.9,2020-03-10,2019-07-17,1000.0,SUR,,7.833,,2020-03-13,RUB
EQOB,2019-07-17,РЖД-32 обл,RU000A0JSGV0,12.0,416282.0,94.34,94.4,94.39,94.39,0.99,94.4,20.88,94.34,441.0,,94.39,94.39,0.0,503096.9,0.0,2032-06-25,177.0,20.85,,,,35.9,2020-01-10,2019-07-17,1000.0,SUR,,9.583,,2022-07-13,RUB
EQDB,2019-07-17,АгроКомп01,RU000A0JSL87,3.0,1473.6,9.96,13.89,13.89,13.89,0.97,10.53,,9.96,14.0,,17.94,13.89,0.0,501343.6,0.0,2019-07-29,12.0,0.0,,,,1.0,,2019-07-17,1000.0,SUR,,,18726.4633,,RUB
EQOB,2019-07-17,ВЭБ.РФ 19,RU000A0JT6B2,1.0,3090000.0,103.0,103.0,103.0,103.0,25.91,103.0,8.0,103.0,3000.0,,102.68,103.0,0.0,15010522.3,0.0,2032-09-23,583.0,8.0,,,,48.62,2021-04-08,2019-07-17,1000.0,SUR,,7.9542,,2021-04-12,RUB
EQOB,2019-07-17,ГПБ 11,RU000A0JT6G1,1.0,169779.0,99.87,99.87,99.87,99.87,16.48,99.87,6.83,99.87,170.0,99.86,99.86,99.87,745936.6,686026.6,745936.6,2019-10-10,85.0,6.83,,,,30.92,,2019-07-17,1000.0,SUR,,,6.6579,,RUB
