BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2015-12-15,АбрауДюрсо,ABRD,1.0,9300.0,93.0,93.0,93.0,93.0,93.0,93.0,100.0,,100.5,,0.0,501600.0,0.0,
TQBR,2015-12-15,АЭССЕЛЬао,AESL,3.0,261200.0,81.5,81.5,89.0,88.0,84.5,88.0,3100.0,84.0,84.0,84.0,587550.0,587550.0,587550.0,
TQBR,2015-12-15,Система ао,AFKS,4550.0,78948688.5,17.1,17.0,17.43,17.395,17.325,17.395,4556800.0,17.325,17.325,17.325,78948688.5,78948688.5,78948688.5,
SMAL,2015-12-15,Аэрофлот,AFLT,9.0,7144.23,57.61,57.46,58.07,,57.33,57.46,124.0,,,,0.0,0.0,0.0,
TQBR,2015-12-15,Аэрофлот,AFLT,8615.0,381110546.0,58.08,47.77,59.14,57.2,57.33,57.2,6647100.0,57.33,57.33,57.33,381110546.0,381110546.0,381110546.0,
TQBR,2015-12-15,AGRO-гдр,AGRO,247.0,12924511.0,901.0,891.0,984.0,984.0,923.0,984.0,14004.0,923.0,923.0,923.0,12924511.0,12924511.0,12924511.0,
TQBR,2015-12-15,Акрон,AKRN,543.0,16731955.0,3408.0,3400.0,3505.0,3501.0,3466.0,3501.0,4827.0,3466.0,3466.0,3466.0,16731955.0,16731955.0,16731955.0,
TQBR,2015-12-15,АЛРОСА-Нюр,ALNU,16.0,2422500.0,100000.0,100000.0,105000.0,104500.0,101000.0,104500.0,24.0,101000.0,101000.0,101000.0,2422500.0,2422500.0,2422500.0,
SMAL,2015-12-15,АЛРОСА ао,ALRS,86.0,20601.76,55.6,52.02,57.88,,55.13,56.2,374.0,,,,0.0,0.0,0.0,
TQBR,2015-12-15,АЛРОСА ао,ALRS,18772.0,1462437406.0,53.4,53.05,56.25,56.0,55.13,56.0,26524400.0,55.14,55.14,55.14,1462437406.0,1462437406.0,1462437406.0,
TQBR,2015-12-15,АшинскийМЗ,AMEZ,182.0,248702.0,4.08,4.01,4.26,4.1,4.1,4.1,60700.0,,4.1,,0.0,525221.0,0.0,
SMAL,2015-12-15,Аптеки36и6,APTK,2.0,145.19,14.52,14.51,14.52,,14.82,14.51,10.0,,,,0.0,0.0,0.0,
TQBR,2015-12-15,Аптеки36и6,APTK,444.0,5620392.7,14.69,14.65,14.99,14.87,14.82,14.87,379300.0,14.82,14.82,14.82,5620392.7,5620392.7,5620392.7,
SMAL,2015-12-15,РусАква ао,AQUA,3.0,3421.5,39.2,39.2,39.5,,39.3,39.5,87.0,,,,0.0,0.0,0.0,
TQDE,2015-12-15,Армада,ARMD,44.0,247230.0,27.5,27.0,27.5,27.5,27.0,27.5,9150.0,,27.5,,0.0,511020.0,0.0,
SMAL,2015-12-15,Арсагера,ARSA,3.0,1045.0,1.175,1.175,1.3,,1.235,1.3,860.0,,,,0.0,0.0,0.0,
TQBR,2015-12-15,Арсагера,ARSA,24.0,898210.0,1.235,1.23,1.39,1.29,1.235,1.3,728000.0,1.235,1.235,1.235,898210.0,898210.0,898210.0,
SMAL,2015-12-15,АВТОВАЗ ао,AVAZ,2.0,461.5,9.23,9.23,9.23,,9.62,9.23,50.0,,,,0.0,0.0,0.0,
TQBR,2015-12-15,АВТОВАЗ ао,AVAZ,218.0,1388295.0,9.56,9.56,9.71,9.6,9.62,9.59,144400.0,9.61,9.61,9.61,1388295.0,1388295.0,1388295.0,
TQBR,2015-12-15,АВТОВАЗ ап,AVAZP,146.0,605100.0,3.0,2.96,3.045,3.04,3.01,3.04,200900.0,3.01,3.01,3.01,605100.0,605100.0,605100.0,
TQBR,2015-12-15,Башнефт ао,BANE,1499.0,89649232.5,2050.0,2001.0,2050.0,2003.5,2014.0,2003.5,44480.0,2015.5,2015.5,2015.5,89649232.5,89649232.5,89649232.5,
TQBR,2015-12-15,Башнефт ап,BANEP,1536.0,12627524.0,1748.5,1723.0,1772.0,1750.5,1750.5,1750.5,7213.0,1750.5,1750.5,1750.5,12627524.0,12627524.0,12627524.0,
TQBR,2015-12-15,БашИнСв ап,BISVP,2.0,12630.0,4.21,4.21,4.21,4.21,4.21,4.21,3000.0,,4.25,,0.0,510290.0,0.0,
TQBR,2015-12-15,Белон ао,BLNG,60.0,370615.0,3.72,3.7,3.8,3.8,3.77,3.8,98400.0,,3.76,,0.0,656740.0,0.0,
TQBR,2015-12-15,БурЗолото,BRZL,1.0,395900.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,370.0,1030.0,1020.0,1030.0,1370700.0,1114050.0,1370700.0,
TQBR,2015-12-15,БСП ао,BSPB,118.0,1332183.5,42.1,42.1,43.5,43.45,43.0,43.45,30990.0,43.0,43.0,43.0,1332183.5,1332183.5,1332183.5,
TQBR,2015-12-15,МКБ ао,CBOM,76.0,16791626.5,3.825,3.81,3.84,3.84,3.82,3.84,4398600.0,3.815,3.815,3.815,16791626.5,16791626.5,16791626.5,
SMAL,2015-12-15,ЧТПЗ ао,CHEP,2.0,2079.0,29.7,29.7,29.7,,41.5,29.7,70.0,,,,0.0,0.0,0.0,
TQBR,2015-12-15,ЧТПЗ ао,CHEP,11.0,54710.0,42.1,41.6,43.0,41.9,41.5,41.9,1300.0,,42.9,,0.0,502040.0,0.0,
TQBR,2015-12-15,РН-ЗапСиб,CHGZ,1.0,88800.0,29.6,29.6,29.6,29.6,29.6,29.6,3000.0,31.9,31.7,31.9,1118200.0,825200.0,1118200.0,
TQBR,2015-12-15,ЧКПЗ ао,CHKZ,3.0,6690.0,1670.0,1660.0,1700.0,1670.0,1670.0,1700.0,4.0,,,,0.0,0.0,0.0,
SMAL,2015-12-15,СевСт-ао,CHMF,13.0,15579.7,655.1,646.5,655.1,,645.7,646.5,24.0,,,,0.0,0.0,0.0,
TQBR,2015-12-15,СевСт-ао,CHMF,10294.0,894915318.0,635.7,632.8,655.6,645.0,645.7,645.0,1384780.0,646.3,646.3,646.3,894915318.0,894915318.0,894915318.0,
