BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-12-22,BYRRUB_TOD,BYRRUB_TOD,38.9,38.75,38.9,38.75,4.0,1027950.0,38.7906
CETS,2015-12-22,CNYRUB_TOD,CNY000000TOD,10.87,10.87,10.895,10.8794,26.0,192636471.8,10.8816
CETS,2015-12-22,CNY_TODTOM,CNYRUBTODTOM,0.0011,0.000701,0.0019,0.001102,25.0,565548281.7,0.001328
CNGD,2015-12-22,CNY_TODTOM,CNYRUBTODTOM,0.0,-0.005661,0.005661,0.0054,22.0,8550981.34,
CETS,2015-12-22,CNYRUB_TOM,CNYRUB_TOM,10.88,10.866,10.928,10.9114,372.0,4301915750.6,10.8858
CETS,2015-12-22,CNY_TOMSPT,CNYRUB_TOM1D,0.0015,0.0013,0.0015,0.0013,4.0,473102550.0,0.001321
CETS,2015-12-22,EUR_TODTOM,EUR000TODTOM,0.0236,0.0223,0.0236,0.0224,408.0,152738926160.0,0.0229
CNGD,2015-12-22,EUR_TODTOM,EUR000TODTOM,-0.0341,-0.0405,0.049,0.0,648.0,2009697962.3,
CETS,2015-12-22,EUR_TOM1W,EURRUB_TOM1W,0.163,0.163,0.163,0.163,1.0,591991360.0,0.163
CETS,2015-12-22,EURUSD_TOD,EURUSD000TOD,1.09105,1.09075,1.094,1.094,27.0,138280311.79,1.0921
CNGD,2015-12-22,EURUSD_TOD,EURUSD000TOD,1.0911,1.0911,1.0932,1.0932,3.0,1224649385.83,
CETS,2015-12-22,EURUSD_TOM,EURUSD000TOM,1.09155,1.09085,1.098,1.09515,88.0,1096740575.1,1.09365
CNGD,2015-12-22,EURUSD_TOM,EURUSD000TOM,1.0917,1.0917,1.0935,1.0935,2.0,484596542.88,
CETS,2015-12-22,EURUSDTDTM,EURUSDTODTOM,2.2e-05,1.8e-05,3e-05,3e-05,74.0,54526579787.69,2.4e-05
CNGD,2015-12-22,EURUSDTDTM,EURUSDTODTOM,2.5e-05,0.0,2.5e-05,0.0,2.0,3902004771.05,
CETS,2015-12-22,EURRUB_TOD,EUR_RUB__TOD,77.7,77.471,77.778,77.731,2135.0,13054372302.0,77.657
CNGD,2015-12-22,EURRUB_TOD,EUR_RUB__TOD,77.82,77.57,79.0,77.95,6.0,245034321.25,
CETS,2015-12-22,EURRUB_TOM,EUR_RUB__TOM,77.765,77.5,78.249,78.054,3328.0,17861015359.0,77.8085
CNGD,2015-12-22,EURRUB_TOM,EUR_RUB__TOM,77.82,77.603,77.973,77.973,5.0,2411577621.46,
CNGD,2015-12-22,GBP_TODTOM,GBPRUBTODTOM,0.0553,-0.0407,0.0553,0.0291,11.0,3820937.93,
CETS,2015-12-22,GBPRUB_TOD,GBPRUB_TOD,106.04,105.86,106.12,105.88,11.0,25339420.0,106.0227
CETS,2015-12-22,GBPRUB_TOM,GBPRUB_TOM,105.995,105.5,105.995,105.5,22.0,53898236.0,105.8904
CETS,2015-12-22,GLD_TODTOM,GLDRUBTODTOM,0.7388,0.7388,0.7388,0.7388,2.0,603258026.4,0.7388
CETS,2015-12-22,GLDRUB_TOM,GLDRUB_TOM,2456.0,2452.2,2456.0,2452.3,4.0,3483651.0,2453.28
CETS,2015-12-22,KZTRUB_TOD,KZT000000TOM,20.5,20.5,20.5,20.5,2.0,307500.0,20.5
CETS,2015-12-22,SLVRUB_TOM,SLVRUB_TOM,32.59,32.59,32.59,32.59,1.0,3259.0,32.59
CETS,2015-12-22,USDRUB_TOD,USD000000TOD,71.2,70.95,71.215,71.17,12840.0,83689768339.0,71.0847
CNGD,2015-12-22,USDRUB_TOD,USD000000TOD,71.145,70.96,72.05,71.2,19.0,2528538646.35,
CETS,2015-12-22,USD_TODTOM,USD000TODTOM,0.0185,0.017,0.0205,0.0189,914.0,744048567190.0,0.0194
CNGD,2015-12-22,USD_TODTOM,USD000TODTOM,0.0203,-0.0389,0.0449,0.02,3336.0,54860888752.91,
CETS,2015-12-22,USDRUB_TOM,USD000UTSTOM,71.15,70.963,71.31,71.233,28792.0,187159682980.0,71.1275
CNGD,2015-12-22,USDRUB_TOM,USD000UTSTOM,71.233,70.97,71.233,71.2,18.0,4636256076.42,
CETS,2015-12-22,USD_TOM1M,USDRUB_TOM1M,0.649,0.649,0.649,0.649,1.0,359554500.0,0.649
CNGD,2015-12-22,USD_TOM1M,USDRUB_TOM1M,0.655,0.655,0.655,0.655,1.0,7191690000.0,
CETS,2015-12-22,USD_TOM1W,USDRUB_TOM1W,0.1377,0.137,0.1377,0.137,2.0,1070990500.0,0.1375
CNGD,2015-12-22,USD_TOM1W,USDRUB_TOM1W,0.139,0.139,0.139,0.139,2.0,10710135000.0,
CETS,2015-12-22,USD_TOM2W,USDRUB_TOM2W,0.38,0.3705,0.38,0.38,3.0,42983240.0,0.3768
CETS,2015-12-22,USD_TOM3M,USDRUB_TOM3M,1.79,1.77,1.7969,1.7969,7.0,2885288700.0,1.7834
CETS,2015-12-22,USD_TOM6M,USDRUB_TOM6M,3.48,3.4539,3.48,3.4539,3.0,1868164500.0,3.4647
CNGD,2015-12-22,USD_TOM6M,USDRUB_TOM6M,3.475,3.475,3.475,3.475,1.0,747369000.0,
