BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-03-14,BKTRUB_TOM,BKTRUB000TOM,43.02,43.02,43.17,43.17,31.0,1206409229.5,43.086
CETS,2014-03-14,CNYRUB_TOD,CNY000000TOD,5.9532,5.9527,5.9567,5.9544,9.0,91039082.0,5.9542
CETS,2014-03-14,CNY_TODTOM,CNYRUBTODTOM,0.003449,0.003449,0.00361,0.003577,14.0,105176691.2,0.003586
CNGD,2014-03-14,CNY_TODTOM,CNYRUBTODTOM,-0.002441,-0.002441,-0.002441,-0.002441,1.0,23744.64,
CETS,2014-03-14,CNYRUB_TOM,CNYRUB_TOM,5.9509,5.95,5.967,5.967,9.0,12446928.0,5.964
CETS,2014-03-14,CNY_TOMSPT,CNYRUB_TOM1D,0.001185,0.001185,0.001185,0.001185,1.0,35044731.5,0.001185
CETS,2014-03-14,EUR_TODTOM,EUR000TODTOM,0.0333,0.026,0.0334,0.0262,355.0,78214735060.0,0.0321
CNGD,2014-03-14,EUR_TODTOM,EUR000TODTOM,0.0,-0.0668,0.0668,0.0668,81.0,304690781.81,
CNGD,2014-03-14,EURRUB_LTV,EURRUB_FWD,52.0175,52.0175,52.0175,52.0175,1.0,5433227875.0,
CETS,2014-03-14,EUR_TOM1W,EURRUB_TOM1W,0.0799,0.0799,0.0799,0.0799,1.0,91606860.0,0.0799
CETS,2014-03-14,EURUSD_TOD,EURUSD000TOD,1.38525,1.385,1.3893,1.38915,53.0,620261066.65,1.38695
CETS,2014-03-14,EURUSD_TOM,EURUSD000TOM,1.385,1.385,1.39305,1.39065,375.0,7139049323.58,1.38745
CETS,2014-03-14,EURUSDTDTM,EURUSDTODTOM,-1e-05,-2e-05,2e-05,2e-05,46.0,16362124845.23,-1e-05
CETS,2014-03-14,EURRUB_TOD,EUR_RUB__TOD,50.759,50.65,50.89,50.89,2728.0,26848894340.0,50.7881
CNGD,2014-03-14,EURRUB_TOD,EUR_RUB__TOD,50.8,50.745,50.8,50.767,3.0,76156000.0,
CETS,2014-03-14,EURRUB_TOM,EUR_RUB__TOM,50.7195,50.7165,51.1275,50.9525,2987.0,46160510480.5,50.879
CNGD,2014-03-14,EURRUB_TOM,EUR_RUB__TOM,50.94,50.72,50.94,50.73,11.0,721773050.0,
CETS,2014-03-14,GLDRUB_TOM,GLDRUB_TOM,1619.75,1615.5,1628.0,1621.0,5.0,4083395.0,1620.39
CETS,2014-03-14,USDRUB_TOD,USD000000TOD,36.63,36.57,36.684,36.67,7349.0,76407773670.5,36.629
CNGD,2014-03-14,USDRUB_TOD,USD000000TOD,36.62,36.5,36.67,36.64,21.0,22156009297.33,
CETS,2014-03-14,USD_TODTOM,USD000TODTOM,0.0235,0.02,0.024,0.0202,1014.0,719952799420.0,0.0232
CNGD,2014-03-14,USD_TODTOM,USD000TODTOM,0.0,-0.048,0.048,0.0224,206.0,9294735313.68,
CETS,2014-03-14,USDRUB_TOM,USD000UTSTOM,36.65,36.5555,36.7035,36.597,16170.0,289182011186.5,36.6551
CNGD,2014-03-14,USDRUB_TOM,USD000UTSTOM,36.65,36.595,36.69,36.595,21.0,7315121050.0,
CNGD,2014-03-14,USDRUB_LTV,USDRUB_FWD,36.67,36.67,36.67,36.67,1.0,6600600.0,
CETS,2014-03-14,USDRUB_SPT,USDRUB_SPT,36.65,36.65,36.69,36.68,7.0,82883760.0,36.658
CETS,2014-03-14,USD_TOMSPT,USDRUB_TOM1D,0.0085,0.0085,0.0085,0.0085,1.0,7296120.0,0.0085
CETS,2014-03-14,USD_TOM1W,USDRUB_TOM1W,0.0585,0.058,0.0595,0.0595,15.0,6045828800.0,0.0586
CNGD,2014-03-14,USD_TOM1W,USDRUB_TOM1W,0.0595,0.0595,0.06,0.06,2.0,7323160000.0,
CETS,2014-03-14,USD_TOM1Y,USDRUB_TOM1Y,3.53,3.53,3.53,3.53,1.0,40002100.0,3.53
CNGD,2014-03-14,USD_TOM1Y,USDRUB_TOM1Y,3.56,3.44,3.56,3.44,2.0,1199763000.0,
CETS,2014-03-14,USD_TOM2W,USDRUB_TOM2W,0.1225,0.1225,0.123,0.123,2.0,73189700.0,0.1228
CETS,2014-03-14,USD_TOM3M,USDRUB_TOM3M,0.89,0.875,0.93,0.93,19.0,1270431400.0,0.8935
CNGD,2014-03-14,USD_TOM3M,USDRUB_TOM3M,0.918,0.918,0.918,0.918,1.0,373901000.0,
CETS,2014-03-14,USD_TOM6M,USDRUB_TOM6M,1.8,1.8,1.8,1.8,1.0,38272100.0,1.8
CETS,2014-03-14,USD_TOM9M,USDRUB_TOM9M,2.67,2.67,2.67,2.67,1.0,39142100.0,2.67
