BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2014-03-14,МГор39-об,RU000A0DASA0,3.0,199439.2,99.21,100.63,100.63,100.63,9.97,99.22,5.22,99.21,201.0,99.83,99.7,99.83,38838224.0,5766896.5,38838224.0,2014-07-21,129.0,9.46,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-14,МГор44-об,RU000A0E6TK0,1.0,4955.0,99.1,99.1,99.1,99.1,15.34,99.1,7.89,99.1,5.0,,100.0,,0.0,3187841.0,0.0,2015-06-24,449.0,7.89,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-14,КОМИ 8в об,RU000A0GKKB7,4.0,1687120.9,90.0,98.99,98.99,97.01,1.51,90.75,6.59,90.0,1859.0,91.23,91.23,91.23,1832828.2,1832828.2,1832828.2,2015-12-03,377.0,15.77,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-14,ВТБ - 6 об,RU000A0JNGU3,19.0,85002833.4,99.4,100.0,99.77,99.77,13.5,99.49,8.56,100.0,85436.0,99.49,99.49,99.49,85002833.4,85002833.4,85002833.4,2016-07-06,115.0,9.52,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-14,МГор48-об,RU000A0JNYN1,31.0,1067852.3,83.32,85.9,85.9,85.9,17.83,84.35,9.13,84.9,1266.0,84.35,84.35,84.35,1067852.3,1067852.3,1067852.3,2022-06-11,2242.0,9.45,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-03-14,МГор49-об,RU000A0JNYP6,3.0,8574.7,94.64,99.99,99.99,99.99,17.26,95.27,7.12,94.64,9.0,,98.18,,0.0,1137888.8,0.0,2017-06-14,1062.0,8.88,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-14,РСХБ 3,RU000A0JP2G4,2.0,784215.5,99.9,99.95,99.95,99.95,6.48,99.9,8.34,99.9,785.0,99.9,99.9,99.9,2999074.6,2999074.6,2999074.6,2017-02-09,657.0,8.37,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-14,Мос.обл.7в,RU000A0JP6R2,8.0,878917.3,99.57,100.0,100.0,100.0,32.66,99.99,8.02,100.0,879.0,99.98,99.7,99.98,33989088.3,3642877.3,33989088.3,2014-04-16,33.0,8.14,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-14,МДМ Банк 8,RU000A0JPQA9,2.0,308169.8,96.0,96.98,96.98,96.98,38.22,96.0,12.44,96.0,321.0,96.71,96.94,96.71,6083317.1,5654762.5,6083317.1,2015-04-09,367.0,13.54,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-14,РСХБ 7,RU000A0JPTE5,19.0,2094391.5,97.0,100.0,97.0,97.0,20.22,97.14,9.99,97.35,2156.0,97.14,97.14,97.14,2094391.5,2094391.5,2094391.5,2018-06-05,593.0,9.9,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-03-14,РЖД-11обл,RU000A0JQ177,2.0,9882989.6,98.82,98.96,98.96,98.82,24.36,98.82,8.64,98.82,10001.0,99.52,98.93,99.52,43251639.2,16095704.6,43251639.2,2015-11-18,574.0,8.74,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-14,РЖД-14обл,RU000A0JQ4U0,1.0,1001.0,100.1,100.1,100.1,100.1,33.77,100.1,7.89,100.1,1.0,100.11,100.14,100.11,12382062.8,6975533.8,12382062.8,2015-04-07,369.0,7.89,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-14,МТС 04,RU000A0JQ5E1,8.0,3497442.9,99.65,99.89,99.89,99.89,63.3,99.76,8.04,99.88,3506.0,99.93,99.78,99.93,20893819.0,4298640.9,20893819.0,2014-05-13,60.0,8.85,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-14,МГор62-об,RU000A0JQ5L6,8.0,151632.9,100.5,101.5,100.99,100.57,1.97,101.09,7.94,100.5,150.0,101.01,101.01,101.01,3627204.0,2617204.0,3627204.0,2014-06-08,86.0,7.49,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-14,РЖД-12обл,RU000A0JQ5Q5,11.0,35716738.4,98.06,99.16,98.3,98.3,26.16,98.58,9.38,98.86,36233.0,98.58,98.58,98.58,35716738.4,35716738.4,35716738.4,2019-05-16,873.0,9.25,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-03-14,ЗолСелигд3,RU000A0JQ607,2.0,69010.5,97.05,97.2,97.05,97.05,26.14,97.2,25.48,97.2,71.0,97.93,97.96,97.93,1191778.0,991389.4,1191778.0,2014-05-29,76.0,24.58,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-14,РЖД-16 обл,RU000A0JQ656,20.0,32080535.8,95.0,98.73,98.0,98.0,20.56,98.03,9.09,98.44,32726.0,98.03,98.03,98.03,32080535.8,32080535.8,32080535.8,2017-06-05,748.0,9.08,,,,,,,1000.0,SUR,,,,,RUR
EQNO,2014-03-14,РЖД-15 обл,RU000A0JQ6S9,6.0,29578890.1,98.36,98.76,98.4,98.4,18.09,98.57,9.13,98.76,30007.0,98.86,98.78,98.86,58234575.2,49396875.2,58234575.2,2016-06-20,760.0,9.04,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2014-03-14,ГазпромА11,RU000A0JQ6T7,9.0,5127437.0,100.5,101.95,101.78,101.1,30.14,100.66,7.22,100.5,5094.0,100.71,100.71,100.71,5357911.8,5357911.8,5357911.8,2014-06-24,102.0,11.42,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-14,ОткрФКБ11,RU000A0JQ748,3.0,459943.5,99.8,99.99,99.97,99.89,18.74,99.99,9.74,99.99,460.0,99.78,99.78,99.78,210001892.0,210001892.0,210001892.0,2014-07-02,110.0,9.67,,,,,,,1000.0,SUR,,,,,
EQNB,2014-03-14,Интерград1,RU000A0JQ763,2.0,6498500.0,99.9,100.0,99.9,99.9,15.85,99.98,9.36,100.0,6500.0,,99.97,,0.0,145017157.8,0.0,2014-07-09,117.0,9.09,,,,,,,1000.0,SUR,,,,,
EQNO,2014-03-14,РЖД-17 обл,RU000A0JQ7W9,6.0,145344400.0,98.0,99.48,98.08,98.08,11.18,98.21,9.44,99.48,148000.0,98.31,98.31,98.31,174005416.2,174004421.9,174005416.2,2018-07-16,473.0,9.33,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-03-14,РЖД-18 обл,RU000A0JQ7X7,1.0,1008000.0,100.8,100.8,100.8,100.8,15.61,100.8,8.51,100.8,1000.0,,100.83,,0.0,21482566.1,0.0,2019-07-15,129.0,8.51,,,,,,,1000.0,SUR,,,,,RUB
EQNO,2014-03-14,РЖД-19 обл,RU000A0JQ7Z2,2.0,19684000.0,98.34,98.5,98.34,98.42,11.83,98.42,8.8,98.5,20000.0,,99.2,,0.0,40684921.4,0.0,2024-07-08,1349.0,8.77,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-03-14,Система-02,RU000A0JQ9U9,6.0,26448000.0,99.7,100.0,100.0,99.7,7.09,99.8,8.5,99.82,26501.0,99.84,99.84,99.84,44456786.1,44456786.1,44456786.1,2014-08-12,151.0,9.02,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-14,РГС Банк-3,RU000A0JQAK0,1.0,625905.0,99.35,99.35,99.35,99.35,3.65,99.35,12.04,99.35,630.0,99.67,99.67,99.67,11985754.0,11985754.0,11985754.0,2014-08-31,170.0,12.04,,,,,,,1000.0,SUR,,,,,
EQOB,2014-03-14,ДОМ.РФ14об,RU000A0JQAL8,1.0,1086412.5,108.75,108.75,108.75,108.75,35.05,108.75,-31.26,108.75,999.0,109.21,109.17,109.21,13158462.5,11515962.5,13158462.5,2023-05-15,62.0,-31.26,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2014-03-14,Транснф 03,RU000A0JQCR1,4.0,148134.0,105.72,105.9,105.9,105.81,44.95,105.81,-1.31,105.72,140.0,105.94,105.91,105.94,6309543.2,2364873.8,6309543.2,2019-09-18,194.0,-1.16,,,,,,,1000.0,SUR,,,,,RUB
