BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-01-18,МГор44-об,RU000A0E6TK0,2.0,17865900.0,98.86,99.65,98.86,98.86,4.79,99.26,7.66,99.65,18000.0,99.24,99.17,99.24,102136338.8,83207730.0,102136338.8,2015-06-24,827.0,7.47,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-18,ВТБ - 5 об,RU000A0GHL00,3.0,31518926.5,99.7,99.85,99.85,99.85,0.2,99.85,7.83,99.85,31567.0,99.86,99.85,99.86,39638543.8,39187818.3,39638543.8,2013-10-17,267.0,7.83,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-18,Мечел  2об,RU000A0GUBF6,2.0,23676.0,98.6,98.9,98.9,98.9,7.5,98.65,10.52,98.6,24.0,98.8,98.8,98.8,27649551.2,21775823.7,27649551.2,2013-06-12,145.0,11.22,,,,,,,1000.0,SUR,,,,,
EQNB,2013-01-18,ВТБ - 6 об,RU000A0JNGU3,7.0,4575733.6,100.5,100.75,100.7,100.7,2.11,100.65,7.22,100.75,4546.0,100.56,100.55,100.56,16444201.8,12419506.1,16444201.8,2016-07-06,171.0,7.33,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-18,МГор49-об,RU000A0JNYP6,6.0,211632232.0,92.0,97.97,92.0,92.0,6.71,97.97,9.46,97.97,216018.0,97.97,97.97,97.97,212133268.0,212132285.0,212133268.0,2017-06-14,1400.0,7.69,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-01-18,Лукойл4обл,RU000A0JNYY8,2.0,13026.5,100.2,100.25,100.25,100.2,8.72,100.2,7.21,100.2,13.0,100.6,100.6,100.6,56364674.5,55234049.5,56364674.5,2013-12-05,315.0,7.28,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-18,АИЖК 9об,RU000A0JP1V5,3.0,10009730.0,99.5,99.55,99.55,99.55,13.13,99.5,7.99,99.5,10060.0,,99.07,,0.0,35636503.6,0.0,2017-02-15,605.0,8.02,,,,,,,1000.0,SUR,,,,,RUR
EQNB,2013-01-18,ГАЗПРОМ А9,RU000A0JP203,3.0,72144.0,100.2,100.2,100.2,100.2,30.9,100.2,7.15,100.2,72.0,100.07,100.1,100.07,105994118.2,23682855.2,105994118.2,2014-02-12,371.0,7.15,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-18,Мос.обл.7в,RU000A0JP6R2,4.0,19649999.9,99.99,100.0,100.0,100.0,20.38,100.0,8.14,99.99,19650.0,99.96,99.96,99.96,74736681.4,74731781.4,74736681.4,2014-04-16,432.0,8.14,,,,,,,1000.0,SUR,,,,,
EQOB,2013-01-18,СОЛЛЕРС2,RU000A0JPCB7,14.0,6752872.8,101.6,101.94,101.6,101.6,0.68,101.68,9.32,101.94,6641.0,101.68,101.68,101.68,6752872.8,6752872.8,6752872.8,2013-07-17,180.0,9.14,,,,,,,1000.0,SUR,,,,,
