BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2010-08-26,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1315.9897,1315.9897,1315.9897,1315.9897,0.0,,,2,684481332696.21,RUB,0.001
RTSI,EPSI,2010-08-26,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,821.5337,821.5337,821.5337,821.5337,0.0,,,2,624631077902.382,RUB,999999.999999
SNDX,IMOEX,2010-08-26,Индекс МосБиржи,Индекс МосБиржи,1356.43,1334.8,1357.27,1334.8,40483707943.0,,,2,,RUB,
RTSI,MCFTR,2010-08-26,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1479.77,1479.77,1479.77,1479.77,0.0,,,2,0.0,,
RTSI,MCFTRN,2010-08-26,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1460.63,1460.63,1460.63,1460.63,0.0,,,2,0.0,,
RTSI,MCFTRR,2010-08-26,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1468.26,1468.26,1468.26,1468.26,0.0,,,2,0.0,,
RTSI,MEBCTR,2010-08-26,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9398.69,9398.69,9398.69,9398.69,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2010-08-26,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9380.75,9380.75,9380.75,9380.75,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2010-08-26,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9387.93,9387.93,9387.93,9387.93,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2010-08-26,Индекс МосБиржи 10,Индекс МосБиржи 10,3234.87,3183.44,3243.16,3183.44,38057594786.0,,,2,,RUB,
SNDX,MICEXBORR1W,2010-08-26,MCX BO 1W,ММВБ РЕПО обл 7 дней,3.71,,,,11838227934.89,,,2,,RUB,
SNDX,MICEXBORR2W,2010-08-26,MCX BO 2W,ММВБ РЕПО обл 14 дней,3.8,,,,2014815150.05,,,2,,RUB,
SNDX,MICEXBORRON,2010-08-26,MCX BO ON,ММВБ РЕПО обл 1 день,3.17,,,,108226084610.98,,,2,,RUB,
SNDX,MICEXCBICP,2010-08-26,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,95.81,95.87,95.87,95.81,2547022462.0,788,7.01,2,,RUB,
SNDX,MICEXCBICP3Y,2010-08-26,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,96.67,96.7,96.7,96.67,2234020943.0,570,6.62,2,,RUB,
SNDX,MICEXCBICP5Y,2010-08-26,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,113.02,113.17,113.17,112.95,304882179.0,1097,7.66,2,,RUB,
SNDX,MICEXCBIGP,2010-08-26,ММВБ корп обл (вал),ММВБ корп обл (вал),97.82,97.85,97.88,97.82,2547022462.0,788,7.01,2,,RUB,
SNDX,MICEXCBIGP3Y,2010-08-26,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,98.96,98.95,98.99,98.95,2234020943.0,570,6.62,2,,RUB,
SNDX,MICEXCBIGP5Y,2010-08-26,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,114.73,114.88,114.88,114.66,304882179.0,1097,7.66,2,,RUB,
