BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-11-06,Индекс МосБиржи,Индекс МосБиржи,492.89,493.1,499.63,485.05,6425498837.42,,,2,,RUB,
RTSI,MCFTR,2003-11-06,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,492.89,492.89,492.89,492.89,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-11-06,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),492.89,492.89,492.89,492.89,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-11-06,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),492.89,492.89,492.89,492.89,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-11-06,Индекс МосБиржи 10,Индекс МосБиржи 10,992.52,990.03,1000.72,974.69,3679599720.72,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-11-06,RCBI,RCBI,104.06,103.96,104.06,103.95,199797946.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-11-06,RCBIc,RCBI-c,114.76,,,,199797946.1,,,2,,RUB,
SNDX,MICEXCBICP,2003-11-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.06,103.96,104.06,103.95,199797946.1,,,2,,RUB,
SNDX,MICEXCBITR,2003-11-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.76,,,,199797946.1,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-11-06,Индекс МосБиржи (архив),Индекс МосБиржи (архив),492.89,493.1,499.63,485.05,6425498837.42,,,2,,RUB,
SNDX,MOEX10,2003-11-06,Индекс МосБиржи 10,Индекс МосБиржи 10,992.52,990.03,1000.72,974.69,3679599720.72,,,2,,RUB,
RTSI,RTSI,2003-11-06,Индекс РТС,Индекс РТС,536.36,541.14,541.22,535.52,18301103.0,,,2,135304749918.23,USD,
RTSI,RTSog,2003-11-06,Индекс РТС нефти и газа,Индекс РТС нефти и газа,104.95,104.95,104.95,104.95,0.0,,,2,70892903781.013,USD,
RTSI,RTStl,2003-11-06,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,88.04,88.04,88.04,88.04,0.0,,,2,5630027408.8685,USD,
RTSI,RTSUSDCUR,2003-11-06,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.8124,29.8124,29.8124,29.8124,,,,2,,RUB,
SNDX,RUCBICP,2003-11-06,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.06,103.96,104.06,103.95,199797946.1,,,2,,RUB,
SNDX,RUCBITR,2003-11-06,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.76,,,,199797946.1,,,2,,RUB,
SNDX,TECHIND,2003-11-06,Технический индекс акций,Технический индекс акций,968.01,981.93,0.0,0.0,0.0,,,2,,RUB,
