BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-08-27,АбрауДюрсо,ABRD,56.0,1344449.0,84.4,79.7,84.4,80.88,82.48,81.38,16300.0,82.48,82.48,82.48,1344449.0,1344449.0,1344449.0,
EQNL,2013-08-27,Система ао,AFKS,638.0,54060722.9,30.645,30.4,30.955,30.509,30.538,30.538,1770300.0,30.538,30.538,30.538,54060722.9,54060722.9,54060722.9,
SMAL,2013-08-27,Система ао,AFKS,2.0,1473.05,28.855,28.855,30.3,,28.883,30.3,51.0,,,,0.0,0.0,0.0,
EQBS,2013-08-27,Аэрофлот,AFLT,855.0,48763986.0,53.13,52.53,53.46,52.7,52.87,52.61,922300.0,52.87,52.87,52.87,48763986.0,48763986.0,48763986.0,
SMAL,2013-08-27,Аэрофлот,AFLT,2.0,1940.34,53.91,53.85,53.91,,53.9,53.85,36.0,,,,0.0,0.0,0.0,
EQNE,2013-08-27,ПАВА ао,AKHA,24.0,72797.7,4.186,4.18,4.297,4.2,4.232,4.2,17200.0,,4.168,,0.0,500964.2,0.0,
EQNL,2013-08-27,Акрон,AKRN,2315.0,21339183.7,1006.6,1002.4,1022.9,1012.5,1016.3,1016.0,20996.0,1016.3,1016.3,1016.3,21339183.7,21339183.7,21339183.7,
EQNE,2013-08-27,АЛРОСА-Нюр,ALNU,2.0,117004.0,59004.0,58000.0,59004.0,58502.0,58502.0,58000.0,2.0,60926.0,61290.0,60926.0,2071492.0,1164502.0,2071492.0,
EQBR,2013-08-27,АЛРОСА ао,ALRS,175.0,6459931.2,33.389,33.201,33.993,33.3,33.558,33.3,192500.0,33.558,33.558,33.558,6459931.2,6459931.2,6459931.2,
EQNE,2013-08-27,АшинскийМЗ,AMEZ,3.0,55442.7,4.08,4.05,4.08,4.077,4.077,4.077,13600.0,,4.079,,0.0,511885.6,0.0,
EQNL,2013-08-27,Аптеки36и6,APTK,422.0,823712.2,24.5,24.0,24.69,24.34,24.28,24.39,33930.0,24.28,24.28,24.28,823712.2,823712.2,823712.2,
EQNL,2013-08-27,Армада,ARMD,40.0,705411.2,153.5,148.99,153.5,150.0,150.41,150.0,4690.0,150.41,150.41,150.41,705411.2,705411.2,705411.2,
EQNE,2013-08-27,Арсагера,ARSA,33.0,90599.0,0.7,0.658,0.7,0.6658,0.6761,0.6658,134000.0,,0.7183,,0.0,500644.9,0.0,
EQNL,2013-08-27,АВТОВАЗ ао,AVAZ,221.0,2658329.6,11.178,10.927,11.34,11.107,11.169,11.169,238000.0,11.169,11.169,11.169,2658329.6,2658329.6,2658329.6,
EQNL,2013-08-27,АВТОВАЗ ап,AVAZP,219.0,1728604.1,4.05,4.041,4.142,4.08,4.075,4.083,424200.0,4.075,4.075,4.075,1728604.1,1728604.1,1728604.1,
EQNE,2013-08-27,Башнефт ао,BANE,696.0,36616561.0,1887.0,1885.0,1922.2,1905.4,1900.3,1914.8,19269.0,1900.3,1900.3,1900.3,36616561.0,36616561.0,36616561.0,
EQNE,2013-08-27,Башнефт ап,BANEP,647.0,16799349.4,1208.0,1186.7,1249.4,1223.1,1210.5,1220.0,13878.0,1210.5,1210.5,1210.5,16798141.4,16798141.4,16798141.4,
EQNE,2013-08-27,БашИнСв ао,BISV,7.0,6412.7,5.879,5.8,5.9,5.9,5.83,5.9,1100.0,,5.291,,0.0,514792.5,0.0,
EQNE,2013-08-27,Белон ао,BLNG,7.0,26774.9,4.2,4.051,4.2,4.097,4.057,4.097,6600.0,,4.077,,0.0,503114.8,0.0,
EQNE,2013-08-27,БурЗолото,BRZL,4.0,22543.0,449.7,449.7,454.9,449.9,450.9,449.9,50.0,,450.6,,0.0,500179.0,0.0,
EQNL,2013-08-27,БСП ао,BSPB,45.0,283619.6,42.6,41.47,42.6,42.08,42.02,42.08,6750.0,,42.16,,0.0,530404.7,0.0,
EQNE,2013-08-27,ЧТПЗ ао,CHEP,2.0,4750.0,24.0,23.5,24.0,23.5,23.75,23.5,200.0,,23.89,,0.0,501630.0,0.0,
SMAL,2013-08-27,ЧТПЗ ао,CHEP,2.0,902.0,22.0,22.0,23.1,,22.55,23.1,40.0,,,,0.0,0.0,0.0,
EQNL,2013-08-27,СевСт-ао,CHMF,5918.0,320446371.0,276.9,273.1,278.3,274.5,275.3,275.3,1163830.0,275.3,275.3,275.3,320538058.6,320538058.6,320538058.6,
SMAL,2013-08-27,СевСт-ао,CHMF,3.0,1093.6,273.4,273.3,273.5,,273.4,273.3,4.0,,,,0.0,0.0,0.0,
TQNL,2013-08-27,СевСт-ао,CHMF,11.0,277231.0,276.9,270.4,278.7,274.5,274.5,274.0,1010.0,275.3,275.3,275.3,320538058.6,320538058.6,320538058.6,
EQNE,2013-08-27,ЧМК ао,CHMK,1.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1450.0,1.0,,1394.0,,0.0,500533.0,0.0,
EQNL,2013-08-27,ЧЦЗ ао,CHZN,35.0,1936005.3,104.0,101.0,107.0,106.0,105.22,106.0,18400.0,105.22,105.22,105.22,1936005.3,1936005.3,1936005.3,
SMAL,2013-08-27,ЧЦЗ ао,CHZN,6.0,3100.0,100.0,100.0,100.0,,100.0,100.0,31.0,,,,0.0,0.0,0.0,
EQNE,2013-08-27,Телеграф,CNTL,7.0,13077.7,14.62,14.5,14.62,14.504,14.531,14.5,900.0,,14.808,,0.0,503478.6,0.0,
EQNE,2013-08-27,Телеграф-п,CNTLP,14.0,16188.8,7.002,6.601,7.195,7.195,7.039,7.195,2300.0,,7.069,,0.0,625612.2,0.0,
EQNE,2013-08-27,iэнергомаш,DALM,1.0,19364.4,1075.8,1075.8,1075.8,1075.8,1075.8,1075.8,18.0,,1071.9,,0.0,500598.3,0.0,
EQNE,2013-08-27,ДагСб ао,DASB,35.0,16363.5,0.02996,0.0271,0.02996,0.02891,0.02821,0.02899,580000.0,,0.02729,,0.0,501396.6,0.0,
EQNE,2013-08-27,Дорогбж ао,DGBZ,2.0,46550.0,15.1,15.0,15.1,15.016,15.016,15.0,3100.0,,15.07,,0.0,685664.0,0.0,
EQNE,2013-08-27,Дорогбж ап,DGBZP,1.0,1699.0,16.99,16.99,16.99,16.99,16.99,16.99,100.0,,16.199,,0.0,500543.5,0.0,
EQNE,2013-08-27,iЗаводДИОД,DIOD,30.0,44988.6,4.103,4.003,4.151,4.132,4.09,4.05,11000.0,,4.146,,0.0,507073.2,0.0,
EQBS,2013-08-27,ДИКСИ ао,DIXY,131.0,2682847.6,450.07,443.08,457.3,445.45,447.14,446.88,6000.0,447.14,447.14,447.14,2682847.6,2682847.6,2682847.6,
EQNE,2013-08-27,Данильч ап,DNKOP,3.0,68850.0,40.5,40.5,40.5,40.5,40.5,40.5,1700.0,,40.195,,0.0,526560.0,0.0,
EQNL,2013-08-27,ДЭК ао,DVEC,1.0,775.0,0.775,0.775,0.775,0.775,0.775,0.775,1000.0,,0.7844,,0.0,505936.4,0.0,
SMAL,2013-08-27,ДЭК ао,DVEC,3.0,768.1,0.6001,0.6,0.6001,,0.6001,0.6,1280.0,,,,0.0,0.0,0.0,
