BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2013-08-27,BKTRUB_TOM,BKTRUB000TOM,38.18,38.1695,38.254,38.2485,18.0,668699635.0,38.2115
CETS,2013-08-27,CNYRUB_TOD,CNY000000TOD,5.407,5.407,5.4198,5.4164,13.0,50932667.2,5.4143
CETS,2013-08-27,CNY_TODTOM,CNYRUBTODTOM,0.0007,0.0006,0.0007,0.0006,2.0,5930640.0,0.000691
CETS,2013-08-27,CNYRUB_TOM,CNYRUB_TOM,5.406,5.406,5.4295,5.4295,18.0,74189630.0,5.4153
CETS,2013-08-27,CNY_TOMSPT,CNYRUB_TOM1D,0.0007,0.00069,0.0007,0.00069,2.0,45288592.0,0.000699
CETS,2013-08-27,EUR_TODTOM,EUR000TODTOM,0.0076,0.0072,0.0079,0.0077,313.0,92217958870.0,0.0077
CNGD,2013-08-27,EUR_TODTOM,EUR000TODTOM,0.0,-0.02,0.0194,0.0193,52.0,189744776.12,
CETS,2013-08-27,EURUSD_TOD,EURUSD000TOD,1.3367,1.3324,1.33815,1.3345,88.0,912861131.26,1.33495
CETS,2013-08-27,EURUSD_TOM,EURUSD000TOM,1.3369,1.3324,1.33935,1.3391,240.0,3619696560.42,1.3355
CETS,2013-08-27,EURUSDTDTM,EURUSDTODTOM,1e-06,-3e-06,2e-06,2e-06,37.0,6523209122.65,0.0
CETS,2013-08-27,EURRUB_TOD,EUR_RUB__TOD,44.23,44.2165,44.35,44.285,1674.0,12897803885.0,44.2741
CNGD,2013-08-27,EURRUB_TOD,EUR_RUB__TOD,44.2,44.17,44.367,44.29,12.0,338421965.0,
CETS,2013-08-27,EURRUB_TOM,EUR_RUB__TOM,44.223,44.203,44.45,44.438,2311.0,18673874539.0,44.3025
CNGD,2013-08-27,EURRUB_TOM,EUR_RUB__TOM,44.17,44.17,44.435,44.205,8.0,1266839370.0,
CETS,2013-08-27,USDRUB_TOD,USD000000TOD,33.0885,33.0655,33.2515,33.203,6072.0,69150042557.5,33.1583
CNGD,2013-08-27,USDRUB_TOD,USD000000TOD,33.086,33.0625,33.25,33.07,32.0,14089668654.0,
CETS,2013-08-27,USD_TODTOM,USD000TODTOM,0.0055,0.0054,0.0059,0.0059,810.0,440504266570.0,0.0058
CNGD,2013-08-27,USD_TODTOM,USD000TODTOM,-0.0145,-0.0145,0.0145,-0.0033,94.0,492064493.44,
CETS,2013-08-27,USDRUB_TOM,USD000UTSTOM,33.09,33.074,33.26,33.1775,16220.0,168421500991.5,33.1803
CNGD,2013-08-27,USDRUB_TOM,USD000UTSTOM,33.1315,33.07,33.255,33.2015,41.0,9842973250.0,
CNGD,2013-08-27,USDRUB_LTV,USDRUB_FWD,33.2895,33.2832,33.2895,33.2865,4.0,1298181800.0,
CETS,2013-08-27,USD_TOM1M,USDRUB_TOM1M,0.1825,0.181,0.1825,0.181,2.0,6754275600.0,0.1819
CETS,2013-08-27,USD_TOM1W,USDRUB_TOM1W,0.0382,0.0382,0.0386,0.0382,4.0,2118304720.0,0.0383
CNGD,2013-08-27,USD_TOM1W,USDRUB_TOM1W,0.0399,0.0392,0.0399,0.0399,4.0,1288878200.0,
CETS,2013-08-27,USD_TOM1Y,USDRUB_TOM1Y,1.9172,1.9125,1.9172,1.9125,3.0,1082652800.0,1.9157
