BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2016-11-17,BYNRUB_TOD,BYNRUB_TOD,33.5,33.5,33.5,33.5,1.0,33500.0,33.5
CETS,2016-11-17,CHF_TODTOM,CHFRUBTODTOM,0.0154,0.0154,0.0154,0.0154,1.0,6461580.0,0.0154
CNGD,2016-11-17,CHF_TODTOM,CHFRUBTODTOM,0.0319,0.0319,0.0319,0.0319,2.0,452426.1,
CETS,2016-11-17,CHFRUB_TOM,CHFRUB_TOM,64.63,64.43,64.6875,64.51,6.0,11240310.0,64.5995
CETS,2016-11-17,CNYRUB_TOD,CNY000000TOD,9.47,9.4271,9.47,9.4502,38.0,120400785.6,9.4417
CNGD,2016-11-17,CNYRUB_TOD,CNY000000TOD,9.45,9.45,9.45,9.45,1.0,538650.0,
CETS,2016-11-17,CNY_TODTOM,CNYRUBTODTOM,0.00205,0.001961,0.002099,0.001986,26.0,1060674681.1,0.002007
CNGD,2016-11-17,CNY_TODTOM,CNYRUBTODTOM,0.004653,-0.003102,0.004653,0.0045,41.0,5481643.16,
CETS,2016-11-17,CNYRUB_TOM,CNYRUB_TOM,9.4375,9.34,9.4516,9.409,224.0,839299745.6,9.4125
CETS,2016-11-17,CNY_TOMSPT,CNYRUB_TOM1D,0.0054,0.0054,0.0054,0.0054,1.0,368160000.0,0.0054
CETS,2016-11-17,EUR_TODTOM,EUR000TODTOM,0.018,0.0153,0.0186,0.0162,457.0,96406583550.0,0.0179
CNGD,2016-11-17,EUR_TODTOM,EUR000TODTOM,0.0294,-0.0265,0.0375,0.0331,1006.0,40166115179.39,
CETS,2016-11-17,EUR_TOM1W,EURRUB_TOM1W,0.1305,0.1305,0.1305,0.1305,2.0,1387006000.0,0.1305
CETS,2016-11-17,EURUSD_TOD,EURUSD000TOD,1.069,1.069,1.07375,1.0733,41.0,610803976.7,1.07255
CETS,2016-11-17,EURUSD_TOM,EURUSD000TOM,1.0689,1.06225,1.0743,1.06225,366.0,2627446118.57,1.0706
CNGD,2016-11-17,EURUSD_TOM,EURUSD000TOM,1.0727,1.0727,1.0735,1.0735,3.0,2563152936.89,
CETS,2016-11-17,EURUSDTDTM,EURUSDTODTOM,3.1e-05,3e-05,3.5e-05,3e-05,81.0,31277812690.02,3.2e-05
CNGD,2016-11-17,EURUSDTDTM,EURUSDTODTOM,3.4e-05,-0.0001,0.0001,3.5e-05,8.0,53984004.79,
CETS,2016-11-17,EURRUB_TOD,EUR_RUB__TOD,69.19,69.0,69.64,69.165,3727.0,17008771800.0,69.3935
CNGD,2016-11-17,EURRUB_TOD,EUR_RUB__TOD,69.5275,68.915,69.6975,68.915,11.0,73712623.91,
CETS,2016-11-17,EURRUB_TOM,EUR_RUB__TOM,69.26,68.585,69.66,68.89,6396.0,25070908572.5,69.2027
CNGD,2016-11-17,EURRUB_TOM,EUR_RUB__TOM,69.295,69.18,69.4,69.18,6.0,1372048638.36,
CNGD,2016-11-17,GBP_TODTOM,GBPRUBTODTOM,0.0399,-0.0309,0.0439,0.0344,45.0,41007722.36,
CETS,2016-11-17,GBPRUB_TOD,GBPRUB_TOD,80.82,80.47,80.9,80.47,5.0,13007390.0,80.7912
CETS,2016-11-17,GBPRUB_TOM,GBPRUB_TOM,80.77,80.1,80.86,80.35,37.0,111600540.0,80.5199
CETS,2016-11-17,GLDRUB_TOM,GLDRUB_TOM,2530.0,2530.0,2530.0,2530.0,1.0,177100.0,2530.0
CNGD,2016-11-17,HKD_TODTOM,HKDRUBTODTOM,0.004104,0.004104,0.004104,0.004104,1.0,33300.42,
CETS,2016-11-17,SLVRUB_TOM,SLVRUB_TOM,34.6,34.6,34.6,34.6,1.0,6920.0,34.6
CETS,2016-11-17,UAHRUB_TOD,UAH000000TOM,24.405,24.405,24.405,24.405,1.0,934711.5,24.405
CETS,2016-11-17,USDRUB_TOD,USD000000TOD,64.79,64.2725,65.0825,64.5425,16092.0,73432878605.0,64.6783
CNGD,2016-11-17,USDRUB_TOD,USD000000TOD,64.7175,64.3325,65.2,64.83,78.0,553583527.54,
CETS,2016-11-17,USD_TODTOM,USD000TODTOM,0.0154,0.0135,0.0183,0.0183,1137.0,549017060120.0,0.0143
CNGD,2016-11-17,USD_TODTOM,USD000TODTOM,0.0275,-0.0283,0.0351,0.0309,5293.0,105813141344.85,
CETS,2016-11-17,USDRUB_TOM,USD000UTSTOM,64.7,64.29,65.1,64.8,55319.0,296512314360.0,64.634
CNGD,2016-11-17,USDRUB_TOM,USD000UTSTOM,64.7175,64.3,65.095,64.585,24.0,2981136006.83,
CETS,2016-11-17,USDRUB_SPT,USDRUB_SPT,65.06,64.56,65.06,64.56,4.0,56474262.5,64.9129
CNGD,2016-11-17,USD_TOMSPT,USDRUB_TOM1D,0.04,0.04,0.04,0.04,1.0,64379883.0,
CETS,2016-11-17,USD_TOM1M,USDRUB_TOM1M,0.471,0.471,0.471,0.471,1.0,325672000.0,0.471
CETS,2016-11-17,USD_TOM1W,USDRUB_TOM1W,0.105,0.105,0.105,0.105,1.0,647684000.0,0.105
CETS,2016-11-17,USD_TOM2M,USDRUB_TOM2M,0.9277,0.8975,0.9277,0.8975,8.0,2393569100.0,0.9138
CNGD,2016-11-17,USD_TOM2M,USDRUB_TOM2M,0.895,0.895,0.9,0.9,2.0,4917005000.0,
