BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-11-10,Индекс МосБиржи,Индекс МосБиржи,493.72,492.89,500.12,492.88,6016026628.62,,,2,,RUB,
RTSI,MCFTR,2003-11-10,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,493.72,493.72,493.72,493.72,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-11-10,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),493.72,493.72,493.72,493.72,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-11-10,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),493.72,493.72,493.72,493.72,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-11-10,Индекс МосБиржи 10,Индекс МосБиржи 10,996.62,993.31,1009.0,991.87,3565574646.24,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-11-10,RCBI,RCBI,103.93,104.06,104.06,103.93,54173635.8,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-11-10,RCBIc,RCBI-c,114.84,,,,54173635.8,,,2,,RUB,
SNDX,MICEXCBICP,2003-11-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.93,104.06,104.06,103.93,54173635.8,,,2,,RUB,
SNDX,MICEXCBITR,2003-11-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.84,,,,54173635.8,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-11-10,Индекс МосБиржи (архив),Индекс МосБиржи (архив),493.72,492.89,500.12,492.88,6016026628.62,,,2,,RUB,
SNDX,MOEX10,2003-11-10,Индекс МосБиржи 10,Индекс МосБиржи 10,996.62,993.31,1009.0,991.87,3565574646.24,,,2,,RUB,
RTSI,RTSI,2003-11-10,Индекс РТС,Индекс РТС,539.46,544.96,545.22,539.46,19423058.0,,,2,136086997581.859,USD,
RTSI,RTSog,2003-11-10,Индекс РТС нефти и газа,Индекс РТС нефти и газа,105.79,105.79,105.79,105.79,0.0,,,2,71465395486.8912,USD,
RTSI,RTStl,2003-11-10,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,88.81,88.81,88.81,88.81,0.0,,,2,5679534388.6158,USD,
RTSI,RTSUSDCUR,2003-11-10,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,29.8113,29.8113,29.8113,29.8113,,,,2,,RUB,
SNDX,RUCBICP,2003-11-10,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.93,104.06,104.06,103.93,54173635.8,,,2,,RUB,
SNDX,RUCBITR,2003-11-10,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.84,,,,54173635.8,,,2,,RUB,
SNDX,TECHIND,2003-11-10,Технический индекс акций,Технический индекс акций,974.08,981.04,0.0,0.0,0.0,,,2,,RUB,
