BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-09-19,Система ао,AFKS,1127.0,47507184.6,26.479,26.25,26.884,26.359,26.486,26.346,1793700.0,26.486,26.486,26.486,47507184.6,47507184.6,47507184.6,
EQBR,2012-09-19,Аэрофлот,AFLT,1654.0,51521449.0,44.95,44.01,45.64,44.34,44.78,44.48,1150500.0,44.78,44.78,44.78,51533255.7,51533255.7,51533255.7,
SMAL,2012-09-19,Аэрофлот,AFLT,9.0,11806.7,43.9,43.9,45.97,44.26,44.55,44.26,265.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,ПАВА ао,AKHA,28.0,464026.6,9.7,8.009,9.7,8.212,8.112,8.289,57200.0,,8.12,,0.0,501794.7,0.0,
EQNL,2012-09-19,Акрон,AKRN,958.0,24583459.4,1466.5,1418.0,1466.5,1432.1,1435.2,1429.5,17129.0,1435.2,1435.2,1435.2,24583459.4,24583459.4,24583459.4,
EQBS,2012-09-19,АЛРОСА ао,ALRS,145.0,2567935.4,24.733,24.4,24.798,24.411,24.574,24.4,104500.0,24.573,24.573,24.573,2569747.86,2569747.86,2569747.86,
SMAL,2012-09-19,АЛРОСА ао,ALRS,4.0,1812.46,23.5,23.5,24.3,23.897,24.166,23.897,75.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,АшинскийМЗ,AMEZ,84.0,795001.8,7.369,7.049,7.369,7.05,7.079,7.05,112300.0,7.079,7.079,7.079,795001.8,795001.8,795001.8,
EQNL,2012-09-19,Аптеки36и6,APTK,339.0,2777491.1,38.29,37.1,38.69,37.84,37.84,37.84,73410.0,37.84,37.84,37.84,2777491.1,2777491.1,2777491.1,
EQNL,2012-09-19,Армада,ARMD,13.0,141684.5,268.02,260.02,272.72,260.02,262.38,260.02,540.0,,266.69,,0.0,509372.8,0.0,
EQNE,2012-09-19,Арсагера,ARSA,15.0,66768.2,1.445,1.445,1.459,1.4589,1.4515,1.459,46000.0,,1.4503,,0.0,500512.5,0.0,
EQNL,2012-09-19,АВТОВАЗ ао,AVAZ,294.0,2846836.1,15.948,15.665,16.05,15.759,15.781,15.759,180400.0,15.781,15.781,15.781,2847436.18,2847436.18,2847436.18,
SMAL,2012-09-19,АВТОВАЗ ао,AVAZ,1.0,600.08,15.002,15.002,15.002,15.002,15.002,15.002,40.0,,,,0.0,0.0,0.0,
EQNL,2012-09-19,АВТОВАЗ ап,AVAZP,183.0,2472304.0,6.072,5.97,6.194,6.141,6.057,6.194,408200.0,6.057,6.057,6.057,2472304.0,2472304.0,2472304.0,
EQNE,2012-09-19,Башнефт ао,BANE,714.0,13051438.9,1928.1,1860.0,1935.0,1899.9,1895.1,1899.9,6887.0,1895.1,1895.1,1895.1,13051438.9,13051438.9,13051438.9,
EQNE,2012-09-19,Башнефт ап,BANEP,845.0,15673493.0,1334.5,1295.0,1338.7,1297.9,1315.8,1298.2,11912.0,1315.8,1315.8,1315.8,15673493.0,15673493.0,15673493.0,
EQNE,2012-09-19,БашЭнрг ао,BEGY,4.0,21265.0,30.49,30.3,30.49,30.47,30.38,30.47,700.0,,30.93,,0.0,508658.52,0.0,
SMAL,2012-09-19,БашЭнрг ао,BEGY,1.0,60.0,30.0,30.0,30.0,30.0,30.0,30.0,2.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,БашЭнрг ап,BEGYP,13.0,437000.8,21.01,21.001,21.199,21.163,21.01,21.199,20800.0,,21.011,,0.0,520459.4,0.0,
SMAL,2012-09-19,БашЭнрг ап,BEGYP,1.0,1491.0,21.0,21.0,21.0,21.0,21.0,21.0,71.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,БашИнСв ао,BISV,19.0,110000.9,11.45,10.998,11.45,11.034,11.225,11.034,9800.0,,11.56,,0.0,512790.68,0.0,
SMAL,2012-09-19,БашИнСв ао,BISV,3.0,2219.98,10.697,10.697,11.0,11.0,10.882,11.0,204.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,БашИнСв ап,BISVP,3.0,24050.0,4.8,4.8,4.85,4.85,4.81,4.85,5000.0,,4.54,,0.0,614375.0,0.0,
EQNE,2012-09-19,Белон ао,BLNG,226.0,1722542.6,8.043,7.878,8.257,7.999,8.004,7.999,215200.0,8.004,8.004,8.004,1723444.75,1723444.75,1723444.75,
SMAL,2012-09-19,Белон ао,BLNG,3.0,902.15,7.25,7.213,7.891,7.444,7.395,7.213,122.0,,,,0.0,0.0,0.0,
EQNL,2012-09-19,БСП ао,BSPB,398.0,1073164.6,67.23,65.8,69.4,65.91,67.2,66.28,15970.0,67.2,67.2,67.2,1074231.36,1074231.36,1074231.36,
SMAL,2012-09-19,БСП ао,BSPB,4.0,1066.76,66.8,66.49,66.8,66.51,66.67,66.55,16.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,БСП ап,BSPBP,252.0,7113050.7,75.5,72.66,77.19,73.39,73.45,73.44,96840.0,73.45,73.45,73.45,7113050.7,7113050.7,7113050.7,
EQNL,2012-09-19,ЧТПЗ ао,CHEP,24.0,82112.0,29.49,28.84,29.98,29.64,29.33,29.64,2800.0,,29.27,,0.0,503386.0,0.0,
EQNE,2012-09-19,РН-ЗапСиб,CHGZ,5.0,130000.0,26.0,26.0,26.0,26.0,26.0,26.0,5000.0,28.437,27.668,28.437,2502493.0,525689.0,2502493.0,
EQNL,2012-09-19,СевСт-ао,CHMF,21101.0,2521389999.0,420.0,401.5,423.8,405.9,408.8,406.2,6167670.0,408.8,408.8,408.8,2522022222.15,2522022222.15,2522022222.15,
SMAL,2012-09-19,СевСт-ао,CHMF,16.0,14416.6,405.0,380.2,422.6,408.0,400.5,406.0,36.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,ЧМК ао,CHMK,16.0,194630.0,2503.0,2470.0,2503.0,2491.0,2495.0,2470.0,78.0,,2522.0,,0.0,501867.0,0.0,
EQNL,2012-09-19,ЧЦЗ ао,CHZN,54.0,537997.2,80.0,76.0,80.0,77.04,77.08,77.0,6980.0,77.08,77.08,77.08,537997.2,537997.2,537997.2,
EQNE,2012-09-19,ЧелябЭС ао,CLSB,14.0,40218.4,0.21981,0.205,0.22028,0.21493,0.21168,0.21493,190000.0,,0.21375,,0.0,519103.15,0.0,
EQNE,2012-09-19,ЧелябЭС ап,CLSBP,23.0,54871.6,0.21999,0.2047,0.2222,0.20847,0.21104,0.2197,260000.0,,0.2085,,0.0,500404.94,0.0,
EQNE,2012-09-19,Телеграф,CNTL,4.0,7235.0,18.1,17.95,18.15,17.95,18.088,17.95,400.0,,18.224,,0.0,501163.0,0.0,
EQNE,2012-09-19,Телеграф-п,CNTLP,30.0,128740.8,7.199,7.141,7.294,7.291,7.152,7.291,18000.0,,7.152,,0.0,502095.5,0.0,
EQNE,2012-09-19,ДагСб ао,DASB,83.0,325643.7,0.07312,0.068,0.0737,0.06888,0.06973,0.06888,4670000.0,,0.07107,,0.0,502857.57,0.0,
SMAL,2012-09-19,ДагСб ао,DASB,1.0,317.84,0.06908,0.06908,0.06908,0.06908,0.06908,0.06908,4601.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,Дорогбж ао,DGBZ,18.0,1332645.2,18.349,18.02,18.48,18.021,18.381,18.02,72500.0,18.381,18.381,18.381,1332645.2,1332645.2,1332645.2,
EQNE,2012-09-19,Дорогбж ап,DGBZP,27.0,1439118.9,17.25,17.19,17.4,17.3,17.339,17.3,83000.0,17.339,17.339,17.339,1439118.9,1439118.9,1439118.9,
EQNL,2012-09-19,iЗаводДИОД,DIOD,48.0,151897.6,10.115,9.955,10.115,10.093,10.059,10.093,15100.0,,10.064,,0.0,512731.49,0.0,
SMAL,2012-09-19,iЗаводДИОД,DIOD,1.0,9.11,9.112,9.112,9.112,9.11,9.11,9.112,1.0,,,,0.0,0.0,0.0,
EQNL,2012-09-19,ДИКСИ ао,DIXY,237.0,1570684.8,353.21,347.36,353.21,352.0,350.6,352.0,4480.0,350.6,350.6,350.6,1571381.05,1571381.05,1571381.05,
SMAL,2012-09-19,ДИКСИ ао,DIXY,2.0,696.25,348.74,347.51,348.74,347.51,348.13,347.51,2.0,,,,0.0,0.0,0.0,
EQNL,2012-09-19,ДЭК ао,DVEC,39.0,490951.7,0.8806,0.8802,0.91,0.9075,0.8943,0.91,549000.0,,0.8945,,0.0,500220.21,0.0,
SMAL,2012-09-19,ДЭК ао,DVEC,2.0,169.51,0.7122,0.7122,0.7122,0.7123,0.7122,0.7122,238.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,iДонскЗР,DZRD,4.0,8978.0,829.9,811.0,829.9,811.0,816.2,811.0,11.0,,924.5,,0.0,500140.2,0.0,
EQNE,2012-09-19,Электрцинк,ELTZ,6.0,276580.0,1330.0,1320.0,1340.0,1340.0,1329.7,1340.0,208.0,,1314.4,,0.0,807035.4,0.0,
EQNL,2012-09-19,Э.ОНРоссия,EONR,966.0,18789072.8,2.7516,2.7111,2.8088,2.7614,2.7607,2.7805,6806000.0,2.7607,2.7607,2.7607,18797487.04,18797487.04,18797487.04,
SMAL,2012-09-19,Э.ОНРоссия,EONR,8.0,8414.24,2.752,2.752,2.77,2.7524,2.7534,2.7524,3056.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,ТГК-13,ETGK,174.0,353963.1,0.04113,0.04113,0.04577,0.04467,0.04486,0.04467,7890000.0,,0.045,,0.0,506189.41,0.0,
SMAL,2012-09-19,ТГК-13,ETGK,5.0,777.23,0.04022,0.04022,0.04401,0.04401,0.04239,0.04401,18336.0,,,,0.0,0.0,0.0,
EQNL,2012-09-19,ФСК ЕЭС ао,FEES,17034.0,1015739665.2,0.24224,0.23255,0.24743,0.23909,0.2395,0.23838,4241100000.0,0.2395,0.2395,0.2395,1015768101.91,1015768101.91,1015768101.91,
SMAL,2012-09-19,ФСК ЕЭС ао,FEES,45.0,28436.71,0.24,0.22002,0.24142,0.2397,0.23323,0.23348,121928.0,,,,0.0,0.0,0.0,
EQNL,2012-09-19,ДВМП ао,FESH,110.0,1616776.4,10.302,10.101,10.35,10.218,10.226,10.233,158100.0,10.226,10.226,10.226,1616776.4,1616776.4,1616776.4,
EQNE,2012-09-19,ГАЗ ао,GAZA,11.0,104247.0,974.9,929.0,975.0,943.8,947.7,940.0,110.0,,945.6,,0.0,586301.0,0.0,
EQNE,2012-09-19,ГАЗ ап,GAZAP,6.0,823600.0,610.1,610.0,610.1,610.1,610.1,610.0,1350.0,610.1,610.1,610.1,1140801.0,1140801.0,1140801.0,
EQNE,2012-09-19,ГАЗПРОМ ао,GAZP,44739.0,8331951271.6,168.14,164.0,169.46,164.61,165.91,164.75,50218790.0,165.9,165.9,165.9,8886825786.93,8886825786.93,8886825786.93,
SMAL,2012-09-19,ГАЗПРОМ ао,GAZP,39.0,16680.37,163.03,160.0,167.4,167.39,163.53,167.39,102.0,,,,0.0,0.0,0.0,
EQBR,2012-09-19,ЧеркизГ-ао,GCHE,23.0,1553354.9,543.8,540.0,543.8,540.0,543.3,540.0,2859.0,543.3,543.3,543.3,1553354.9,1553354.9,1553354.9,
EQBS,2012-09-19,ГМКНорНик,GMKN,19070.0,2652113642.0,5140.0,5020.0,5154.0,5044.0,5089.0,5049.0,521135.0,5089.0,5089.0,5089.0,2681806599.56,2681806599.56,2681806599.56,
EQDP,2012-09-19,ГМКНорНик,GMKN,1.0,53497500.0,5095.0,5095.0,5095.0,,5095.0,5095.0,10500.0,,,,0.0,0.0,0.0,
EQNL,2012-09-19,Разгуляй,GRAZ,818.0,6058861.0,16.16,15.94,16.16,16.0,16.02,16.08,378100.0,16.02,16.02,16.02,6059420.07,6059420.07,6059420.07,
SMAL,2012-09-19,Разгуляй,GRAZ,1.0,559.07,15.11,15.11,15.11,15.11,15.11,15.11,37.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,ГУМ,GUMM,7.0,31040.0,41.06,41.06,48.57,46.2,44.34,46.2,700.0,,46.56,,0.0,663188.86,0.0,
EQNL,2012-09-19,Галс-Девел,HALS,138.0,242707.9,270.0,263.6,270.9,266.8,267.6,266.6,907.0,,270.7,,0.0,507089.7,0.0,
EQNE,2012-09-19,Химпром ап,HIMCP,6.0,27121.2,0.9101,0.9,0.9101,0.9,0.904,0.9,30000.0,,0.8801,,0.0,500756.1,0.0,
EQBR,2012-09-19,РусГидро,HYDR,25875.0,1269329087.0,0.893,0.877,0.955,0.8857,0.8954,0.8865,1417622000.0,0.8954,0.8954,0.8954,1269948799.1,1269948799.1,1269948799.1,
SMAL,2012-09-19,РусГидро,HYDR,24.0,5093.0,0.875,0.875,0.898,0.8867,0.886,0.8845,5748.0,,,,0.0,0.0,0.0,
EQBR,2012-09-19,ИнтерРАОао,IRAO,4013.0,174548728.8,0.02851,0.027513,0.029001,0.027776,0.02806,0.027888,6220600000.0,0.02806,0.02806,0.02806,174562600.39,174562600.39,174562600.39,
EQDP,2012-09-19,ИнтерРАОао,IRAO,5.0,154451000.0,0.028082,0.028082,0.028082,,0.028082,0.028082,5500000000.0,,,,0.0,0.0,0.0,
SMAL,2012-09-19,ИнтерРАОао,IRAO,28.0,13871.59,0.0278,0.026001,0.028228,0.027515,0.026965,0.028075,514428.0,,,,0.0,0.0,0.0,
EQBR,2012-09-19,ИркЭнерго,IRGZ,69.0,1104467.0,14.55,14.55,14.998,14.721,14.707,14.721,75100.0,14.707,14.707,14.707,1104467.0,1104467.0,1104467.0,
EQNE,2012-09-19,ИРКУТ-3,IRKT,24.0,159086.5,5.872,5.756,5.962,5.771,5.827,5.756,27300.0,,5.872,,0.0,500304.9,0.0,
EQNE,2012-09-19,iИСКЧ ао,ISKJ,103.0,1369876.9,11.3,11.056,12.0,11.221,11.321,11.2,121000.0,11.321,11.321,11.321,1370562.55,1370562.55,1370562.55,
SMAL,2012-09-19,iИСКЧ ао,ISKJ,2.0,685.65,11.167,11.057,11.167,11.057,11.059,11.057,62.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,Славн-ЯНОС,JNOS,11.0,629406.6,18.351,18.35,18.353,18.35,18.35,18.35,34300.0,18.344,18.344,18.344,632066.4,632066.4,632066.4,
SMAL,2012-09-19,Славн-ЯНОС,JNOS,2.0,2659.8,16.0,16.0,18.1,17.05,17.05,18.1,156.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,Слав-ЯНОСп,JNOSP,54.0,266675.0,9.851,9.71,10.046,9.71,9.84,9.71,27100.0,,9.918,,0.0,500880.5,0.0,
EQNE,2012-09-19,Куйбазот,KAZT,9.0,88105.0,79.45,79.45,81.55,80.97,80.1,80.97,1100.0,,76.04,,0.0,562697.0,0.0,
EQNE,2012-09-19,Куйбазот-п,KAZTP,4.0,21199.6,52.999,52.999,52.999,52.999,52.999,52.999,400.0,,51.292,,0.0,861701.7,0.0,
EQNE,2012-09-19,ТНСэКубань,KBSB,21.0,181125.8,170.03,168.02,172.0,172.0,169.28,172.0,1070.0,,169.87,,0.0,823875.0,0.0,
EQNL,2012-09-19,КузбТК ао,KBTK,24.0,340562.0,124.14,124.0,126.99,124.1,124.29,124.1,2740.0,,125.09,,0.0,552523.34,0.0,
EQNE,2012-09-19,КамчатЭ ао,KCHE,1.0,1589.9,0.15899,0.15899,0.15899,0.15899,0.15899,0.15899,10000.0,,0.12015,,0.0,500810.1,0.0,
EQNE,2012-09-19,КазанскВЗ,KHEL,8.0,215535.0,108.41,108.3,108.95,108.3,108.31,108.3,1990.0,,108.33,,0.0,518895.3,0.0,
EQNE,2012-09-19,КировЭС ап,KISBP,15.0,19835.6,0.06897,0.06502,0.06897,0.06502,0.06612,0.06502,300000.0,,0.06888,,0.0,832583.11,0.0,
EQBS,2012-09-19,КАМАЗ,KMAZ,241.0,4268239.0,40.98,39.2,41.1,39.65,39.93,39.65,106900.0,39.93,39.93,39.93,4268239.0,4268239.0,4268239.0,
EQNE,2012-09-19,КоршГОК ао,KOGK,2.0,179190.0,59730.0,59730.0,59730.0,59730.0,59730.0,59730.0,3.0,60380.0,60190.0,60380.0,1267900.0,842710.0,1267900.0,
EQNE,2012-09-19,Коммунар,KOMM,3.0,641.1,220.0,201.1,220.0,201.1,213.7,201.1,3.0,,,,0.0,0.0,0.0,
EQNE,2012-09-19,СаратНПЗ,KRKN,4.0,148938.0,6449.0,6449.0,6500.0,6476.0,6476.0,6500.0,23.0,,6498.0,,0.0,506829.0,0.0,
EQNE,2012-09-19,СаратНПЗ-п,KRKNP,1.0,24460.0,6115.0,6115.0,6115.0,6115.0,6115.0,6115.0,4.0,,6442.0,,0.0,566875.0,0.0,
